,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_procedures,num_medications
4,diabetesmed,change
5,insulin,change
6,age,number_diagnoses
7,glipizide,diabetesmed
8,time_in_hospital,num_lab_procedures
9,glyburide,diabetesmed
10,pioglitazone,change
11,glipizide,change
12,glyburide,change
13,rosiglitazone,change
14,number_diagnoses,num_medications
15,num_medications,num_lab_procedures
16,a1cresult,num_lab_procedures
17,metformin,change
18,pioglitazone,diabetesmed
19,diag_1,diag_3
20,age,glyburide
21,rosiglitazone,diabetesmed
22,diag_2,diag_3
23,metformin,diabetesmed
24,glyburide,metformin
25,number_emergency,number_inpatient
26,glimepiride,rosiglitazone
27,glimepiride,diabetesmed
28,num_medications,insulin
29,time_in_hospital,number_diagnoses
30,time_in_hospital,num_procedures
31,num_medications,change
32,age,glipizide
33,glimepiride,pioglitazone
34,glimepiride,change
35,number_outpatient,number_inpatient
36,num_medications,diabetesmed
37,glimepiride,acarbose
38,number_inpatient,readmitted
39,age,repaglinide
40,age,time_in_hospital
41,number_outpatient,max_glu_serum
42,number_diagnoses,num_lab_procedures
43,rosiglitazone,metformin
44,number_outpatient,number_diagnoses
45,diag_3,number_diagnoses
46,diag_1,time_in_hospital
47,diag_2,number_diagnoses
48,glyburide,rosiglitazone
49,pioglitazone,metformin_pioglitazone
50,age,glimepiride
51,glipizide,miglitol
52,glimepiride,num_medications
53,glimepiride,miglitol
54,pioglitazone,glyburide_metformin
55,rosiglitazone,num_medications
56,number_outpatient,readmitted
57,number_outpatient,number_emergency
58,age,number_outpatient
59,glipizide,rosiglitazone
60,glipizide,pioglitazone
61,repaglinide,diabetesmed
62,glipizide,metformin
63,pioglitazone,num_medications
64,number_diagnoses,number_inpatient
65,number_diagnoses,insulin
66,repaglinide,change
67,gender,num_procedures
68,race,insulin
69,glipizide,acarbose
70,diag_3,time_in_hospital
71,glyburide,glipizide_metformin
72,number_diagnoses,readmitted
73,insulin,num_lab_procedures
74,diag_1,glyburide_metformin
75,max_glu_serum,time_in_hospital
76,time_in_hospital,insulin
77,a1cresult,insulin
78,diag_2,time_in_hospital
79,glipizide,num_medications
80,number_emergency,readmitted
81,acarbose,change
82,number_outpatient,num_medications
83,gender,glyburide
84,repaglinide,rosiglitazone
85,diag_3,num_lab_procedures
86,gender,acarbose
87,glyburide,num_medications
88,nateglinide,diabetesmed
89,glyburide_metformin,diabetesmed
90,a1cresult,change
91,diag_1,metformin
92,pioglitazone,metformin
93,repaglinide,time_in_hospital
94,race,a1cresult
95,gender,glipizide
96,diag_3,insulin
97,repaglinide,number_diagnoses
98,nateglinide,rosiglitazone
99,number_inpatient,insulin
100,diag_3,max_glu_serum
101,glimepiride,num_procedures
102,time_in_hospital,change
103,diag_1,rosiglitazone
104,number_outpatient,diag_3
105,diag_2,number_emergency
106,repaglinide,pioglitazone
107,repaglinide,a1cresult
108,max_glu_serum,number_inpatient
109,time_in_hospital,number_inpatient
110,diag_1,glipizide_metformin
111,number_outpatient,change
112,nateglinide,num_medications
113,age,acarbose
114,age,num_medications
115,num_medications,readmitted
116,race,glyburide_metformin
117,number_diagnoses,num_procedures
118,number_outpatient,diabetesmed
119,a1cresult,diabetesmed
120,nateglinide,change
121,number_diagnoses,change
122,glyburide_metformin,change
123,diabetesmed,readmitted
124,acarbose,glyburide_metformin
125,time_in_hospital,a1cresult
126,max_glu_serum,glipizide
127,diag_3,number_emergency
128,number_emergency,change
129,diag_2,glipizide_metformin
130,number_outpatient,diag_2
131,diabetesmed,num_lab_procedures
132,time_in_hospital,readmitted
133,diag_2,num_lab_procedures
134,gender,change
135,acarbose,diabetesmed
136,time_in_hospital,diabetesmed
137,glipizide,num_lab_procedures
138,glimepiride,metformin
139,tolazamide,metformin
140,glyburide,num_procedures
141,diag_3,glipizide_metformin
142,num_procedures,num_lab_procedures
143,metformin_pioglitazone,change
144,metformin,num_medications
145,max_glu_serum,chlorpropamide
146,miglitol,time_in_hospital
147,glyburide,time_in_hospital
148,tolazamide,readmitted
149,num_medications,number_inpatient
150,max_glu_serum,acarbose
151,max_glu_serum,rosiglitazone
152,change,num_lab_procedures
153,age,tolbutamide
154,number_diagnoses,number_emergency
155,miglitol,a1cresult
156,race,nateglinide
157,number_emergency,insulin
158,diag_3,change
159,glyburide,acarbose
160,age,chlorpropamide
161,max_glu_serum,readmitted
162,gender,rosiglitazone
163,insulin,readmitted
164,diag_3,rosiglitazone
165,glipizide_metformin,insulin
166,metformin_pioglitazone,metformin
167,age,tolazamide
168,nateglinide,glimepiride
169,glyburide,num_lab_procedures
170,a1cresult,metformin
171,gender,glyburide_metformin
172,gender,metformin_pioglitazone
173,diag_1,change
174,chlorpropamide,glyburide
175,max_glu_serum,diabetesmed
176,race,pioglitazone
177,gender,number_inpatient
178,a1cresult,readmitted
179,metformin,insulin
180,race,chlorpropamide
181,max_glu_serum,metformin
182,acarbose,a1cresult
183,chlorpropamide,glipizide
184,metformin,num_procedures
185,race,readmitted
186,glyburide,glyburide_metformin
187,num_procedures,number_inpatient
188,number_emergency,num_procedures
189,diag_3,chlorpropamide
190,age,change
191,glyburide_metformin,num_lab_procedures
192,number_outpatient,metformin
193,a1cresult,number_inpatient
194,diag_2,miglitol
195,chlorpropamide,insulin
196,max_glu_serum,nateglinide
197,number_outpatient,glyburide_metformin
198,gender,nateglinide
199,glipizide,number_diagnoses
200,repaglinide,glipizide
201,pioglitazone,num_lab_procedures
202,diag_2,chlorpropamide
203,age,diabetesmed
204,diag_2,repaglinide
205,glyburide,number_diagnoses
206,diag_3,glipizide
207,diag_3,num_medications
208,diag_3,tolbutamide
209,race,glyburide
210,race,glimepiride
211,glyburide_metformin,metformin
212,diag_1,max_glu_serum
213,age,num_procedures
214,nateglinide,glyburide
215,pioglitazone,number_inpatient
216,diag_2,glyburide_metformin
217,diag_2,acarbose
218,metformin,num_lab_procedures
219,max_glu_serum,glyburide_metformin
220,diag_2,pioglitazone
221,diag_3,glimepiride
222,glyburide,number_emergency
223,max_glu_serum,number_diagnoses
224,diag_1,glyburide
225,gender,number_emergency
226,metformin,number_inpatient
227,gender,diag_3
228,diag_1,tolazamide
229,number_outpatient,num_procedures
230,glipizide,insulin
231,max_glu_serum,repaglinide
232,glimepiride,glyburide_metformin
233,gender,repaglinide
234,gender,time_in_hospital
235,number_outpatient,a1cresult
236,number_diagnoses,metformin
237,tolazamide,number_diagnoses
238,glyburide,number_inpatient
239,race,rosiglitazone
240,max_glu_serum,pioglitazone
241,metformin_pioglitazone,number_diagnoses
242,diag_2,tolazamide
243,repaglinide,glyburide
244,nateglinide,glipizide
245,chlorpropamide,number_diagnoses
246,age,number_inpatient
247,diag_2,glyburide
248,race,num_medications
249,max_glu_serum,a1cresult
250,glipizide,glyburide_metformin
251,race,repaglinide
252,diag_2,num_medications
253,diag_1,insulin
254,age,metformin
255,diag_1,num_medications
256,diag_3,glyburide
257,max_glu_serum,glimepiride
258,diag_2,glimepiride
259,diag_3,num_procedures
260,glyburide,insulin
261,race,gender
262,max_glu_serum,num_procedures
263,diag_1,a1cresult
264,race,number_diagnoses
265,gender,diag_2
266,diag_1,num_lab_procedures
267,age,insulin
268,race,number_outpatient
269,diag_2,num_procedures
270,gender,diag_1
271,gender,age
272,diag_1,num_procedures
273,age,number_emergency
