,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,rosiglitazone,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,number_inpatient,number_diagnoses
36,readmitted,number_emergency
37,diag_2,diag_3
38,readmitted,number_diagnoses
39,number_outpatient,number_emergency
40,a1cresult,change
41,number_outpatient,number_diagnoses
42,insulin,a1cresult
43,rosiglitazone,metformin
44,time_in_hospital,age
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,insulin,number_diagnoses
48,insulin,num_lab_procedures
49,number_outpatient,readmitted
50,diabetesmed,a1cresult
51,diag_1,diag_3
52,metformin,glipizide
53,repaglinide,change
54,age,glyburide
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,num_medications,metformin
58,diag_1,time_in_hospital
59,time_in_hospital,a1cresult
60,change,num_lab_procedures
61,num_medications,number_inpatient
62,gender,num_procedures
63,time_in_hospital,diabetesmed
64,pioglitazone,num_medications
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,num_medications,glipizide
68,number_diagnoses,number_emergency
69,number_diagnoses,num_procedures
70,num_procedures,num_lab_procedures
71,diag_1,metformin
72,nateglinide,change
73,num_medications,rosiglitazone
74,pioglitazone,metformin
75,diag_2,time_in_hospital
76,repaglinide,age
77,number_outpatient,max_glu_serum
78,metformin,a1cresult
79,glipizide,age
80,diag_3,time_in_hospital
81,time_in_hospital,readmitted
82,number_diagnoses,change
83,nateglinide,diabetesmed
84,insulin,number_emergency
85,glyburide_metformin,diabetesmed
86,number_outpatient,num_medications
87,pioglitazone,glipizide
88,pioglitazone,glimepiride
89,acarbose,change
90,glyburide_metformin,change
91,num_medications,glimepiride
92,metformin,glimepiride
93,rosiglitazone,glipizide
94,number_emergency,change
95,number_inpatient,num_lab_procedures
96,num_medications,readmitted
97,repaglinide,number_diagnoses
98,insulin,readmitted
99,diag_3,insulin
100,race,a1cresult
101,readmitted,num_lab_procedures
102,max_glu_serum,number_emergency
103,rosiglitazone,glimepiride
104,rosiglitazone,glyburide
105,diag_3,number_emergency
106,diag_3,num_lab_procedures
107,gender,glyburide
108,diag_2,number_emergency
109,readmitted,change
110,race,insulin
111,num_medications,glyburide
112,age,glimepiride
113,max_glu_serum,number_inpatient
114,max_glu_serum,time_in_hospital
115,diabetesmed,num_lab_procedures
116,repaglinide,time_in_hospital
117,acarbose,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,acarbose,glipizide
120,gender,glipizide
121,repaglinide,num_medications
122,number_outpatient,change
123,repaglinide,a1cresult
124,glyburide_metformin,pioglitazone
125,diabetesmed,number_diagnoses
126,number_outpatient,diag_2
127,nateglinide,num_medications
128,diabetesmed,number_emergency
129,nateglinide,pioglitazone
130,num_medications,a1cresult
131,number_inpatient,diabetesmed
132,max_glu_serum,age
133,a1cresult,glimepiride
134,miglitol,glimepiride
135,diag_3,a1cresult
136,pioglitazone,glyburide
137,race,number_emergency
138,repaglinide,readmitted
139,time_in_hospital,glyburide
140,number_inpatient,change
141,readmitted,age
142,number_outpatient,insulin
143,diag_2,number_inpatient
144,acarbose,num_medications
145,number_outpatient,age
146,diag_2,metformin
147,repaglinide,miglitol
148,diag_3,number_inpatient
149,number_outpatient,diabetesmed
150,insulin,num_procedures
151,gender,a1cresult
152,diag_2,insulin
153,gender,diabetesmed
154,age,num_lab_procedures
155,gender,change
156,nateglinide,metformin
157,num_medications,age
158,max_glu_serum,readmitted
159,repaglinide,pioglitazone
160,a1cresult,glipizide
161,nateglinide,number_diagnoses
162,time_in_hospital,glipizide
163,acarbose,glimepiride
164,diag_2,num_lab_procedures
165,repaglinide,acarbose
166,nateglinide,age
167,readmitted,glipizide
168,chlorpropamide,diabetesmed
169,diag_3,change
170,time_in_hospital,glimepiride
171,rosiglitazone,a1cresult
172,number_outpatient,diag_3
173,nateglinide,miglitol
174,miglitol,change
175,acarbose,readmitted
176,chlorpropamide,age
177,nateglinide,rosiglitazone
178,glipizide,num_lab_procedures
179,tolbutamide,age
180,repaglinide,number_inpatient
181,metformin_pioglitazone,pioglitazone
182,repaglinide,rosiglitazone
183,max_glu_serum,change
184,gender,acarbose
185,diag_1,glyburide_metformin
186,number_outpatient,acarbose
187,miglitol,age
188,acetohexamide,time_in_hospital
189,num_medications,number_emergency
190,insulin,glimepiride
191,diag_1,pioglitazone
192,nateglinide,glimepiride
193,rosiglitazone,num_procedures
194,number_outpatient,pioglitazone
195,gender,rosiglitazone
196,number_outpatient,diag_1
197,repaglinide,number_emergency
198,max_glu_serum,insulin
199,miglitol,diabetesmed
200,acarbose,pioglitazone
201,glyburide_metformin,number_inpatient
202,number_inpatient,glimepiride
203,glyburide_metformin,glyburide
204,glyburide_metformin,glimepiride
205,rosiglitazone,number_diagnoses
206,chlorpropamide,number_diagnoses
207,diag_3,chlorpropamide
208,number_outpatient,metformin
209,gender,number_outpatient
210,number_outpatient,time_in_hospital
211,tolazamide,insulin
212,readmitted,a1cresult
213,gender,number_inpatient
214,diag_1,glimepiride
215,chlorpropamide,insulin
216,diag_2,glipizide
217,diag_3,glimepiride
218,diag_1,glyburide
219,pioglitazone,num_lab_procedures
220,nateglinide,glipizide
221,race,pioglitazone
222,tolazamide,number_diagnoses
223,race,glimepiride
224,gender,diag_3
225,number_outpatient,glimepiride
226,max_glu_serum,repaglinide
227,diag_2,glimepiride
228,repaglinide,glipizide
229,diag_1,max_glu_serum
230,max_glu_serum,glyburide_metformin
231,gender,readmitted
232,max_glu_serum,pioglitazone
233,diag_1,age
234,diabetesmed,age
235,max_glu_serum,nateglinide
236,race,num_procedures
237,race,diag_1
238,race,max_glu_serum
239,gender,number_emergency
240,rosiglitazone,number_inpatient
241,nateglinide,glyburide
