,level_0,level_1
0,diag_1,diag_2
1,diag_2,diag_3
2,repaglinide,pioglitazone
3,glipizide,rosiglitazone
4,pioglitazone,glyburide_metformin
5,rosiglitazone,tolazamide
6,age,glipizide
7,repaglinide,rosiglitazone
8,glipizide,change
9,glipizide,diabetesmed
10,diag_1,glyburide_metformin
11,age,chlorpropamide
12,gender,glyburide
13,glyburide,diabetesmed
14,number_outpatient,readmitted
15,age,glyburide
16,glyburide,metformin
17,diag_2,repaglinide
18,time_in_hospital,num_medications
19,diag_1,diag_3
20,age,number_diagnoses
21,diabetesmed,insulin
22,repaglinide,readmitted
23,age,number_outpatient
24,readmitted,number_inpatient
25,age,glimepiride
26,diag_3,chlorpropamide
27,nateglinide,change
28,age,repaglinide
29,gender,glipizide
30,gender,nateglinide
31,pioglitazone,diabetesmed
32,readmitted,number_emergency
33,glyburide,change
34,tolazamide,metformin
35,rosiglitazone,diabetesmed
36,diag_3,number_diagnoses
37,glimepiride,pioglitazone
38,pioglitazone,change
39,readmitted,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,number_diagnoses
42,glimepiride,metformin
43,gender,rosiglitazone
44,num_medications,num_procedures
45,diag_3,max_glu_serum
46,glimepiride,diabetesmed
47,age,pioglitazone
48,rosiglitazone,change
49,diabetesmed,change
50,insulin,change
51,rosiglitazone,time_in_hospital
52,diag_2,glyburide_metformin
53,glipizide,pioglitazone
54,age,time_in_hospital
55,diag_3,number_emergency
56,gender,number_diagnoses
57,max_glu_serum,acarbose
58,time_in_hospital,num_lab_procedures
59,chlorpropamide,number_emergency
60,number_outpatient,glipizide
61,number_outpatient,change
62,race,readmitted
63,rosiglitazone,metformin
64,a1cresult,num_lab_procedures
65,gender,change
66,pioglitazone,metformin
67,diag_1,glipizide
68,num_medications,num_lab_procedures
69,number_diagnoses,num_medications
70,rosiglitazone,readmitted
71,diag_3,a1cresult
72,diag_2,pioglitazone
73,age,nateglinide
74,nateglinide,a1cresult
75,number_outpatient,num_medications
76,pioglitazone,acarbose
77,tolbutamide,change
78,number_outpatient,number_diagnoses
79,number_outpatient,nateglinide
80,metformin,diabetesmed
81,gender,diabetesmed
82,nateglinide,glimepiride
83,number_outpatient,diag_3
84,diag_2,acarbose
85,repaglinide,change
86,glyburide,rosiglitazone
87,num_medications,insulin
88,num_medications,change
89,pioglitazone,num_medications
90,glyburide,time_in_hospital
91,rosiglitazone,num_procedures
92,repaglinide,diabetesmed
93,time_in_hospital,num_procedures
94,repaglinide,time_in_hospital
95,glimepiride,change
96,num_medications,diabetesmed
97,diag_2,number_emergency
98,gender,number_inpatient
99,glipizide,num_medications
100,rosiglitazone,a1cresult
101,gender,a1cresult
102,readmitted,metformin
103,gender,num_lab_procedures
104,readmitted,diabetesmed
105,diag_1,time_in_hospital
106,glyburide,num_medications
