,level_0,level_1
0,diag_1,diag_2
1,number_outpatient,readmitted
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,number_outpatient,max_glu_serum
5,diag_2,diag_3
6,readmitted,number_inpatient
7,num_procedures,num_medications
8,glyburide,diabetesmed
9,rosiglitazone,change
10,insulin,change
11,diabetesmed,change
12,glimepiride,miglitol
13,age,number_diagnoses
14,number_outpatient,number_emergency
15,time_in_hospital,num_lab_procedures
16,diag_1,diag_3
17,glyburide,metformin
18,nateglinide,acarbose
19,glimepiride,change
20,rosiglitazone,diabetesmed
21,rosiglitazone,acarbose
22,number_outpatient,number_inpatient
23,num_medications,num_lab_procedures
24,glyburide,change
25,glimepiride,diabetesmed
26,age,repaglinide
27,age,nateglinide
28,age,time_in_hospital
29,repaglinide,glyburide_metformin
30,readmitted,number_emergency
31,a1cresult,num_lab_procedures
32,age,number_outpatient
33,metformin,change
34,rosiglitazone,glyburide_metformin
35,age,glyburide
36,acarbose,glyburide_metformin
37,number_diagnoses,num_medications
38,metformin,diabetesmed
39,readmitted,number_diagnoses
40,glyburide,rosiglitazone
41,diag_3,number_diagnoses
42,number_emergency,number_inpatient
43,num_medications,insulin
44,number_outpatient,number_diagnoses
45,time_in_hospital,num_procedures
46,time_in_hospital,number_diagnoses
47,race,glyburide_metformin
48,race,acarbose
49,diag_2,number_diagnoses
50,diabetesmed,glipizide
51,rosiglitazone,num_medications
52,num_medications,change
53,nateglinide,change
54,rosiglitazone,tolazamide
55,num_medications,diabetesmed
56,repaglinide,readmitted
57,glipizide,change
58,pioglitazone,change
59,diag_2,num_lab_procedures
60,number_outpatient,diag_3
61,diag_2,rosiglitazone
62,gender,num_procedures
63,repaglinide,diabetesmed
64,glimepiride,pioglitazone
65,gender,acarbose
66,pioglitazone,diabetesmed
67,diag_2,chlorpropamide
68,a1cresult,insulin
69,number_diagnoses,num_lab_procedures
70,max_glu_serum,time_in_hospital
71,glipizide_metformin,change
72,diag_1,time_in_hospital
73,gender,tolazamide
74,glyburide_metformin,pioglitazone
75,diag_2,glimepiride_pioglitazone
76,readmitted,num_medications
77,age,readmitted
78,gender,glyburide
79,nateglinide,readmitted
80,acarbose,readmitted
81,glimepiride,metformin
82,readmitted,diabetesmed
83,diag_2,time_in_hospital
84,max_glu_serum,readmitted
85,glimepiride,num_medications
86,rosiglitazone,metformin
87,repaglinide,pioglitazone
88,age,glimepiride
89,age,tolazamide
90,age,miglitol
91,number_diagnoses,insulin
92,max_glu_serum,number_inpatient
93,gender,rosiglitazone
94,number_diagnoses,number_inpatient
95,metformin,glipizide
96,glyburide_metformin,diabetesmed
97,acarbose,glipizide
98,nateglinide,number_diagnoses
99,diag_3,number_emergency
100,diag_3,chlorpropamide
101,number_outpatient,nateglinide
102,diag_3,miglitol
103,nateglinide,diabetesmed
104,pioglitazone,num_medications
105,gender,glimepiride
106,miglitol,readmitted
107,tolazamide,readmitted
108,diag_1,metformin
109,time_in_hospital,insulin
110,diag_3,tolazamide
111,diag_2,number_inpatient
112,readmitted,insulin
113,age,num_medications
114,readmitted,time_in_hospital
115,age,chlorpropamide
116,rosiglitazone,glipizide
117,glimepiride,rosiglitazone
118,number_diagnoses,num_procedures
119,race,miglitol
120,number_outpatient,diag_2
121,insulin,num_lab_procedures
122,race,insulin
123,metformin,num_medications
124,miglitol,a1cresult
125,number_outpatient,num_medications
126,number_outpatient,diag_1
127,acarbose,diabetesmed
128,diag_1,number_emergency
129,race,number_emergency
130,diag_2,miglitol
131,time_in_hospital,number_inpatient
132,time_in_hospital,change
133,readmitted,num_lab_procedures
134,a1cresult,diabetesmed
135,num_procedures,num_lab_procedures
136,a1cresult,change
137,number_outpatient,metformin
138,race,diag_3
139,nateglinide,metformin
140,diag_2,insulin
141,number_inpatient,insulin
142,num_medications,glipizide
143,num_medications,number_inpatient
144,repaglinide,number_diagnoses
145,tolbutamide,num_procedures
146,age,glipizide
147,miglitol,change
148,diag_1,glyburide_metformin
149,glyburide,time_in_hospital
150,diag_2,acarbose
151,gender,chlorpropamide
152,gender,miglitol
153,number_outpatient,repaglinide
154,readmitted,glipizide
155,a1cresult,metformin
156,change,num_lab_procedures
157,diag_3,num_lab_procedures
158,max_glu_serum,acarbose
159,chlorpropamide,num_medications
160,diag_3,rosiglitazone
161,gender,num_medications
162,glimepiride,number_inpatient
163,diag_1,readmitted
164,tolazamide,insulin
165,race,pioglitazone
166,chlorpropamide,time_in_hospital
167,number_outpatient,acarbose
168,gender,change
169,metformin,number_inpatient
170,diag_1,diabetesmed
171,glimepiride,num_procedures
172,diag_3,tolbutamide
173,glyburide,number_diagnoses
174,glyburide,number_emergency
175,race,glyburide
176,glyburide_metformin,glipizide
177,glimepiride,acarbose
178,repaglinide,glimepiride
179,glyburide_metformin,metformin
180,race,chlorpropamide
181,diag_2,tolazamide
182,glipizide_metformin,readmitted
183,tolbutamide,readmitted
184,gender,tolbutamide
185,age,change
186,number_outpatient,a1cresult
187,max_glu_serum,nateglinide
188,chlorpropamide,readmitted
189,max_glu_serum,glyburide
190,max_glu_serum,metformin
191,race,diag_1
192,max_glu_serum,rosiglitazone
193,glimepiride,readmitted
194,diag_1,max_glu_serum
195,race,repaglinide
196,age,glipizide_metformin
197,diag_3,max_glu_serum
198,race,glimepiride
199,max_glu_serum,glyburide_metformin
200,tolazamide,number_diagnoses
201,age,rosiglitazone
202,readmitted,metformin
203,diag_3,num_medications
204,age,number_inpatient
205,diag_2,diabetesmed
206,diag_2,num_medications
207,age,num_procedures
208,gender,time_in_hospital
209,age,diabetesmed
210,diag_3,pioglitazone
211,rosiglitazone,number_inpatient
212,diag_1,chlorpropamide
213,number_outpatient,rosiglitazone
214,gender,max_glu_serum
215,glimepiride,glyburide_metformin
216,age,metformin
217,race,gender
218,max_glu_serum,repaglinide
219,readmitted,num_procedures
220,diag_1,glyburide
221,glyburide,number_inpatient
222,max_glu_serum,a1cresult
223,diag_3,num_procedures
224,rosiglitazone,pioglitazone
225,repaglinide,glyburide
226,diag_1,repaglinide
227,age,insulin
228,glyburide,glyburide_metformin
229,diag_1,num_medications
230,repaglinide,rosiglitazone
231,diag_3,nateglinide
232,max_glu_serum,num_procedures
233,glimepiride,glipizide
234,diag_3,acarbose
235,race,readmitted
236,diag_3,glipizide
237,diag_2,num_procedures
238,glyburide,insulin
239,diag_2,glyburide
240,age,number_emergency
241,race,num_medications
242,race,number_diagnoses
243,diag_1,num_procedures
244,max_glu_serum,glimepiride
245,gender,age
246,diag_2,glimepiride
247,age,diag_1
248,diag_1,num_lab_procedures
249,glyburide,glipizide
250,diag_1,a1cresult
251,age,a1cresult
252,race,number_outpatient
253,age,diag_2
254,glimepiride,glyburide
255,max_glu_serum,num_lab_procedures
256,gender,diag_1
257,age,diag_3
258,race,age
