,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,num_medications,insulin
14,age,number_diagnoses
15,time_in_hospital,num_procedures
16,time_in_hospital,number_diagnoses
17,diabetesmed,glipizide
18,diabetesmed,glyburide
19,num_medications,diabetesmed
20,pioglitazone,change
21,rosiglitazone,change
22,number_inpatient,readmitted
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diabetesmed,glimepiride
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,insulin,a1cresult
35,time_in_hospital,age
36,time_in_hospital,change
37,readmitted,number_emergency
38,insulin,num_lab_procedures
39,number_inpatient,number_diagnoses
40,number_outpatient,number_diagnoses
41,a1cresult,change
42,insulin,number_diagnoses
43,rosiglitazone,metformin
44,max_glu_serum,number_outpatient
45,diag_3,number_diagnoses
46,diag_2,diag_3
47,gender,num_procedures
48,number_outpatient,number_emergency
49,age,glyburide
50,readmitted,number_diagnoses
51,glyburide_metformin,change
52,glyburide_metformin,glipizide_metformin
53,diag_2,number_diagnoses
54,diabetesmed,a1cresult
55,repaglinide,change
56,metformin,glipizide
57,readmitted,number_outpatient
58,time_in_hospital,a1cresult
59,num_medications,metformin
60,diabetesmed,repaglinide
61,time_in_hospital,number_inpatient
62,num_medications,number_inpatient
63,nateglinide,change
64,pioglitazone,num_medications
65,glyburide_metformin,diabetesmed
66,nateglinide,diabetesmed
67,time_in_hospital,diabetesmed
68,miglitol,glimepiride
69,acarbose,change
70,pioglitazone,metformin
71,number_inpatient,insulin
72,num_medications,glipizide
73,time_in_hospital,diag_1
74,readmitted,diabetesmed
75,number_diagnoses,num_procedures
76,repaglinide,age
77,gender,glyburide
78,num_procedures,num_lab_procedures
79,metformin,a1cresult
80,number_inpatient,num_lab_procedures
81,diag_1,diag_3
82,diag_1,metformin
83,number_diagnoses,number_emergency
84,acarbose,glipizide
85,num_medications,rosiglitazone
86,change,num_lab_procedures
87,number_diagnoses,change
88,glipizide,age
89,insulin,diag_3
90,nateglinide,miglitol
91,race,insulin
92,acarbose,glimepiride
93,insulin,number_emergency
94,nateglinide,pioglitazone
95,glyburide_metformin,pioglitazone
96,time_in_hospital,diag_3
97,max_glu_serum,time_in_hospital
98,num_medications,glyburide
99,time_in_hospital,diag_2
100,num_medications,number_outpatient
101,gender,glipizide
102,pioglitazone,glimepiride
103,num_medications,glimepiride
104,race,a1cresult
105,acarbose,num_medications
106,race,nateglinide
107,acarbose,diabetesmed
108,max_glu_serum,number_emergency
109,time_in_hospital,readmitted
110,metformin,glimepiride
111,max_glu_serum,number_inpatient
112,rosiglitazone,glipizide
113,pioglitazone,glipizide
114,nateglinide,metformin
115,nateglinide,rosiglitazone
116,repaglinide,number_diagnoses
117,tolazamide,metformin
118,nateglinide,num_medications
119,diag_3,num_lab_procedures
120,acarbose,repaglinide
121,nateglinide,glimepiride
122,readmitted,change
123,num_medications,a1cresult
124,time_in_hospital,repaglinide
125,diabetesmed,num_lab_procedures
126,readmitted,num_lab_procedures
127,age,glimepiride
128,nateglinide,number_emergency
129,num_medications,readmitted
130,repaglinide,a1cresult
131,acetohexamide,num_medications
132,time_in_hospital,glyburide
133,insulin,readmitted
134,pioglitazone,repaglinide
135,rosiglitazone,glyburide
136,diag_3,number_emergency
137,age,num_lab_procedures
138,diabetesmed,number_emergency
139,race,number_emergency
140,miglitol,num_medications
141,max_glu_serum,age
142,number_outpatient,age
143,max_glu_serum,change
144,diag_2,number_emergency
145,glyburide_metformin,diag_1
146,diag_3,a1cresult
147,acarbose,number_diagnoses
148,number_emergency,change
149,nateglinide,number_diagnoses
150,diag_2,number_outpatient
151,gender,glipizide_metformin
152,glipizide_metformin,change
153,diabetesmed,number_diagnoses
154,number_inpatient,diabetesmed
155,gender,a1cresult
156,number_inpatient,change
157,num_medications,repaglinide
158,diag_3,change
159,gender,acarbose
160,number_inpatient,diag_3
161,rosiglitazone,a1cresult
162,chlorpropamide,diabetesmed
163,miglitol,change
164,rosiglitazone,glimepiride
165,rosiglitazone,repaglinide
166,acarbose,pioglitazone
167,acetohexamide,num_procedures
168,tolbutamide,age
169,insulin,number_outpatient
170,pioglitazone,glyburide
171,gender,num_medications
172,rosiglitazone,number_diagnoses
173,gender,diag_3
174,gender,number_inpatient
175,rosiglitazone,diag_2
176,number_inpatient,glipizide
177,rosiglitazone,number_inpatient
178,tolazamide,readmitted
179,chlorpropamide,insulin
180,tolazamide,number_diagnoses
181,race,readmitted
182,repaglinide,glyburide
183,max_glu_serum,pioglitazone
184,chlorpropamide,diag_3
185,insulin,metformin
186,diag_3,glipizide
187,insulin,glipizide
188,max_glu_serum,diag_1
189,number_emergency,glyburide
190,race,pioglitazone
191,readmitted,metformin
192,tolazamide,insulin
193,glimepiride_pioglitazone,number_diagnoses
194,number_outpatient,num_procedures
195,gender,readmitted
196,race,diag_1
197,diag_1,diabetesmed
198,gender,time_in_hospital
199,diag_2,glyburide
200,glyburide_metformin,metformin
201,max_glu_serum,repaglinide
202,max_glu_serum,glimepiride
203,diag_3,glyburide
204,num_medications,diag_3
205,max_glu_serum,glyburide_metformin
206,max_glu_serum,nateglinide
207,readmitted,num_procedures
208,metformin,num_procedures
209,glyburide_metformin,glipizide
210,chlorpropamide,number_diagnoses
211,number_inpatient,glyburide
212,age,change
213,race,glyburide
214,diag_1,readmitted
215,age,num_procedures
216,number_diagnoses,glyburide
217,diag_1,insulin
218,max_glu_serum,metformin
219,number_emergency,num_procedures
220,metformin,num_lab_procedures
221,number_inpatient,age
222,gender,diag_2
223,race,max_glu_serum
224,number_inpatient,num_procedures
225,number_inpatient,a1cresult
226,num_medications,diag_2
227,metformin,age
228,diag_1,num_medications
229,diag_2,age
230,diag_1,a1cresult
231,metformin,number_diagnoses
232,pioglitazone,rosiglitazone
233,race,number_outpatient
234,insulin,glyburide
235,diag_3,num_procedures
236,insulin,age
237,glipizide,glimepiride
238,number_inpatient,metformin
239,diag_1,num_lab_procedures
240,glimepiride,glyburide
241,max_glu_serum,number_diagnoses
242,race,gender
243,gender,age
244,max_glu_serum,a1cresult
245,gender,diag_1
246,diag_3,age
247,race,num_medications
248,diag_2,num_procedures
249,max_glu_serum,num_procedures
250,age,number_emergency
251,glipizide,glyburide
252,diag_1,num_procedures
253,a1cresult,age
254,race,number_diagnoses
255,max_glu_serum,num_lab_procedures
256,race,age
