,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,age,number_diagnoses
6,a1cresult,num_lab_procedures
7,time_in_hospital,num_lab_procedures
8,number_diagnoses,num_medications
9,number_diagnoses,time_in_hospital
10,metformin,change
11,num_medications,num_lab_procedures
12,readmitted,number_inpatient
13,number_emergency,number_inpatient
14,glipizide,diabetesmed
15,metformin,diabetesmed
16,glyburide,diabetesmed
17,diag_1,diag_2
18,glipizide,change
19,pioglitazone,change
20,num_medications,change
21,rosiglitazone,change
22,num_medications,insulin
23,glyburide,change
24,time_in_hospital,num_procedures
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diabetesmed,num_medications
28,number_diagnoses,readmitted
29,rosiglitazone,diabetesmed
30,glyburide,metformin
31,number_outpatient,number_diagnoses
32,glimepiride,change
33,glimepiride,diabetesmed
34,diag_2,diag_3
35,number_outpatient,readmitted
36,readmitted,number_emergency
37,diag_3,number_diagnoses
38,a1cresult,insulin
39,age,time_in_hospital
40,number_outpatient,number_inpatient
41,number_outpatient,number_emergency
42,number_diagnoses,number_inpatient
43,diag_2,number_diagnoses
44,age,glyburide
45,diag_1,diag_3
46,a1cresult,change
47,number_diagnoses,insulin
48,rosiglitazone,metformin
49,time_in_hospital,insulin
50,glipizide,metformin
51,time_in_hospital,change
52,a1cresult,time_in_hospital
53,pioglitazone,num_medications
54,a1cresult,diabetesmed
55,insulin,num_lab_procedures
56,readmitted,diabetesmed
57,age,repaglinide
58,diag_1,time_in_hospital
59,repaglinide,diabetesmed
60,gender,num_procedures
61,repaglinide,change
62,age,glipizide
63,glipizide,pioglitazone
64,number_diagnoses,number_emergency
65,number_outpatient,max_glu_serum
66,number_diagnoses,num_procedures
67,rosiglitazone,num_medications
68,pioglitazone,metformin
69,glipizide,num_medications
70,glipizide,rosiglitazone
71,readmitted,time_in_hospital
72,diag_2,time_in_hospital
73,time_in_hospital,diabetesmed
74,readmitted,insulin
75,time_in_hospital,number_inpatient
76,metformin,num_medications
77,gender,glyburide
78,number_diagnoses,repaglinide
79,glimepiride,pioglitazone
80,glimepiride,rosiglitazone
81,glyburide,rosiglitazone
82,a1cresult,repaglinide
83,number_diagnoses,change
84,num_medications,number_inpatient
85,change,num_lab_procedures
86,race,a1cresult
87,diag_1,metformin
88,num_procedures,num_lab_procedures
89,age,glimepiride
90,readmitted,change
91,nateglinide,diabetesmed
92,glyburide_metformin,diabetesmed
93,diag_3,time_in_hospital
94,nateglinide,change
95,a1cresult,metformin
96,pioglitazone,glyburide_metformin
97,glyburide_metformin,change
98,acarbose,change
99,glimepiride,num_medications
100,readmitted,num_medications
101,glipizide,acarbose
102,diag_2,number_emergency
103,nateglinide,pioglitazone
104,race,insulin
105,acarbose,miglitol
106,glimepiride,metformin
107,number_outpatient,num_medications
108,repaglinide,time_in_hospital
109,diag_3,num_lab_procedures
110,gender,glipizide
111,glyburide,pioglitazone
112,glyburide,time_in_hospital
113,diag_3,insulin
114,number_inpatient,insulin
115,max_glu_serum,number_emergency
116,glipizide,readmitted
117,a1cresult,glimepiride
118,diag_3,a1cresult
119,glyburide,num_medications
120,number_emergency,insulin
121,diag_3,number_emergency
122,repaglinide,pioglitazone
123,age,max_glu_serum
124,nateglinide,num_medications
125,number_emergency,change
126,age,readmitted
127,number_inpatient,num_lab_procedures
128,gender,a1cresult
129,repaglinide,miglitol
130,readmitted,num_lab_procedures
131,acarbose,diabetesmed
132,age,number_outpatient
133,repaglinide,readmitted
134,a1cresult,num_medications
135,diabetesmed,num_lab_procedures
136,max_glu_serum,time_in_hospital
137,number_diagnoses,diabetesmed
138,max_glu_serum,readmitted
139,diag_3,number_inpatient
140,repaglinide,num_medications
141,max_glu_serum,number_inpatient
142,nateglinide,rosiglitazone
143,number_emergency,diabetesmed
144,number_outpatient,diag_2
145,diag_2,insulin
146,glyburide_metformin,insulin
147,age,acarbose
148,diag_2,number_inpatient
149,age,nateglinide
150,nateglinide,miglitol
151,diag_2,num_lab_procedures
152,nateglinide,metformin
153,glipizide_metformin,change
154,age,chlorpropamide
155,rosiglitazone,acarbose
156,number_outpatient,change
157,a1cresult,rosiglitazone
158,repaglinide,num_lab_procedures
159,number_outpatient,insulin
160,glipizide,time_in_hospital
161,num_procedures,insulin
162,age,num_medications
163,rosiglitazone,readmitted
164,diabetesmed,number_inpatient
165,age,pioglitazone
166,repaglinide,number_emergency
167,glyburide_metformin,number_emergency
168,age,num_lab_procedures
169,number_outpatient,acarbose
170,acarbose,readmitted
171,glimepiride,acarbose
172,gender,rosiglitazone
173,glipizide,num_lab_procedures
174,tolazamide,metformin
175,diag_3,max_glu_serum
176,chlorpropamide,diabetesmed
177,acetohexamide,num_medications
178,age,miglitol
179,pioglitazone,readmitted
180,number_outpatient,diabetesmed
181,gender,acarbose
182,number_outpatient,diag_1
183,glimepiride,troglitazone
184,race,diag_3
185,glyburide_metformin,num_medications
186,age,tolbutamide
187,max_glu_serum,tolbutamide
188,acarbose,metformin
189,diag_2,metformin
190,number_diagnoses,acarbose
191,number_inpatient,change
192,max_glu_serum,change
193,race,number_emergency
194,a1cresult,glyburide
195,glyburide,acarbose
196,number_diagnoses,glimepiride
197,number_outpatient,diag_3
198,number_outpatient,glipizide
199,rosiglitazone,time_in_hospital
200,gender,diabetesmed
201,glimepiride,insulin
202,gender,tolazamide
203,number_diagnoses,metformin_pioglitazone
204,number_diagnoses,tolazamide
205,diag_3,acarbose
206,glyburide,glyburide_metformin
207,number_outpatient,metformin
208,diag_1,max_glu_serum
209,tolazamide,insulin
210,chlorpropamide,glipizide
211,diag_2,glimepiride
212,number_diagnoses,glipizide
213,rosiglitazone,number_inpatient
214,number_diagnoses,glyburide_metformin
215,time_in_hospital,number_emergency
216,diag_1,glyburide
217,number_diagnoses,rosiglitazone
218,race,glimepiride
219,max_glu_serum,repaglinide
220,race,num_procedures
221,glipizide,insulin
222,number_diagnoses,chlorpropamide
223,diag_2,tolazamide
224,chlorpropamide,insulin
225,max_glu_serum,pioglitazone
226,gender,time_in_hospital
227,max_glu_serum,glyburide_metformin
228,glyburide_metformin,metformin
229,glimepiride,number_inpatient
230,gender,number_outpatient
231,max_glu_serum,metformin
232,glipizide,number_inpatient
233,max_glu_serum,nateglinide
234,age,diabetesmed
235,race,diag_1
236,race,glyburide
237,gender,diag_2
238,nateglinide,glipizide
239,race,max_glu_serum
240,repaglinide,glipizide
241,diag_1,change
242,diag_1,glimepiride
243,race,pioglitazone
244,number_outpatient,a1cresult
245,gender,readmitted
246,readmitted,metformin
247,metformin,num_procedures
248,gender,diag_3
249,gender,num_medications
250,diag_1,diabetesmed
251,diag_2,glipizide
252,metformin,num_lab_procedures
253,nateglinide,glyburide
254,diag_3,glipizide
255,diag_3,glyburide
256,glyburide,number_emergency
257,race,readmitted
258,repaglinide,glyburide
259,pioglitazone,number_inpatient
260,number_emergency,num_procedures
261,diag_2,glyburide
262,max_glu_serum,glimepiride
263,glyburide,number_inpatient
264,glipizide,glyburide_metformin
265,diag_3,num_medications
266,age,change
267,number_outpatient,num_procedures
268,number_diagnoses,glyburide
269,race,gender
270,age,num_procedures
271,diag_1,num_medications
272,readmitted,num_procedures
273,diag_1,readmitted
274,metformin,number_inpatient
275,race,number_outpatient
