,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,rosiglitazone,change
20,num_medications,diabetesmed
21,pioglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,time_in_hospital,age
36,readmitted,number_diagnoses
37,number_inpatient,number_diagnoses
38,insulin,a1cresult
39,readmitted,number_emergency
40,insulin,num_lab_procedures
41,insulin,number_diagnoses
42,a1cresult,change
43,number_outpatient,number_diagnoses
44,rosiglitazone,metformin
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_outpatient,number_emergency
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,time_in_hospital,number_inpatient
51,readmitted,number_outpatient
52,repaglinide,change
53,age,glyburide
54,metformin,glipizide
55,diag_1,diag_3
56,diabetesmed,repaglinide
57,number_inpatient,insulin
58,time_in_hospital,a1cresult
59,num_medications,number_inpatient
60,pioglitazone,num_medications
61,nateglinide,change
62,gender,num_procedures
63,time_in_hospital,diag_1
64,num_medications,metformin
65,time_in_hospital,diabetesmed
66,num_procedures,num_lab_procedures
67,change,num_lab_procedures
68,readmitted,diabetesmed
69,number_diagnoses,num_procedures
70,num_medications,rosiglitazone
71,num_medications,glipizide
72,number_diagnoses,change
73,pioglitazone,metformin
74,diag_1,metformin
75,max_glu_serum,number_outpatient
76,nateglinide,diabetesmed
77,glipizide,age
78,pioglitazone,glipizide
79,time_in_hospital,readmitted
80,number_diagnoses,number_emergency
81,glyburide_metformin,diabetesmed
82,time_in_hospital,diag_2
83,repaglinide,age
84,metformin,a1cresult
85,time_in_hospital,diag_3
86,num_medications,number_outpatient
87,num_medications,glimepiride
88,readmitted,change
89,max_glu_serum,number_inpatient
90,metformin,glimepiride
91,rosiglitazone,glyburide
92,pioglitazone,glimepiride
93,rosiglitazone,glipizide
94,race,a1cresult
95,race,insulin
96,acarbose,change
97,num_medications,readmitted
98,insulin,number_emergency
99,number_inpatient,num_lab_procedures
100,rosiglitazone,glimepiride
101,time_in_hospital,repaglinide
102,repaglinide,number_diagnoses
103,max_glu_serum,time_in_hospital
104,readmitted,num_lab_procedures
105,glyburide_metformin,change
106,glyburide_metformin,pioglitazone
107,insulin,readmitted
108,number_emergency,change
109,age,glimepiride
110,max_glu_serum,number_emergency
111,acarbose,diabetesmed
112,diag_3,number_emergency
113,diabetesmed,num_lab_procedures
114,insulin,diag_3
115,diag_3,num_lab_procedures
116,diabetesmed,number_diagnoses
117,nateglinide,pioglitazone
118,gender,glyburide
119,max_glu_serum,age
120,number_inpatient,diabetesmed
121,num_medications,glyburide
122,diabetesmed,number_emergency
123,diag_2,number_emergency
124,acarbose,glipizide
125,acarbose,repaglinide
126,num_medications,a1cresult
127,a1cresult,gender
128,gender,glipizide
129,repaglinide,a1cresult
130,number_inpatient,change
131,num_medications,age
132,acarbose,num_medications
133,num_medications,repaglinide
134,number_outpatient,change
135,diag_2,number_outpatient
136,nateglinide,num_medications
137,age,num_lab_procedures
138,number_inpatient,diag_3
139,acarbose,pioglitazone
140,diag_3,a1cresult
141,number_outpatient,age
142,time_in_hospital,glyburide
143,a1cresult,glimepiride
144,number_inpatient,diag_2
145,a1cresult,glipizide
146,miglitol,glimepiride
147,glyburide_metformin,glipizide_metformin
148,max_glu_serum,readmitted
149,race,number_emergency
150,readmitted,repaglinide
151,nateglinide,metformin
152,nateglinide,age
153,time_in_hospital,glipizide
154,pioglitazone,glyburide
155,readmitted,age
156,chlorpropamide,age
157,insulin,num_procedures
158,chlorpropamide,diabetesmed
159,metformin_pioglitazone,pioglitazone
160,acarbose,readmitted
161,acarbose,number_outpatient
162,acarbose,glyburide
163,nateglinide,number_diagnoses
164,insulin,diag_2
165,miglitol,change
166,tolbutamide,age
167,repaglinide,num_lab_procedures
168,glimepiride,num_procedures
169,diag_2,metformin
170,glipizide,num_lab_procedures
171,diag_3,number_outpatient
172,diag_2,num_lab_procedures
173,acarbose,glyburide_metformin
174,pioglitazone,repaglinide
175,max_glu_serum,change
176,diag_1,number_outpatient
177,pioglitazone,num_procedures
178,race,diag_2
179,race,change
180,glyburide_metformin,diag_1
181,diag_1,pioglitazone
182,nateglinide,rosiglitazone
183,max_glu_serum,diag_3
184,a1cresult,glyburide
185,time_in_hospital,glimepiride
186,diabetesmed,number_outpatient
187,rosiglitazone,num_procedures
188,acarbose,glimepiride
189,repaglinide,glipizide
190,glipizide_metformin,num_lab_procedures
191,tolazamide,number_diagnoses
192,time_in_hospital,number_outpatient
193,chlorpropamide,number_diagnoses
194,number_outpatient,glimepiride
195,tolazamide,insulin
196,glyburide_metformin,glyburide
197,readmitted,gender
198,diag_1,glyburide
199,diag_2,glipizide
200,number_inpatient,glimepiride
201,glyburide_metformin,num_lab_procedures
202,race,diag_1
203,diag_3,glipizide
204,num_medications,gender
205,diag_2,glimepiride
206,number_inpatient,gender
207,max_glu_serum,repaglinide
208,race,pioglitazone
209,pioglitazone,num_lab_procedures
210,max_glu_serum,diag_1
211,nateglinide,glipizide
212,race,glimepiride
213,diag_1,age
214,gender,number_emergency
215,max_glu_serum,pioglitazone
216,chlorpropamide,insulin
217,race,num_procedures
218,race,glyburide
219,max_glu_serum,glyburide_metformin
220,diabetesmed,age
221,rosiglitazone,number_inpatient
222,max_glu_serum,nateglinide
223,insulin,metformin
224,diag_2,gender
225,diag_1,change
226,max_glu_serum,metformin
227,nateglinide,glyburide
228,number_outpatient,num_procedures
229,glyburide_metformin,metformin
230,time_in_hospital,gender
231,repaglinide,glyburide
232,race,readmitted
233,pioglitazone,number_inpatient
234,insulin,glipizide
235,number_emergency,glyburide
236,diag_1,diabetesmed
237,number_inpatient,glipizide
238,number_outpatient,a1cresult
239,readmitted,metformin
240,glyburide_metformin,glipizide
241,race,max_glu_serum
242,diag_2,glyburide
243,diag_3,glyburide
244,num_medications,diag_3
245,max_glu_serum,glimepiride
246,race,gender
247,number_diagnoses,glyburide
248,number_emergency,num_procedures
249,age,change
250,number_inpatient,glyburide
251,diag_1,readmitted
252,metformin,num_procedures
253,age,num_procedures
254,readmitted,num_procedures
255,diag_1,insulin
256,gender,age
257,metformin,num_lab_procedures
258,race,number_outpatient
259,number_inpatient,age
260,max_glu_serum,number_diagnoses
261,diag_1,num_medications
262,diag_1,gender
263,max_glu_serum,a1cresult
264,number_inpatient,a1cresult
265,diag_3,num_procedures
266,num_medications,diag_2
267,metformin,age
268,race,num_medications
269,insulin,glyburide
270,pioglitazone,rosiglitazone
271,number_inpatient,num_procedures
272,glimepiride,glyburide
273,number_inpatient,metformin
274,glipizide,glimepiride
275,diag_1,num_lab_procedures
276,diag_2,age
277,metformin,number_diagnoses
278,diag_1,a1cresult
279,insulin,age
280,max_glu_serum,num_procedures
281,diag_3,age
282,diag_2,num_procedures
283,age,number_emergency
284,race,number_diagnoses
285,diag_1,num_procedures
286,glipizide,glyburide
287,a1cresult,age
288,max_glu_serum,num_lab_procedures
289,race,age
