,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,glyburide,diabetesmed
13,diag_1,diag_2
14,time_in_hospital,number_diagnoses
15,age,number_diagnoses
16,num_medications,change
17,rosiglitazone,change
18,num_medications,insulin
19,glyburide,change
20,time_in_hospital,num_procedures
21,diabetesmed,glipizide
22,num_medications,diabetesmed
23,number_inpatient,readmitted
24,rosiglitazone,diabetesmed
25,glyburide,metformin
26,pioglitazone,change
27,glipizide,change
28,glimepiride,change
29,glimepiride,diabetesmed
30,diag_2,diag_3
31,number_diagnoses,num_lab_procedures
32,pioglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,number_outpatient,number_emergency
35,number_outpatient,number_diagnoses
36,diag_1,diag_3
37,rosiglitazone,metformin
38,diag_3,number_diagnoses
39,time_in_hospital,insulin
40,age,time_in_hospital
41,a1cresult,insulin
42,number_emergency,readmitted
43,number_diagnoses,number_inpatient
44,time_in_hospital,change
45,glyburide,age
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,number_diagnoses,insulin
49,a1cresult,change
50,insulin,num_lab_procedures
51,number_diagnoses,readmitted
52,diag_1,time_in_hospital
53,repaglinide,diabetesmed
54,gender,num_procedures
55,repaglinide,change
56,number_outpatient,max_glu_serum
57,rosiglitazone,num_medications
58,metformin,glipizide
59,pioglitazone,num_medications
60,repaglinide,age
61,time_in_hospital,a1cresult
62,diag_2,time_in_hospital
63,time_in_hospital,diabetesmed
64,a1cresult,diabetesmed
65,time_in_hospital,number_inpatient
66,metformin,num_medications
67,gender,glyburide
68,glimepiride,rosiglitazone
69,glyburide,rosiglitazone
70,num_medications,number_inpatient
71,change,num_lab_procedures
72,diag_1,metformin
73,num_procedures,num_lab_procedures
74,number_diagnoses,num_procedures
75,pioglitazone,metformin
76,nateglinide,diabetesmed
77,number_diagnoses,number_emergency
78,glyburide_metformin,diabetesmed
79,diabetesmed,readmitted
80,diag_3,time_in_hospital
81,nateglinide,change
82,num_medications,glipizide
83,glyburide_metformin,change
84,rosiglitazone,glipizide
85,acarbose,change
86,glimepiride,num_medications
87,glimepiride,pioglitazone
88,diag_2,number_emergency
89,race,insulin
90,repaglinide,number_diagnoses
91,acarbose,miglitol
92,glimepiride,metformin
93,number_outpatient,num_medications
94,repaglinide,time_in_hospital
95,diag_3,num_lab_procedures
96,repaglinide,a1cresult
97,glyburide,time_in_hospital
98,diag_3,insulin
99,race,a1cresult
100,number_diagnoses,change
101,number_inpatient,insulin
102,glimepiride,age
103,age,glipizide
104,max_glu_serum,number_emergency
105,pioglitazone,glipizide
106,glyburide_metformin,pioglitazone
107,time_in_hospital,readmitted
108,glyburide,num_medications
109,number_emergency,insulin
110,diag_3,number_emergency
111,a1cresult,metformin
112,insulin,readmitted
113,change,readmitted
114,nateglinide,num_medications
115,number_emergency,change
116,number_inpatient,num_lab_procedures
117,gender,glipizide
118,repaglinide,miglitol
119,glyburide,pioglitazone
120,acarbose,diabetesmed
121,nateglinide,pioglitazone
122,acarbose,glipizide
123,diabetesmed,num_lab_procedures
124,max_glu_serum,time_in_hospital
125,diag_3,a1cresult
126,diag_3,number_inpatient
127,repaglinide,pioglitazone
128,max_glu_serum,age
129,repaglinide,num_medications
130,num_medications,readmitted
131,max_glu_serum,number_inpatient
132,nateglinide,rosiglitazone
133,number_emergency,diabetesmed
134,number_outpatient,diag_2
135,gender,a1cresult
136,diag_2,insulin
137,glimepiride,a1cresult
138,glyburide_metformin,insulin
139,number_outpatient,age
140,diag_2,number_inpatient
141,max_glu_serum,readmitted
142,a1cresult,num_medications
143,nateglinide,miglitol
144,diag_2,num_lab_procedures
145,nateglinide,metformin
146,glipizide_metformin,change
147,rosiglitazone,acarbose
148,number_diagnoses,diabetesmed
149,number_outpatient,change
150,repaglinide,num_lab_procedures
151,number_outpatient,insulin
152,num_procedures,insulin
153,diabetesmed,number_inpatient
154,repaglinide,readmitted
155,repaglinide,number_emergency
156,glyburide_metformin,number_emergency
157,acarbose,age
158,number_outpatient,acarbose
159,glipizide,readmitted
160,glimepiride,acarbose
161,gender,rosiglitazone
162,readmitted,num_lab_procedures
163,tolazamide,metformin
164,rosiglitazone,a1cresult
165,nateglinide,age
166,diag_3,max_glu_serum
167,time_in_hospital,glipizide
168,chlorpropamide,diabetesmed
169,acetohexamide,num_medications
170,number_outpatient,diabetesmed
171,gender,acarbose
172,number_outpatient,diag_1
173,glimepiride,troglitazone
174,chlorpropamide,age
175,race,diag_3
176,glyburide_metformin,num_medications
177,max_glu_serum,tolbutamide
178,acarbose,metformin
179,age,num_medications
180,diag_2,metformin
181,number_inpatient,change
182,max_glu_serum,change
183,race,number_emergency
184,glyburide,acarbose
185,number_outpatient,diag_3
186,rosiglitazone,time_in_hospital
187,tolbutamide,age
188,age,readmitted
189,gender,diabetesmed
190,glimepiride,insulin
191,gender,tolazamide
192,age,num_lab_procedures
193,diag_3,acarbose
194,glyburide_metformin,number_diagnoses
195,glyburide,glyburide_metformin
196,metformin_pioglitazone,number_diagnoses
197,number_outpatient,metformin
198,diag_1,max_glu_serum
199,tolazamide,insulin
200,max_glu_serum,pioglitazone
201,gender,readmitted
202,diag_2,glimepiride
203,rosiglitazone,number_inpatient
204,nateglinide,glipizide
205,age,diabetesmed
206,time_in_hospital,number_emergency
207,diag_1,glyburide
208,number_inpatient,glipizide
209,race,glimepiride
210,max_glu_serum,repaglinide
211,race,num_procedures
212,repaglinide,glipizide
213,diag_2,tolazamide
214,number_outpatient,a1cresult
215,chlorpropamide,insulin
216,gender,time_in_hospital
217,max_glu_serum,glyburide_metformin
218,glyburide_metformin,metformin
219,race,pioglitazone
220,glimepiride,number_inpatient
221,gender,number_outpatient
222,max_glu_serum,metformin
223,metformin,readmitted
224,race,readmitted
225,diag_2,glipizide
226,max_glu_serum,nateglinide
227,race,diag_1
228,diag_3,glipizide
229,race,glyburide
230,gender,diag_2
231,race,max_glu_serum
232,diag_1,change
233,diag_1,glimepiride
234,pioglitazone,number_inpatient
235,metformin,num_procedures
236,gender,diag_3
237,glyburide_metformin,glipizide
238,gender,num_medications
239,diag_1,diabetesmed
240,metformin,num_lab_procedures
241,nateglinide,glyburide
242,glyburide,number_diagnoses
243,age,change
244,diag_3,glyburide
245,glyburide,number_emergency
246,num_procedures,readmitted
247,repaglinide,glyburide
248,diag_1,readmitted
249,number_emergency,num_procedures
250,age,num_procedures
251,diag_2,glyburide
252,max_glu_serum,glimepiride
253,glyburide,number_inpatient
254,age,number_inpatient
255,diag_3,num_medications
256,number_outpatient,num_procedures
257,race,gender
258,diag_1,num_medications
259,a1cresult,number_inpatient
260,max_glu_serum,a1cresult
261,metformin,number_inpatient
262,race,number_outpatient
263,max_glu_serum,number_diagnoses
264,num_procedures,number_inpatient
265,diag_1,insulin
266,age,metformin
267,gender,age
268,number_diagnoses,metformin
269,diag_2,num_medications
270,age,insulin
271,diag_3,num_procedures
272,race,num_medications
273,rosiglitazone,pioglitazone
274,diag_1,a1cresult
275,glyburide,insulin
276,max_glu_serum,num_procedures
277,glimepiride,glipizide
