,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,insulin
13,num_medications,change
14,diabetesmed,glipizide
15,time_in_hospital,num_procedures
16,num_medications,diabetesmed
17,time_in_hospital,number_diagnoses
18,age,number_diagnoses
19,pioglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,diag_3,diag_2
24,rosiglitazone,change
25,metformin,glyburide
26,glyburide,change
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,number_diagnoses,num_lab_procedures
31,diabetesmed,glimepiride
32,diag_3,number_diagnoses
33,gender,num_procedures
34,repaglinide,change
35,diag_3,diag_1
36,time_in_hospital,insulin
37,repaglinide,diabetesmed
38,readmitted,number_emergency
39,time_in_hospital,change
40,time_in_hospital,age
41,glimepiride,change
42,number_outpatient,number_emergency
43,insulin,num_lab_procedures
44,age,glyburide
45,rosiglitazone,metformin
46,troglitazone,rosiglitazone
47,number_inpatient,number_outpatient
48,insulin,a1cresult
49,nateglinide,miglitol
50,number_outpatient,number_diagnoses
51,readmitted,number_diagnoses
52,a1cresult,change
53,number_inpatient,number_diagnoses
54,nateglinide,change
55,repaglinide,time_in_hospital
56,repaglinide,age
57,race,insulin
58,pioglitazone,num_medications
59,number_inpatient,insulin
60,gender,glyburide
61,nateglinide,diabetesmed
62,time_in_hospital,number_inpatient
63,glyburide_metformin,diabetesmed
64,diabetesmed,a1cresult
65,metformin,glipizide
66,time_in_hospital,diabetesmed
67,num_procedures,num_lab_procedures
68,insulin,number_diagnoses
69,acarbose,change
70,repaglinide,pioglitazone
71,time_in_hospital,readmitted
72,max_glu_serum,number_outpatient
73,diag_3,time_in_hospital
74,num_medications,rosiglitazone
75,repaglinide,number_diagnoses
76,diag_1,metformin
77,change,num_lab_procedures
78,pioglitazone,metformin
79,num_medications,metformin
80,num_medications,number_inpatient
81,readmitted,number_outpatient
82,num_medications,glimepiride
83,nateglinide,pioglitazone
84,acarbose,num_medications
85,gender,glipizide
86,diag_2,number_diagnoses
87,gender,acarbose
88,glyburide_metformin,change
89,diag_3,insulin
90,acarbose,glipizide
91,repaglinide,num_lab_procedures
92,num_medications,glipizide
93,num_medications,number_outpatient
94,max_glu_serum,number_emergency
95,time_in_hospital,diag_1
96,rosiglitazone,glyburide
97,glipizide,age
98,readmitted,diabetesmed
99,acarbose,diabetesmed
100,number_emergency,change
101,number_diagnoses,num_procedures
102,glipizide_metformin,change
103,max_glu_serum,tolbutamide
104,number_diagnoses,number_emergency
105,time_in_hospital,a1cresult
106,repaglinide,a1cresult
107,num_medications,glyburide
108,metformin,glimepiride
109,max_glu_serum,number_inpatient
110,race,a1cresult
111,time_in_hospital,diag_2
112,metformin,a1cresult
113,age,glimepiride
114,pioglitazone,glipizide
115,repaglinide,acarbose
116,nateglinide,num_medications
117,diag_3,max_glu_serum
118,race,num_lab_procedures
119,max_glu_serum,time_in_hospital
120,diag_3,number_outpatient
121,readmitted,num_lab_procedures
122,diag_3,number_emergency
123,diag_3,change
124,miglitol,glimepiride
125,rosiglitazone,glipizide
126,diabetesmed,num_lab_procedures
127,glyburide_metformin,pioglitazone
128,gender,rosiglitazone
129,acarbose,time_in_hospital
130,rosiglitazone,glimepiride
131,nateglinide,rosiglitazone
132,acarbose,glimepiride
133,num_medications,readmitted
134,acarbose,metformin
135,max_glu_serum,change
136,insulin,number_emergency
137,readmitted,change
138,diag_3,num_lab_procedures
139,gender,change
140,race,glyburide_metformin
141,nateglinide,readmitted
142,race,nateglinide
143,diag_3,a1cresult
144,gender,a1cresult
145,number_inpatient,num_lab_procedures
146,max_glu_serum,acarbose
147,max_glu_serum,readmitted
148,gender,glipizide_metformin
149,pioglitazone,glimepiride
150,nateglinide,age
151,insulin,readmitted
152,tolazamide,a1cresult
153,race,diag_3
154,max_glu_serum,chlorpropamide
155,max_glu_serum,age
156,chlorpropamide,num_procedures
157,glipizide_metformin,pioglitazone
158,diag_2,number_emergency
159,readmitted,age
160,repaglinide,num_medications
161,tolbutamide,a1cresult
162,acarbose,number_diagnoses
163,number_inpatient,change
164,number_diagnoses,change
165,chlorpropamide,diabetesmed
166,repaglinide,readmitted
167,glyburide_metformin,diag_1
168,diag_2,metformin
169,max_glu_serum,metformin
170,diag_3,chlorpropamide
171,diag_1,readmitted
172,chlorpropamide,number_diagnoses
173,gender,readmitted
174,insulin,glipizide
175,diag_2,glyburide
176,gender,num_lab_procedures
177,race,pioglitazone
178,glyburide_metformin,metformin
179,nateglinide,glipizide
180,number_outpatient,a1cresult
181,nateglinide,num_lab_procedures
182,pioglitazone,number_inpatient
183,diabetesmed,age
184,max_glu_serum,glimepiride
185,diag_1,insulin
186,diag_3,glipizide_metformin
187,number_inpatient,glyburide
188,diag_3,nateglinide
189,glyburide_metformin,glipizide
190,age,change
191,repaglinide,glyburide
192,race,glyburide
193,metformin,num_procedures
194,race,diag_1
195,max_glu_serum,pioglitazone
196,nateglinide,glyburide
197,readmitted,num_procedures
198,gender,num_medications
199,metformin,num_lab_procedures
200,chlorpropamide,insulin
201,metformin_pioglitazone,number_diagnoses
202,max_glu_serum,glyburide_metformin
203,number_inpatient,age
204,gender,time_in_hospital
205,number_inpatient,a1cresult
206,max_glu_serum,nateglinide
207,number_emergency,num_procedures
208,age,num_procedures
209,diag_1,num_medications
210,num_medications,diag_2
211,metformin,age
212,race,max_glu_serum
213,diag_3,num_medications
214,diag_1,num_lab_procedures
215,insulin,glyburide
216,number_inpatient,metformin
217,pioglitazone,rosiglitazone
218,glipizide,glimepiride
219,race,number_outpatient
220,metformin,number_diagnoses
221,max_glu_serum,number_diagnoses
222,glimepiride,glyburide
223,number_inpatient,num_procedures
224,diag_1,a1cresult
225,diag_3,num_procedures
226,diag_3,glyburide
227,diag_2,age
228,max_glu_serum,a1cresult
229,insulin,age
230,gender,diag_1
231,race,num_medications
232,diag_2,num_procedures
233,diag_1,num_procedures
234,glipizide,glyburide
235,gender,age
236,age,number_emergency
237,race,gender
238,max_glu_serum,num_procedures
239,race,number_diagnoses
240,a1cresult,age
241,diag_3,age
242,max_glu_serum,num_lab_procedures
243,race,age
