,level_0,level_1
0,number_inpatient,readmitted
1,age,number_diagnoses
2,diag_1,diag_2
3,race,chlorpropamide
4,number_outpatient,number_inpatient
5,number_emergency,number_inpatient
6,diag_2,diag_3
7,number_emergency,readmitted
8,number_inpatient,number_diagnoses
9,number_emergency,diag_3
10,number_outpatient,number_emergency
11,number_outpatient,number_diagnoses
12,number_emergency,number_diagnoses
13,race,number_emergency
14,age,repaglinide
15,glipizide,pioglitazone
16,diag_2,glyburide_metformin
17,number_diagnoses,time_in_hospital
18,diag_3,number_diagnoses
19,number_diagnoses,num_medications
20,glimepiride,rosiglitazone
21,age,glipizide
22,gender,glyburide
23,age,glyburide
24,diag_1,glyburide_metformin
25,pioglitazone,change
26,number_inpatient,repaglinide
27,glyburide,change
28,number_emergency,diag_1
29,number_diagnoses,readmitted
30,age,max_glu_serum
31,diag_1,diag_3
32,race,glimepiride
33,number_diagnoses,num_lab_procedures
34,glipizide,diabetesmed
35,repaglinide,pioglitazone
36,nateglinide,pioglitazone
37,max_glu_serum,pioglitazone
38,diag_3,max_glu_serum
39,glipizide,rosiglitazone
40,number_outpatient,max_glu_serum
41,number_diagnoses,repaglinide
42,glyburide,diabetesmed
43,pioglitazone,readmitted
44,number_emergency,max_glu_serum
45,diabetesmed,insulin
46,rosiglitazone,change
47,diag_2,chlorpropamide
48,number_diagnoses,acarbose
49,max_glu_serum,glipizide
50,number_diagnoses,glimepiride
51,glyburide_metformin,readmitted
52,pioglitazone,diabetesmed
53,time_in_hospital,num_medications
54,glimepiride,change
55,rosiglitazone,diabetesmed
56,glimepiride,pioglitazone
57,glyburide,metformin
58,miglitol,metformin
59,age,glipizide_metformin
60,glyburide,acarbose
61,age,time_in_hospital
62,rosiglitazone,metformin
63,age,readmitted
64,diag_1,number_diagnoses
65,number_inpatient,diag_2
66,number_diagnoses,nateglinide
67,glimepiride,diabetesmed
68,diag_2,glipizide
69,nateglinide,glipizide
70,diabetesmed,change
71,insulin,change
72,diag_1,max_glu_serum
73,glipizide_metformin,readmitted
74,number_inpatient,num_lab_procedures
75,diag_3,readmitted
76,diag_2,number_diagnoses
77,num_procedures,num_medications
78,glyburide,rosiglitazone
79,number_inpatient,acarbose
80,time_in_hospital,num_lab_procedures
81,readmitted,diabetesmed
82,age,diag_1
83,a1cresult,num_lab_procedures
84,repaglinide,glimepiride
85,diag_1,pioglitazone
86,age,glyburide_metformin
87,glipizide,change
88,glipizide,readmitted
89,number_inpatient,num_medications
90,diag_1,chlorpropamide
91,race,metformin
92,metformin,change
93,number_inpatient,max_glu_serum
94,pioglitazone,num_medications
95,num_medications,num_lab_procedures
96,number_outpatient,diag_3
97,number_diagnoses,change
98,number_outpatient,repaglinide
99,num_medications,change
100,race,pioglitazone
101,number_diagnoses,num_procedures
102,max_glu_serum,change
103,number_outpatient,num_medications
104,number_diagnoses,insulin
105,metformin,diabetesmed
106,diag_2,metformin
107,repaglinide,time_in_hospital
108,number_emergency,num_procedures
109,number_outpatient,glyburide
110,diag_2,max_glu_serum
111,repaglinide,diabetesmed
112,race,glyburide_metformin
113,gender,num_procedures
114,glipizide,metformin
115,rosiglitazone,insulin
116,time_in_hospital,num_procedures
117,glimepiride,num_medications
118,diag_3,change
119,diag_3,insulin
120,glyburide,num_medications
121,diag_1,time_in_hospital
122,number_outpatient,glimepiride
123,glipizide,num_medications
124,gender,a1cresult
125,diabetesmed,num_medications
126,repaglinide,change
127,repaglinide,a1cresult
128,number_emergency,insulin
129,age,num_medications
130,race,insulin
131,miglitol,insulin
132,glyburide_metformin,change
133,glyburide,time_in_hospital
134,number_outpatient,diag_2
135,number_outpatient,readmitted
136,num_medications,insulin
137,max_glu_serum,glyburide
138,number_diagnoses,rosiglitazone
139,number_emergency,diabetesmed
140,repaglinide,num_lab_procedures
141,nateglinide,diabetesmed
142,glyburide_metformin,diabetesmed
143,a1cresult,insulin
144,number_inpatient,time_in_hospital
145,repaglinide,readmitted
146,number_inpatient,diabetesmed
147,age,glimepiride
148,number_emergency,a1cresult
149,glimepiride,readmitted
150,number_emergency,change
151,glimepiride,time_in_hospital
152,glipizide,num_lab_procedures
153,diag_1,metformin
154,miglitol,num_medications
155,diag_2,readmitted
156,diag_2,num_lab_procedures
157,number_diagnoses,glipizide
158,time_in_hospital,insulin
159,max_glu_serum,insulin
160,number_emergency,acarbose
161,glimepiride,acarbose
162,age,change
163,age,num_lab_procedures
164,race,diag_1
165,max_glu_serum,glimepiride
166,diag_2,num_medications
167,chlorpropamide,glyburide
168,glipizide,tolazamide
169,chlorpropamide,glipizide
170,glyburide_metformin,metformin
171,age,metformin
172,tolbutamide,num_procedures
173,diag_1,change
174,number_emergency,metformin
175,diag_3,glyburide_metformin
176,pioglitazone,num_lab_procedures
177,nateglinide,time_in_hospital
178,number_emergency,nateglinide
179,race,tolbutamide
180,glipizide,insulin
181,race,max_glu_serum
182,max_glu_serum,acarbose
183,glyburide_metformin,num_procedures
184,repaglinide,num_procedures
185,diag_3,num_medications
186,diag_2,nateglinide
187,pioglitazone,acarbose
188,number_emergency,glimepiride
189,rosiglitazone,time_in_hospital
190,number_outpatient,pioglitazone
191,rosiglitazone,a1cresult
192,gender,glipizide
193,pioglitazone,a1cresult
194,glimepiride,glyburide_metformin
195,number_outpatient,time_in_hospital
196,race,nateglinide
197,number_inpatient,glipizide_metformin
198,gender,nateglinide
199,race,num_procedures
200,nateglinide,glimepiride
201,number_outpatient,a1cresult
202,rosiglitazone,glyburide_metformin
203,number_inpatient,chlorpropamide
204,race,time_in_hospital
205,max_glu_serum,metformin
206,max_glu_serum,a1cresult
207,number_outpatient,glyburide_metformin
208,diag_1,insulin
209,glyburide_metformin,time_in_hospital
210,glyburide,glyburide_metformin
211,diag_3,rosiglitazone
212,max_glu_serum,num_lab_procedures
213,age,rosiglitazone
214,age,pioglitazone
215,max_glu_serum,readmitted
216,nateglinide,rosiglitazone
217,max_glu_serum,nateglinide
218,diag_1,readmitted
219,race,acarbose
220,pioglitazone,glyburide_metformin
221,race,num_medications
222,gender,number_inpatient
223,number_diagnoses,metformin
224,diag_3,nateglinide
225,number_outpatient,glipizide
226,gender,number_outpatient
227,number_outpatient,metformin
228,diag_1,a1cresult
229,diag_3,glipizide
230,number_emergency,glyburide_metformin
231,glyburide,pioglitazone
232,max_glu_serum,glyburide_metformin
233,diag_3,tolazamide
234,repaglinide,rosiglitazone
235,diag_1,glipizide
236,gender,max_glu_serum
237,number_outpatient,rosiglitazone
238,number_inpatient,num_procedures
239,diag_1,num_medications
240,diag_3,acarbose
241,gender,time_in_hospital
242,age,insulin
243,glimepiride,num_lab_procedures
244,gender,number_diagnoses
245,number_inpatient,rosiglitazone
246,diag_2,rosiglitazone
247,number_inpatient,pioglitazone
248,diag_3,glimepiride
249,diag_1,glipizide_metformin
250,number_emergency,pioglitazone
251,diag_2,num_procedures
252,max_glu_serum,repaglinide
253,diag_1,glimepiride
254,number_inpatient,glimepiride
255,glyburide,insulin
256,number_diagnoses,glyburide
257,glipizide,glyburide_metformin
258,tolazamide,readmitted
259,number_diagnoses,glyburide_metformin
260,gender,tolazamide
261,gender,repaglinide
262,gender,miglitol
263,race,number_outpatient
264,gender,diag_3
265,age,a1cresult
266,diag_1,num_procedures
267,number_inpatient,glyburide_metformin
268,glyburide,readmitted
269,race,gender
270,diag_3,num_procedures
271,age,num_procedures
272,diag_3,repaglinide
273,race,glyburide
274,number_inpatient,metformin
275,number_emergency,diag_2
