,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,glipizide,change
22,diabetesmed,glyburide
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,time_in_hospital,age
36,readmitted,number_diagnoses
37,number_inpatient,number_diagnoses
38,insulin,a1cresult
39,number_outpatient,number_diagnoses
40,rosiglitazone,metformin
41,insulin,num_lab_procedures
42,a1cresult,change
43,number_outpatient,number_emergency
44,readmitted,number_emergency
45,insulin,number_diagnoses
46,diag_2,diag_3
47,diag_2,number_diagnoses
48,repaglinide,change
49,diag_3,number_diagnoses
50,repaglinide,diabetesmed
51,gender,num_procedures
52,metformin,glipizide
53,time_in_hospital,a1cresult
54,readmitted,number_outpatient
55,diabetesmed,a1cresult
56,age,glyburide
57,diag_1,diag_3
58,num_medications,metformin
59,time_in_hospital,number_inpatient
60,repaglinide,age
61,time_in_hospital,diabetesmed
62,time_in_hospital,diag_1
63,num_procedures,num_lab_procedures
64,number_inpatient,insulin
65,change,num_lab_procedures
66,num_medications,number_inpatient
67,pioglitazone,num_medications
68,diag_1,metformin
69,readmitted,diabetesmed
70,nateglinide,change
71,number_diagnoses,number_emergency
72,max_glu_serum,number_outpatient
73,pioglitazone,glipizide
74,number_diagnoses,num_procedures
75,num_medications,rosiglitazone
76,pioglitazone,metformin
77,nateglinide,diabetesmed
78,glipizide,age
79,num_medications,glipizide
80,glyburide_metformin,diabetesmed
81,pioglitazone,glimepiride
82,time_in_hospital,diag_3
83,time_in_hospital,readmitted
84,number_diagnoses,change
85,time_in_hospital,diag_2
86,glyburide_metformin,change
87,race,a1cresult
88,repaglinide,number_diagnoses
89,insulin,number_emergency
90,metformin,a1cresult
91,acarbose,change
92,max_glu_serum,number_emergency
93,num_medications,readmitted
94,readmitted,num_lab_procedures
95,num_medications,number_outpatient
96,rosiglitazone,glipizide
97,repaglinide,time_in_hospital
98,gender,glyburide
99,insulin,diag_3
100,rosiglitazone,glimepiride
101,max_glu_serum,time_in_hospital
102,num_medications,glyburide
103,max_glu_serum,number_inpatient
104,readmitted,change
105,insulin,readmitted
106,race,insulin
107,number_emergency,change
108,repaglinide,a1cresult
109,age,glimepiride
110,metformin,glimepiride
111,acarbose,diabetesmed
112,diag_3,number_emergency
113,number_inpatient,num_lab_procedures
114,time_in_hospital,glyburide
115,num_medications,glimepiride
116,miglitol,glimepiride
117,nateglinide,miglitol
118,diag_3,num_lab_procedures
119,diabetesmed,num_lab_procedures
120,acarbose,glipizide
121,diabetesmed,number_emergency
122,repaglinide,acarbose
123,diag_2,number_emergency
124,acarbose,glimepiride
125,acarbose,num_medications
126,num_medications,a1cresult
127,troglitazone,glimepiride
128,nateglinide,num_medications
129,repaglinide,miglitol
130,glyburide_metformin,pioglitazone
131,readmitted,age
132,gender,a1cresult
133,number_inpatient,diabetesmed
134,repaglinide,pioglitazone
135,gender,glipizide
136,number_inpatient,change
137,diag_3,a1cresult
138,repaglinide,num_medications
139,nateglinide,age
140,number_inpatient,diag_2
141,rosiglitazone,glyburide
142,max_glu_serum,age
143,insulin,num_procedures
144,repaglinide,num_lab_procedures
145,diag_3,change
146,nateglinide,pioglitazone
147,diabetesmed,number_diagnoses
148,a1cresult,glimepiride
149,diag_2,number_outpatient
150,repaglinide,rosiglitazone
151,nateglinide,number_diagnoses
152,max_glu_serum,readmitted
153,number_outpatient,change
154,age,num_lab_procedures
155,miglitol,age
156,diag_2,metformin
157,race,num_lab_procedures
158,miglitol,change
159,insulin,diag_2
160,race,number_emergency
161,gender,tolazamide
162,number_outpatient,age
163,pioglitazone,glyburide
164,rosiglitazone,a1cresult
165,num_medications,age
166,chlorpropamide,diabetesmed
167,diabetesmed,number_outpatient
168,nateglinide,metformin
169,a1cresult,glipizide
170,glipizide,num_lab_procedures
171,insulin,glimepiride
172,nateglinide,rosiglitazone
173,gender,change
174,acarbose,glyburide_metformin
175,readmitted,glipizide
176,gender,diabetesmed
177,insulin,number_outpatient
178,gender,acarbose
179,pioglitazone,readmitted
180,acetohexamide,num_medications
181,acarbose,glyburide
182,repaglinide,readmitted
183,max_glu_serum,acarbose
184,time_in_hospital,glipizide
185,diag_3,glimepiride
186,gender,nateglinide
187,nateglinide,number_inpatient
188,diag_1,change
189,max_glu_serum,pioglitazone
190,race,repaglinide
191,diag_3,glipizide
192,gender,readmitted
193,tolazamide,insulin
194,time_in_hospital,number_outpatient
195,number_outpatient,glimepiride
196,number_inpatient,glimepiride
197,race,glyburide
198,chlorpropamide,diag_3
199,diag_2,glipizide
200,gender,diag_3
201,pioglitazone,num_lab_procedures
202,max_glu_serum,repaglinide
203,number_outpatient,a1cresult
204,diabetesmed,age
205,race,num_procedures
206,nateglinide,glipizide
207,glyburide_metformin,glyburide
208,chlorpropamide,insulin
209,race,pioglitazone
210,race,max_glu_serum
211,max_glu_serum,diag_1
212,insulin,metformin
213,number_inpatient,glipizide
214,max_glu_serum,nateglinide
215,gender,num_medications
216,max_glu_serum,glyburide_metformin
217,race,readmitted
218,gender,number_emergency
219,readmitted,metformin
220,rosiglitazone,number_inpatient
221,number_outpatient,num_procedures
222,pioglitazone,number_inpatient
223,diag_1,diabetesmed
224,insulin,glipizide
225,nateglinide,glyburide
226,number_emergency,glyburide
227,diag_2,glyburide
228,gender,diag_2
229,repaglinide,glyburide
230,diag_3,glyburide
231,max_glu_serum,glimepiride
232,glyburide_metformin,metformin
233,glyburide_metformin,glipizide
234,num_medications,diag_3
235,number_emergency,num_procedures
236,max_glu_serum,metformin
237,number_inpatient,glyburide
238,diag_1,readmitted
239,age,change
240,gender,time_in_hospital
241,metformin,num_procedures
242,race,gender
243,age,num_procedures
244,race,number_outpatient
245,number_inpatient,age
246,number_diagnoses,glyburide
247,metformin,num_lab_procedures
248,diag_1,insulin
249,readmitted,num_procedures
250,diag_1,num_medications
251,max_glu_serum,number_diagnoses
252,number_inpatient,a1cresult
253,num_medications,diag_2
254,max_glu_serum,a1cresult
255,diag_3,num_procedures
256,number_inpatient,num_procedures
257,gender,age
258,insulin,glyburide
259,pioglitazone,rosiglitazone
260,metformin,age
261,glimepiride,glyburide
262,number_inpatient,metformin
263,diag_1,a1cresult
264,race,num_medications
265,diag_1,num_lab_procedures
266,glipizide,glimepiride
267,gender,diag_1
268,insulin,age
269,metformin,number_diagnoses
270,diag_2,age
271,diag_2,num_procedures
272,age,number_emergency
273,diag_3,age
274,max_glu_serum,num_procedures
275,race,number_diagnoses
276,diag_1,num_procedures
277,glipizide,glyburide
278,a1cresult,age
279,max_glu_serum,num_lab_procedures
280,race,age
