,level_0,level_1
0,diag_1,diag_2
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,glipizide,diabetesmed
4,age,number_diagnoses
5,glimepiride,pioglitazone
6,glipizide,change
7,age,glyburide
8,diag_2,diag_3
9,num_procedures,num_medications
10,glyburide,diabetesmed
11,insulin,change
12,max_glu_serum,tolbutamide
13,rosiglitazone,change
14,diabetesmed,change
15,diag_1,diag_3
16,time_in_hospital,num_lab_procedures
17,glyburide,metformin
18,glipizide,pioglitazone
19,age,repaglinide
20,pioglitazone,diabetesmed
21,pioglitazone,change
22,glyburide,rosiglitazone
23,glyburide,change
24,rosiglitazone,troglitazone
25,rosiglitazone,diabetesmed
26,glimepiride,acarbose
27,age,max_glu_serum
28,repaglinide,change
29,glimepiride,diabetesmed
30,acetohexamide,time_in_hospital
31,glimepiride,change
32,num_medications,num_lab_procedures
33,race,diag_2
34,metformin,change
35,number_emergency,number_inpatient
36,metformin,diabetesmed
37,num_medications,insulin
38,number_outpatient,number_emergency
39,gender,glyburide
40,a1cresult,num_lab_procedures
41,number_diagnoses,num_medications
42,glipizide,metformin
43,time_in_hospital,number_diagnoses
44,number_outpatient,number_inpatient
45,age,time_in_hospital
46,pioglitazone,num_medications
47,diag_3,glyburide_metformin
48,diag_1,nateglinide
49,nateglinide,pioglitazone
50,age,glimepiride
51,diag_2,number_diagnoses
52,num_medications,change
53,number_outpatient,acarbose
54,number_outpatient,number_diagnoses
55,diag_3,number_diagnoses
56,age,glipizide
57,pioglitazone,glyburide_metformin
58,diag_1,glyburide_metformin
59,num_medications,diabetesmed
60,glipizide,rosiglitazone
61,number_outpatient,readmitted
62,nateglinide,change
63,time_in_hospital,num_procedures
64,glipizide,acarbose
65,age,num_medications
66,number_outpatient,max_glu_serum
67,age,tolbutamide
68,diag_1,metformin
69,gender,glipizide
70,number_outpatient,pioglitazone
71,number_inpatient,readmitted
72,race,a1cresult
73,acetohexamide,num_procedures
74,rosiglitazone,metformin
75,diag_1,time_in_hospital
76,repaglinide,diabetesmed
77,max_glu_serum,number_emergency
78,number_diagnoses,num_lab_procedures
79,number_outpatient,glyburide_metformin
80,diag_3,time_in_hospital
81,repaglinide,time_in_hospital
82,diag_3,max_glu_serum
83,gender,num_procedures
84,max_glu_serum,pioglitazone
85,troglitazone,change
86,diag_3,number_emergency
87,race,insulin
88,acetohexamide,change
89,diag_3,tolbutamide
90,rosiglitazone,time_in_hospital
91,time_in_hospital,insulin
92,rosiglitazone,num_medications
93,diag_2,time_in_hospital
94,max_glu_serum,number_inpatient
95,age,rosiglitazone
96,number_outpatient,repaglinide
97,pioglitazone,metformin
98,troglitazone,num_lab_procedures
99,number_diagnoses,number_inpatient
100,nateglinide,diabetesmed
101,repaglinide,number_diagnoses
102,gender,tolbutamide
103,repaglinide,num_medications
104,diag_3,insulin
105,glipizide,num_medications
106,glipizide,time_in_hospital
107,glyburide_metformin,diabetesmed
108,number_diagnoses,change
109,miglitol,number_emergency
110,glyburide_metformin,change
111,number_emergency,readmitted
112,number_diagnoses,insulin
113,insulin,num_lab_procedures
114,glimepiride,rosiglitazone
115,repaglinide,a1cresult
116,time_in_hospital,change
117,diag_2,chlorpropamide
118,number_outpatient,diag_3
119,age,acarbose
120,time_in_hospital,diabetesmed
121,number_outpatient,change
122,number_outpatient,num_medications
123,race,diag_3
124,repaglinide,num_lab_procedures
125,glyburide,num_medications
126,nateglinide,num_medications
127,time_in_hospital,number_inpatient
128,glyburide,num_procedures
129,gender,diabetesmed
130,race,acarbose
131,number_diagnoses,number_emergency
132,pioglitazone,readmitted
133,max_glu_serum,diabetesmed
134,age,chlorpropamide
135,diag_2,number_emergency
136,race,metformin
137,gender,pioglitazone
138,glipizide,num_lab_procedures
139,a1cresult,diabetesmed
140,gender,acarbose
141,pioglitazone,num_procedures
142,gender,max_glu_serum
143,acarbose,num_medications
144,a1cresult,change
145,acarbose,number_inpatient
146,glyburide,a1cresult
147,acarbose,diabetesmed
148,rosiglitazone,num_procedures
149,race,glipizide
150,number_inpatient,insulin
151,max_glu_serum,insulin
152,number_diagnoses,num_procedures
153,diag_2,metformin
154,number_outpatient,glyburide
155,a1cresult,insulin
156,num_medications,number_inpatient
157,age,nateglinide
158,num_procedures,num_lab_procedures
159,number_outpatient,diag_2
160,pioglitazone,number_diagnoses
161,number_diagnoses,readmitted
162,change,num_lab_procedures
163,diag_2,max_glu_serum
164,chlorpropamide,pioglitazone
165,pioglitazone,number_emergency
166,race,chlorpropamide
167,diag_1,acarbose
168,glyburide_metformin,number_inpatient
169,nateglinide,num_lab_procedures
170,diag_1,repaglinide
171,number_diagnoses,metformin
172,number_outpatient,chlorpropamide
173,number_outpatient,rosiglitazone
174,chlorpropamide,glipizide
175,glipizide,number_inpatient
176,diag_1,readmitted
177,metformin,num_lab_procedures
178,race,diag_1
179,diag_3,tolazamide
180,max_glu_serum,metformin
181,race,num_procedures
182,chlorpropamide,glyburide
183,a1cresult,number_inpatient
184,race,tolbutamide
185,diag_2,nateglinide
186,number_outpatient,a1cresult
187,diag_2,miglitol
188,max_glu_serum,change
189,tolbutamide,num_lab_procedures
190,gender,diag_3
191,num_procedures,number_inpatient
