,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,num_medications,insulin
12,num_medications,change
13,age,number_diagnoses
14,time_in_hospital,number_diagnoses
15,number_inpatient,number_emergency
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_diagnoses,num_lab_procedures
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,pioglitazone,change
23,glipizide,change
24,rosiglitazone,change
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diabetesmed,glimepiride
31,glyburide_metformin,pioglitazone
32,number_outpatient,number_emergency
33,diag_1,diag_2
34,number_inpatient,number_diagnoses
35,rosiglitazone,metformin
36,time_in_hospital,insulin
37,number_outpatient,number_diagnoses
38,time_in_hospital,age
39,insulin,num_lab_procedures
40,insulin,number_diagnoses
41,time_in_hospital,number_inpatient
42,acarbose,glimepiride
43,diag_2,diag_3
44,readmitted,number_emergency
45,readmitted,number_diagnoses
46,number_inpatient,insulin
47,age,glyburide
48,gender,num_procedures
49,glyburide_metformin,diabetesmed
50,number_diagnoses,num_procedures
51,max_glu_serum,number_outpatient
52,num_medications,metformin
53,max_glu_serum,number_inpatient
54,max_glu_serum,number_emergency
55,num_procedures,num_lab_procedures
56,diabetesmed,a1cresult
57,time_in_hospital,change
58,race,a1cresult
59,insulin,a1cresult
60,time_in_hospital,diag_1
61,a1cresult,change
62,number_inpatient,number_outpatient
63,pioglitazone,num_medications
64,repaglinide,change
65,nateglinide,change
66,diag_1,diag_3
67,repaglinide,a1cresult
68,diag_3,number_diagnoses
69,readmitted,diabetesmed
70,diag_2,number_diagnoses
71,diabetesmed,repaglinide
72,max_glu_serum,time_in_hospital
73,time_in_hospital,a1cresult
74,pioglitazone,metformin
75,insulin,number_emergency
76,metformin,glipizide
77,change,num_lab_procedures
78,race,insulin
79,number_inpatient,num_lab_procedures
80,acarbose,num_medications
81,time_in_hospital,readmitted
82,age,glimepiride
83,readmitted,number_outpatient
84,glyburide_metformin,readmitted
85,chlorpropamide,rosiglitazone
86,num_medications,rosiglitazone
87,num_medications,glipizide
88,acarbose,diabetesmed
89,number_diagnoses,number_emergency
90,pioglitazone,number_outpatient
91,max_glu_serum,chlorpropamide
92,glipizide,age
93,time_in_hospital,diabetesmed
94,time_in_hospital,diag_2
95,race,glyburide_metformin
96,num_medications,number_inpatient
97,diabetesmed,num_lab_procedures
98,tolazamide,rosiglitazone
99,insulin,readmitted
100,time_in_hospital,diag_3
101,rosiglitazone,glimepiride
102,metformin,a1cresult
103,rosiglitazone,glipizide
104,tolazamide,gender
105,acarbose,pioglitazone
106,diag_1,metformin
107,pioglitazone,glimepiride
108,nateglinide,diabetesmed
109,diag_2,number_emergency
110,glipizide_metformin,glyburide
111,repaglinide,age
112,repaglinide,number_diagnoses
113,readmitted,repaglinide
114,time_in_hospital,repaglinide
115,tolbutamide,time_in_hospital
116,race,number_emergency
117,num_medications,glyburide
118,acarbose,glipizide
119,acarbose,change
120,chlorpropamide,num_procedures
121,acarbose,nateglinide
122,diag_1,age
123,number_emergency,num_procedures
124,age,change
125,number_diagnoses,glyburide
126,chlorpropamide,diag_1
127,diag_1,readmitted
128,readmitted,num_procedures
129,race,rosiglitazone
130,number_inpatient,a1cresult
131,max_glu_serum,repaglinide
132,num_medications,diag_2
133,glyburide_metformin,glipizide
134,glipizide_metformin,num_lab_procedures
135,metformin,num_lab_procedures
136,race,chlorpropamide
137,gender,age
138,metformin,num_procedures
139,max_glu_serum,glyburide_metformin
140,diag_1,gender
141,diag_1,num_medications
142,age,num_procedures
143,insulin,age
144,diag_1,insulin
145,pioglitazone,rosiglitazone
146,max_glu_serum,a1cresult
147,race,gender
148,number_inpatient,metformin
149,number_inpatient,num_procedures
150,glipizide,glimepiride
151,max_glu_serum,glimepiride
152,diag_2,age
153,glimepiride,glyburide
154,insulin,glyburide
155,diag_3,num_procedures
156,metformin,number_diagnoses
157,race,number_outpatient
158,diag_1,a1cresult
159,age,number_emergency
160,race,glyburide
161,metformin,age
162,max_glu_serum,number_diagnoses
163,diag_3,age
164,diag_1,num_lab_procedures
165,glipizide,glyburide
166,diag_2,num_procedures
167,diag_1,num_procedures
168,a1cresult,age
169,max_glu_serum,num_procedures
170,race,num_medications
171,race,number_diagnoses
172,race,age
173,max_glu_serum,num_lab_procedures
