,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_emergency,number_inpatient
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,age,number_diagnoses
12,number_diagnoses,num_medications
13,glipizide,diabetesmed
14,num_medications,change
15,pioglitazone,change
16,rosiglitazone,change
17,glyburide,diabetesmed
18,time_in_hospital,number_diagnoses
19,glipizide,change
20,num_medications,insulin
21,time_in_hospital,num_procedures
22,diag_1,diag_2
23,number_inpatient,readmitted
24,glyburide,change
25,num_medications,diabetesmed
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,number_diagnoses,num_lab_procedures
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,rosiglitazone,metformin
35,number_outpatient,number_diagnoses
36,age,time_in_hospital
37,number_outpatient,number_emergency
38,age,glyburide
39,time_in_hospital,insulin
40,diag_2,number_diagnoses
41,number_diagnoses,number_inpatient
42,diag_3,number_diagnoses
43,diag_1,diag_3
44,number_diagnoses,readmitted
45,glipizide,metformin
46,time_in_hospital,change
47,repaglinide,change
48,a1cresult,insulin
49,number_emergency,readmitted
50,a1cresult,change
51,insulin,num_lab_procedures
52,number_diagnoses,insulin
53,number_outpatient,readmitted
54,pioglitazone,num_medications
55,repaglinide,diabetesmed
56,age,glipizide
57,diag_1,time_in_hospital
58,a1cresult,diabetesmed
59,gender,num_procedures
60,number_outpatient,max_glu_serum
61,glipizide,num_medications
62,time_in_hospital,number_inpatient
63,rosiglitazone,num_medications
64,glipizide,pioglitazone
65,pioglitazone,metformin
66,number_inpatient,insulin
67,age,repaglinide
68,metformin,num_medications
69,time_in_hospital,a1cresult
70,glipizide,acarbose
71,glyburide_metformin,glipizide_metformin
72,glimepiride,pioglitazone
73,glipizide,rosiglitazone
74,num_medications,number_inpatient
75,glyburide,rosiglitazone
76,diag_2,time_in_hospital
77,number_diagnoses,num_procedures
78,diag_1,metformin
79,change,num_lab_procedures
80,diag_3,time_in_hospital
81,number_diagnoses,number_emergency
82,glimepiride,rosiglitazone
83,time_in_hospital,diabetesmed
84,nateglinide,change
85,num_procedures,num_lab_procedures
86,acarbose,change
87,glimepiride,num_medications
88,a1cresult,metformin
89,glyburide_metformin,diabetesmed
90,nateglinide,diabetesmed
91,glimepiride,metformin
92,diabetesmed,readmitted
93,age,glimepiride
94,race,a1cresult
95,number_outpatient,num_medications
96,number_diagnoses,change
97,number_emergency,insulin
98,diag_3,num_lab_procedures
99,diag_3,insulin
100,pioglitazone,glyburide_metformin
101,glyburide,num_medications
102,glyburide_metformin,change
103,gender,glyburide
104,time_in_hospital,readmitted
105,number_inpatient,num_lab_procedures
106,repaglinide,number_diagnoses
107,race,insulin
108,repaglinide,time_in_hospital
109,gender,glipizide
110,nateglinide,pioglitazone
111,change,readmitted
112,max_glu_serum,number_emergency
113,max_glu_serum,number_inpatient
114,number_emergency,change
115,num_medications,readmitted
116,max_glu_serum,time_in_hospital
117,repaglinide,a1cresult
118,diag_2,number_emergency
119,diag_3,number_emergency
120,diag_3,a1cresult
121,insulin,readmitted
122,acarbose,diabetesmed
123,readmitted,num_lab_procedures
124,glyburide,pioglitazone
125,number_outpatient,diag_2
126,number_emergency,diabetesmed
127,acarbose,miglitol
128,glimepiride,a1cresult
129,diag_3,change
130,repaglinide,num_medications
131,age,max_glu_serum
132,diabetesmed,num_lab_procedures
133,glimepiride,miglitol
134,diag_2,metformin
135,glyburide,time_in_hospital
136,number_diagnoses,diabetesmed
137,a1cresult,num_medications
138,gender,a1cresult
139,nateglinide,num_medications
140,age,nateglinide
141,nateglinide,metformin
142,number_outpatient,diabetesmed
143,age,tolbutamide
144,number_outpatient,diag_1
145,diag_2,number_inpatient
146,pioglitazone,metformin_pioglitazone
147,diag_2,insulin
148,diag_1,pioglitazone
149,age,readmitted
150,repaglinide,readmitted
151,number_inpatient,change
152,race,number_emergency
153,number_outpatient,insulin
154,age,num_lab_procedures
155,acarbose,num_medications
156,repaglinide,pioglitazone
157,diag_3,number_inpatient
158,diag_1,glyburide_metformin
159,diabetesmed,number_inpatient
160,age,num_medications
161,num_procedures,insulin
162,glipizide,readmitted
163,diag_2,num_lab_procedures
164,max_glu_serum,tolbutamide
165,age,number_outpatient
166,gender,acarbose
167,glipizide,time_in_hospital
168,glyburide,a1cresult
169,chlorpropamide,diabetesmed
170,number_outpatient,change
171,rosiglitazone,acarbose
172,rosiglitazone,a1cresult
173,pioglitazone,acarbose
174,gender,diabetesmed
175,diag_2,change
176,glimepiride,time_in_hospital
177,miglitol,change
178,glimepiride,acarbose
179,max_glu_serum,readmitted
180,number_outpatient,diag_3
181,number_outpatient,pioglitazone
182,age,chlorpropamide
183,nateglinide,rosiglitazone
184,number_outpatient,glipizide
185,repaglinide,num_lab_procedures
186,miglitol,metformin
187,repaglinide,number_emergency
188,acarbose,readmitted
189,gender,change
190,glipizide,num_lab_procedures
191,repaglinide,rosiglitazone
192,glipizide,a1cresult
193,pioglitazone,num_procedures
194,pioglitazone,readmitted
195,race,diag_2
196,nateglinide,miglitol
197,number_emergency,num_medications
198,glimepiride,insulin
199,repaglinide,acarbose
200,repaglinide,insulin
201,glyburide_metformin,insulin
202,number_outpatient,glyburide_metformin
203,tolazamide,number_diagnoses
204,diag_3,chlorpropamide
205,glimepiride,glyburide_metformin
206,chlorpropamide,glipizide
207,glimepiride,number_inpatient
208,glyburide_metformin,num_lab_procedures
209,number_emergency,metformin
210,number_outpatient,metformin
211,rosiglitazone,number_diagnoses
212,pioglitazone,num_lab_procedures
213,race,diag_1
214,repaglinide,glipizide
215,diag_1,max_glu_serum
216,race,rosiglitazone
217,race,glimepiride
218,gender,diag_3
219,gender,readmitted
220,gender,number_outpatient
221,diag_1,glyburide
222,gender,number_emergency
223,diag_1,glimepiride
224,diag_2,glipizide
225,metformin,insulin
226,chlorpropamide,number_diagnoses
227,gender,num_medications
228,rosiglitazone,number_inpatient
229,gender,number_inpatient
230,number_outpatient,glimepiride
231,race,pioglitazone
232,chlorpropamide,insulin
233,nateglinide,glipizide
234,max_glu_serum,metformin
235,number_outpatient,a1cresult
236,metformin,readmitted
237,diag_1,change
238,gender,diag_2
239,race,max_glu_serum
240,max_glu_serum,nateglinide
241,max_glu_serum,glyburide_metformin
242,max_glu_serum,pioglitazone
243,glipizide,insulin
244,max_glu_serum,repaglinide
245,age,diag_1
246,glyburide_metformin,metformin
247,age,diabetesmed
248,nateglinide,glyburide
249,race,readmitted
250,pioglitazone,number_inpatient
251,diag_1,diabetesmed
252,gender,time_in_hospital
253,number_outpatient,num_procedures
254,race,glyburide
255,glipizide,number_inpatient
256,diag_3,glipizide
257,glyburide,number_emergency
258,repaglinide,glyburide
259,diag_3,glyburide
260,number_emergency,num_procedures
261,glyburide,number_diagnoses
262,race,gender
263,glipizide,glyburide_metformin
264,metformin,num_lab_procedures
265,metformin,num_procedures
266,num_procedures,readmitted
267,diag_3,num_medications
268,diag_2,glyburide
269,diag_1,readmitted
270,max_glu_serum,glimepiride
271,glyburide,number_inpatient
272,age,change
273,max_glu_serum,number_diagnoses
274,race,number_outpatient
275,age,num_procedures
