,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,num_lab_procedures,a1cresult
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,number_inpatient,readmitted
13,num_medications,change
14,age,number_diagnoses
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,num_medications,insulin
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,diag_1,diag_2
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_inpatient,number_diagnoses
35,number_emergency,readmitted
36,metformin,rosiglitazone
37,number_outpatient,number_emergency
38,time_in_hospital,change
39,a1cresult,change
40,time_in_hospital,insulin
41,number_outpatient,number_diagnoses
42,a1cresult,insulin
43,diag_2,diag_3
44,age,time_in_hospital
45,diag_3,number_diagnoses
46,number_outpatient,readmitted
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,num_lab_procedures,insulin
50,metformin,glipizide
51,age,glyburide
52,a1cresult,diabetesmed
53,diag_1,diag_3
54,number_inpatient,time_in_hospital
55,repaglinide,change
56,metformin,num_medications
57,a1cresult,time_in_hospital
58,pioglitazone,num_medications
59,repaglinide,diabetesmed
60,diag_1,time_in_hospital
61,number_inpatient,insulin
62,number_inpatient,num_medications
63,gender,num_procedures
64,num_lab_procedures,num_procedures
65,readmitted,diabetesmed
66,num_lab_procedures,change
67,time_in_hospital,diabetesmed
68,metformin,pioglitazone
69,number_diagnoses,num_procedures
70,a1cresult,metformin
71,number_emergency,number_diagnoses
72,nateglinide,change
73,glipizide,num_medications
74,diag_1,metformin
75,number_diagnoses,change
76,age,glipizide
77,readmitted,time_in_hospital
78,rosiglitazone,num_medications
79,glipizide,pioglitazone
80,age,repaglinide
81,number_outpatient,max_glu_serum
82,diag_2,time_in_hospital
83,nateglinide,diabetesmed
84,acarbose,change
85,number_outpatient,num_medications
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,number_emergency,insulin
89,readmitted,change
90,glimepiride,rosiglitazone
91,readmitted,num_medications
92,glyburide_metformin,change
93,metformin,glimepiride
94,glimepiride,num_medications
95,diag_3,time_in_hospital
96,glipizide,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide_metformin,glipizide_metformin
102,glyburide,rosiglitazone
103,number_emergency,change
104,readmitted,insulin
105,number_emergency,diag_2
106,age,glimepiride
107,race,insulin
108,glyburide,num_medications
109,diag_3,insulin
110,num_lab_procedures,diag_3
111,gender,glyburide
112,repaglinide,time_in_hospital
113,glipizide,acarbose
114,number_inpatient,max_glu_serum
115,number_emergency,diag_3
116,number_emergency,max_glu_serum
117,pioglitazone,glyburide_metformin
118,gender,glipizide
119,a1cresult,repaglinide
120,num_lab_procedures,diabetesmed
121,acarbose,diabetesmed
122,max_glu_serum,time_in_hospital
123,glyburide,pioglitazone
124,a1cresult,num_medications
125,a1cresult,glimepiride
126,diag_3,a1cresult
127,number_diagnoses,diabetesmed
128,nateglinide,pioglitazone
129,number_inpatient,diabetesmed
130,gender,a1cresult
131,number_outpatient,change
132,repaglinide,num_medications
133,number_emergency,diabetesmed
134,glyburide,time_in_hospital
135,number_outpatient,diag_2
136,nateglinide,num_medications
137,age,readmitted
138,race,number_emergency
139,age,number_outpatient
140,number_inpatient,change
141,acarbose,num_medications
142,repaglinide,pioglitazone
143,age,max_glu_serum
144,number_inpatient,diag_2
145,repaglinide,readmitted
146,num_procedures,insulin
147,glimepiride,acarbose
148,a1cresult,glipizide
149,age,num_medications
150,diag_3,change
151,max_glu_serum,readmitted
152,age,num_lab_procedures
153,number_inpatient,diag_3
154,number_outpatient,diabetesmed
155,glipizide,readmitted
156,glipizide,time_in_hospital
157,repaglinide,acarbose
158,a1cresult,rosiglitazone
159,metformin,nateglinide
160,number_diagnoses,nateglinide
161,age,nateglinide
162,nateglinide,rosiglitazone
163,num_lab_procedures,diag_2
164,diag_2,metformin
165,number_outpatient,acarbose
166,pioglitazone,num_procedures
167,chlorpropamide,diabetesmed
168,number_outpatient,insulin
169,age,tolbutamide
170,diag_2,insulin
171,acarbose,readmitted
172,num_lab_procedures,glipizide
173,diag_1,pioglitazone
174,num_lab_procedures,repaglinide
175,gender,rosiglitazone
176,gender,diabetesmed
177,race,num_lab_procedures
178,nateglinide,miglitol
179,glyburide,acarbose
180,age,chlorpropamide
181,number_inpatient,repaglinide
182,repaglinide,rosiglitazone
183,pioglitazone,metformin_pioglitazone
184,rosiglitazone,readmitted
185,rosiglitazone,num_procedures
186,race,change
187,repaglinide,miglitol
188,a1cresult,glyburide
189,number_outpatient,pioglitazone
190,glyburide_metformin,num_medications
191,acetohexamide,time_in_hospital
192,number_emergency,num_medications
193,max_glu_serum,change
194,gender,acarbose
195,diag_1,glyburide_metformin
196,acarbose,miglitol
197,pioglitazone,acarbose
198,age,miglitol
199,max_glu_serum,tolbutamide
200,tolazamide,diabetesmed
201,number_outpatient,diag_3
202,glimepiride,miglitol
203,miglitol,diabetesmed
204,gender,change
205,glimepiride,troglitazone
206,diag_2,chlorpropamide
207,diag_2,rosiglitazone
208,diag_2,repaglinide
209,diag_3,readmitted
210,number_outpatient,time_in_hospital
211,diag_3,pioglitazone
212,tolazamide,insulin
213,number_diagnoses,glipizide
214,number_inpatient,glyburide_metformin
215,number_diagnoses,tolazamide
216,number_diagnoses,chlorpropamide
217,race,rosiglitazone
218,number_emergency,time_in_hospital
219,diag_3,glimepiride
220,number_outpatient,glimepiride
221,number_inpatient,glimepiride
222,gender,diag_3
223,number_diagnoses,rosiglitazone
224,race,diag_1
225,nateglinide,glipizide
226,a1cresult,readmitted
227,glimepiride,glyburide_metformin
228,number_outpatient,metformin
229,chlorpropamide,insulin
230,diag_3,chlorpropamide
231,diag_1,glimepiride
232,gender,number_inpatient
233,diag_1,glyburide
234,race,pioglitazone
235,diag_2,glipizide
236,num_lab_procedures,pioglitazone
237,repaglinide,glipizide
238,race,glimepiride
239,max_glu_serum,pioglitazone
240,race,num_procedures
241,diag_2,glimepiride
242,age,diag_1
243,diag_1,max_glu_serum
244,max_glu_serum,repaglinide
245,max_glu_serum,glyburide_metformin
246,max_glu_serum,nateglinide
247,gender,readmitted
248,metformin,insulin
249,diag_1,change
250,diag_3,glipizide
251,age,diabetesmed
252,gender,diag_2
253,gender,num_medications
254,gender,number_emergency
255,nateglinide,glyburide
256,race,max_glu_serum
257,race,glyburide
258,number_outpatient,a1cresult
259,glipizide,insulin
260,number_inpatient,rosiglitazone
261,metformin,glyburide_metformin
262,number_inpatient,glipizide
263,max_glu_serum,metformin
264,diag_1,diabetesmed
265,max_glu_serum,glimepiride
266,number_outpatient,num_procedures
267,repaglinide,glyburide
268,gender,time_in_hospital
269,race,readmitted
270,number_emergency,glyburide
271,glipizide,glyburide_metformin
272,number_inpatient,pioglitazone
273,metformin,readmitted
274,diag_2,glyburide
275,race,gender
276,number_diagnoses,glyburide
277,diag_3,glyburide
278,number_emergency,num_procedures
279,diag_3,num_medications
280,age,change
281,age,num_procedures
282,diag_1,readmitted
283,metformin,num_procedures
284,race,number_outpatient
285,readmitted,num_procedures
286,number_inpatient,glyburide
287,number_diagnoses,max_glu_serum
288,diag_1,insulin
289,num_lab_procedures,metformin
290,age,number_inpatient
291,diag_1,num_medications
292,race,num_medications
293,max_glu_serum,a1cresult
294,diag_2,num_medications
295,gender,age
296,number_inpatient,a1cresult
297,diag_3,num_procedures
298,gender,diag_1
299,glyburide,insulin
300,number_inpatient,num_procedures
301,age,insulin
302,pioglitazone,rosiglitazone
303,age,metformin
304,num_lab_procedures,diag_1
305,max_glu_serum,num_procedures
306,glimepiride,glyburide
307,number_inpatient,metformin
308,diag_1,a1cresult
309,glimepiride,glipizide
310,age,diag_2
311,number_diagnoses,metformin
312,race,number_diagnoses
313,diag_2,num_procedures
314,age,diag_3
315,age,number_emergency
316,diag_1,num_procedures
317,glipizide,glyburide
318,age,a1cresult
319,num_lab_procedures,max_glu_serum
320,race,age
