,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,number_emergency,number_inpatient
5,num_procedures,num_medications
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,a1cresult
8,metformin,change
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_inpatient,readmitted
12,number_diagnoses,num_medications
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_medications,change
17,num_lab_procedures,number_diagnoses
18,glyburide,diabetesmed
19,rosiglitazone,change
20,pioglitazone,change
21,metformin,glyburide
22,glipizide,change
23,diag_1,diag_2
24,num_medications,insulin
25,glyburide,change
26,time_in_hospital,num_procedures
27,diabetesmed,num_medications
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,number_emergency,readmitted
31,number_outpatient,number_inpatient
32,number_diagnoses,readmitted
33,glimepiride,change
34,glimepiride,diabetesmed
35,number_inpatient,number_diagnoses
36,metformin,rosiglitazone
37,number_outpatient,number_diagnoses
38,diag_2,diag_3
39,number_outpatient,number_emergency
40,a1cresult,insulin
41,diag_3,number_diagnoses
42,metformin,glipizide
43,age,time_in_hospital
44,diag_2,number_diagnoses
45,a1cresult,change
46,number_outpatient,readmitted
47,age,glyburide
48,number_diagnoses,insulin
49,num_lab_procedures,insulin
50,time_in_hospital,change
51,time_in_hospital,insulin
52,diag_1,diag_3
53,a1cresult,diabetesmed
54,number_inpatient,time_in_hospital
55,a1cresult,time_in_hospital
56,number_emergency,number_diagnoses
57,metformin,num_medications
58,pioglitazone,num_medications
59,repaglinide,diabetesmed
60,diag_1,metformin
61,number_inpatient,num_medications
62,repaglinide,change
63,readmitted,diabetesmed
64,a1cresult,metformin
65,metformin,pioglitazone
66,number_diagnoses,num_procedures
67,gender,num_procedures
68,diag_1,time_in_hospital
69,num_lab_procedures,change
70,glimepiride,pioglitazone
71,num_lab_procedures,num_procedures
72,number_inpatient,insulin
73,age,repaglinide
74,glipizide,pioglitazone
75,age,glipizide
76,glipizide,num_medications
77,rosiglitazone,num_medications
78,time_in_hospital,diabetesmed
79,race,a1cresult
80,metformin,glimepiride
81,nateglinide,change
82,num_lab_procedures,number_inpatient
83,number_outpatient,num_medications
84,age,glimepiride
85,number_outpatient,max_glu_serum
86,readmitted,time_in_hospital
87,num_lab_procedures,readmitted
88,diag_2,time_in_hospital
89,number_diagnoses,change
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,glyburide_metformin,diabetesmed
93,number_diagnoses,repaglinide
94,readmitted,change
95,nateglinide,diabetesmed
96,number_emergency,insulin
97,diag_3,time_in_hospital
98,readmitted,insulin
99,readmitted,num_medications
100,gender,glyburide
101,acarbose,change
102,number_inpatient,max_glu_serum
103,repaglinide,time_in_hospital
104,glimepiride,rosiglitazone
105,race,insulin
106,a1cresult,repaglinide
107,glyburide,num_medications
108,number_emergency,diag_2
109,number_emergency,diag_3
110,glipizide,acarbose
111,glyburide,rosiglitazone
112,number_emergency,max_glu_serum
113,diag_3,insulin
114,pioglitazone,glyburide_metformin
115,num_lab_procedures,diag_3
116,diag_3,a1cresult
117,age,readmitted
118,number_emergency,change
119,glyburide_metformin,change
120,gender,glipizide
121,max_glu_serum,time_in_hospital
122,repaglinide,miglitol
123,num_lab_procedures,diabetesmed
124,number_inpatient,diag_3
125,a1cresult,num_medications
126,number_outpatient,diag_2
127,repaglinide,pioglitazone
128,gender,a1cresult
129,acarbose,diabetesmed
130,nateglinide,pioglitazone
131,number_diagnoses,nateglinide
132,number_outpatient,change
133,glyburide,pioglitazone
134,number_diagnoses,diabetesmed
135,a1cresult,glimepiride
136,number_inpatient,diag_2
137,glyburide,time_in_hospital
138,repaglinide,readmitted
139,number_inpatient,change
140,diag_1,pioglitazone
141,number_inpatient,diabetesmed
142,diag_2,metformin
143,glyburide_metformin,glipizide_metformin
144,race,number_emergency
145,repaglinide,num_medications
146,age,number_outpatient
147,metformin,nateglinide
148,a1cresult,glipizide
149,glipizide,readmitted
150,number_emergency,diabetesmed
151,age,nateglinide
152,nateglinide,num_medications
153,age,max_glu_serum
154,rosiglitazone,readmitted
155,repaglinide,acarbose
156,number_outpatient,diabetesmed
157,race,num_lab_procedures
158,age,num_lab_procedures
159,max_glu_serum,readmitted
160,acarbose,num_medications
161,pioglitazone,metformin_pioglitazone
162,gender,acarbose
163,num_lab_procedures,diag_2
164,num_procedures,insulin
165,age,num_medications
166,num_lab_procedures,repaglinide
167,pioglitazone,readmitted
168,number_outpatient,diag_1
169,repaglinide,insulin
170,age,chlorpropamide
171,glyburide,acarbose
172,age,tolbutamide
173,glimepiride,acarbose
174,nateglinide,miglitol
175,race,nateglinide
176,number_inpatient,repaglinide
177,diag_3,change
178,pioglitazone,acarbose
179,number_outpatient,insulin
180,gender,rosiglitazone
181,race,diabetesmed
182,rosiglitazone,acarbose
183,chlorpropamide,diabetesmed
184,gender,change
185,metformin,tolazamide
186,glipizide,time_in_hospital
187,a1cresult,glyburide
188,gender,diabetesmed
189,pioglitazone,num_procedures
190,rosiglitazone,troglitazone
191,number_emergency,num_medications
192,glimepiride,readmitted
193,a1cresult,rosiglitazone
194,acarbose,readmitted
195,race,change
196,number_outpatient,pioglitazone
197,miglitol,change
198,chlorpropamide,num_procedures
199,repaglinide,rosiglitazone
200,gender,glipizide_metformin
201,number_outpatient,acarbose
202,age,pioglitazone
203,gender,tolazamide
204,glimepiride,insulin
205,age,acarbose
206,acetohexamide,num_medications
207,gender,number_outpatient
208,number_emergency,metformin
209,glyburide,glyburide_metformin
210,max_glu_serum,rosiglitazone
211,diag_3,pioglitazone
212,repaglinide,glimepiride
213,diag_2,repaglinide
214,race,pioglitazone
215,diag_2,rosiglitazone
216,number_diagnoses,glipizide
217,metformin,chlorpropamide
218,diag_2,readmitted
219,diag_2,tolazamide
220,number_inpatient,glimepiride
221,nateglinide,glipizide
222,num_lab_procedures,rosiglitazone
223,diag_1,change
224,number_diagnoses,rosiglitazone
225,num_lab_procedures,glyburide_metformin
226,number_outpatient,metformin
227,number_diagnoses,glyburide_metformin
228,age,diabetesmed
229,number_outpatient,glimepiride
230,chlorpropamide,insulin
231,diag_3,chlorpropamide
232,race,num_procedures
233,gender,diag_3
234,gender,number_inpatient
235,race,glyburide
236,race,diag_1
237,max_glu_serum,glyburide_metformin
238,gender,num_medications
239,diag_1,max_glu_serum
240,max_glu_serum,nateglinide
241,diag_1,glimepiride
242,number_outpatient,num_procedures
243,max_glu_serum,repaglinide
244,repaglinide,glipizide
245,number_inpatient,rosiglitazone
246,race,glimepiride
247,diag_2,glimepiride
248,num_lab_procedures,pioglitazone
249,number_outpatient,a1cresult
250,gender,number_emergency
251,number_diagnoses,chlorpropamide
252,diag_2,glipizide
253,nateglinide,glyburide
254,age,diag_1
255,glipizide,insulin
256,metformin,glyburide_metformin
257,max_glu_serum,pioglitazone
258,gender,readmitted
259,diag_3,glipizide
260,number_diagnoses,glyburide
261,metformin,insulin
262,race,max_glu_serum
263,diag_1,diabetesmed
264,repaglinide,glyburide
265,diag_3,num_medications
266,race,readmitted
267,gender,diag_2
268,gender,time_in_hospital
269,glipizide,glyburide_metformin
270,number_inpatient,glipizide
271,number_emergency,glyburide
272,number_inpatient,pioglitazone
273,max_glu_serum,glimepiride
274,metformin,readmitted
