,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,diabetesmed,glipizide
16,rosiglitazone,change
17,age,number_diagnoses
18,num_medications,insulin
19,pioglitazone,change
20,glyburide,diabetesmed
21,time_in_hospital,num_procedures
22,num_medications,diabetesmed
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,diag_1,diag_2
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,time_in_hospital,change
35,time_in_hospital,insulin
36,rosiglitazone,metformin
37,number_diagnoses,readmitted
38,number_diagnoses,number_inpatient
39,number_emergency,readmitted
40,a1cresult,change
41,a1cresult,insulin
42,age,time_in_hospital
43,number_outpatient,number_emergency
44,number_outpatient,number_diagnoses
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,number_diagnoses,insulin
48,insulin,num_lab_procedures
49,diag_1,diag_3
50,a1cresult,diabetesmed
51,number_outpatient,readmitted
52,glyburide,age
53,repaglinide,change
54,metformin,glipizide
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,time_in_hospital,a1cresult
61,num_medications,number_inpatient
62,gender,num_procedures
63,time_in_hospital,diabetesmed
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,change,num_lab_procedures
67,num_procedures,num_lab_procedures
68,diabetesmed,readmitted
69,num_medications,glipizide
70,number_outpatient,max_glu_serum
71,pioglitazone,metformin
72,number_diagnoses,number_emergency
73,nateglinide,change
74,diag_2,time_in_hospital
75,rosiglitazone,num_medications
76,acarbose,change
77,repaglinide,age
78,diag_1,metformin
79,pioglitazone,glipizide
80,age,glipizide
81,number_diagnoses,change
82,nateglinide,diabetesmed
83,glyburide_metformin,diabetesmed
84,a1cresult,metformin
85,rosiglitazone,glipizide
86,glimepiride,num_medications
87,diag_3,time_in_hospital
88,glimepiride,rosiglitazone
89,glimepiride,pioglitazone
90,time_in_hospital,readmitted
91,number_outpatient,num_medications
92,glyburide_metformin,change
93,number_emergency,insulin
94,change,readmitted
95,glimepiride,metformin
96,num_medications,readmitted
97,repaglinide,number_diagnoses
98,number_inpatient,num_lab_procedures
99,diag_3,insulin
100,gender,glyburide
101,glyburide,rosiglitazone
102,glimepiride,age
103,acarbose,glipizide
104,race,a1cresult
105,readmitted,num_lab_procedures
106,diag_3,num_lab_procedures
107,max_glu_serum,number_emergency
108,race,insulin
109,max_glu_serum,number_inpatient
110,number_emergency,change
111,insulin,readmitted
112,glyburide,num_medications
113,diag_3,number_emergency
114,repaglinide,time_in_hospital
115,diag_2,number_emergency
116,diabetesmed,num_lab_procedures
117,acarbose,diabetesmed
118,repaglinide,a1cresult
119,gender,glipizide
120,nateglinide,pioglitazone
121,max_glu_serum,time_in_hospital
122,glyburide_metformin,glipizide_metformin
123,diabetesmed,number_inpatient
124,a1cresult,num_medications
125,glyburide,pioglitazone
126,number_diagnoses,diabetesmed
127,glimepiride,a1cresult
128,number_outpatient,change
129,glyburide_metformin,pioglitazone
130,diag_3,a1cresult
131,number_outpatient,diag_2
132,gender,a1cresult
133,max_glu_serum,age
134,number_emergency,diabetesmed
135,nateglinide,num_medications
136,number_inpatient,change
137,glimepiride,miglitol
138,diag_2,number_inpatient
139,repaglinide,num_medications
140,repaglinide,readmitted
141,glimepiride,acarbose
142,repaglinide,pioglitazone
143,age,readmitted
144,glyburide,time_in_hospital
145,race,number_emergency
146,repaglinide,acarbose
147,diag_3,number_inpatient
148,diag_2,insulin
149,nateglinide,metformin
150,age,num_medications
151,glipizide,readmitted
152,nateglinide,age
153,num_procedures,insulin
154,number_outpatient,age
155,nateglinide,number_diagnoses
156,diag_2,metformin
157,age,num_lab_procedures
158,max_glu_serum,readmitted
159,acarbose,num_medications
160,glimepiride,time_in_hospital
161,diag_3,change
162,number_outpatient,diabetesmed
163,gender,diabetesmed
164,nateglinide,rosiglitazone
165,diag_2,num_lab_procedures
166,chlorpropamide,diabetesmed
167,number_outpatient,insulin
168,gender,acarbose
169,repaglinide,num_lab_procedures
170,glipizide,num_lab_procedures
171,tolbutamide,age
172,number_outpatient,acarbose
173,nateglinide,miglitol
174,gender,change
175,time_in_hospital,glipizide
176,rosiglitazone,a1cresult
177,diag_1,pioglitazone
178,gender,rosiglitazone
179,acarbose,readmitted
180,acarbose,metformin
181,chlorpropamide,age
182,race,num_lab_procedures
183,repaglinide,miglitol
184,max_glu_serum,change
185,a1cresult,glipizide
186,metformin_pioglitazone,pioglitazone
187,number_outpatient,pioglitazone
188,acetohexamide,time_in_hospital
189,glyburide,a1cresult
190,miglitol,change
191,number_outpatient,diag_1
192,pioglitazone,readmitted
193,race,nateglinide
194,race,change
195,number_emergency,num_medications
196,number_outpatient,diag_3
197,repaglinide,number_inpatient
198,diag_1,glyburide_metformin
199,rosiglitazone,num_procedures
200,rosiglitazone,acarbose
201,diag_3,glimepiride
202,chlorpropamide,metformin
203,glyburide_metformin,number_inpatient
204,race,rosiglitazone
205,diag_3,chlorpropamide
206,gender,number_inpatient
207,gender,number_outpatient
208,number_outpatient,metformin
209,rosiglitazone,number_diagnoses
210,number_outpatient,time_in_hospital
211,number_diagnoses,glipizide
212,glimepiride,glyburide_metformin
213,diag_3,pioglitazone
214,a1cresult,readmitted
215,tolazamide,number_diagnoses
216,glimepiride,number_inpatient
217,race,diag_1
218,diag_1,glimepiride
219,race,glimepiride
220,diag_2,glimepiride
221,nateglinide,glipizide
222,diag_1,glyburide
223,chlorpropamide,number_diagnoses
224,max_glu_serum,pioglitazone
225,number_outpatient,glimepiride
226,race,pioglitazone
227,repaglinide,glipizide
228,diag_1,age
229,max_glu_serum,repaglinide
230,diag_2,glipizide
231,max_glu_serum,glyburide_metformin
232,race,num_procedures
233,metformin,insulin
234,max_glu_serum,nateglinide
235,chlorpropamide,insulin
236,gender,readmitted
237,diag_1,max_glu_serum
238,age,diabetesmed
239,diag_3,glipizide
240,race,glyburide
241,gender,diag_2
242,rosiglitazone,number_inpatient
243,gender,number_emergency
244,nateglinide,glyburide
245,insulin,glipizide
246,number_outpatient,a1cresult
247,max_glu_serum,metformin
248,glyburide_metformin,metformin
249,race,readmitted
250,gender,num_medications
251,repaglinide,glyburide
252,race,max_glu_serum
253,number_inpatient,glipizide
254,pioglitazone,number_inpatient
255,metformin,readmitted
256,diag_1,change
257,glyburide_metformin,glipizide
258,number_outpatient,num_procedures
259,max_glu_serum,glimepiride
260,glyburide,number_emergency
261,gender,time_in_hospital
262,race,gender
263,diag_1,diabetesmed
264,glyburide,number_diagnoses
265,diag_3,glyburide
266,diag_2,glyburide
267,number_emergency,num_procedures
268,age,change
269,diag_3,num_medications
270,diag_1,readmitted
271,metformin,num_procedures
272,glyburide,number_inpatient
273,age,num_procedures
274,race,number_outpatient
275,metformin,num_lab_procedures
276,max_glu_serum,number_diagnoses
277,num_procedures,readmitted
278,age,number_inpatient
279,diag_1,num_medications
280,diag_1,insulin
281,diag_2,num_medications
282,gender,age
283,max_glu_serum,a1cresult
284,a1cresult,number_inpatient
285,race,num_medications
286,age,metformin
287,gender,diag_1
288,diag_3,num_procedures
289,num_procedures,number_inpatient
290,rosiglitazone,pioglitazone
291,metformin,number_inpatient
292,age,insulin
293,glyburide,insulin
294,diag_1,num_lab_procedures
295,number_diagnoses,metformin
296,max_glu_serum,num_procedures
297,glimepiride,glyburide
298,glimepiride,glipizide
299,diag_1,a1cresult
300,diag_2,age
301,race,number_diagnoses
302,age,number_emergency
303,diag_2,num_procedures
304,diag_3,age
305,diag_1,num_procedures
306,glyburide,glipizide
307,age,a1cresult
308,max_glu_serum,num_lab_procedures
309,race,age
