,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,age,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,pioglitazone,change
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,age
35,insulin,a1cresult
36,readmitted,number_emergency
37,number_inpatient,number_diagnoses
38,time_in_hospital,change
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,rosiglitazone,metformin
42,insulin,number_diagnoses
43,a1cresult,change
44,insulin,num_lab_procedures
45,readmitted,number_diagnoses
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,age,glyburide
49,metformin,glipizide
50,diag_2,number_diagnoses
51,pioglitazone,num_medications
52,time_in_hospital,a1cresult
53,readmitted,number_outpatient
54,time_in_hospital,diabetesmed
55,diabetesmed,a1cresult
56,diabetesmed,repaglinide
57,time_in_hospital,number_inpatient
58,num_medications,metformin
59,diag_1,diag_3
60,repaglinide,change
61,time_in_hospital,diag_1
62,gender,num_procedures
63,num_medications,number_inpatient
64,change,num_lab_procedures
65,num_medications,rosiglitazone
66,num_procedures,num_lab_procedures
67,number_diagnoses,num_procedures
68,pioglitazone,metformin
69,number_diagnoses,number_emergency
70,max_glu_serum,number_outpatient
71,glyburide_metformin,diabetesmed
72,readmitted,diabetesmed
73,num_medications,glipizide
74,glyburide_metformin,change
75,repaglinide,age
76,acarbose,change
77,time_in_hospital,diag_2
78,race,insulin
79,acarbose,miglitol
80,race,a1cresult
81,number_diagnoses,change
82,number_inpatient,insulin
83,glipizide,age
84,max_glu_serum,number_emergency
85,pioglitazone,glipizide
86,nateglinide,diabetesmed
87,glyburide_metformin,pioglitazone
88,time_in_hospital,readmitted
89,insulin,number_emergency
90,diag_1,metformin
91,time_in_hospital,diag_3
92,metformin,a1cresult
93,nateglinide,change
94,insulin,readmitted
95,readmitted,change
96,rosiglitazone,glipizide
97,number_emergency,change
98,number_inpatient,num_lab_procedures
99,repaglinide,number_diagnoses
100,diag_2,number_emergency
101,num_medications,glimepiride
102,repaglinide,a1cresult
103,pioglitazone,glimepiride
104,metformin,glimepiride
105,time_in_hospital,repaglinide
106,acarbose,diabetesmed
107,num_medications,number_outpatient
108,acarbose,glipizide
109,gender,glyburide
110,insulin,diag_3
111,rosiglitazone,glimepiride
112,time_in_hospital,glyburide
113,diabetesmed,num_lab_procedures
114,max_glu_serum,time_in_hospital
115,age,glimepiride
116,rosiglitazone,glyburide
117,num_medications,glyburide
118,diag_3,number_emergency
119,diag_3,num_lab_procedures
120,max_glu_serum,age
121,num_medications,nateglinide
122,num_medications,readmitted
123,max_glu_serum,number_inpatient
124,diabetesmed,number_emergency
125,pioglitazone,glyburide
126,glyburide_metformin,insulin
127,pioglitazone,nateglinide
128,miglitol,repaglinide
129,max_glu_serum,readmitted
130,num_medications,a1cresult
131,number_inpatient,diag_3
132,pioglitazone,repaglinide
133,glipizide_metformin,change
134,diabetesmed,number_diagnoses
135,gender,glipizide
136,insulin,num_procedures
137,diag_3,a1cresult
138,num_medications,repaglinide
139,number_inpatient,diabetesmed
140,a1cresult,glimepiride
141,glyburide_metformin,number_emergency
142,acarbose,age
143,readmitted,glipizide
144,number_inpatient,diag_2
145,miglitol,nateglinide
146,readmitted,num_lab_procedures
147,number_outpatient,age
148,tolazamide,metformin
149,insulin,diag_2
150,troglitazone,glimepiride
151,nateglinide,metformin
152,time_in_hospital,glipizide
153,chlorpropamide,diabetesmed
154,a1cresult,gender
155,acetohexamide,num_medications
156,repaglinide,num_lab_procedures
157,insulin,number_outpatient
158,chlorpropamide,age
159,acarbose,rosiglitazone
160,glyburide_metformin,num_medications
161,number_outpatient,change
162,max_glu_serum,tolbutamide
163,acarbose,metformin
164,num_medications,age
165,number_inpatient,change
166,readmitted,repaglinide
167,diag_2,number_outpatient
168,max_glu_serum,change
169,race,number_emergency
170,tolbutamide,age
171,readmitted,age
172,repaglinide,number_emergency
173,diag_2,num_lab_procedures
174,age,num_lab_procedures
175,race,glimepiride
176,glyburide_metformin,number_diagnoses
177,repaglinide,glipizide
178,metformin_pioglitazone,number_diagnoses
179,number_inpatient,glimepiride
180,number_outpatient,a1cresult
181,tolazamide,insulin
182,max_glu_serum,pioglitazone
183,diag_3,glipizide
184,diag_2,glipizide
185,diabetesmed,age
186,time_in_hospital,gender
187,max_glu_serum,nateglinide
188,time_in_hospital,number_emergency
189,number_inpatient,glipizide
190,race,glyburide
191,race,num_procedures
192,chlorpropamide,insulin
193,nateglinide,glyburide
194,diag_1,change
195,max_glu_serum,glyburide_metformin
196,glyburide_metformin,metformin
197,num_medications,gender
198,diag_3,glyburide
199,race,diag_1
200,repaglinide,glyburide
201,race,pioglitazone
202,max_glu_serum,metformin
203,readmitted,metformin
204,race,readmitted
205,diag_1,diabetesmed
206,diag_2,glyburide
207,diag_1,readmitted
208,number_diagnoses,glyburide
209,race,max_glu_serum
210,number_emergency,glyburide
211,pioglitazone,number_inpatient
212,max_glu_serum,glimepiride
213,number_inpatient,glyburide
214,metformin,num_procedures
215,race,gender
216,glyburide_metformin,glipizide
217,metformin,num_lab_procedures
218,age,change
219,num_medications,diag_3
220,readmitted,num_procedures
221,number_outpatient,num_procedures
222,number_emergency,num_procedures
223,age,num_procedures
224,diag_1,num_medications
225,diag_1,insulin
226,race,number_outpatient
227,gender,age
228,number_inpatient,age
229,num_medications,diag_2
230,diag_1,gender
231,diag_3,num_procedures
232,number_inpatient,a1cresult
233,max_glu_serum,a1cresult
234,number_inpatient,metformin
235,pioglitazone,rosiglitazone
236,diag_1,a1cresult
237,max_glu_serum,number_diagnoses
238,number_inpatient,num_procedures
239,insulin,glyburide
240,glimepiride,glyburide
241,metformin,age
242,metformin,number_diagnoses
243,diag_1,num_lab_procedures
244,insulin,age
245,glipizide,glimepiride
246,race,num_medications
247,diag_2,num_procedures
248,diag_2,age
249,diag_3,age
250,diag_1,num_procedures
251,max_glu_serum,num_procedures
252,race,number_diagnoses
253,glipizide,glyburide
254,age,number_emergency
255,a1cresult,age
256,max_glu_serum,num_lab_procedures
257,race,age
