,level_0,level_1
0,age,number_diagnoses
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,a1cresult,num_lab_procedures
4,diabetesmed,change
5,number_diagnoses,num_medications
6,num_procedures,num_medications
7,insulin,change
8,diag_1,diag_2
9,number_diagnoses,time_in_hospital
10,time_in_hospital,num_lab_procedures
11,readmitted,number_inpatient
12,glipizide,diabetesmed
13,num_medications,num_lab_procedures
14,pioglitazone,change
15,number_diagnoses,readmitted
16,glyburide,diabetesmed
17,rosiglitazone,change
18,number_emergency,number_inpatient
19,diag_3,number_diagnoses
20,diag_2,diag_3
21,metformin,change
22,number_outpatient,number_diagnoses
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,metformin,diabetesmed
27,pioglitazone,diabetesmed
28,glyburide,metformin
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,num_medications,change
32,num_medications,insulin
33,diag_1,diag_3
34,diag_2,number_diagnoses
35,time_in_hospital,num_procedures
36,number_outpatient,readmitted
37,glimepiride,diabetesmed
38,rosiglitazone,metformin
39,age,glyburide
40,diabetesmed,num_medications
41,a1cresult,change
42,readmitted,number_emergency
43,number_diagnoses,number_inpatient
44,glipizide,rosiglitazone
45,number_diagnoses,insulin
46,a1cresult,insulin
47,age,time_in_hospital
48,repaglinide,miglitol
49,number_outpatient,number_emergency
50,age,repaglinide
51,number_outpatient,number_inpatient
52,age,glipizide
53,number_outpatient,max_glu_serum
54,diag_1,time_in_hospital
55,glipizide,pioglitazone
56,pioglitazone,num_medications
57,glipizide,num_medications
58,glimepiride,pioglitazone
59,a1cresult,time_in_hospital
60,glipizide,metformin
61,readmitted,time_in_hospital
62,time_in_hospital,insulin
63,repaglinide,change
64,a1cresult,glimepiride
65,repaglinide,diabetesmed
66,glyburide,rosiglitazone
67,glipizide,acarbose
68,a1cresult,diabetesmed
69,time_in_hospital,change
70,number_diagnoses,num_procedures
71,readmitted,diabetesmed
72,max_glu_serum,readmitted
73,insulin,num_lab_procedures
74,age,glimepiride
75,nateglinide,pioglitazone
76,race,a1cresult
77,pioglitazone,metformin
78,a1cresult,metformin
79,gender,glipizide
80,number_outpatient,glipizide
81,number_diagnoses,number_emergency
82,number_diagnoses,repaglinide
83,max_glu_serum,number_inpatient
84,diag_1,metformin
85,gender,num_procedures
86,diag_2,time_in_hospital
87,time_in_hospital,number_inpatient
88,glyburide,pioglitazone
89,glimepiride,miglitol
90,diag_3,time_in_hospital
91,age,nateglinide
92,glipizide,readmitted
93,readmitted,insulin
94,nateglinide,diabetesmed
95,glyburide_metformin,diabetesmed
96,readmitted,num_lab_procedures
97,glimepiride,rosiglitazone
98,number_inpatient,insulin
99,readmitted,num_medications
100,repaglinide,readmitted
101,rosiglitazone,num_medications
102,age,number_outpatient
103,number_diagnoses,change
104,repaglinide,time_in_hospital
105,glimepiride,num_medications
106,pioglitazone,acarbose
107,nateglinide,change
108,glimepiride,metformin
109,race,insulin
110,gender,rosiglitazone
