,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_procedures,num_medications
4,diabetesmed,change
5,diag_2,diag_3
6,insulin,change
7,time_in_hospital,num_lab_procedures
8,glyburide,diabetesmed
9,glyburide_metformin,glipizide_metformin
10,age,number_diagnoses
11,num_medications,num_lab_procedures
12,diag_1,diag_3
13,number_emergency,number_inpatient
14,glyburide,change
15,repaglinide,acarbose
16,metformin,change
17,a1cresult,num_lab_procedures
18,metformin,diabetesmed
19,glyburide,metformin
20,num_medications,insulin
21,age,glyburide
22,glimepiride,diabetesmed
23,num_medications,change
24,age,time_in_hospital
25,number_diagnoses,num_medications
26,time_in_hospital,num_procedures
27,diabetesmed,glipizide
28,glipizide,change
29,num_medications,diabetesmed
30,glimepiride,miglitol
31,glimepiride,change
32,time_in_hospital,number_diagnoses
33,rosiglitazone,change
34,number_inpatient,readmitted
35,pioglitazone,change
36,age,repaglinide
37,number_outpatient,number_emergency
38,number_outpatient,number_inpatient
39,diag_3,number_diagnoses
40,number_outpatient,readmitted
41,number_diagnoses,num_lab_procedures
42,pioglitazone,diabetesmed
43,number_outpatient,number_diagnoses
44,rosiglitazone,diabetesmed
45,gender,glyburide
46,number_outpatient,max_glu_serum
47,glyburide_metformin,change
48,repaglinide,diabetesmed
49,diag_2,time_in_hospital
50,gender,num_procedures
51,time_in_hospital,insulin
52,race,insulin
53,diag_2,number_diagnoses
54,diag_1,time_in_hospital
55,glimepiride,troglitazone
56,diag_3,number_emergency
57,metformin,rosiglitazone
58,time_in_hospital,change
59,age,number_outpatient
60,repaglinide,change
61,age,max_glu_serum
62,race,diag_2
63,acarbose,glipizide
64,number_emergency,readmitted
65,insulin,num_lab_procedures
66,age,glipizide
67,race,a1cresult
68,glimepiride,acarbose
69,acarbose,change
70,a1cresult,insulin
71,num_procedures,num_lab_procedures
72,number_outpatient,diag_2
73,nateglinide,change
74,age,chlorpropamide
75,diag_3,time_in_hospital
76,number_diagnoses,readmitted
77,gender,tolazamide
78,glyburide_metformin,diabetesmed
79,gender,glipizide
80,number_diagnoses,number_inpatient
81,nateglinide,diabetesmed
82,diag_2,miglitol
83,age,glimepiride
84,number_diagnoses,insulin
85,glimepiride,pioglitazone
86,metformin,glipizide
87,diag_3,change
88,gender,glyburide_metformin
89,max_glu_serum,number_emergency
90,glimepiride,rosiglitazone
91,diag_1,glyburide_metformin
92,diag_3,max_glu_serum
93,glyburide,num_medications
94,age,acarbose
95,glyburide_metformin,pioglitazone
96,a1cresult,diabetesmed
97,repaglinide,pioglitazone
98,a1cresult,change
99,number_diagnoses,num_procedures
100,max_glu_serum,tolazamide
101,number_outpatient,num_medications
102,readmitted,num_lab_procedures
103,time_in_hospital,number_inpatient
104,chlorpropamide,time_in_hospital
105,glimepiride,metformin
106,age,num_lab_procedures
107,diabetesmed,readmitted
108,metformin,num_medications
109,age,glipizide_metformin
110,time_in_hospital,a1cresult
111,repaglinide,readmitted
112,nateglinide,metformin
113,glyburide,pioglitazone
114,number_emergency,insulin
115,number_inpatient,insulin
116,pioglitazone,num_medications
117,num_medications,glipizide
118,nateglinide,num_medications
119,gender,troglitazone
120,number_diagnoses,number_emergency
121,num_medications,number_inpatient
122,num_medications,rosiglitazone
123,tolazamide,metformin
124,diag_2,troglitazone
125,diag_2,glipizide_metformin
126,acarbose,diabetesmed
127,diag_2,metformin
128,pioglitazone,metformin
129,glimepiride,a1cresult
130,miglitol,a1cresult
131,miglitol,metformin
132,time_in_hospital,diabetesmed
133,glimepiride,num_medications
134,diag_2,number_emergency
135,glyburide,a1cresult
136,diag_3,num_lab_procedures
137,age,miglitol
138,repaglinide,a1cresult
139,acetohexamide,change
140,metformin_pioglitazone,change
141,age,nateglinide
142,diag_1,metformin
143,glyburide,rosiglitazone
144,acetohexamide,readmitted
145,nateglinide,insulin
146,diag_2,number_inpatient
147,diag_3,insulin
148,pioglitazone,glipizide
149,number_outpatient,acarbose
150,glyburide,acarbose
151,diag_1,nateglinide
152,acetohexamide,num_lab_procedures
153,number_outpatient,diag_3
154,change,num_lab_procedures
155,max_glu_serum,readmitted
156,nateglinide,glimepiride
157,diag_1,repaglinide
158,gender,rosiglitazone
159,number_outpatient,diag_1
160,number_diagnoses,change
161,number_outpatient,glyburide
162,time_in_hospital,readmitted
163,repaglinide,num_medications
164,age,num_medications
165,repaglinide,number_diagnoses
166,diag_1,tolazamide
167,number_emergency,change
168,number_outpatient,tolbutamide
169,diag_2,max_glu_serum
170,gender,glipizide_metformin
171,max_glu_serum,number_inpatient
172,age,readmitted
173,race,num_lab_procedures
174,number_outpatient,diabetesmed
175,a1cresult,metformin
176,gender,chlorpropamide
177,acarbose,rosiglitazone
178,gender,number_outpatient
179,diag_1,troglitazone
180,change,readmitted
181,race,glipizide
182,diag_1,rosiglitazone
183,max_glu_serum,metformin
184,diag_2,nateglinide
185,glyburide_metformin,number_inpatient
186,number_outpatient,nateglinide
187,nateglinide,num_procedures
188,pioglitazone,num_lab_procedures
189,number_emergency,num_procedures
190,metformin_pioglitazone,num_lab_procedures
191,glyburide_metformin,number_diagnoses
192,diag_3,miglitol
193,diag_3,troglitazone
194,glimepiride,number_inpatient
195,acarbose,num_procedures
196,diag_1,glyburide
197,metformin,num_lab_procedures
198,race,chlorpropamide
199,diag_2,tolbutamide
200,gender,nateglinide
201,max_glu_serum,pioglitazone
202,num_procedures,readmitted
203,race,num_procedures
204,race,glimepiride
205,number_outpatient,glyburide_metformin
206,race,readmitted
207,diag_2,glyburide_metformin
208,number_outpatient,a1cresult
209,age,change
210,miglitol,num_lab_procedures
211,number_diagnoses,metformin
212,number_outpatient,num_procedures
213,glyburide_metformin,num_lab_procedures
214,max_glu_serum,nateglinide
215,gender,number_inpatient
216,diag_1,readmitted
217,race,glyburide
218,glyburide_metformin,glipizide
219,max_glu_serum,glyburide_metformin
220,age,diag_1
221,diag_3,num_medications
222,gender,max_glu_serum
223,diag_1,diabetesmed
224,a1cresult,number_inpatient
225,glyburide_metformin,metformin
226,metformin,number_inpatient
227,diag_3,repaglinide
228,pioglitazone,rosiglitazone
229,glyburide,number_inpatient
230,race,acarbose
231,diag_1,glimepiride
232,age,num_procedures
233,diag_2,chlorpropamide
234,race,max_glu_serum
235,num_procedures,number_inpatient
236,max_glu_serum,number_diagnoses
237,nateglinide,glyburide
238,glyburide,number_emergency
239,diag_1,insulin
240,metformin_pioglitazone,number_diagnoses
241,glyburide,number_diagnoses
242,diag_1,max_glu_serum
243,repaglinide,glimepiride
244,max_glu_serum,a1cresult
245,max_glu_serum,repaglinide
246,age,insulin
247,race,num_medications
248,diag_2,glyburide
249,age,metformin
250,age,number_inpatient
251,repaglinide,glyburide
252,diag_3,chlorpropamide
253,glyburide,insulin
254,diag_1,a1cresult
255,diag_3,num_procedures
256,diag_1,num_medications
257,glimepiride,glipizide
258,diag_1,num_lab_procedures
259,max_glu_serum,num_procedures
260,race,number_outpatient
261,diag_2,num_medications
262,gender,age
263,race,gender
264,race,number_diagnoses
265,diag_1,num_procedures
266,gender,diag_1
267,diag_2,num_procedures
268,age,a1cresult
269,age,number_emergency
270,diag_3,glyburide
271,glyburide,glipizide
272,max_glu_serum,num_lab_procedures
273,glimepiride,glyburide
274,age,diag_2
275,age,diag_3
276,race,age
