,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,age,number_diagnoses
7,num_medications,num_lab_procedures
8,glipizide,diabetesmed
9,diag_1,diag_2
10,metformin,change
11,glyburide,diabetesmed
12,rosiglitazone,change
13,a1cresult,num_lab_procedures
14,number_emergency,number_inpatient
15,metformin,diabetesmed
16,number_diagnoses,num_medications
17,pioglitazone,change
18,glipizide,change
19,glyburide,change
20,time_in_hospital,number_diagnoses
21,num_medications,change
22,pioglitazone,diabetesmed
23,num_medications,insulin
24,diag_2,diag_3
25,glyburide,metformin
26,rosiglitazone,diabetesmed
27,glimepiride,change
28,number_inpatient,readmitted
29,time_in_hospital,num_procedures
30,num_medications,diabetesmed
31,glimepiride,diabetesmed
32,number_diagnoses,num_lab_procedures
33,diag_1,diag_3
34,number_outpatient,number_inpatient
35,age,time_in_hospital
36,age,glyburide
37,rosiglitazone,metformin
38,number_outpatient,number_diagnoses
39,diag_3,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,number_diagnoses
42,diag_1,time_in_hospital
43,glipizide,pioglitazone
44,age,repaglinide
45,age,glipizide
46,glimepiride,pioglitazone
47,time_in_hospital,insulin
48,number_outpatient,max_glu_serum
49,repaglinide,change
50,time_in_hospital,change
51,repaglinide,diabetesmed
52,a1cresult,insulin
53,glipizide,metformin
54,number_emergency,readmitted
55,glimepiride,rosiglitazone
56,pioglitazone,num_medications
57,gender,num_procedures
58,insulin,num_lab_procedures
59,nateglinide,change
60,number_diagnoses,number_inpatient
61,number_outpatient,readmitted
62,glipizide,num_medications
63,number_diagnoses,insulin
64,glipizide,rosiglitazone
65,number_diagnoses,readmitted
66,gender,glipizide
67,diag_2,time_in_hospital
68,a1cresult,change
69,diag_1,metformin
70,time_in_hospital,number_inpatient
71,a1cresult,diabetesmed
72,age,glimepiride
73,time_in_hospital,a1cresult
74,glyburide,rosiglitazone
75,pioglitazone,metformin
76,glyburide_metformin,glipizide_metformin
77,rosiglitazone,num_medications
78,glyburide_metformin,diabetesmed
79,nateglinide,diabetesmed
80,metformin,num_medications
81,glipizide,acarbose
82,diag_3,time_in_hospital
83,number_outpatient,num_medications
84,race,a1cresult
85,glyburide_metformin,change
86,num_medications,number_inpatient
87,time_in_hospital,diabetesmed
88,number_diagnoses,number_emergency
89,acarbose,change
90,repaglinide,number_diagnoses
91,num_procedures,num_lab_procedures
92,repaglinide,acarbose
93,glimepiride,metformin
94,pioglitazone,glyburide_metformin
95,number_inpatient,insulin
96,glimepiride,num_medications
97,diabetesmed,readmitted
98,diag_3,num_lab_procedures
99,glimepiride,acarbose
100,number_inpatient,num_lab_procedures
101,number_outpatient,diag_2
102,number_diagnoses,num_procedures
103,change,num_lab_procedures
104,repaglinide,pioglitazone
105,number_diagnoses,change
106,repaglinide,time_in_hospital
107,gender,glyburide
108,max_glu_serum,number_emergency
109,repaglinide,a1cresult
110,race,insulin
111,a1cresult,metformin
112,diag_3,insulin
113,glyburide,num_medications
114,diag_3,number_emergency
115,diag_2,number_emergency
116,max_glu_serum,number_inpatient
117,number_outpatient,pioglitazone
118,acarbose,diabetesmed
119,number_outpatient,insulin
120,time_in_hospital,readmitted
121,glimepiride,miglitol
122,age,num_medications
123,nateglinide,pioglitazone
124,num_medications,readmitted
125,age,chlorpropamide
126,change,readmitted
127,nateglinide,rosiglitazone
128,diabetesmed,num_lab_procedures
129,repaglinide,number_inpatient
130,number_outpatient,repaglinide
131,glimepiride,a1cresult
132,number_emergency,insulin
133,nateglinide,metformin
134,glyburide,pioglitazone
135,diag_2,insulin
136,age,number_outpatient
137,diag_3,max_glu_serum
138,repaglinide,rosiglitazone
139,gender,a1cresult
140,number_outpatient,change
141,age,nateglinide
142,glipizide,a1cresult
143,max_glu_serum,time_in_hospital
144,gender,diabetesmed
145,age,tolazamide
146,glipizide,time_in_hospital
147,age,max_glu_serum
148,number_diagnoses,diabetesmed
149,acarbose,num_medications
150,glyburide_metformin,number_emergency
151,number_emergency,change
152,diag_3,change
153,a1cresult,num_medications
154,diag_3,a1cresult
155,diag_2,number_inpatient
156,pioglitazone,miglitol
157,repaglinide,num_medications
158,age,num_lab_procedures
159,repaglinide,miglitol
160,race,nateglinide
161,readmitted,num_lab_procedures
162,diag_3,number_inpatient
163,glipizide,readmitted
164,race,number_emergency
165,glipizide_metformin,change
166,age,tolbutamide
167,glimepiride,readmitted
168,diag_2,max_glu_serum
169,diag_1,glyburide_metformin
170,nateglinide,num_medications
171,age,pioglitazone
172,insulin,readmitted
173,max_glu_serum,tolbutamide
174,glyburide_metformin,insulin
175,max_glu_serum,chlorpropamide
176,chlorpropamide,diabetesmed
177,number_outpatient,diabetesmed
178,gender,acarbose
179,diag_2,num_lab_procedures
180,glipizide,num_lab_procedures
181,race,diag_2
182,gender,change
183,pioglitazone,num_procedures
184,glimepiride,time_in_hospital
185,chlorpropamide,glyburide
186,gender,number_emergency
187,race,diag_1
188,gender,max_glu_serum
189,chlorpropamide,number_diagnoses
190,diag_2,miglitol
191,number_outpatient,num_procedures
192,race,repaglinide
193,number_outpatient,metformin
194,gender,diag_3
195,diag_2,tolazamide
196,diag_1,diabetesmed
197,number_outpatient,num_lab_procedures
198,diag_1,tolazamide
199,pioglitazone,num_lab_procedures
200,race,glimepiride
201,glipizide,insulin
202,max_glu_serum,repaglinide
203,pioglitazone,number_inpatient
204,repaglinide,glipizide
205,gender,number_inpatient
206,glimepiride,number_inpatient
207,chlorpropamide,insulin
208,number_outpatient,a1cresult
209,diag_3,glipizide
210,race,acarbose
211,max_glu_serum,glyburide_metformin
212,max_glu_serum,pioglitazone
213,diag_1,glimepiride
214,race,num_procedures
215,max_glu_serum,nateglinide
216,glipizide,number_inpatient
217,glyburide_metformin,metformin
218,diag_1,glyburide
219,age,diabetesmed
220,diag_1,readmitted
221,max_glu_serum,metformin
222,rosiglitazone,number_inpatient
223,race,gender
224,glyburide,number_emergency
225,number_outpatient,glimepiride
226,nateglinide,glipizide
227,race,glyburide
228,gender,time_in_hospital
229,race,readmitted
230,metformin,num_procedures
231,number_emergency,num_procedures
232,num_procedures,readmitted
233,gender,diag_2
234,nateglinide,glyburide
235,glyburide,number_inpatient
236,race,max_glu_serum
237,metformin,num_lab_procedures
238,age,change
239,diag_3,num_medications
240,age,num_procedures
241,glipizide,glyburide_metformin
242,race,pioglitazone
243,glyburide,number_diagnoses
244,a1cresult,number_inpatient
245,repaglinide,glyburide
246,age,number_inpatient
247,max_glu_serum,number_diagnoses
248,max_glu_serum,glimepiride
249,diag_2,glyburide
250,diag_3,glyburide
251,number_diagnoses,metformin
252,diag_1,insulin
253,diag_1,num_medications
254,metformin,number_inpatient
255,max_glu_serum,a1cresult
256,num_procedures,number_inpatient
257,diag_2,num_medications
258,race,num_medications
259,age,metformin
260,race,number_outpatient
261,max_glu_serum,num_procedures
262,diag_1,num_lab_procedures
263,glyburide,insulin
264,diag_3,num_procedures
265,age,insulin
266,diag_1,a1cresult
267,gender,age
268,gender,diag_1
269,race,number_diagnoses
270,diag_2,num_procedures
271,pioglitazone,rosiglitazone
272,glimepiride,glyburide
273,diag_1,num_procedures
274,age,number_emergency
275,glimepiride,glipizide
276,age,a1cresult
277,age,diag_2
278,age,diag_3
