,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_inpatient,number_emergency
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glipizide,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,number_inpatient,number_diagnoses
36,readmitted,number_diagnoses
37,readmitted,number_emergency
38,time_in_hospital,age
39,a1cresult,change
40,insulin,a1cresult
41,rosiglitazone,metformin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,insulin,num_lab_procedures
45,diag_2,diag_3
46,insulin,number_diagnoses
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,readmitted,number_outpatient
50,diabetesmed,a1cresult
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,time_in_hospital,number_inpatient
55,diag_1,diag_3
56,diabetesmed,repaglinide
57,pioglitazone,num_medications
58,num_medications,metformin
59,time_in_hospital,a1cresult
60,time_in_hospital,diabetesmed
61,num_medications,number_inpatient
62,gender,num_procedures
63,num_procedures,num_lab_procedures
64,number_inpatient,insulin
65,time_in_hospital,diag_1
66,readmitted,diabetesmed
67,number_diagnoses,num_procedures
68,pioglitazone,metformin
69,num_medications,glipizide
70,change,num_lab_procedures
71,diag_1,metformin
72,nateglinide,change
73,num_medications,rosiglitazone
74,number_diagnoses,number_emergency
75,acarbose,change
76,metformin,a1cresult
77,repaglinide,age
78,number_diagnoses,change
79,max_glu_serum,number_outpatient
80,time_in_hospital,diag_2
81,glyburide_metformin,diabetesmed
82,glipizide,age
83,time_in_hospital,readmitted
84,insulin,number_emergency
85,pioglitazone,glimepiride
86,rosiglitazone,glipizide
87,nateglinide,diabetesmed
88,pioglitazone,glipizide
89,num_medications,glimepiride
90,num_medications,number_outpatient
91,glyburide_metformin,change
92,metformin,glimepiride
93,time_in_hospital,diag_3
94,readmitted,change
95,glyburide_metformin,glipizide_metformin
96,readmitted,num_lab_procedures
97,rosiglitazone,glyburide
98,num_medications,readmitted
99,repaglinide,number_diagnoses
100,insulin,readmitted
101,number_emergency,change
102,number_inpatient,num_lab_procedures
103,age,glimepiride
104,num_medications,glyburide
105,rosiglitazone,glimepiride
106,race,insulin
107,max_glu_serum,number_emergency
108,diag_3,number_emergency
109,race,a1cresult
110,insulin,diag_3
111,diabetesmed,num_lab_procedures
112,time_in_hospital,repaglinide
113,acarbose,diabetesmed
114,acarbose,glipizide
115,diag_3,num_lab_procedures
116,gender,glyburide
117,diag_2,number_emergency
118,glyburide_metformin,pioglitazone
119,number_inpatient,max_glu_serum
120,time_in_hospital,max_glu_serum
121,diag_3,a1cresult
122,number_inpatient,diabetesmed
123,pioglitazone,nateglinide
124,diabetesmed,number_emergency
125,num_medications,a1cresult
126,pioglitazone,glyburide
127,gender,glipizide
128,time_in_hospital,glyburide
129,num_medications,nateglinide
130,diabetesmed,number_diagnoses
131,diag_2,number_outpatient
132,a1cresult,gender
133,race,number_emergency
134,a1cresult,glimepiride
135,readmitted,age
136,readmitted,glipizide
137,number_inpatient,change
138,repaglinide,a1cresult
139,readmitted,repaglinide
140,number_outpatient,change
141,max_glu_serum,age
142,acarbose,num_medications
143,miglitol,glimepiride
144,num_medications,repaglinide
145,number_outpatient,age
146,num_medications,age
147,time_in_hospital,glipizide
148,number_inpatient,diag_2
149,miglitol,repaglinide
150,age,num_lab_procedures
151,nateglinide,number_diagnoses
152,diag_2,num_lab_procedures
153,chlorpropamide,age
154,diabetesmed,number_outpatient
155,insulin,num_procedures
156,acarbose,glimepiride
157,insulin,number_outpatient
158,diag_2,metformin
159,diabetesmed,gender
160,max_glu_serum,change
161,pioglitazone,repaglinide
162,insulin,diag_2
163,nateglinide,age
164,chlorpropamide,diabetesmed
165,number_inpatient,diag_3
166,acarbose,readmitted
167,diag_3,change
168,tolbutamide,age
169,acarbose,pioglitazone
170,rosiglitazone,repaglinide
171,readmitted,max_glu_serum
172,a1cresult,glipizide
173,pioglitazone,num_procedures
174,time_in_hospital,glimepiride
175,acarbose,repaglinide
176,a1cresult,glyburide
177,metformin_pioglitazone,pioglitazone
178,acarbose,number_outpatient
179,nateglinide,metformin
180,race,num_lab_procedures
181,number_inpatient,repaglinide
182,repaglinide,number_emergency
183,repaglinide,num_lab_procedures
184,acarbose,gender
185,miglitol,age
186,diag_3,number_outpatient
187,rosiglitazone,readmitted
188,acetohexamide,time_in_hospital
189,glipizide,num_lab_procedures
190,rosiglitazone,a1cresult
191,race,change
192,insulin,glimepiride
193,pioglitazone,number_outpatient
194,rosiglitazone,nateglinide
195,num_medications,number_emergency
196,race,diag_2
197,rosiglitazone,num_procedures
198,acarbose,miglitol
199,acarbose,glyburide
200,rosiglitazone,number_diagnoses
201,time_in_hospital,number_outpatient
202,tolazamide,number_diagnoses
203,tolazamide,diag_2
204,number_inpatient,glimepiride
205,diag_1,glimepiride
206,diag_3,gender
207,metformin,number_outpatient
208,readmitted,a1cresult
209,glyburide_metformin,number_inpatient
210,glipizide,number_diagnoses
211,tolazamide,insulin
212,chlorpropamide,diag_3
213,race,diag_1
214,number_outpatient,glimepiride
215,chlorpropamide,insulin
216,diag_1,age
217,diag_1,max_glu_serum
218,race,glimepiride
219,number_inpatient,gender
220,pioglitazone,max_glu_serum
221,race,pioglitazone
222,max_glu_serum,repaglinide
223,chlorpropamide,number_diagnoses
224,diag_2,glimepiride
225,nateglinide,glipizide
226,diag_2,glipizide
227,repaglinide,glipizide
228,nateglinide,max_glu_serum
229,glyburide_metformin,max_glu_serum
230,gender,number_emergency
231,race,num_procedures
232,readmitted,gender
233,race,max_glu_serum
234,diag_3,glipizide
235,diag_2,gender
236,insulin,metformin
237,number_outpatient,a1cresult
238,rosiglitazone,number_inpatient
239,number_inpatient,glipizide
240,nateglinide,glyburide
241,insulin,glipizide
242,num_medications,gender
243,race,glyburide
