,level_0,level_1
0,num_lab_procedures,a1cresult
1,number_emergency,number_inpatient
2,age,number_diagnoses
3,number_inpatient,readmitted
4,diag_1,diag_2
5,num_lab_procedures,number_diagnoses
6,num_lab_procedures,time_in_hospital
7,metformin,glyburide
8,number_outpatient,number_inpatient
9,number_inpatient,number_diagnoses
10,num_lab_procedures,num_medications
11,metformin,diabetesmed
12,number_diagnoses,num_medications
13,metformin,change
14,diag_2,diag_3
15,number_diagnoses,readmitted
16,metformin,rosiglitazone
17,diag_2,number_diagnoses
18,diag_3,number_diagnoses
19,number_diagnoses,time_in_hospital
20,time_in_hospital,num_medications
21,number_outpatient,number_emergency
22,diabetesmed,insulin
23,number_outpatient,number_diagnoses
24,number_outpatient,readmitted
25,glipizide,diabetesmed
26,metformin,glipizide
27,race,a1cresult
28,age,repaglinide
29,number_emergency,readmitted
30,glyburide,diabetesmed
31,diabetesmed,change
32,pioglitazone,change
33,insulin,change
34,glipizide,change
35,number_emergency,max_glu_serum
36,rosiglitazone,change
37,num_procedures,num_medications
38,glyburide,change
39,glipizide,pioglitazone
40,metformin,pioglitazone
41,pioglitazone,diabetesmed
42,age,glyburide
43,number_emergency,number_diagnoses
44,a1cresult,metformin
45,rosiglitazone,diabetesmed
46,a1cresult,repaglinide
47,diag_1,diag_3
48,glimepiride,acarbose
49,num_lab_procedures,readmitted
50,glimepiride,pioglitazone
51,number_emergency,diag_2
52,glimepiride,diabetesmed
53,diag_3,a1cresult
54,number_diagnoses,insulin
55,glyburide,rosiglitazone
56,glipizide,acarbose
57,age,time_in_hospital
58,glipizide,readmitted
59,age,nateglinide
60,diag_1,glyburide_metformin
61,a1cresult,insulin
62,glimepiride,change
63,number_emergency,insulin
64,num_medications,insulin
65,time_in_hospital,num_procedures
66,age,glipizide
67,number_emergency,diag_3
68,number_outpatient,max_glu_serum
69,metformin,glimepiride
70,diag_1,metformin
71,number_diagnoses,repaglinide
72,num_lab_procedures,diag_3
73,number_diagnoses,a1cresult
74,glipizide,num_medications
75,pioglitazone,glyburide_metformin
76,num_medications,change
77,a1cresult,change
78,age,readmitted
79,race,num_lab_procedures
80,metformin,nateglinide
81,metformin,num_medications
82,number_inpatient,max_glu_serum
83,metformin,acarbose
84,number_diagnoses,nateglinide
85,num_lab_procedures,insulin
86,diag_1,nateglinide
87,glyburide,pioglitazone
88,nateglinide,glimepiride
89,acarbose,readmitted
90,num_lab_procedures,number_inpatient
91,metformin,miglitol
92,number_outpatient,diag_2
93,readmitted,num_medications
94,diabetesmed,num_medications
95,num_lab_procedures,repaglinide
96,glimepiride,num_medications
97,number_diagnoses,num_procedures
98,a1cresult,time_in_hospital
99,diag_2,metformin
100,pioglitazone,num_medications
101,gender,num_procedures
102,a1cresult,glyburide
103,number_inpatient,time_in_hospital
104,a1cresult,diabetesmed
105,num_lab_procedures,tolazamide
106,number_inpatient,num_medications
107,repaglinide,diabetesmed
108,glimepiride,rosiglitazone
109,age,rosiglitazone
110,readmitted,insulin
111,number_diagnoses,diabetesmed
112,glyburide,time_in_hospital
113,glimepiride,time_in_hospital
114,gender,a1cresult
115,readmitted,diabetesmed
116,rosiglitazone,num_medications
117,diag_3,glipizide_metformin
118,race,repaglinide
119,glimepiride_pioglitazone,change
120,race,glyburide_metformin
121,diag_1,time_in_hospital
122,acarbose,change
123,diag_3,miglitol
124,number_emergency,acarbose
125,gender,rosiglitazone
126,rosiglitazone,glyburide_metformin
127,diag_3,max_glu_serum
128,glipizide,rosiglitazone
129,num_lab_procedures,change
130,time_in_hospital,change
131,diag_3,time_in_hospital
132,readmitted,change
133,number_outpatient,num_medications
134,age,chlorpropamide
135,glyburide_metformin,diabetesmed
136,nateglinide,num_medications
137,max_glu_serum,readmitted
138,nateglinide,diabetesmed
139,number_emergency,repaglinide
140,repaglinide,nateglinide
141,readmitted,time_in_hospital
