,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,age,number_diagnoses
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,time_in_hospital,num_procedures
20,diabetesmed,glyburide
21,rosiglitazone,change
22,pioglitazone,change
23,number_diagnoses,num_lab_procedures
24,glipizide,change
25,glyburide,change
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,time_in_hospital,insulin
33,time_in_hospital,age
34,readmitted,number_diagnoses
35,number_inpatient,number_diagnoses
36,insulin,number_diagnoses
37,number_inpatient,number_outpatient
38,number_outpatient,number_emergency
39,rosiglitazone,metformin
40,time_in_hospital,change
41,gender,num_procedures
42,insulin,a1cresult
43,insulin,num_lab_procedures
44,max_glu_serum,number_inpatient
45,number_outpatient,number_diagnoses
46,diag_2,number_diagnoses
47,diag_2,diag_3
48,metformin,glipizide
49,readmitted,number_emergency
50,age,glyburide
51,diag_3,number_diagnoses
52,max_glu_serum,tolbutamide
53,acarbose,glimepiride
54,acarbose,num_medications
55,nateglinide,diabetesmed
56,diabetesmed,a1cresult
57,a1cresult,change
58,number_diagnoses,number_emergency
59,diag_1,diag_3
60,number_inpatient,insulin
61,pioglitazone,glipizide
62,glipizide_metformin,glyburide_metformin
63,gender,glyburide
64,max_glu_serum,number_outpatient
65,num_procedures,num_lab_procedures
66,diabetesmed,repaglinide
67,time_in_hospital,diag_1
68,pioglitazone,metformin
69,troglitazone,glimepiride
70,acarbose,glipizide
71,readmitted,number_outpatient
72,repaglinide,change
73,time_in_hospital,diabetesmed
74,race,insulin
75,diag_1,metformin
76,number_diagnoses,num_procedures
77,time_in_hospital,a1cresult
78,acarbose,change
79,time_in_hospital,number_inpatient
80,num_medications,number_inpatient
81,race,a1cresult
82,num_medications,metformin
83,num_medications,glipizide
84,num_medications,rosiglitazone
85,pioglitazone,num_medications
86,change,num_lab_procedures
87,max_glu_serum,time_in_hospital
88,readmitted,diabetesmed
89,glipizide,age
90,nateglinide,change
91,gender,acarbose
92,max_glu_serum,number_emergency
93,max_glu_serum,age
94,acarbose,diabetesmed
95,time_in_hospital,readmitted
96,insulin,number_emergency
97,time_in_hospital,diag_3
98,time_in_hospital,repaglinide
99,nateglinide,num_medications
100,pioglitazone,glyburide_metformin
101,diabetesmed,glyburide_metformin
102,rosiglitazone,glimepiride
103,pioglitazone,glimepiride
104,metformin,a1cresult
105,race,number_emergency
106,nateglinide,pioglitazone
107,diag_2,number_emergency
108,repaglinide,age
109,nateglinide,age
110,pioglitazone,glyburide
111,age,glimepiride
112,gender,change
113,readmitted,change
114,num_medications,number_outpatient
115,gender,glipizide
116,time_in_hospital,diag_2
117,number_emergency,change
118,max_glu_serum,change
119,num_medications,glimepiride
120,num_medications,a1cresult
121,num_medications,readmitted
122,rosiglitazone,glipizide
123,number_diagnoses,change
124,nateglinide,glimepiride
125,acarbose,repaglinide
126,metformin,glimepiride
127,acarbose,readmitted
128,repaglinide,number_diagnoses
129,race,nateglinide
130,diag_2,number_outpatient
131,max_glu_serum,readmitted
132,diabetesmed,num_lab_procedures
133,a1cresult,glimepiride
134,repaglinide,a1cresult
135,race,change
136,diag_3,number_emergency
137,num_medications,repaglinide
138,insulin,readmitted
139,chlorpropamide,age
140,glyburide_metformin,number_emergency
141,number_inpatient,change
142,num_medications,glyburide
143,insulin,diag_3
144,rosiglitazone,glyburide
145,metformin_pioglitazone,change
146,tolbutamide,age
147,glimepiride_pioglitazone,change
148,glimepiride_pioglitazone,number_inpatient
149,readmitted,num_lab_procedures
150,diag_3,num_lab_procedures
151,gender,number_emergency
152,race,pioglitazone
153,gender,nateglinide
154,chlorpropamide,number_diagnoses
155,repaglinide,glyburide
156,insulin,metformin
157,max_glu_serum,diag_1
158,race,rosiglitazone
159,number_inpatient,glipizide
160,race,glipizide
161,max_glu_serum,glyburide_metformin
162,glipizide,glyburide_metformin
163,nateglinide,glyburide
164,diag_2,glyburide
165,acarbose,insulin
166,chlorpropamide,insulin
167,gender,num_medications
168,age,change
169,number_inpatient,glyburide
170,number_emergency,num_procedures
171,diag_1,readmitted
172,metformin,num_procedures
173,diag_2,glimepiride
174,race,num_procedures
175,insulin,glipizide
176,gender,number_inpatient
177,number_outpatient,num_procedures
178,readmitted,num_procedures
179,number_diagnoses,glyburide
180,diag_1,insulin
181,gender,readmitted
182,age,num_procedures
183,number_inpatient,age
184,metformin_pioglitazone,number_diagnoses
185,glimepiride_pioglitazone,number_diagnoses
186,gender,diag_2
187,num_medications,diag_3
188,gender,time_in_hospital
189,max_glu_serum,nateglinide
190,race,glyburide
191,max_glu_serum,glimepiride
192,gender,max_glu_serum
193,max_glu_serum,metformin
194,number_inpatient,a1cresult
195,race,number_outpatient
196,diag_3,num_procedures
197,metformin,num_lab_procedures
198,race,max_glu_serum
199,diag_1,num_medications
200,metformin,age
201,max_glu_serum,number_diagnoses
202,pioglitazone,rosiglitazone
203,num_medications,diag_2
204,insulin,age
205,insulin,glyburide
206,race,gender
207,glimepiride,glyburide
208,diag_1,num_lab_procedures
209,number_inpatient,metformin
210,diag_1,a1cresult
211,diag_2,age
212,glipizide,glimepiride
213,number_inpatient,num_procedures
214,gender,diag_1
215,diag_2,num_procedures
216,max_glu_serum,a1cresult
217,gender,age
218,metformin,number_diagnoses
219,age,number_emergency
220,max_glu_serum,num_procedures
221,race,num_medications
222,glipizide,glyburide
223,diag_1,num_procedures
224,diag_3,age
225,race,number_diagnoses
226,a1cresult,age
227,max_glu_serum,num_lab_procedures
228,race,age
