,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,diag_1,diag_2
13,num_medications,change
14,time_in_hospital,number_diagnoses
15,num_medications,insulin
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,diabetesmed,glipizide
19,num_medications,diabetesmed
20,number_inpatient,readmitted
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,pioglitazone,change
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,diag_2,diag_3
28,pioglitazone,diabetesmed
29,metformin,glyburide
30,number_outpatient,number_inpatient
31,diag_1,diag_3
32,rosiglitazone,diabetesmed
33,number_outpatient,number_diagnoses
34,diabetesmed,glimepiride
35,diag_3,number_diagnoses
36,glimepiride,change
37,time_in_hospital,insulin
38,glyburide_metformin,glipizide_metformin
39,diag_2,number_diagnoses
40,number_outpatient,number_emergency
41,number_inpatient,number_diagnoses
42,time_in_hospital,age
43,repaglinide,change
44,rosiglitazone,metformin
45,time_in_hospital,change
46,number_outpatient,readmitted
47,insulin,a1cresult
48,number_outpatient,max_glu_serum
49,readmitted,number_emergency
50,insulin,num_lab_procedures
51,insulin,number_diagnoses
52,readmitted,number_diagnoses
53,repaglinide,diabetesmed
54,diag_1,time_in_hospital
55,a1cresult,change
56,gender,num_procedures
57,time_in_hospital,number_inpatient
58,diabetesmed,a1cresult
59,metformin,glipizide
60,age,glyburide
61,repaglinide,age
62,num_medications,metformin
63,num_medications,number_inpatient
64,time_in_hospital,diabetesmed
65,time_in_hospital,a1cresult
66,pioglitazone,metformin
67,diag_1,metformin
68,diag_3,time_in_hospital
69,diag_2,time_in_hospital
70,number_outpatient,num_medications
71,number_diagnoses,num_procedures
72,num_procedures,num_lab_procedures
73,nateglinide,change
74,pioglitazone,num_medications
75,glyburide_metformin,change
76,nateglinide,diabetesmed
77,number_inpatient,insulin
78,num_medications,glipizide
79,glyburide_metformin,diabetesmed
80,race,a1cresult
81,num_medications,rosiglitazone
82,change,num_lab_procedures
83,number_diagnoses,number_emergency
84,acarbose,change
85,insulin,number_emergency
86,readmitted,diabetesmed
87,diag_3,insulin
88,repaglinide,number_diagnoses
89,glipizide,age
90,pioglitazone,glipizide
91,max_glu_serum,number_inpatient
92,num_medications,glyburide
93,number_diagnoses,change
94,metformin,a1cresult
95,num_medications,glimepiride
96,gender,glyburide
97,race,insulin
98,diag_3,number_emergency
99,acarbose,glipizide
100,time_in_hospital,readmitted
101,pioglitazone,glimepiride
102,metformin,glimepiride
103,repaglinide,time_in_hospital
104,miglitol,glimepiride
105,diag_2,number_emergency
106,rosiglitazone,glipizide
107,max_glu_serum,time_in_hospital
108,max_glu_serum,number_emergency
109,diag_3,num_lab_procedures
110,troglitazone,glimepiride
111,acarbose,diabetesmed
112,nateglinide,pioglitazone
113,rosiglitazone,glimepiride
114,number_inpatient,num_lab_procedures
115,repaglinide,a1cresult
116,rosiglitazone,glyburide
117,insulin,readmitted
118,repaglinide,miglitol
119,readmitted,num_lab_procedures
120,number_outpatient,change
121,number_emergency,change
122,diabetesmed,num_lab_procedures
123,diag_2,insulin
124,number_outpatient,acarbose
125,num_medications,a1cresult
126,num_medications,readmitted
127,gender,glipizide
128,diabetesmed,number_diagnoses
129,diag_3,a1cresult
130,age,glimepiride
131,readmitted,change
132,repaglinide,num_medications
133,acetohexamide,time_in_hospital
134,gender,a1cresult
135,repaglinide,rosiglitazone
136,gender,rosiglitazone
137,diag_2,number_inpatient
138,nateglinide,num_medications
139,diag_1,glyburide_metformin
140,gender,tolazamide
141,repaglinide,acarbose
142,max_glu_serum,age
143,acarbose,num_medications
144,nateglinide,age
145,number_outpatient,diag_3
146,time_in_hospital,glyburide
147,nateglinide,rosiglitazone
148,nateglinide,number_diagnoses
149,nateglinide,miglitol
150,num_medications,age
151,race,nateglinide
152,number_outpatient,diag_2
153,pioglitazone,glyburide
154,diag_2,metformin
155,diag_3,number_inpatient
156,number_outpatient,diabetesmed
157,chlorpropamide,diabetesmed
158,max_glu_serum,readmitted
159,diag_2,change
160,diabetesmed,number_emergency
161,max_glu_serum,change
162,acarbose,time_in_hospital
163,acetohexamide,num_medications
164,readmitted,age
165,acarbose,metformin
166,repaglinide,num_lab_procedures
167,glyburide_metformin,insulin
168,repaglinide,number_emergency
169,glyburide_metformin,pioglitazone
170,chlorpropamide,age
171,race,number_emergency
172,nateglinide,metformin
173,diag_1,pioglitazone
174,a1cresult,glimepiride
175,max_glu_serum,tolbutamide
176,number_outpatient,age
177,acarbose,glyburide
178,number_outpatient,insulin
179,gender,change
180,pioglitazone,num_procedures
181,gender,miglitol
182,gender,number_outpatient
183,diag_3,tolazamide
184,rosiglitazone,number_inpatient
185,diag_2,tolazamide
186,max_glu_serum,metformin
187,race,diag_1
188,diag_3,glipizide
189,diag_1,glimepiride
190,race,chlorpropamide
191,glyburide_metformin,glyburide
192,nateglinide,number_inpatient
193,nateglinide,glipizide
194,repaglinide,glipizide
195,diag_3,readmitted
196,diag_3,pioglitazone
197,race,num_procedures
198,max_glu_serum,rosiglitazone
199,number_inpatient,glimepiride
200,diag_2,glimepiride
201,diag_1,age
202,glyburide_metformin,number_inpatient
203,diag_3,glimepiride
204,diag_1,max_glu_serum
205,race,glyburide
206,number_inpatient,glipizide
207,gender,diag_3
208,race,readmitted
209,max_glu_serum,glyburide_metformin
210,diag_3,chlorpropamide
211,nateglinide,glyburide
212,insulin,glipizide
213,gender,number_emergency
214,readmitted,metformin
215,diag_1,diabetesmed
216,glyburide_metformin,metformin
217,max_glu_serum,nateglinide
218,repaglinide,glyburide
219,number_diagnoses,glyburide
220,number_outpatient,a1cresult
221,number_emergency,glyburide
222,gender,num_medications
223,insulin,metformin
224,pioglitazone,number_inpatient
225,number_emergency,num_procedures
226,max_glu_serum,glimepiride
227,glyburide_metformin,glipizide
228,race,max_glu_serum
229,number_inpatient,age
230,number_outpatient,num_procedures
231,metformin,num_procedures
232,diag_3,glyburide
233,readmitted,num_procedures
234,diag_2,glyburide
235,number_inpatient,glyburide
236,race,gender
237,gender,time_in_hospital
238,age,num_procedures
239,age,change
240,metformin,num_lab_procedures
241,diag_1,readmitted
242,gender,diag_2
243,diag_3,num_medications
244,number_inpatient,a1cresult
245,race,number_outpatient
246,number_inpatient,num_procedures
247,pioglitazone,rosiglitazone
248,max_glu_serum,a1cresult
249,insulin,age
250,number_inpatient,metformin
251,diag_1,num_medications
252,insulin,glyburide
253,diag_2,num_medications
254,max_glu_serum,number_diagnoses
255,diag_1,insulin
256,glimepiride,glyburide
257,glipizide,glimepiride
258,metformin,age
259,metformin,number_diagnoses
260,gender,age
261,race,num_medications
262,diag_3,num_procedures
263,diag_1,a1cresult
264,age,number_emergency
265,max_glu_serum,num_procedures
266,gender,diag_1
267,diag_2,age
268,diag_1,num_lab_procedures
269,glipizide,glyburide
270,race,number_diagnoses
271,diag_2,num_procedures
272,a1cresult,age
273,diag_1,num_procedures
274,diag_3,age
275,max_glu_serum,num_lab_procedures
276,race,age
