,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,time_in_hospital,number_diagnoses
11,metformin,diabetesmed
12,num_medications,insulin
13,age,number_diagnoses
14,num_medications,diabetesmed
15,time_in_hospital,num_procedures
16,num_medications,change
17,number_diagnoses,num_lab_procedures
18,diabetesmed,glipizide
19,glyburide,change
20,metformin,glyburide
21,number_inpatient,readmitted
22,diabetesmed,glyburide
23,gender,tolazamide
24,rosiglitazone,change
25,number_inpatient,number_emergency
26,glipizide_metformin,a1cresult
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,gender,num_procedures
30,max_glu_serum,number_outpatient
31,glimepiride,change
32,glipizide,change
33,chlorpropamide,age
34,pioglitazone,change
35,diabetesmed,glimepiride
36,time_in_hospital,age
37,number_inpatient,number_diagnoses
38,diag_2,diag_3
39,max_glu_serum,acarbose
40,max_glu_serum,number_emergency
41,number_outpatient,number_diagnoses
42,metformin_pioglitazone,diag_1
43,diag_1,diag_2
44,gender,glyburide
45,gender,a1cresult
46,time_in_hospital,number_inpatient
47,insulin,num_lab_procedures
48,number_inpatient,number_outpatient
49,diag_3,number_diagnoses
50,race,insulin
51,readmitted,number_diagnoses
52,insulin,number_diagnoses
53,time_in_hospital,insulin
54,rosiglitazone,glimepiride
55,rosiglitazone,metformin
56,race,diag_2
57,nateglinide,change
58,metformin,a1cresult
59,time_in_hospital,a1cresult
60,a1cresult,change
61,readmitted,number_emergency
62,metformin,glimepiride
63,max_glu_serum,number_inpatient
64,num_medications,number_inpatient
65,readmitted,number_outpatient
66,metformin,glipizide
67,race,diabetesmed
68,race,number_emergency
69,pioglitazone,glimepiride
70,time_in_hospital,change
71,max_glu_serum,insulin
72,gender,miglitol
73,insulin,a1cresult
74,age,glyburide
75,time_in_hospital,diag_1
76,diabetesmed,a1cresult
77,diag_2,number_diagnoses
78,diag_1,diag_3
79,num_medications,glipizide
80,max_glu_serum,time_in_hospital
81,readmitted,repaglinide
82,diabetesmed,repaglinide
83,pioglitazone,acarbose
84,number_inpatient,insulin
85,chlorpropamide,rosiglitazone
86,change,num_lab_procedures
87,miglitol,glimepiride
88,number_diagnoses,num_procedures
89,number_diagnoses,number_emergency
90,pioglitazone,glipizide
91,diag_1,number_emergency
92,diag_3,a1cresult
93,insulin,diag_3
94,num_medications,metformin
95,number_outpatient,number_emergency
96,time_in_hospital,diabetesmed
97,rosiglitazone,glyburide
98,readmitted,diabetesmed
99,age,num_procedures
100,gender,number_emergency
101,diag_1,readmitted
102,gender,change
103,glyburide,num_lab_procedures
104,race,tolazamide
105,diag_3,num_procedures
106,diag_1,num_medications
107,diag_1,a1cresult
108,glipizide_metformin,time_in_hospital
109,num_medications,diag_3
110,glimepiride,glyburide
111,age,change
112,number_inpatient,num_procedures
113,max_glu_serum,pioglitazone
114,gender,number_outpatient
115,pioglitazone,rosiglitazone
116,diag_2,age
117,race,number_inpatient
118,chlorpropamide,number_diagnoses
119,glipizide,glimepiride
120,number_inpatient,a1cresult
121,number_emergency,num_procedures
122,race,chlorpropamide
123,number_inpatient,metformin
124,metformin,age
125,age,number_emergency
126,gender,diag_2
127,max_glu_serum,number_diagnoses
128,insulin,age
129,gender,metformin_pioglitazone
130,metformin,number_diagnoses
131,max_glu_serum,a1cresult
132,insulin,glyburide
133,diag_2,num_procedures
134,diag_1,num_procedures
135,glipizide,glyburide
136,max_glu_serum,glimepiride
137,race,glyburide
138,diag_1,num_lab_procedures
139,race,glimepiride
140,a1cresult,age
141,race,num_medications
142,diag_3,age
143,max_glu_serum,num_procedures
144,race,number_outpatient
145,race,number_diagnoses
146,gender,readmitted
147,gender,age
148,metformin_pioglitazone,number_diagnoses
149,gender,diag_1
150,race,gender
151,max_glu_serum,num_lab_procedures
152,race,age
