,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,glipizide,change
22,diabetesmed,glyburide
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,time_in_hospital,age
36,readmitted,number_diagnoses
37,number_inpatient,number_diagnoses
38,insulin,a1cresult
39,number_outpatient,number_diagnoses
40,rosiglitazone,metformin
41,insulin,num_lab_procedures
42,a1cresult,change
43,number_outpatient,number_emergency
44,readmitted,number_emergency
45,insulin,number_diagnoses
46,diag_2,diag_3
47,diag_2,number_diagnoses
48,diag_3,number_diagnoses
49,gender,num_procedures
50,metformin,glipizide
51,time_in_hospital,a1cresult
52,readmitted,number_outpatient
53,diabetesmed,a1cresult
54,age,glyburide
55,diag_1,diag_3
56,num_medications,metformin
57,repaglinide,change
58,diabetesmed,repaglinide
59,time_in_hospital,number_inpatient
60,time_in_hospital,diabetesmed
61,time_in_hospital,diag_1
62,num_procedures,num_lab_procedures
63,number_inpatient,insulin
64,change,num_lab_procedures
65,num_medications,number_inpatient
66,pioglitazone,num_medications
67,diag_1,metformin
68,readmitted,diabetesmed
69,nateglinide,change
70,number_diagnoses,number_emergency
71,max_glu_serum,number_outpatient
72,pioglitazone,glipizide
73,number_diagnoses,num_procedures
74,num_medications,rosiglitazone
75,pioglitazone,metformin
76,nateglinide,diabetesmed
77,glipizide,age
78,repaglinide,age
79,num_medications,glipizide
80,glyburide_metformin,diabetesmed
81,pioglitazone,glimepiride
82,time_in_hospital,diag_3
83,time_in_hospital,readmitted
84,number_diagnoses,change
85,time_in_hospital,diag_2
86,glyburide_metformin,change
87,race,a1cresult
88,insulin,number_emergency
89,metformin,a1cresult
90,acarbose,change
91,max_glu_serum,number_emergency
92,num_medications,readmitted
93,readmitted,num_lab_procedures
94,num_medications,number_outpatient
95,rosiglitazone,glipizide
96,gender,glyburide
97,insulin,diag_3
98,rosiglitazone,glimepiride
99,max_glu_serum,time_in_hospital
100,num_medications,glyburide
101,max_glu_serum,number_inpatient
102,readmitted,change
103,repaglinide,number_diagnoses
104,insulin,readmitted
105,race,insulin
106,number_emergency,change
107,age,glimepiride
108,metformin,glimepiride
109,acarbose,diabetesmed
110,diag_3,number_emergency
111,number_inpatient,num_lab_procedures
112,time_in_hospital,glyburide
113,num_medications,glimepiride
114,miglitol,glimepiride
115,nateglinide,miglitol
116,time_in_hospital,repaglinide
117,diag_3,num_lab_procedures
118,diabetesmed,num_lab_procedures
119,repaglinide,a1cresult
120,acarbose,glipizide
121,diabetesmed,number_emergency
122,diag_2,number_emergency
123,acarbose,glimepiride
124,acarbose,num_medications
125,num_medications,a1cresult
126,troglitazone,glimepiride
127,nateglinide,num_medications
128,glyburide_metformin,pioglitazone
129,readmitted,age
130,gender,a1cresult
131,number_inpatient,diabetesmed
132,miglitol,repaglinide
133,gender,glipizide
134,number_inpatient,change
135,diag_3,a1cresult
136,acarbose,repaglinide
137,nateglinide,age
138,number_inpatient,diag_2
139,rosiglitazone,glyburide
140,max_glu_serum,age
141,insulin,num_procedures
142,pioglitazone,repaglinide
143,diag_3,change
144,num_medications,repaglinide
145,nateglinide,pioglitazone
146,diabetesmed,number_diagnoses
147,a1cresult,glimepiride
148,repaglinide,num_lab_procedures
149,diag_2,number_outpatient
150,nateglinide,number_diagnoses
151,max_glu_serum,readmitted
152,number_outpatient,change
153,age,num_lab_procedures
154,miglitol,age
155,diag_2,metformin
156,race,num_lab_procedures
157,miglitol,change
158,insulin,diag_2
159,race,number_emergency
160,gender,tolazamide
161,number_outpatient,age
162,pioglitazone,glyburide
163,rosiglitazone,a1cresult
164,num_medications,age
165,chlorpropamide,diabetesmed
166,diabetesmed,number_outpatient
167,nateglinide,metformin
168,a1cresult,glipizide
169,glipizide,num_lab_procedures
170,rosiglitazone,repaglinide
171,insulin,glimepiride
172,nateglinide,rosiglitazone
173,gender,change
174,acarbose,glyburide_metformin
175,readmitted,glipizide
176,gender,diabetesmed
177,insulin,number_outpatient
178,gender,acarbose
179,pioglitazone,readmitted
180,acetohexamide,num_medications
181,acarbose,glyburide
182,max_glu_serum,acarbose
183,time_in_hospital,glipizide
184,diag_3,glimepiride
185,gender,nateglinide
186,nateglinide,number_inpatient
187,max_glu_serum,repaglinide
188,diag_1,change
189,max_glu_serum,pioglitazone
190,diag_3,glipizide
191,gender,readmitted
192,tolazamide,insulin
193,time_in_hospital,number_outpatient
194,number_outpatient,glimepiride
195,number_inpatient,glimepiride
196,race,glyburide
197,chlorpropamide,diag_3
198,diag_2,glipizide
199,gender,diag_3
200,pioglitazone,num_lab_procedures
201,number_outpatient,a1cresult
202,diabetesmed,age
203,race,num_procedures
204,nateglinide,glipizide
205,glyburide_metformin,glyburide
206,chlorpropamide,insulin
207,race,pioglitazone
208,race,max_glu_serum
209,max_glu_serum,diag_1
210,insulin,metformin
211,number_inpatient,glipizide
212,max_glu_serum,nateglinide
213,gender,num_medications
214,max_glu_serum,glyburide_metformin
215,race,readmitted
216,gender,number_emergency
217,readmitted,metformin
218,rosiglitazone,number_inpatient
219,number_outpatient,num_procedures
220,repaglinide,glyburide
221,pioglitazone,number_inpatient
222,diag_1,diabetesmed
223,insulin,glipizide
224,nateglinide,glyburide
225,number_emergency,glyburide
226,diag_2,glyburide
227,gender,diag_2
228,diag_3,glyburide
229,max_glu_serum,glimepiride
230,glyburide_metformin,metformin
231,glyburide_metformin,glipizide
232,num_medications,diag_3
233,number_emergency,num_procedures
234,max_glu_serum,metformin
235,number_inpatient,glyburide
236,diag_1,readmitted
237,age,change
238,gender,time_in_hospital
239,metformin,num_procedures
240,race,gender
241,age,num_procedures
242,race,number_outpatient
243,number_inpatient,age
244,number_diagnoses,glyburide
245,metformin,num_lab_procedures
246,diag_1,insulin
247,readmitted,num_procedures
248,diag_1,num_medications
249,max_glu_serum,number_diagnoses
250,number_inpatient,a1cresult
251,num_medications,diag_2
252,max_glu_serum,a1cresult
253,diag_3,num_procedures
254,number_inpatient,num_procedures
255,gender,age
256,insulin,glyburide
257,pioglitazone,rosiglitazone
258,metformin,age
259,glimepiride,glyburide
260,number_inpatient,metformin
261,diag_1,a1cresult
262,race,num_medications
263,diag_1,num_lab_procedures
264,glipizide,glimepiride
265,gender,diag_1
266,insulin,age
267,metformin,number_diagnoses
268,diag_2,age
269,diag_2,num_procedures
270,age,number_emergency
271,diag_3,age
272,max_glu_serum,num_procedures
273,race,number_diagnoses
274,diag_1,num_procedures
275,glipizide,glyburide
276,a1cresult,age
277,max_glu_serum,num_lab_procedures
278,race,age
