,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,insulin,change
4,max_glu_serum,tolbutamide
5,diabetesmed,change
6,time_in_hospital,num_lab_procedures
7,troglitazone,rosiglitazone
8,acetohexamide,time_in_hospital
9,num_medications,num_lab_procedures
10,metformin,change
11,number_inpatient,number_emergency
12,metformin,diabetesmed
13,num_medications,insulin
14,a1cresult,num_lab_procedures
15,num_medications,number_diagnoses
16,time_in_hospital,number_diagnoses
17,diag_3,glyburide_metformin
18,age,number_diagnoses
19,num_medications,change
20,diag_3,number_diagnoses
21,diabetesmed,glipizide
22,num_medications,diabetesmed
23,glipizide,change
24,diabetesmed,glyburide
25,nateglinide,change
26,time_in_hospital,num_procedures
27,rosiglitazone,change
28,diag_3,diag_2
29,number_inpatient,readmitted
30,race,a1cresult
31,acetohexamide,num_procedures
32,diag_3,diag_1
33,diag_1,diag_2
34,acarbose,glimepiride
35,pioglitazone,diabetesmed
36,metformin,glyburide
37,pioglitazone,change
38,glyburide,change
39,max_glu_serum,number_emergency
40,number_diagnoses,num_lab_procedures
41,rosiglitazone,diabetesmed
42,diag_3,time_in_hospital
43,repaglinide,change
44,diag_3,max_glu_serum
45,gender,num_procedures
46,race,diag_2
47,max_glu_serum,age
48,troglitazone,change
49,diabetesmed,glimepiride
50,diag_3,number_emergency
51,race,insulin
52,acetohexamide,change
53,diag_3,tolbutamide
54,time_in_hospital,insulin
55,glimepiride,change
56,max_glu_serum,number_inpatient
57,metformin,glipizide
58,troglitazone,num_lab_procedures
59,number_inpatient,number_diagnoses
60,nateglinide,diabetesmed
61,gender,tolbutamide
62,glyburide_metformin,pioglitazone
63,diag_3,insulin
64,time_in_hospital,age
65,gender,glyburide
66,glyburide_metformin,diabetesmed
67,number_diagnoses,change
68,miglitol,number_emergency
69,glyburide_metformin,change
70,readmitted,number_emergency
71,nateglinide,diag_1
72,number_inpatient,number_outpatient
73,pioglitazone,num_medications
74,insulin,number_diagnoses
75,number_outpatient,number_emergency
76,insulin,num_lab_procedures
77,nateglinide,pioglitazone
78,number_outpatient,number_diagnoses
79,time_in_hospital,change
80,acarbose,number_outpatient
81,time_in_hospital,diabetesmed
82,race,diag_3
83,diag_2,number_diagnoses
84,readmitted,number_outpatient
85,age,glyburide
86,nateglinide,num_medications
87,time_in_hospital,number_inpatient
88,num_medications,age
89,repaglinide,age
90,gender,diabetesmed
91,gender,glipizide
92,race,acarbose
93,number_diagnoses,number_emergency
94,glyburide_metformin,diag_1
95,tolbutamide,age
96,diag_1,metformin
97,max_glu_serum,diabetesmed
98,race,metformin
99,diabetesmed,a1cresult
100,gender,acarbose
101,pioglitazone,glimepiride
102,diabetesmed,repaglinide
103,gender,max_glu_serum
104,acarbose,num_medications
105,a1cresult,change
106,acarbose,number_inpatient
107,acarbose,diabetesmed
108,number_inpatient,insulin
109,max_glu_serum,insulin
110,number_diagnoses,num_procedures
111,rosiglitazone,metformin
112,insulin,a1cresult
113,num_medications,number_inpatient
114,max_glu_serum,number_outpatient
115,num_procedures,num_lab_procedures
116,pioglitazone,glipizide
117,readmitted,number_diagnoses
118,time_in_hospital,repaglinide
119,change,num_lab_procedures
120,number_inpatient,glyburide
121,race,rosiglitazone
122,race,chlorpropamide
123,number_inpatient,age
124,diabetesmed,age
125,glyburide_metformin,number_inpatient
126,glyburide_metformin,glyburide
127,nateglinide,num_lab_procedures
128,pioglitazone,rosiglitazone
129,metformin,number_diagnoses
130,metformin,num_lab_procedures
131,insulin,glyburide
132,glyburide_metformin,glipizide
133,max_glu_serum,glyburide
134,diag_3,tolazamide
135,max_glu_serum,metformin
136,race,num_procedures
137,age,change
138,number_inpatient,a1cresult
139,race,tolbutamide
140,diag_3,rosiglitazone
141,glimepiride,glyburide
142,max_glu_serum,change
143,tolbutamide,num_lab_procedures
144,gender,diag_3
145,number_inpatient,num_procedures
146,number_inpatient,metformin
147,diag_3,glimepiride
148,nateglinide,insulin
149,diag_1,num_lab_procedures
150,diag_1,a1cresult
151,glipizide_metformin,insulin
152,glipizide,glimepiride
153,gender,tolazamide
154,gender,chlorpropamide
155,diag_2,num_procedures
156,glyburide_metformin,metformin
157,max_glu_serum,glimepiride
158,gender,time_in_hospital
159,glyburide_metformin,number_diagnoses
160,race,number_outpatient
161,metformin,age
162,max_glu_serum,glyburide_metformin
163,diag_3,chlorpropamide
164,diag_3,num_medications
165,diag_3,troglitazone
166,insulin,age
167,diag_1,num_procedures
168,diag_2,age
169,race,readmitted
170,age,number_emergency
171,max_glu_serum,nateglinide
172,glipizide,glyburide
173,gender,nateglinide
174,race,pioglitazone
175,gender,diag_1
176,a1cresult,age
177,max_glu_serum,a1cresult
178,gender,repaglinide
179,gender,num_medications
180,race,num_medications
181,gender,age
182,diag_3,num_procedures
183,race,number_diagnoses
184,max_glu_serum,num_procedures
185,glipizide_metformin,num_lab_procedures
186,diag_3,age
187,max_glu_serum,num_lab_procedures
188,race,gender
189,race,age
