,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,glipizide,change
22,rosiglitazone,change
23,pioglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diabetesmed,glimepiride
30,diag_1,diag_2
31,glimepiride,change
32,time_in_hospital,insulin
33,glyburide_metformin,glipizide_metformin
34,number_inpatient,number_diagnoses
35,time_in_hospital,age
36,number_inpatient,number_outpatient
37,rosiglitazone,metformin
38,time_in_hospital,change
39,number_outpatient,number_diagnoses
40,insulin,a1cresult
41,readmitted,number_emergency
42,insulin,num_lab_procedures
43,insulin,number_diagnoses
44,readmitted,number_diagnoses
45,diag_3,number_diagnoses
46,diag_2,diag_3
47,number_outpatient,number_emergency
48,diag_2,number_diagnoses
49,a1cresult,change
50,repaglinide,change
51,gender,num_procedures
52,time_in_hospital,number_inpatient
53,diabetesmed,a1cresult
54,diag_1,diag_3
55,metformin,glipizide
56,max_glu_serum,number_outpatient
57,readmitted,number_outpatient
58,age,glyburide
59,num_medications,metformin
60,num_medications,number_inpatient
61,diabetesmed,repaglinide
62,time_in_hospital,diabetesmed
63,time_in_hospital,a1cresult
64,pioglitazone,metformin
65,time_in_hospital,diag_1
66,number_diagnoses,num_procedures
67,num_procedures,num_lab_procedures
68,nateglinide,change
69,pioglitazone,num_medications
70,glyburide_metformin,change
71,nateglinide,diabetesmed
72,number_inpatient,insulin
73,num_medications,glipizide
74,glyburide_metformin,diabetesmed
75,race,a1cresult
76,num_medications,rosiglitazone
77,change,num_lab_procedures
78,repaglinide,age
79,number_diagnoses,number_emergency
80,acarbose,change
81,insulin,number_emergency
82,readmitted,diabetesmed
83,diag_1,metformin
84,num_medications,number_outpatient
85,time_in_hospital,diag_2
86,glipizide,age
87,pioglitazone,glipizide
88,max_glu_serum,number_inpatient
89,time_in_hospital,diag_3
90,num_medications,glyburide
91,number_diagnoses,change
92,metformin,a1cresult
93,num_medications,glimepiride
94,gender,glyburide
95,race,insulin
96,acarbose,glipizide
97,time_in_hospital,readmitted
98,pioglitazone,glimepiride
99,metformin,glimepiride
100,miglitol,glimepiride
101,rosiglitazone,glipizide
102,max_glu_serum,time_in_hospital
103,max_glu_serum,number_emergency
104,troglitazone,glimepiride
105,acarbose,diabetesmed
106,nateglinide,pioglitazone
107,repaglinide,number_diagnoses
108,rosiglitazone,glimepiride
109,number_inpatient,num_lab_procedures
110,rosiglitazone,glyburide
111,insulin,diag_3
112,insulin,readmitted
113,readmitted,num_lab_procedures
114,number_emergency,change
115,diabetesmed,num_lab_procedures
116,num_medications,a1cresult
117,num_medications,readmitted
118,gender,glipizide
119,time_in_hospital,repaglinide
120,diabetesmed,number_diagnoses
121,diag_2,number_emergency
122,age,glimepiride
123,diag_3,number_emergency
124,readmitted,change
125,acetohexamide,time_in_hospital
126,gender,a1cresult
127,gender,rosiglitazone
128,diag_3,num_lab_procedures
129,nateglinide,num_medications
130,repaglinide,a1cresult
131,gender,tolazamide
132,acarbose,number_outpatient
133,max_glu_serum,age
134,acarbose,num_medications
135,nateglinide,age
136,time_in_hospital,glyburide
137,nateglinide,rosiglitazone
138,nateglinide,number_diagnoses
139,miglitol,repaglinide
140,number_outpatient,change
141,nateglinide,miglitol
142,num_medications,age
143,race,nateglinide
144,diag_3,a1cresult
145,pioglitazone,glyburide
146,num_medications,repaglinide
147,insulin,diag_2
148,rosiglitazone,repaglinide
149,chlorpropamide,diabetesmed
150,max_glu_serum,readmitted
151,diabetesmed,number_emergency
152,max_glu_serum,change
153,acarbose,time_in_hospital
154,acetohexamide,num_medications
155,acarbose,repaglinide
156,readmitted,age
157,acarbose,metformin
158,glyburide_metformin,insulin
159,glyburide_metformin,pioglitazone
160,chlorpropamide,age
161,race,number_emergency
162,nateglinide,metformin
163,diag_2,metformin
164,a1cresult,glimepiride
165,number_inpatient,diag_2
166,max_glu_serum,tolbutamide
167,diabetesmed,number_outpatient
168,acarbose,glyburide
169,number_inpatient,diag_3
170,gender,change
171,pioglitazone,num_procedures
172,gender,miglitol
173,diag_3,glipizide
174,gender,diag_3
175,diag_3,glimepiride
176,readmitted,diag_3
177,chlorpropamide,diag_3
178,diag_2,glimepiride
179,pioglitazone,diag_3
180,max_glu_serum,diag_1
181,rosiglitazone,number_inpatient
182,max_glu_serum,metformin
183,race,chlorpropamide
184,glyburide_metformin,glyburide
185,nateglinide,number_inpatient
186,nateglinide,glipizide
187,race,num_procedures
188,max_glu_serum,rosiglitazone
189,number_inpatient,glimepiride
190,diag_1,diabetesmed
191,glyburide_metformin,number_inpatient
192,repaglinide,glyburide
193,race,glyburide
194,number_outpatient,a1cresult
195,number_inpatient,glipizide
196,race,readmitted
197,max_glu_serum,glyburide_metformin
198,nateglinide,glyburide
199,insulin,glipizide
200,gender,number_emergency
201,readmitted,metformin
202,diag_2,glyburide
203,diag_3,glyburide
204,glyburide_metformin,metformin
205,number_outpatient,num_procedures
206,max_glu_serum,nateglinide
207,number_diagnoses,glyburide
208,number_emergency,glyburide
209,gender,num_medications
210,insulin,metformin
211,pioglitazone,number_inpatient
212,number_emergency,num_procedures
213,gender,diag_2
214,diag_1,readmitted
215,max_glu_serum,glimepiride
216,glyburide_metformin,glipizide
217,race,max_glu_serum
218,num_medications,diag_3
219,number_inpatient,age
220,metformin,num_procedures
221,readmitted,num_procedures
222,number_inpatient,glyburide
223,race,gender
224,gender,time_in_hospital
225,race,number_outpatient
226,age,num_procedures
227,age,change
228,metformin,num_lab_procedures
229,diag_1,num_medications
230,num_medications,diag_2
231,diag_1,insulin
232,number_inpatient,a1cresult
233,diag_3,num_procedures
234,number_inpatient,num_procedures
235,pioglitazone,rosiglitazone
236,max_glu_serum,a1cresult
237,diag_1,a1cresult
238,insulin,age
239,number_inpatient,metformin
240,insulin,glyburide
241,max_glu_serum,number_diagnoses
242,glimepiride,glyburide
243,glipizide,glimepiride
244,metformin,age
245,diag_1,num_lab_procedures
246,gender,diag_1
247,metformin,number_diagnoses
248,diag_2,age
249,gender,age
250,race,num_medications
251,diag_2,num_procedures
252,diag_1,num_procedures
253,age,number_emergency
254,max_glu_serum,num_procedures
255,diag_3,age
256,glipizide,glyburide
257,race,number_diagnoses
258,a1cresult,age
259,max_glu_serum,num_lab_procedures
260,race,age
