,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,rosiglitazone,change
21,diabetesmed,glyburide
22,pioglitazone,change
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,diag_3,diag_2
33,time_in_hospital,insulin
34,number_inpatient,number_outpatient
35,readmitted,number_emergency
36,diag_3,number_diagnoses
37,time_in_hospital,age
38,number_inpatient,number_diagnoses
39,glyburide_metformin,glipizide_metformin
40,time_in_hospital,change
41,rosiglitazone,metformin
42,readmitted,number_diagnoses
43,number_outpatient,number_diagnoses
44,a1cresult,change
45,insulin,a1cresult
46,insulin,num_lab_procedures
47,repaglinide,change
48,insulin,number_diagnoses
49,diag_2,number_diagnoses
50,number_outpatient,number_emergency
51,diag_3,diag_1
52,repaglinide,diabetesmed
53,diabetesmed,a1cresult
54,gender,num_procedures
55,time_in_hospital,number_inpatient
56,age,glyburide
57,time_in_hospital,a1cresult
58,metformin,glipizide
59,num_medications,metformin
60,pioglitazone,metformin
61,readmitted,number_outpatient
62,pioglitazone,num_medications
63,time_in_hospital,diag_1
64,change,num_lab_procedures
65,repaglinide,age
66,number_inpatient,insulin
67,nateglinide,change
68,num_medications,number_inpatient
69,number_diagnoses,num_procedures
70,num_procedures,num_lab_procedures
71,diag_3,time_in_hospital
72,acarbose,change
73,time_in_hospital,diabetesmed
74,max_glu_serum,number_outpatient
75,nateglinide,diabetesmed
76,glyburide_metformin,diabetesmed
77,glipizide,age
78,diag_1,metformin
79,number_diagnoses,number_emergency
80,num_medications,rosiglitazone
81,insulin,number_emergency
82,num_medications,glipizide
83,metformin,a1cresult
84,glyburide_metformin,change
85,rosiglitazone,glimepiride
86,time_in_hospital,diag_2
87,race,insulin
88,readmitted,diabetesmed
89,time_in_hospital,readmitted
90,number_diagnoses,change
91,diag_3,insulin
92,readmitted,change
93,diag_3,number_emergency
94,number_emergency,change
95,diag_3,num_lab_procedures
96,num_medications,readmitted
97,pioglitazone,glipizide
98,gender,glyburide
99,num_medications,glimepiride
100,rosiglitazone,glipizide
101,repaglinide,number_diagnoses
102,readmitted,num_lab_procedures
103,num_medications,glyburide
104,repaglinide,time_in_hospital
105,pioglitazone,glimepiride
106,race,a1cresult
107,metformin,glimepiride
108,num_medications,number_outpatient
109,rosiglitazone,glyburide
110,gender,glipizide
111,max_glu_serum,number_emergency
112,insulin,readmitted
113,number_inpatient,num_lab_procedures
114,acarbose,diabetesmed
115,age,glimepiride
116,glyburide_metformin,pioglitazone
117,acarbose,glipizide
118,repaglinide,a1cresult
119,diabetesmed,num_lab_procedures
120,diag_3,number_inpatient
121,max_glu_serum,number_inpatient
122,num_medications,a1cresult
123,diag_2,number_emergency
124,race,number_emergency
125,diabetesmed,number_diagnoses
126,number_inpatient,diabetesmed
127,max_glu_serum,age
128,a1cresult,glimepiride
129,acarbose,glimepiride
130,tolbutamide,age
131,insulin,diag_2
132,max_glu_serum,time_in_hospital
133,nateglinide,pioglitazone
134,insulin,num_procedures
135,time_in_hospital,glyburide
136,number_outpatient,change
137,num_medications,age
138,metformin_pioglitazone,pioglitazone
139,nateglinide,num_medications
140,number_outpatient,age
141,pioglitazone,glyburide
142,readmitted,age
143,miglitol,glimepiride
144,diabetesmed,number_emergency
145,gender,diabetesmed
146,repaglinide,readmitted
147,diag_3,a1cresult
148,max_glu_serum,tolbutamide
149,nateglinide,age
150,repaglinide,num_medications
151,diag_3,number_outpatient
152,repaglinide,pioglitazone
153,gender,a1cresult
154,number_inpatient,change
155,number_inpatient,diag_2
156,diag_3,change
157,diag_3,max_glu_serum
158,insulin,glimepiride
159,repaglinide,acarbose
160,age,num_lab_procedures
161,diag_2,metformin
162,nateglinide,rosiglitazone
163,diag_2,number_outpatient
164,chlorpropamide,diabetesmed
165,race,nateglinide
166,nateglinide,miglitol
167,insulin,number_outpatient
168,readmitted,glipizide
169,time_in_hospital,glimepiride
170,gender,change
171,acarbose,num_medications
172,nateglinide,number_diagnoses
173,a1cresult,glipizide
174,acarbose,number_outpatient
175,acarbose,pioglitazone
176,nateglinide,glimepiride
177,glipizide,num_lab_procedures
178,max_glu_serum,readmitted
179,race,num_lab_procedures
180,acarbose,readmitted
181,glipizide_metformin,change
182,max_glu_serum,change
183,repaglinide,rosiglitazone
184,gender,tolazamide
185,gender,glipizide_metformin
186,time_in_hospital,glipizide
187,repaglinide,num_lab_procedures
188,chlorpropamide,num_procedures
189,acetohexamide,num_medications
190,diag_1,age
191,gender,number_outpatient
192,diag_3,glimepiride
193,race,rosiglitazone
194,chlorpropamide,insulin
195,time_in_hospital,number_emergency
196,time_in_hospital,number_outpatient
197,gender,diag_3
198,race,glimepiride
199,gender,diag_2
200,diag_3,repaglinide
201,gender,repaglinide
202,race,diag_1
203,max_glu_serum,diag_1
204,diag_3,glipizide
205,diag_1,change
206,diag_3,pioglitazone
207,glipizide,number_diagnoses
208,nateglinide,glipizide
209,max_glu_serum,pioglitazone
210,diag_2,glipizide
211,max_glu_serum,repaglinide
212,gender,readmitted
213,diabetesmed,age
214,repaglinide,glipizide
215,insulin,glipizide
216,readmitted,metformin
217,race,num_procedures
218,max_glu_serum,glyburide_metformin
219,insulin,metformin
220,rosiglitazone,number_inpatient
221,number_outpatient,a1cresult
222,gender,number_emergency
223,diag_2,glyburide
224,number_outpatient,num_procedures
225,diag_1,diabetesmed
226,chlorpropamide,number_diagnoses
227,diag_3,chlorpropamide
228,gender,num_medications
229,number_inpatient,glipizide
230,max_glu_serum,nateglinide
231,race,glyburide
232,nateglinide,glyburide
233,pioglitazone,number_inpatient
234,max_glu_serum,metformin
235,glyburide_metformin,metformin
236,repaglinide,glyburide
237,race,max_glu_serum
238,race,readmitted
239,number_diagnoses,glyburide
240,diag_3,glyburide
241,age,change
242,number_emergency,glyburide
243,glyburide_metformin,glipizide
244,diag_1,readmitted
245,max_glu_serum,glimepiride
246,gender,time_in_hospital
247,number_emergency,num_procedures
248,metformin,num_procedures
249,number_inpatient,glyburide
250,race,gender
251,age,num_procedures
252,diag_3,num_medications
253,number_inpatient,age
254,metformin,num_lab_procedures
255,diag_1,insulin
256,readmitted,num_procedures
257,race,number_outpatient
258,diag_1,num_medications
259,max_glu_serum,number_diagnoses
260,number_inpatient,a1cresult
261,metformin,age
262,pioglitazone,rosiglitazone
263,glimepiride,glyburide
264,max_glu_serum,a1cresult
265,num_medications,diag_2
266,number_inpatient,metformin
267,diag_2,age
268,gender,diag_1
269,number_inpatient,num_procedures
270,insulin,glyburide
271,gender,age
272,race,num_medications
273,diag_1,a1cresult
274,glipizide,glimepiride
275,insulin,age
276,diag_3,num_procedures
277,metformin,number_diagnoses
278,diag_1,num_lab_procedures
279,max_glu_serum,num_procedures
280,diag_2,num_procedures
281,age,number_emergency
282,diag_1,num_procedures
283,glipizide,glyburide
284,race,number_diagnoses
285,diag_3,age
286,a1cresult,age
287,max_glu_serum,num_lab_procedures
288,race,age
