,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_inpatient,number_emergency
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,diabetesmed,glipizide
16,age,number_diagnoses
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,rosiglitazone,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,readmitted,number_diagnoses
35,number_inpatient,number_diagnoses
36,readmitted,number_emergency
37,time_in_hospital,change
38,time_in_hospital,age
39,a1cresult,change
40,rosiglitazone,metformin
41,insulin,a1cresult
42,diag_3,diag_2
43,diag_3,number_diagnoses
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,insulin,num_lab_procedures
47,insulin,number_diagnoses
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,repaglinide,change
51,readmitted,number_outpatient
52,metformin,glipizide
53,time_in_hospital,number_inpatient
54,age,glyburide
55,repaglinide,diabetesmed
56,diag_3,diag_1
57,num_medications,metformin
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,num_medications,number_inpatient
61,change,num_lab_procedures
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,gender,num_procedures
65,time_in_hospital,diag_1
66,num_procedures,num_lab_procedures
67,time_in_hospital,diabetesmed
68,number_diagnoses,num_procedures
69,pioglitazone,metformin
70,num_medications,glipizide
71,nateglinide,change
72,repaglinide,age
73,number_diagnoses,number_emergency
74,diag_1,metformin
75,number_diagnoses,change
76,num_medications,rosiglitazone
77,time_in_hospital,readmitted
78,metformin,a1cresult
79,time_in_hospital,diag_2
80,glipizide,age
81,nateglinide,diabetesmed
82,pioglitazone,glipizide
83,glyburide_metformin,diabetesmed
84,diag_3,time_in_hospital
85,max_glu_serum,number_outpatient
86,pioglitazone,glimepiride
87,readmitted,change
88,num_medications,readmitted
89,num_medications,number_outpatient
90,acarbose,change
91,number_inpatient,num_lab_procedures
92,insulin,number_emergency
93,rosiglitazone,glipizide
94,glyburide_metformin,change
95,num_medications,glimepiride
96,repaglinide,number_diagnoses
97,metformin,glimepiride
98,rosiglitazone,glimepiride
99,diag_3,num_lab_procedures
100,race,a1cresult
101,diag_3,insulin
102,insulin,readmitted
103,diag_3,number_emergency
104,number_emergency,change
105,num_medications,glyburide
106,repaglinide,time_in_hospital
107,max_glu_serum,number_emergency
108,readmitted,num_lab_procedures
109,race,insulin
110,max_glu_serum,time_in_hospital
111,age,glimepiride
112,max_glu_serum,number_inpatient
113,diag_2,number_emergency
114,gender,glyburide
115,rosiglitazone,glyburide
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,diabetesmed,number_diagnoses
119,glyburide_metformin,pioglitazone
120,gender,glipizide
121,diabetesmed,num_lab_procedures
122,repaglinide,a1cresult
123,diabetesmed,number_emergency
124,acarbose,glipizide
125,diag_3,a1cresult
126,number_inpatient,diabetesmed
127,a1cresult,glimepiride
128,miglitol,glimepiride
129,number_outpatient,change
130,num_medications,a1cresult
131,nateglinide,pioglitazone
132,repaglinide,num_medications
133,gender,a1cresult
134,number_inpatient,change
135,max_glu_serum,age
136,time_in_hospital,glyburide
137,readmitted,age
138,repaglinide,pioglitazone
139,race,number_emergency
140,nateglinide,num_medications
141,diag_3,change
142,diag_2,number_outpatient
143,pioglitazone,glyburide
144,num_medications,age
145,insulin,num_procedures
146,repaglinide,readmitted
147,acarbose,num_medications
148,number_outpatient,age
149,number_inpatient,diag_2
150,nateglinide,metformin
151,diag_3,number_inpatient
152,time_in_hospital,glipizide
153,diabetesmed,number_outpatient
154,nateglinide,rosiglitazone
155,acarbose,glimepiride
156,age,num_lab_procedures
157,repaglinide,num_lab_procedures
158,insulin,diag_2
159,nateglinide,number_diagnoses
160,miglitol,change
161,max_glu_serum,readmitted
162,a1cresult,glipizide
163,chlorpropamide,diabetesmed
164,diag_2,metformin
165,readmitted,glipizide
166,diag_1,number_outpatient
167,insulin,number_outpatient
168,nateglinide,age
169,rosiglitazone,num_procedures
170,num_medications,number_emergency
171,repaglinide,acarbose
172,chlorpropamide,age
173,gender,rosiglitazone
174,repaglinide,miglitol
175,gender,change
176,diag_3,number_outpatient
177,acarbose,metformin
178,gender,diabetesmed
179,max_glu_serum,change
180,tolbutamide,age
181,rosiglitazone,a1cresult
182,acarbose,readmitted
183,acarbose,pioglitazone
184,diag_2,num_lab_procedures
185,time_in_hospital,glimepiride
186,repaglinide,rosiglitazone
187,insulin,glimepiride
188,race,num_lab_procedures
189,rosiglitazone,readmitted
190,acetohexamide,time_in_hospital
191,glipizide,num_lab_procedures
192,pioglitazone,num_procedures
193,repaglinide,number_inpatient
194,glyburide_metformin,num_medications
195,gender,acarbose
196,race,change
197,acarbose,miglitol
198,a1cresult,glyburide
199,race,nateglinide
200,glipizide_metformin,change
201,pioglitazone,number_outpatient
202,miglitol,age
203,acarbose,number_outpatient
204,repaglinide,number_emergency
205,glyburide_metformin,insulin
206,miglitol,diabetesmed
207,tolazamide,diabetesmed
208,diag_3,glimepiride
209,chlorpropamide,metformin
210,glyburide_metformin,glimepiride
211,tolazamide,insulin
212,rosiglitazone,number_diagnoses
213,chlorpropamide,number_diagnoses
214,number_outpatient,glimepiride
215,number_inpatient,glimepiride
216,diag_1,age
217,pioglitazone,num_lab_procedures
218,readmitted,a1cresult
219,glyburide_metformin,glyburide
220,glyburide_metformin,num_lab_procedures
221,race,pioglitazone
222,glyburide_metformin,number_inpatient
223,gender,number_inpatient
224,diag_3,pioglitazone
225,max_glu_serum,diag_1
226,race,glimepiride
227,diag_2,glipizide
228,nateglinide,glipizide
229,gender,diag_3
230,diag_3,chlorpropamide
231,diag_1,glimepiride
232,diag_2,glimepiride
233,race,diag_1
234,chlorpropamide,insulin
235,repaglinide,glipizide
236,gender,readmitted
237,max_glu_serum,repaglinide
238,race,num_procedures
239,max_glu_serum,glyburide_metformin
240,max_glu_serum,nateglinide
241,max_glu_serum,pioglitazone
242,number_outpatient,a1cresult
