,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,number_emergency,number_inpatient
4,insulin,change
5,num_lab_procedures,time_in_hospital
6,num_procedures,num_medications
7,num_lab_procedures,a1cresult
8,metformin,change
9,num_lab_procedures,num_medications
10,number_inpatient,readmitted
11,metformin,diabetesmed
12,age,number_diagnoses
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,num_lab_procedures,number_diagnoses
18,num_medications,change
19,glyburide,diabetesmed
20,glipizide,change
21,rosiglitazone,change
22,num_medications,insulin
23,glyburide,change
24,metformin,glyburide
25,time_in_hospital,num_procedures
26,diag_1,diag_2
27,diabetesmed,num_medications
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,number_outpatient,number_inpatient
31,glimepiride,change
32,glimepiride,diabetesmed
33,number_emergency,readmitted
34,number_diagnoses,readmitted
35,number_inpatient,number_diagnoses
36,diag_2,diag_3
37,metformin,rosiglitazone
38,number_outpatient,number_diagnoses
39,number_outpatient,number_emergency
40,diag_3,number_diagnoses
41,diag_2,number_diagnoses
42,metformin,glipizide
43,a1cresult,insulin
44,number_outpatient,readmitted
45,age,time_in_hospital
46,a1cresult,change
47,age,glyburide
48,num_lab_procedures,insulin
49,diag_1,diag_3
50,time_in_hospital,insulin
51,time_in_hospital,change
52,number_diagnoses,insulin
53,a1cresult,diabetesmed
54,number_inpatient,time_in_hospital
55,metformin,num_medications
56,repaglinide,change
57,diag_1,time_in_hospital
58,metformin,pioglitazone
59,pioglitazone,num_medications
60,repaglinide,diabetesmed
61,number_inpatient,insulin
62,number_outpatient,max_glu_serum
63,a1cresult,time_in_hospital
64,number_inpatient,num_medications
65,number_emergency,number_diagnoses
66,a1cresult,metformin
67,diag_1,metformin
68,age,glipizide
69,gender,num_procedures
70,age,repaglinide
71,glipizide,pioglitazone
72,readmitted,diabetesmed
73,metformin,glimepiride
74,number_diagnoses,num_procedures
75,glipizide,num_medications
76,glimepiride,pioglitazone
77,glimepiride,rosiglitazone
78,diag_2,time_in_hospital
79,num_lab_procedures,change
80,glipizide,rosiglitazone
81,num_lab_procedures,num_procedures
82,time_in_hospital,diabetesmed
83,readmitted,num_medications
84,nateglinide,change
85,rosiglitazone,num_medications
86,number_diagnoses,change
87,num_lab_procedures,number_inpatient
88,num_lab_procedures,readmitted
89,number_emergency,insulin
90,acarbose,change
91,nateglinide,diabetesmed
92,glimepiride,num_medications
93,number_diagnoses,repaglinide
94,glyburide_metformin,diabetesmed
95,number_outpatient,num_medications
96,readmitted,time_in_hospital
97,readmitted,change
98,diag_3,time_in_hospital
99,race,a1cresult
100,number_emergency,max_glu_serum
101,num_lab_procedures,diag_3
102,age,glimepiride
103,number_emergency,change
104,gender,glyburide
105,glyburide,rosiglitazone
106,glyburide_metformin,change
107,number_emergency,diag_2
108,gender,glipizide
109,number_outpatient,diag_2
110,readmitted,insulin
111,number_inpatient,max_glu_serum
112,repaglinide,time_in_hospital
113,repaglinide,readmitted
114,diag_3,insulin
115,a1cresult,glimepiride
116,nateglinide,pioglitazone
117,glyburide,pioglitazone
118,glyburide,num_medications
119,diag_3,a1cresult
120,number_emergency,diag_3
121,age,readmitted
122,repaglinide,pioglitazone
123,max_glu_serum,time_in_hospital
124,race,insulin
125,acarbose,diabetesmed
126,nateglinide,num_medications
127,diag_2,metformin
128,repaglinide,miglitol
129,a1cresult,repaglinide
130,race,number_emergency
131,number_emergency,diabetesmed
132,glimepiride,miglitol
133,glyburide,time_in_hospital
134,num_lab_procedures,diabetesmed
135,gender,a1cresult
136,glipizide,acarbose
137,number_inpatient,diabetesmed
138,age,max_glu_serum
139,number_outpatient,change
140,pioglitazone,glyburide_metformin
141,num_lab_procedures,diag_2
142,a1cresult,num_medications
143,gender,acarbose
144,number_diagnoses,nateglinide
145,acarbose,miglitol
146,number_inpatient,diag_2
147,acarbose,num_medications
148,age,num_lab_procedures
149,glyburide_metformin,glipizide_metformin
150,a1cresult,rosiglitazone
151,rosiglitazone,troglitazone
152,number_diagnoses,diabetesmed
153,repaglinide,num_medications
154,age,number_outpatient
155,number_inpatient,diag_3
156,num_lab_procedures,glipizide
157,diag_2,insulin
158,repaglinide,rosiglitazone
159,miglitol,change
160,pioglitazone,metformin_pioglitazone
161,number_inpatient,change
162,age,chlorpropamide
163,age,nateglinide
164,diag_3,max_glu_serum
165,age,tolbutamide
166,glipizide_metformin,change
167,glipizide,time_in_hospital
168,acetohexamide,time_in_hospital
169,glyburide,acarbose
170,metformin,nateglinide
171,pioglitazone,readmitted
172,number_outpatient,insulin
173,number_outpatient,pioglitazone
174,gender,change
175,num_lab_procedures,repaglinide
176,number_outpatient,acarbose
177,race,glyburide_metformin
178,diag_1,glyburide_metformin
179,gender,rosiglitazone
180,chlorpropamide,diabetesmed
181,glimepiride,acarbose
182,age,num_medications
183,max_glu_serum,acarbose
184,number_inpatient,repaglinide
185,max_glu_serum,readmitted
186,glipizide,readmitted
187,age,pioglitazone
188,number_outpatient,diabetesmed
189,glimepiride,time_in_hospital
190,race,nateglinide
191,number_emergency,repaglinide
192,diag_1,pioglitazone
193,a1cresult,glipizide
194,race,num_lab_procedures
195,max_glu_serum,tolbutamide
196,rosiglitazone,glyburide_metformin
197,age,miglitol
198,gender,diabetesmed
199,number_diagnoses,glimepiride
200,diag_3,change
201,rosiglitazone,acarbose
202,number_outpatient,glipizide
203,num_procedures,insulin
204,a1cresult,glyburide
205,age,acarbose
206,acetohexamide,num_medications
207,metformin,acarbose
208,max_glu_serum,change
209,max_glu_serum,glipizide
210,repaglinide,acarbose
211,number_outpatient,metformin
212,num_lab_procedures,glyburide_metformin
213,gender,number_inpatient
214,race,num_procedures
215,glyburide,glyburide_metformin
216,gender,diag_3
217,diag_2,tolazamide
218,diag_1,glimepiride
219,diag_1,glyburide
220,race,pioglitazone
221,num_lab_procedures,miglitol
222,number_emergency,metformin
223,race,glimepiride
224,nateglinide,glipizide
225,diag_1,max_glu_serum
226,number_diagnoses,tolazamide
227,number_outpatient,glimepiride
228,diag_2,repaglinide
229,number_inpatient,glimepiride
230,diag_3,pioglitazone
231,diag_2,glipizide
232,number_outpatient,time_in_hospital
233,race,diag_1
234,chlorpropamide,insulin
235,number_diagnoses,rosiglitazone
236,max_glu_serum,repaglinide
237,diag_1,change
238,max_glu_serum,glyburide_metformin
239,max_glu_serum,nateglinide
240,diag_3,glimepiride
241,diag_3,glipizide
242,metformin,insulin
243,repaglinide,glipizide
244,num_lab_procedures,pioglitazone
245,age,diabetesmed
246,age,diag_1
247,race,max_glu_serum
248,diag_1,diabetesmed
249,gender,num_medications
250,gender,diag_2
251,gender,number_emergency
252,nateglinide,glyburide
253,max_glu_serum,metformin
254,max_glu_serum,pioglitazone
255,number_inpatient,rosiglitazone
256,gender,readmitted
257,number_outpatient,num_procedures
258,gender,time_in_hospital
259,number_outpatient,a1cresult
260,glipizide,insulin
261,metformin,glyburide_metformin
262,race,glyburide
263,diag_2,glyburide
264,race,readmitted
265,repaglinide,glyburide
266,number_diagnoses,glyburide
267,metformin,readmitted
268,number_inpatient,pioglitazone
269,number_inpatient,glipizide
270,diag_3,glyburide
271,race,gender
272,glipizide,glyburide_metformin
273,diag_3,num_medications
274,max_glu_serum,glimepiride
