,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,age,number_diagnoses
3,diabetesmed,insulin
4,a1cresult,num_lab_procedures
5,time_in_hospital,num_medications
6,number_diagnoses,num_medications
7,diag_1,diag_2
8,num_procedures,num_medications
9,number_diagnoses,readmitted
10,diabetesmed,change
11,diag_2,diag_3
12,number_diagnoses,time_in_hospital
13,insulin,change
14,glipizide,diabetesmed
15,number_inpatient,number_diagnoses
16,glipizide,change
17,number_emergency,readmitted
18,number_outpatient,number_diagnoses
19,diag_3,number_diagnoses
20,time_in_hospital,num_lab_procedures
21,number_outpatient,number_emergency
22,glyburide,diabetesmed
23,pioglitazone,change
24,glyburide_metformin,glipizide_metformin
25,number_outpatient,readmitted
26,rosiglitazone,change
27,number_diagnoses,num_lab_procedures
28,number_outpatient,number_inpatient
29,num_medications,num_lab_procedures
30,diag_1,diag_3
31,pioglitazone,diabetesmed
32,glyburide,change
33,repaglinide,acarbose
34,metformin,change
35,number_emergency,number_diagnoses
36,diag_2,number_diagnoses
37,rosiglitazone,diabetesmed
38,metformin,diabetesmed
39,glyburide,metformin
40,num_medications,insulin
41,age,glyburide
42,glimepiride,diabetesmed
43,num_medications,change
44,age,time_in_hospital
45,time_in_hospital,num_procedures
46,number_emergency,diag_3
47,rosiglitazone,metformin
48,num_medications,diabetesmed
49,glimepiride,miglitol
50,glipizide,pioglitazone
51,glimepiride,change
52,age,glipizide
53,number_diagnoses,insulin
54,age,repaglinide
55,a1cresult,insulin
56,glipizide,acarbose
57,race,a1cresult
58,glipizide,metformin
59,number_diagnoses,num_procedures
60,pioglitazone,glyburide_metformin
61,number_emergency,max_glu_serum
62,repaglinide,pioglitazone
63,a1cresult,diabetesmed
64,gender,glipizide
65,a1cresult,change
66,readmitted,diabetesmed
67,glimepiride,rosiglitazone
68,gender,glyburide
69,number_inpatient,time_in_hospital
70,a1cresult,time_in_hospital
71,number_outpatient,max_glu_serum
72,glyburide_metformin,change
73,a1cresult,repaglinide
74,glimepiride,pioglitazone
75,repaglinide,diabetesmed
76,glyburide,pioglitazone
77,diag_2,time_in_hospital
78,gender,num_procedures
79,readmitted,num_lab_procedures
80,time_in_hospital,insulin
81,race,insulin
82,glipizide,num_medications
83,pioglitazone,num_medications
84,number_emergency,insulin
85,number_inpatient,num_medications
86,number_inpatient,insulin
87,diag_1,time_in_hospital
88,glimepiride,troglitazone
89,pioglitazone,metformin
90,a1cresult,glyburide
91,time_in_hospital,change
92,age,number_outpatient
93,age,readmitted
94,glipizide,rosiglitazone
95,rosiglitazone,num_medications
96,repaglinide,readmitted
97,repaglinide,change
98,number_inpatient,diag_2
99,age,max_glu_serum
100,race,diag_2
101,a1cresult,glimepiride
102,readmitted,time_in_hospital
103,max_glu_serum,readmitted
104,insulin,num_lab_procedures
105,number_inpatient,max_glu_serum
106,glimepiride,acarbose
