,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,age,number_diagnoses
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,glyburide_metformin,glipizide_metformin
20,time_in_hospital,num_procedures
21,diabetesmed,glyburide
22,rosiglitazone,change
23,pioglitazone,change
24,number_diagnoses,num_lab_procedures
25,glipizide,change
26,glyburide,change
27,pioglitazone,diabetesmed
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,diag_3,diag_2
31,diag_3,number_diagnoses
32,diag_1,diag_2
33,diabetesmed,glimepiride
34,diag_3,diag_1
35,glimepiride,change
36,time_in_hospital,insulin
37,time_in_hospital,age
38,repaglinide,diabetesmed
39,readmitted,number_diagnoses
40,number_inpatient,number_diagnoses
41,repaglinide,change
42,insulin,number_diagnoses
43,number_inpatient,number_outpatient
44,number_outpatient,number_emergency
45,rosiglitazone,metformin
46,time_in_hospital,change
47,gender,num_procedures
48,insulin,a1cresult
49,insulin,num_lab_procedures
50,max_glu_serum,number_inpatient
51,number_outpatient,number_diagnoses
52,diag_2,number_diagnoses
53,diag_3,time_in_hospital
54,metformin,glipizide
55,readmitted,number_emergency
56,age,glyburide
57,max_glu_serum,tolbutamide
58,acarbose,glimepiride
59,acarbose,num_medications
60,nateglinide,diabetesmed
61,diabetesmed,a1cresult
62,repaglinide,time_in_hospital
63,a1cresult,change
64,number_diagnoses,number_emergency
65,glyburide_metformin,diabetesmed
66,number_inpatient,insulin
67,pioglitazone,glipizide
68,gender,glyburide
69,max_glu_serum,number_outpatient
70,num_procedures,num_lab_procedures
71,time_in_hospital,diag_1
72,pioglitazone,metformin
73,repaglinide,age
74,glyburide_metformin,pioglitazone
75,troglitazone,glimepiride
76,acarbose,glipizide
77,readmitted,number_outpatient
78,time_in_hospital,diabetesmed
79,race,insulin
80,diag_1,metformin
81,number_diagnoses,num_procedures
82,time_in_hospital,a1cresult
83,diag_3,number_emergency
84,acarbose,change
85,time_in_hospital,number_inpatient
86,num_medications,number_inpatient
87,race,a1cresult
88,num_medications,metformin
89,num_medications,glipizide
90,repaglinide,acarbose
91,num_medications,rosiglitazone
92,repaglinide,number_diagnoses
93,pioglitazone,num_medications
94,change,num_lab_procedures
95,repaglinide,a1cresult
96,diag_3,insulin
97,max_glu_serum,time_in_hospital
98,readmitted,diabetesmed
99,glipizide,age
100,repaglinide,num_medications
101,nateglinide,change
102,gender,acarbose
103,max_glu_serum,number_emergency
104,max_glu_serum,age
105,acarbose,diabetesmed
106,time_in_hospital,readmitted
107,insulin,number_emergency
108,diag_3,num_lab_procedures
109,nateglinide,num_medications
110,rosiglitazone,glimepiride
111,pioglitazone,glimepiride
112,metformin,a1cresult
113,race,number_emergency
114,glyburide_metformin,number_emergency
115,nateglinide,pioglitazone
116,diag_2,number_emergency
117,repaglinide,pioglitazone
118,nateglinide,age
119,pioglitazone,glyburide
120,age,glimepiride
121,gender,change
122,readmitted,change
123,num_medications,number_outpatient
124,gender,glipizide
125,time_in_hospital,diag_2
126,number_emergency,change
127,max_glu_serum,change
128,num_medications,glimepiride
129,num_medications,a1cresult
130,num_medications,readmitted
131,rosiglitazone,glipizide
132,number_diagnoses,change
133,nateglinide,glimepiride
134,metformin,glimepiride
135,acarbose,readmitted
136,race,nateglinide
137,diag_2,number_outpatient
138,max_glu_serum,readmitted
139,diabetesmed,num_lab_procedures
140,a1cresult,glimepiride
141,race,change
142,insulin,readmitted
143,chlorpropamide,age
144,diag_3,number_inpatient
145,number_inpatient,change
146,num_medications,glyburide
147,glyburide_metformin,diag_2
148,rosiglitazone,glyburide
149,metformin_pioglitazone,change
150,tolbutamide,age
151,glimepiride_pioglitazone,change
152,glimepiride_pioglitazone,number_inpatient
153,readmitted,num_lab_procedures
154,glipizide_metformin,pioglitazone
155,gender,number_emergency
156,race,pioglitazone
157,gender,nateglinide
158,chlorpropamide,number_diagnoses
159,insulin,metformin
160,diag_3,glipizide
161,max_glu_serum,diag_1
162,diag_3,glipizide_metformin
163,race,rosiglitazone
164,diag_3,glimepiride
165,number_inpatient,glipizide
166,race,glipizide
167,diag_3,miglitol
168,nateglinide,glyburide
169,diag_2,glyburide
170,acarbose,insulin
171,chlorpropamide,insulin
172,gender,num_medications
173,age,change
174,number_inpatient,glyburide
175,number_emergency,num_procedures
176,diag_1,readmitted
177,diag_3,tolazamide
178,metformin,num_procedures
179,diag_2,glimepiride
180,race,num_procedures
181,insulin,glipizide
182,diag_3,nateglinide
183,gender,number_inpatient
184,number_outpatient,num_procedures
185,readmitted,num_procedures
186,number_diagnoses,glyburide
187,glyburide_metformin,metformin
188,diag_1,insulin
189,diag_3,chlorpropamide
190,gender,readmitted
191,age,num_procedures
192,number_inpatient,age
193,metformin_pioglitazone,number_diagnoses
194,glimepiride_pioglitazone,number_diagnoses
195,repaglinide,glyburide
196,gender,diag_2
197,gender,time_in_hospital
198,max_glu_serum,nateglinide
199,diag_3,glyburide
200,max_glu_serum,glyburide_metformin
201,glyburide_metformin,glipizide
202,race,glyburide
203,max_glu_serum,glimepiride
204,gender,max_glu_serum
205,max_glu_serum,metformin
206,number_inpatient,a1cresult
207,race,number_outpatient
208,metformin,num_lab_procedures
209,race,max_glu_serum
210,diag_1,num_medications
211,metformin,age
212,max_glu_serum,number_diagnoses
213,pioglitazone,rosiglitazone
214,num_medications,diag_2
215,insulin,age
216,insulin,glyburide
217,race,gender
218,glimepiride,glyburide
219,diag_1,num_lab_procedures
220,number_inpatient,metformin
221,diag_1,a1cresult
222,diag_2,age
223,glipizide,glimepiride
224,number_inpatient,num_procedures
225,gender,diag_1
226,diag_3,num_medications
227,diag_2,num_procedures
228,max_glu_serum,a1cresult
229,gender,age
230,metformin,number_diagnoses
231,diag_3,num_procedures
232,age,number_emergency
233,max_glu_serum,num_procedures
234,race,num_medications
235,glipizide,glyburide
236,diag_1,num_procedures
237,race,number_diagnoses
238,a1cresult,age
239,diag_3,age
240,max_glu_serum,num_lab_procedures
241,race,age
