,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,age,number_diagnoses
9,number_emergency,number_inpatient
10,a1cresult,num_lab_procedures
11,glipizide,diabetesmed
12,number_diagnoses,num_medications
13,metformin,diabetesmed
14,rosiglitazone,change
15,pioglitazone,change
16,glyburide,diabetesmed
17,diag_1,diag_2
18,glipizide,change
19,time_in_hospital,number_diagnoses
20,num_medications,change
21,glyburide,change
22,num_medications,insulin
23,pioglitazone,diabetesmed
24,time_in_hospital,num_procedures
25,num_medications,diabetesmed
26,number_inpatient,readmitted
27,rosiglitazone,diabetesmed
28,glyburide,metformin
29,glimepiride,diabetesmed
30,number_diagnoses,num_lab_procedures
31,glimepiride,change
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,number_outpatient,number_emergency
35,age,glyburide
36,rosiglitazone,metformin
37,age,time_in_hospital
38,number_outpatient,number_diagnoses
39,diag_1,diag_3
40,diag_3,number_diagnoses
41,diag_2,number_diagnoses
42,number_diagnoses,number_inpatient
43,insulin,num_lab_procedures
44,glipizide,metformin
45,time_in_hospital,insulin
46,repaglinide,change
47,number_emergency,readmitted
48,time_in_hospital,change
49,age,repaglinide
50,a1cresult,insulin
51,number_outpatient,readmitted
52,number_diagnoses,insulin
53,number_diagnoses,readmitted
54,a1cresult,change
55,repaglinide,diabetesmed
56,pioglitazone,num_medications
57,glimepiride,pioglitazone
58,age,glipizide
59,glipizide,num_medications
60,number_outpatient,max_glu_serum
61,a1cresult,diabetesmed
62,gender,num_procedures
63,pioglitazone,metformin
64,time_in_hospital,number_inpatient
65,diag_1,time_in_hospital
66,glimepiride,num_medications
67,diag_2,time_in_hospital
68,number_inpatient,insulin
69,nateglinide,change
70,metformin,num_medications
71,glipizide,pioglitazone
72,glipizide,rosiglitazone
73,glimepiride,rosiglitazone
74,time_in_hospital,a1cresult
75,rosiglitazone,num_medications
76,diag_1,metformin
77,pioglitazone,glyburide_metformin
78,time_in_hospital,diabetesmed
79,num_medications,number_inpatient
80,number_diagnoses,number_emergency
81,repaglinide,number_diagnoses
82,num_procedures,num_lab_procedures
83,acarbose,change
84,nateglinide,diabetesmed
85,number_diagnoses,num_procedures
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,metformin
89,age,glimepiride
90,repaglinide,miglitol
91,change,num_lab_procedures
92,glyburide,rosiglitazone
93,glyburide_metformin,change
94,race,insulin
95,diabetesmed,readmitted
96,max_glu_serum,number_inpatient
97,gender,glyburide
98,diag_3,num_lab_procedures
99,number_emergency,insulin
100,number_diagnoses,change
101,race,a1cresult
102,number_outpatient,num_medications
103,repaglinide,time_in_hospital
104,gender,glipizide
105,repaglinide,acarbose
106,glyburide,pioglitazone
107,diag_2,number_emergency
108,diag_3,insulin
109,max_glu_serum,time_in_hospital
110,a1cresult,metformin
111,glipizide,acarbose
112,max_glu_serum,number_emergency
113,acarbose,miglitol
114,acarbose,diabetesmed
115,number_inpatient,num_lab_procedures
116,age,number_outpatient
117,pioglitazone,acarbose
118,number_emergency,change
119,num_medications,readmitted
120,age,max_glu_serum
121,repaglinide,a1cresult
122,race,number_emergency
123,repaglinide,pioglitazone
124,time_in_hospital,readmitted
125,diag_3,number_emergency
126,diabetesmed,num_lab_procedures
127,repaglinide,readmitted
128,change,readmitted
129,number_outpatient,diag_2
130,glyburide,num_medications
131,repaglinide,num_medications
132,glimepiride,miglitol
133,readmitted,num_lab_procedures
134,nateglinide,pioglitazone
135,diag_2,number_inpatient
136,gender,rosiglitazone
137,number_outpatient,diabetesmed
138,glyburide,time_in_hospital
139,insulin,readmitted
140,number_diagnoses,diabetesmed
141,race,num_lab_procedures
142,rosiglitazone,miglitol
143,diabetesmed,number_inpatient
144,glimepiride,a1cresult
145,number_outpatient,insulin
146,number_emergency,diabetesmed
147,diag_2,num_lab_procedures
148,race,change
149,nateglinide,num_medications
150,age,nateglinide
151,age,chlorpropamide
152,diag_1,pioglitazone
153,repaglinide,rosiglitazone
154,acarbose,metformin
155,number_outpatient,change
156,diag_3,a1cresult
157,glimepiride,acarbose
158,max_glu_serum,change
159,gender,miglitol
160,acarbose,readmitted
161,gender,diabetesmed
162,glipizide,a1cresult
163,nateglinide,miglitol
164,age,readmitted
165,acarbose,time_in_hospital
166,diag_2,insulin
167,age,num_lab_procedures
168,diag_3,max_glu_serum
169,pioglitazone,glipizide_metformin
170,glipizide,readmitted
171,rosiglitazone,a1cresult
172,nateglinide,glimepiride
173,max_glu_serum,acarbose
174,gender,a1cresult
175,nateglinide,metformin
176,diag_1,glyburide_metformin
177,gender,change
178,rosiglitazone,readmitted
179,diag_2,metformin
180,acetohexamide,num_medications
181,glimepiride,time_in_hospital
182,nateglinide,rosiglitazone
183,gender,acarbose
184,glimepiride,number_diagnoses
185,miglitol,readmitted
186,chlorpropamide,diabetesmed
187,a1cresult,num_medications
188,repaglinide,number_inpatient
189,age,tolbutamide
190,diag_3,number_inpatient
191,tolbutamide,num_medications
192,max_glu_serum,readmitted
193,acarbose,num_medications
194,glimepiride,num_procedures
195,number_outpatient,acarbose
196,glipizide,time_in_hospital
197,age,num_medications
198,miglitol,num_lab_procedures
199,tolazamide,insulin
200,glimepiride,number_inpatient
201,number_outpatient,metformin
202,number_outpatient,time_in_hospital
203,glimepiride_pioglitazone,number_diagnoses
204,chlorpropamide,glipizide
205,pioglitazone,num_lab_procedures
206,diag_1,acarbose
207,diag_2,readmitted
208,metformin,readmitted
209,diag_1,glimepiride
210,max_glu_serum,glyburide_metformin
211,metformin,insulin
212,glipizide,number_diagnoses
213,race,acarbose
214,tolazamide,number_diagnoses
215,diag_3,rosiglitazone
216,diag_3,glimepiride
217,diag_1,change
218,glyburide,glyburide_metformin
219,age,diabetesmed
220,race,pioglitazone
221,number_outpatient,a1cresult
222,diag_2,repaglinide
223,number_outpatient,num_lab_procedures
224,glyburide_metformin,metformin
225,diag_2,glimepiride
226,number_outpatient,glimepiride
227,age,diag_1
228,gender,num_medications
229,race,diag_1
230,max_glu_serum,nateglinide
231,race,readmitted
232,diag_2,glipizide
233,glipizide,number_inpatient
234,repaglinide,glyburide
235,rosiglitazone,number_inpatient
236,max_glu_serum,metformin
237,max_glu_serum,pioglitazone
238,race,glyburide
239,chlorpropamide,number_diagnoses
240,diag_1,diabetesmed
241,gender,time_in_hospital
242,gender,number_emergency
243,diag_3,pioglitazone
244,repaglinide,glipizide
245,race,glimepiride
246,pioglitazone,number_inpatient
247,nateglinide,glipizide
248,gender,diag_2
249,race,max_glu_serum
250,metformin,num_procedures
251,number_outpatient,num_procedures
252,diag_1,max_glu_serum
253,diag_3,glipizide
254,glyburide,number_emergency
255,number_emergency,num_procedures
256,glipizide,insulin
257,nateglinide,glyburide
258,diag_3,num_medications
259,num_procedures,readmitted
260,metformin,num_lab_procedures
261,age,change
262,diag_1,readmitted
263,glyburide,number_diagnoses
264,glyburide,number_inpatient
265,a1cresult,number_inpatient
266,max_glu_serum,glimepiride
267,glipizide,glyburide_metformin
268,race,gender
269,diag_2,glyburide
270,diag_3,glyburide
271,age,number_inpatient
272,max_glu_serum,number_diagnoses
273,race,number_outpatient
274,race,num_medications
275,age,num_procedures
