,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,diag_1,diag_2
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,age,number_diagnoses
17,diabetesmed,glipizide
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,pioglitazone,change
21,diabetesmed,glyburide
22,glipizide,change
23,number_inpatient,readmitted
24,rosiglitazone,change
25,diag_2,diag_3
26,glyburide,change
27,number_diagnoses,num_lab_procedures
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,metformin,glyburide
31,number_outpatient,number_inpatient
32,diabetesmed,glimepiride
33,number_outpatient,number_emergency
34,diag_3,number_diagnoses
35,glimepiride,change
36,number_outpatient,number_diagnoses
37,diag_2,number_diagnoses
38,diag_1,diag_3
39,time_in_hospital,insulin
40,time_in_hospital,change
41,time_in_hospital,age
42,number_inpatient,number_diagnoses
43,insulin,num_lab_procedures
44,insulin,a1cresult
45,readmitted,number_diagnoses
46,rosiglitazone,metformin
47,insulin,number_diagnoses
48,a1cresult,change
49,number_outpatient,readmitted
50,diag_1,time_in_hospital
51,gender,num_procedures
52,repaglinide,diabetesmed
53,readmitted,number_emergency
54,repaglinide,change
55,metformin,glipizide
56,number_outpatient,max_glu_serum
57,diabetesmed,a1cresult
58,repaglinide,age
59,nateglinide,change
60,pioglitazone,num_medications
61,age,glyburide
62,time_in_hospital,a1cresult
63,time_in_hospital,number_inpatient
64,glyburide_metformin,glipizide_metformin
65,repaglinide,miglitol
66,num_medications,metformin
67,num_medications,glipizide
68,num_procedures,num_lab_procedures
69,diag_1,metformin
70,acarbose,change
71,diag_3,time_in_hospital
72,nateglinide,diabetesmed
73,number_outpatient,num_medications
74,glyburide_metformin,diabetesmed
75,pioglitazone,metformin
76,change,num_lab_procedures
77,num_medications,number_inpatient
78,readmitted,diabetesmed
79,time_in_hospital,diabetesmed
80,diag_2,time_in_hospital
81,max_glu_serum,number_emergency
82,diag_3,insulin
83,pioglitazone,glipizide
84,number_diagnoses,num_procedures
85,repaglinide,number_diagnoses
86,metformin,a1cresult
87,number_inpatient,insulin
88,number_diagnoses,change
89,number_diagnoses,number_emergency
90,gender,glyburide
91,num_medications,rosiglitazone
92,glyburide_metformin,change
93,race,a1cresult
94,diag_3,num_lab_procedures
95,glipizide,age
96,metformin,glimepiride
97,time_in_hospital,readmitted
98,max_glu_serum,age
99,number_inpatient,num_lab_procedures
100,pioglitazone,glimepiride
101,insulin,number_emergency
102,acarbose,glipizide
103,num_medications,glimepiride
104,max_glu_serum,time_in_hospital
105,glyburide_metformin,pioglitazone
106,rosiglitazone,glipizide
107,repaglinide,time_in_hospital
108,miglitol,glimepiride
109,readmitted,change
110,gender,glipizide
111,diag_2,number_emergency
112,race,insulin
113,acarbose,diabetesmed
114,num_medications,readmitted
115,num_medications,glyburide
116,number_emergency,change
117,rosiglitazone,glimepiride
118,number_outpatient,diag_2
119,age,glimepiride
120,number_outpatient,age
121,readmitted,num_lab_procedures
122,repaglinide,acarbose
123,metformin_pioglitazone,pioglitazone
124,max_glu_serum,number_inpatient
125,diag_3,a1cresult
126,diag_2,insulin
127,rosiglitazone,glyburide
128,number_outpatient,change
129,pioglitazone,glyburide
130,max_glu_serum,tolbutamide
131,gender,acarbose
132,repaglinide,num_medications
133,diag_1,glyburide_metformin
134,gender,a1cresult
135,diabetesmed,num_lab_procedures
136,diag_3,number_emergency
137,nateglinide,pioglitazone
138,num_medications,a1cresult
139,diabetesmed,number_emergency
140,nateglinide,num_medications
141,chlorpropamide,age
142,time_in_hospital,glyburide
143,gender,diabetesmed
144,acarbose,metformin
145,num_medications,age
146,insulin,readmitted
147,a1cresult,glimepiride
148,repaglinide,number_inpatient
149,number_outpatient,diabetesmed
150,acarbose,glimepiride
151,gender,change
152,nateglinide,age
153,repaglinide,pioglitazone
154,number_outpatient,acarbose
155,pioglitazone,num_procedures
156,number_outpatient,diag_3
157,repaglinide,readmitted
158,chlorpropamide,num_procedures
159,race,diag_3
160,gender,glyburide_metformin
161,race,number_emergency
162,number_inpatient,change
163,readmitted,age
164,time_in_hospital,glimepiride
165,max_glu_serum,readmitted
166,insulin,num_procedures
167,max_glu_serum,change
168,nateglinide,number_diagnoses
169,race,diag_2
170,acarbose,glyburide
171,diabetesmed,number_diagnoses
172,diag_2,number_inpatient
173,acarbose,num_medications
174,rosiglitazone,a1cresult
175,a1cresult,glipizide
176,diag_2,num_lab_procedures
177,chlorpropamide,diabetesmed
178,gender,tolazamide
179,repaglinide,insulin
180,gender,rosiglitazone
181,glyburide_metformin,insulin
182,number_outpatient,insulin
183,repaglinide,a1cresult
184,race,acarbose
185,pioglitazone,num_lab_procedures
186,rosiglitazone,number_diagnoses
187,race,pioglitazone
188,repaglinide,glipizide
189,number_outpatient,glyburide_metformin
190,glyburide_metformin,num_lab_procedures
191,max_glu_serum,pioglitazone
192,diag_1,age
193,diag_1,glyburide
194,race,glimepiride
195,number_outpatient,glimepiride
196,readmitted,metformin
197,diag_3,pioglitazone
198,gender,diag_3
199,chlorpropamide,insulin
200,diabetesmed,age
201,race,num_procedures
202,diag_3,readmitted
203,nateglinide,glipizide
204,number_inpatient,glipizide
205,insulin,glipizide
206,gender,num_medications
207,chlorpropamide,number_diagnoses
208,number_outpatient,a1cresult
209,gender,readmitted
210,gender,number_inpatient
211,insulin,metformin
212,glyburide_metformin,number_inpatient
213,number_outpatient,num_procedures
214,diag_3,glipizide
215,nateglinide,glyburide
216,diag_1,change
217,diag_1,max_glu_serum
218,race,glyburide
219,diag_1,glimepiride
220,max_glu_serum,nateglinide
221,gender,number_emergency
222,pioglitazone,number_inpatient
223,race,diag_1
224,glyburide_metformin,metformin
225,number_emergency,glyburide
226,diag_2,glimepiride
227,race,readmitted
228,max_glu_serum,glyburide_metformin
229,race,max_glu_serum
230,race,gender
231,repaglinide,glyburide
232,max_glu_serum,metformin
233,number_emergency,num_procedures
234,diag_1,diabetesmed
235,gender,diag_2
236,diag_3,glyburide
237,diag_3,chlorpropamide
238,age,change
239,number_diagnoses,glyburide
240,glyburide_metformin,glipizide
241,gender,time_in_hospital
242,max_glu_serum,glimepiride
243,number_inpatient,glyburide
244,metformin,num_procedures
245,diag_1,readmitted
246,age,num_procedures
247,metformin,num_lab_procedures
248,readmitted,num_procedures
249,diag_2,glyburide
250,number_inpatient,age
251,diag_3,num_medications
252,number_inpatient,a1cresult
253,max_glu_serum,number_diagnoses
254,metformin,age
255,pioglitazone,rosiglitazone
256,diag_1,insulin
257,insulin,glyburide
258,max_glu_serum,a1cresult
259,insulin,age
260,glimepiride,glyburide
261,number_inpatient,metformin
262,number_inpatient,num_procedures
263,glipizide,glimepiride
264,diag_2,num_medications
265,diag_1,num_medications
266,gender,age
267,metformin,number_diagnoses
268,race,number_outpatient
269,race,num_medications
270,diag_1,a1cresult
271,diag_3,num_procedures
272,max_glu_serum,num_procedures
273,age,number_emergency
274,diag_1,num_lab_procedures
275,glipizide,glyburide
276,gender,diag_1
277,diag_2,age
278,race,number_diagnoses
279,diag_1,num_procedures
280,a1cresult,age
281,diag_3,age
282,diag_2,num_procedures
283,max_glu_serum,num_lab_procedures
284,race,age
