,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,insulin,change
3,diabetesmed,change
4,time_in_hospital,num_lab_procedures
5,num_medications,num_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,change
10,metformin,diabetesmed
11,time_in_hospital,number_diagnoses
12,num_medications,insulin
13,age,number_diagnoses
14,num_medications,change
15,num_medications,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,acarbose,max_glu_serum
20,pioglitazone,change
21,diabetesmed,glyburide
22,rosiglitazone,change
23,troglitazone,glimepiride
24,race,glyburide_metformin
25,nateglinide,change
26,pioglitazone,diabetesmed
27,number_diagnoses,num_lab_procedures
28,glipizide,change
29,number_inpatient,readmitted
30,glyburide,change
31,rosiglitazone,diabetesmed
32,diag_1,diag_2
33,time_in_hospital,insulin
34,race,nateglinide
35,diag_2,diag_3
36,glyburide_metformin,diag_1
37,diabetesmed,glimepiride
38,number_outpatient,number_emergency
39,race,a1cresult
40,number_inpatient,number_diagnoses
41,number_outpatient,number_diagnoses
42,tolazamide,readmitted
43,glyburide_metformin,diabetesmed
44,nateglinide,diabetesmed
45,repaglinide,change
46,acarbose,glimepiride
47,tolbutamide,diag_1
48,miglitol,glimepiride
49,time_in_hospital,age
50,time_in_hospital,change
51,pioglitazone,num_medications
52,number_inpatient,number_outpatient
53,rosiglitazone,chlorpropamide
54,insulin,number_diagnoses
55,diag_3,number_diagnoses
56,metformin,glipizide
57,num_medications,glipizide
58,metformin,glyburide
59,time_in_hospital,diag_2
60,acarbose,time_in_hospital
61,insulin,num_lab_procedures
62,time_in_hospital,a1cresult
63,race,rosiglitazone
64,glimepiride,change
65,num_medications,number_inpatient
66,time_in_hospital,number_inpatient
67,diabetesmed,a1cresult
68,tolbutamide,change
69,glipizide_metformin,change
70,race,num_lab_procedures
71,rosiglitazone,metformin
72,race,tolazamide
73,glyburide_metformin,repaglinide
74,tolbutamide,max_glu_serum
75,a1cresult,change
76,num_procedures,num_lab_procedures
77,glipizide,age
78,repaglinide,a1cresult
79,race,number_emergency
80,insulin,a1cresult
81,time_in_hospital,diag_1
82,number_diagnoses,change
83,diabetesmed,repaglinide
84,diabetesmed,number_diagnoses
85,readmitted,number_outpatient
86,acarbose,diabetesmed
87,time_in_hospital,diag_3
88,num_medications,number_outpatient
89,nateglinide,rosiglitazone
90,glyburide_metformin,pioglitazone
91,nateglinide,age
92,num_medications,metformin
93,acarbose,num_lab_procedures
94,acarbose,rosiglitazone
95,glyburide_metformin,change
96,pioglitazone,glipizide
97,race,metformin
98,repaglinide,age
99,diag_1,metformin
100,time_in_hospital,diabetesmed
101,readmitted,age
102,acarbose,gender
103,diag_2,number_diagnoses
104,rosiglitazone,glyburide
105,number_inpatient,insulin
106,a1cresult,glimepiride
107,pioglitazone,metformin
108,repaglinide,number_diagnoses
109,rosiglitazone,glipizide
110,nateglinide,glipizide
111,number_emergency,num_procedures
112,race,time_in_hospital
113,max_glu_serum,a1cresult
114,glyburide_metformin,metformin
115,pioglitazone,rosiglitazone
116,number_inpatient,a1cresult
117,diag_3,age
118,metformin,num_lab_procedures
119,glimepiride,glyburide
120,metformin,age
121,number_inpatient,age
122,glyburide_metformin,glipizide
123,insulin,glyburide
124,max_glu_serum,number_diagnoses
125,diag_3,num_procedures
126,glipizide,glimepiride
127,diag_1,num_medications
128,number_inpatient,metformin
129,num_medications,diag_2
130,readmitted,metformin
131,nateglinide,gender
132,diag_2,num_procedures
133,insulin,age
134,race,glyburide
135,race,number_outpatient
136,age,number_emergency
137,max_glu_serum,num_procedures
138,race,num_procedures
139,glyburide_metformin,diag_2
140,diag_1,num_procedures
141,number_inpatient,num_procedures
142,tolazamide,number_diagnoses
143,number_diagnoses,chlorpropamide
144,glipizide,glyburide
145,a1cresult,age
146,diag_2,age
147,race,acarbose
148,max_glu_serum,num_lab_procedures
149,race,number_diagnoses
150,race,num_medications
151,race,age
