,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,troglitazone,glimepiride
3,insulin,change
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_procedures
7,number_inpatient,number_emergency
8,max_glu_serum,acarbose
9,num_medications,num_lab_procedures
10,a1cresult,num_lab_procedures
11,metformin,change
12,metformin,diabetesmed
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,num_medications,change
17,num_medications,number_diagnoses
18,time_in_hospital,num_procedures
19,chlorpropamide,rosiglitazone
20,diabetesmed,glipizide
21,num_medications,diabetesmed
22,max_glu_serum,number_emergency
23,pioglitazone,change
24,diabetesmed,glyburide
25,rosiglitazone,change
26,gender,num_procedures
27,race,glyburide_metformin
28,nateglinide,change
29,pioglitazone,diabetesmed
30,number_diagnoses,num_lab_procedures
31,glipizide,change
32,number_inpatient,readmitted
33,glyburide,change
34,rosiglitazone,diabetesmed
35,diag_1,diag_2
36,time_in_hospital,insulin
37,race,nateglinide
38,diag_2,diag_3
39,glyburide_metformin,diag_1
40,diabetesmed,glimepiride
41,max_glu_serum,number_inpatient
42,number_outpatient,number_emergency
43,race,a1cresult
44,number_inpatient,number_diagnoses
45,number_outpatient,number_diagnoses
46,tolazamide,readmitted
47,troglitazone,diag_1
48,max_glu_serum,readmitted
49,troglitazone,age
50,glyburide_metformin,diabetesmed
51,nateglinide,diabetesmed
52,repaglinide,change
53,acarbose,glimepiride
54,tolbutamide,diag_1
55,miglitol,glimepiride
56,time_in_hospital,age
57,gender,miglitol
58,time_in_hospital,change
59,pioglitazone,num_medications
60,number_inpatient,number_outpatient
61,insulin,number_diagnoses
62,diag_3,number_diagnoses
63,metformin,glipizide
64,num_medications,glipizide
65,metformin,glyburide
66,time_in_hospital,diag_2
67,acarbose,time_in_hospital
68,max_glu_serum,tolbutamide
69,insulin,num_lab_procedures
70,max_glu_serum,number_outpatient
71,time_in_hospital,a1cresult
72,race,rosiglitazone
73,glimepiride,change
74,num_medications,number_inpatient
75,time_in_hospital,number_inpatient
76,diabetesmed,a1cresult
77,troglitazone,insulin
78,tolbutamide,change
79,glipizide_metformin,change
80,race,num_lab_procedures
81,rosiglitazone,metformin
82,race,tolazamide
83,glyburide_metformin,repaglinide
84,a1cresult,change
85,num_procedures,num_lab_procedures
86,glipizide,age
87,repaglinide,a1cresult
88,race,number_emergency
89,insulin,a1cresult
90,time_in_hospital,diag_1
91,number_diagnoses,change
92,gender,max_glu_serum
93,diabetesmed,repaglinide
94,diabetesmed,number_diagnoses
95,readmitted,number_outpatient
96,acarbose,diabetesmed
97,time_in_hospital,diag_3
98,num_medications,number_outpatient
99,nateglinide,rosiglitazone
100,glyburide_metformin,pioglitazone
101,nateglinide,age
102,num_medications,metformin
103,gender,glyburide
104,acarbose,num_lab_procedures
105,gender,change
106,acarbose,rosiglitazone
107,glyburide_metformin,change
108,troglitazone,num_lab_procedures
109,pioglitazone,glipizide
110,race,metformin
111,repaglinide,age
112,diag_1,metformin
113,time_in_hospital,diabetesmed
114,readmitted,age
115,diag_2,number_diagnoses
116,rosiglitazone,glyburide
117,number_inpatient,insulin
118,a1cresult,glimepiride
119,pioglitazone,metformin
120,repaglinide,number_diagnoses
121,rosiglitazone,glipizide
122,gender,chlorpropamide
123,nateglinide,glipizide
124,number_emergency,num_procedures
125,race,time_in_hospital
126,chlorpropamide,diag_3
127,glyburide_metformin,metformin
128,pioglitazone,rosiglitazone
129,number_inpatient,a1cresult
130,diag_3,age
131,metformin,num_lab_procedures
132,gender,num_medications
133,glimepiride,glyburide
134,race,max_glu_serum
135,metformin,age
136,number_inpatient,age
137,glyburide_metformin,glipizide
138,insulin,glyburide
139,diag_3,num_procedures
140,max_glu_serum,glimepiride
141,chlorpropamide,insulin
142,max_glu_serum,num_medications
143,glipizide,glimepiride
144,race,gender
145,diag_1,num_medications
146,number_inpatient,metformin
147,max_glu_serum,metformin
148,num_medications,diag_2
149,race,chlorpropamide
150,readmitted,metformin
151,gender,glipizide_metformin
152,diag_2,num_procedures
153,insulin,age
154,race,glyburide
155,race,number_outpatient
156,gender,diag_2
157,age,number_emergency
158,race,num_procedures
159,max_glu_serum,glyburide_metformin
160,glyburide_metformin,diag_2
161,diag_1,num_procedures
162,max_glu_serum,nateglinide
163,number_inpatient,num_procedures
164,tolazamide,number_diagnoses
165,glipizide,glyburide
166,a1cresult,age
167,diag_2,age
168,race,acarbose
169,gender,diag_1
170,max_glu_serum,a1cresult
171,gender,time_in_hospital
172,gender,age
173,race,number_diagnoses
174,max_glu_serum,number_diagnoses
175,gender,nateglinide
176,max_glu_serum,num_procedures
177,race,num_medications
178,chlorpropamide,number_diagnoses
179,max_glu_serum,num_lab_procedures
180,race,age
