,level_0,level_1
0,number_emergency,number_inpatient
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,num_lab_procedures,a1cresult
4,diabetesmed,change
5,num_lab_procedures,time_in_hospital
6,insulin,change
7,num_procedures,num_medications
8,metformin,change
9,number_inpatient,readmitted
10,num_lab_procedures,num_medications
11,age,number_diagnoses
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_lab_procedures,number_diagnoses
17,glipizide,change
18,metformin,glyburide
19,pioglitazone,change
20,glyburide,diabetesmed
21,num_medications,change
22,diag_1,diag_2
23,rosiglitazone,change
24,glyburide,change
25,num_medications,insulin
26,time_in_hospital,num_procedures
27,pioglitazone,diabetesmed
28,diabetesmed,num_medications
29,number_outpatient,number_inpatient
30,number_emergency,readmitted
31,number_diagnoses,readmitted
32,rosiglitazone,diabetesmed
33,number_inpatient,number_diagnoses
34,number_outpatient,number_diagnoses
35,metformin,rosiglitazone
36,diag_3,number_diagnoses
37,glimepiride,diabetesmed
38,diag_2,diag_3
39,number_outpatient,number_emergency
40,glimepiride,change
41,number_outpatient,readmitted
42,diag_2,number_diagnoses
43,metformin,glipizide
44,age,time_in_hospital
45,age,glyburide
46,diag_1,diag_3
47,a1cresult,insulin
48,number_diagnoses,insulin
49,a1cresult,change
50,num_lab_procedures,insulin
51,metformin,pioglitazone
52,time_in_hospital,insulin
53,metformin,num_medications
54,time_in_hospital,change
55,a1cresult,diabetesmed
56,gender,num_procedures
57,a1cresult,metformin
58,number_inpatient,time_in_hospital
59,a1cresult,time_in_hospital
60,number_emergency,number_diagnoses
61,age,repaglinide
62,pioglitazone,num_medications
63,readmitted,diabetesmed
64,number_inpatient,num_medications
65,repaglinide,diabetesmed
66,number_inpatient,insulin
67,glipizide,pioglitazone
68,metformin,glimepiride
69,diag_1,metformin
70,diag_1,time_in_hospital
71,age,glipizide
72,number_outpatient,max_glu_serum
73,num_lab_procedures,change
74,repaglinide,change
75,glipizide,num_medications
76,glipizide,acarbose
77,glimepiride,rosiglitazone
78,num_lab_procedures,number_inpatient
79,number_diagnoses,num_procedures
80,rosiglitazone,num_medications
81,glimepiride,num_medications
82,number_diagnoses,repaglinide
83,race,a1cresult
84,num_lab_procedures,num_procedures
85,diag_3,time_in_hospital
86,number_outpatient,num_medications
87,num_lab_procedures,readmitted
88,number_diagnoses,change
89,readmitted,time_in_hospital
90,number_emergency,insulin
91,age,glimepiride
92,time_in_hospital,diabetesmed
93,diag_2,time_in_hospital
94,glipizide,rosiglitazone
95,glimepiride,pioglitazone
96,num_lab_procedures,diag_3
97,nateglinide,diabetesmed
98,nateglinide,pioglitazone
99,nateglinide,change
100,glyburide_metformin,change
101,glyburide_metformin,diabetesmed
102,number_inpatient,max_glu_serum
103,readmitted,num_medications
104,glyburide,num_medications
105,gender,glyburide
106,number_emergency,diag_2
107,glyburide,rosiglitazone
108,readmitted,change
109,acarbose,change
110,glimepiride,miglitol
111,number_emergency,change
112,gender,a1cresult
113,number_emergency,max_glu_serum
114,a1cresult,repaglinide
115,number_emergency,diag_3
116,number_diagnoses,nateglinide
117,max_glu_serum,time_in_hospital
118,glyburide,pioglitazone
119,repaglinide,time_in_hospital
120,number_outpatient,diag_2
121,race,insulin
122,glyburide_metformin,glipizide_metformin
123,number_diagnoses,diabetesmed
124,age,readmitted
125,repaglinide,readmitted
126,gender,glipizide
127,readmitted,insulin
128,age,number_outpatient
129,num_lab_procedures,diabetesmed
130,diag_3,insulin
131,diag_3,a1cresult
132,a1cresult,glimepiride
133,pioglitazone,glyburide_metformin
134,acarbose,diabetesmed
135,a1cresult,num_medications
136,number_outpatient,pioglitazone
137,number_inpatient,diabetesmed
138,age,max_glu_serum
139,num_lab_procedures,diag_2
140,number_inpatient,diag_2
141,nateglinide,num_medications
142,age,num_medications
143,age,nateglinide
144,glyburide,time_in_hospital
145,pioglitazone,metformin_pioglitazone
146,repaglinide,acarbose
147,number_emergency,diabetesmed
148,glipizide,readmitted
149,acarbose,num_medications
150,acetohexamide,time_in_hospital
151,diag_2,metformin
152,repaglinide,pioglitazone
153,a1cresult,glyburide
154,number_inpatient,change
155,acarbose,readmitted
156,race,number_emergency
157,age,tolbutamide
158,age,num_lab_procedures
159,nateglinide,glimepiride
160,number_outpatient,diag_3
161,glimepiride,acarbose
162,num_lab_procedures,repaglinide
163,gender,glipizide_metformin
164,a1cresult,glipizide
165,rosiglitazone,acarbose
166,number_emergency,num_medications
167,repaglinide,rosiglitazone
168,pioglitazone,acarbose
169,gender,rosiglitazone
170,num_lab_procedures,glipizide
171,number_inpatient,diag_3
172,max_glu_serum,readmitted
173,diag_2,insulin
174,diag_1,pioglitazone
175,gender,change
176,metformin,nateglinide
177,number_outpatient,diabetesmed
178,chlorpropamide,diabetesmed
179,gender,diabetesmed
180,number_outpatient,insulin
181,repaglinide,num_medications
182,number_emergency,repaglinide
183,diag_1,rosiglitazone
184,diag_3,change
185,number_diagnoses,glimepiride
186,diag_1,glyburide_metformin
187,number_inpatient,repaglinide
188,gender,acarbose
189,glimepiride,insulin
190,age,chlorpropamide
191,number_outpatient,change
192,repaglinide,miglitol
193,chlorpropamide,num_procedures
194,pioglitazone,readmitted
195,repaglinide,insulin
196,glipizide,miglitol
197,glipizide,time_in_hospital
198,rosiglitazone,readmitted
199,number_diagnoses,metformin_pioglitazone
200,num_lab_procedures,nateglinide
201,chlorpropamide,glyburide
202,race,acarbose
203,number_outpatient,metformin
204,race,repaglinide
205,diag_3,chlorpropamide
206,chlorpropamide,glipizide
207,diag_3,repaglinide
208,num_lab_procedures,rosiglitazone
209,diag_2,glimepiride
210,diag_3,readmitted
211,gender,diag_3
212,gender,number_outpatient
213,number_emergency,a1cresult
214,glimepiride,glyburide_metformin
215,number_diagnoses,rosiglitazone
216,chlorpropamide,insulin
217,number_outpatient,glimepiride
218,metformin,chlorpropamide
219,gender,num_medications
220,diag_1,max_glu_serum
221,diag_1,change
222,max_glu_serum,pioglitazone
223,age,diabetesmed
224,gender,readmitted
225,metformin,insulin
226,diag_3,pioglitazone
227,diag_1,diabetesmed
228,diag_1,glimepiride
229,number_diagnoses,tolazamide
230,max_glu_serum,nateglinide
231,race,rosiglitazone
232,nateglinide,glipizide
233,number_inpatient,glyburide_metformin
234,diag_2,tolazamide
235,race,glimepiride
236,number_inpatient,glimepiride
237,gender,diag_2
238,max_glu_serum,glyburide_metformin
239,gender,number_inpatient
240,max_glu_serum,metformin
241,gender,number_emergency
242,gender,time_in_hospital
243,number_diagnoses,chlorpropamide
244,metformin,glyburide_metformin
245,num_lab_procedures,pioglitazone
246,diag_3,glipizide
247,age,diag_1
248,race,readmitted
249,max_glu_serum,repaglinide
250,glipizide,insulin
251,race,max_glu_serum
252,diag_2,glyburide
253,repaglinide,glyburide
254,diag_2,glipizide
255,number_outpatient,num_procedures
256,diag_3,glyburide
257,number_inpatient,pioglitazone
258,nateglinide,glyburide
259,number_outpatient,a1cresult
260,number_inpatient,rosiglitazone
261,race,glyburide
262,number_emergency,num_procedures
263,metformin,readmitted
264,diag_3,num_medications
265,number_emergency,glyburide
266,number_inpatient,glipizide
267,glipizide,glyburide_metformin
268,metformin,num_procedures
269,race,gender
270,age,change
271,max_glu_serum,glimepiride
272,age,num_procedures
273,diag_1,insulin
274,readmitted,num_procedures
275,race,number_outpatient
276,number_diagnoses,glyburide
277,diag_1,num_medications
278,diag_2,num_medications
279,number_inpatient,glyburide
280,race,num_medications
281,diag_1,readmitted
282,number_diagnoses,max_glu_serum
283,num_lab_procedures,metformin
284,diag_3,num_procedures
285,number_inpatient,num_procedures
286,gender,diag_1
287,age,insulin
288,gender,age
289,glyburide,insulin
290,max_glu_serum,num_procedures
291,max_glu_serum,a1cresult
292,age,number_inpatient
293,number_inpatient,a1cresult
294,pioglitazone,rosiglitazone
295,diag_2,num_procedures
296,glimepiride,glyburide
297,glimepiride,glipizide
298,age,metformin
299,number_inpatient,metformin
300,num_lab_procedures,diag_1
301,age,diag_2
302,diag_1,a1cresult
303,diag_1,num_procedures
304,race,number_diagnoses
305,age,diag_3
306,number_diagnoses,metformin
307,age,number_emergency
308,glipizide,glyburide
309,age,a1cresult
310,num_lab_procedures,max_glu_serum
311,race,age
