,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_procedures,num_medications
4,insulin,change
5,diabetesmed,change
6,diag_2,diag_3
7,time_in_hospital,num_lab_procedures
8,glyburide,diabetesmed
9,num_medications,num_lab_procedures
10,rosiglitazone,change
11,metformin,change
12,number_diagnoses,num_medications
13,glyburide,change
14,diag_1,diag_3
15,rosiglitazone,diabetesmed
16,metformin,diabetesmed
17,a1cresult,num_lab_procedures
18,glyburide,metformin
19,number_outpatient,number_emergency
20,num_medications,insulin
21,number_outpatient,max_glu_serum
22,glimepiride,diabetesmed
23,time_in_hospital,number_diagnoses
24,age,number_diagnoses
25,number_emergency,number_inpatient
26,num_medications,change
27,number_outpatient,number_inpatient
28,time_in_hospital,num_procedures
29,glimepiride,change
30,diabetesmed,glipizide
31,rosiglitazone,metformin
32,number_outpatient,number_diagnoses
33,number_inpatient,readmitted
34,num_medications,diabetesmed
35,pioglitazone,change
36,glipizide,change
37,diag_3,number_diagnoses
38,max_glu_serum,acarbose
39,rosiglitazone,miglitol
40,glyburide,age
41,diag_2,number_diagnoses
42,number_diagnoses,num_lab_procedures
43,pioglitazone,diabetesmed
44,diag_1,time_in_hospital
45,time_in_hospital,insulin
46,rosiglitazone,num_medications
47,glimepiride,rosiglitazone
48,gender,num_procedures
49,race,glyburide_metformin
50,number_outpatient,repaglinide
51,repaglinide,diabetesmed
52,age,time_in_hospital
53,glimepiride,metformin
54,glyburide_metformin,change
55,insulin,num_lab_procedures
56,glyburide,acarbose
57,glimepiride,a1cresult
58,number_diagnoses,readmitted
59,diag_1,metformin
60,acarbose,readmitted
61,gender,rosiglitazone
62,diag_2,time_in_hospital
63,number_outpatient,readmitted
64,number_outpatient,diag_2
65,rosiglitazone,glyburide_metformin
66,a1cresult,insulin
67,glyburide_metformin,pioglitazone
68,race,a1cresult
69,diag_3,time_in_hospital
70,number_diagnoses,number_inpatient
71,number_emergency,readmitted
72,gender,glyburide
73,glimepiride,pioglitazone
74,max_glu_serum,number_inpatient
75,number_diagnoses,insulin
76,number_outpatient,diag_1
77,diag_3,a1cresult
78,time_in_hospital,change
79,diag_3,insulin
80,glyburide_metformin,diabetesmed
81,rosiglitazone,glipizide
82,repaglinide,change
83,glimepiride,age
84,a1cresult,diabetesmed
85,nateglinide,diabetesmed
86,race,number_emergency
87,metformin,glipizide
88,diag_3,number_emergency
89,number_outpatient,num_medications
90,pioglitazone,num_medications
91,glimepiride,number_emergency
92,repaglinide,age
93,race,diag_2
94,time_in_hospital,a1cresult
95,a1cresult,change
96,repaglinide,a1cresult
97,max_glu_serum,time_in_hospital
98,glimepiride,num_medications
99,number_outpatient,diag_3
100,num_medications,number_inpatient
101,acarbose,change
102,diag_2,glyburide_metformin
103,acarbose,glyburide_metformin
104,number_diagnoses,number_emergency
105,num_procedures,num_lab_procedures
106,glyburide,num_procedures
107,chlorpropamide,age
108,diag_3,num_lab_procedures
109,diag_3,change
110,diag_1,miglitol
111,number_diagnoses,num_procedures
112,gender,a1cresult
113,repaglinide,num_lab_procedures
114,pioglitazone,metformin
115,number_inpatient,insulin
116,time_in_hospital,diabetesmed
117,repaglinide,number_diagnoses
118,glimepiride,acarbose
119,repaglinide,nateglinide
120,gender,diabetesmed
121,change,num_lab_procedures
122,nateglinide,number_diagnoses
123,diag_1,glyburide_metformin
124,age,glipizide
125,diag_2,rosiglitazone
126,acarbose,diabetesmed
127,metformin,num_medications
128,glyburide,num_medications
129,max_glu_serum,number_emergency
130,diag_1,repaglinide
131,diag_2,insulin
132,time_in_hospital,number_inpatient
133,diag_2,number_emergency
134,glyburide,rosiglitazone
135,nateglinide,age
136,race,insulin
137,number_outpatient,tolbutamide
138,diabetesmed,readmitted
139,glimepiride,time_in_hospital
140,chlorpropamide,num_medications
141,tolbutamide,num_lab_procedures
142,diag_2,metformin
143,acarbose,glipizide
144,diag_1,nateglinide
145,rosiglitazone,num_procedures
146,glyburide,pioglitazone
147,num_medications,glipizide
148,chlorpropamide,num_lab_procedures
149,repaglinide,num_medications
150,gender,glipizide
151,number_emergency,insulin
152,number_outpatient,acarbose
153,number_diagnoses,change
154,nateglinide,metformin
155,gender,tolbutamide
156,number_outpatient,glyburide
157,race,diabetesmed
158,max_glu_serum,glyburide
159,acarbose,num_medications
160,nateglinide,num_medications
161,glyburide_metformin,insulin
162,diag_3,max_glu_serum
163,repaglinide,time_in_hospital
164,nateglinide,change
165,race,miglitol
166,race,repaglinide
167,number_outpatient,glipizide
168,rosiglitazone,number_inpatient
169,number_emergency,num_procedures
170,chlorpropamide,insulin
171,number_outpatient,glimepiride
172,diag_1,rosiglitazone
173,race,rosiglitazone
174,num_procedures,readmitted
175,gender,max_glu_serum
176,gender,number_outpatient
177,gender,time_in_hospital
178,race,pioglitazone
179,diag_1,max_glu_serum
180,glyburide,number_emergency
181,number_outpatient,nateglinide
182,acarbose,insulin
183,race,num_procedures
184,metformin,num_lab_procedures
185,diag_3,glipizide
186,gender,num_medications
187,diag_3,glimepiride
188,diag_1,acarbose
189,diag_1,readmitted
190,diag_2,acarbose
191,number_outpatient,num_procedures
192,miglitol,num_lab_procedures
193,glyburide_metformin,metformin
194,a1cresult,number_inpatient
195,glyburide_metformin,glipizide
196,age,insulin
197,age,metformin
198,tolbutamide,insulin
199,diag_1,diabetesmed
200,max_glu_serum,repaglinide
201,max_glu_serum,glyburide_metformin
202,gender,glimepiride
203,max_glu_serum,nateglinide
204,metformin,number_inpatient
205,glyburide,number_inpatient
206,diag_1,glimepiride
207,rosiglitazone,number_diagnoses
208,gender,age
209,gender,diag_3
210,num_procedures,number_inpatient
211,race,glyburide
212,diag_3,num_medications
213,number_diagnoses,metformin
214,glyburide,number_diagnoses
215,max_glu_serum,number_diagnoses
216,glimepiride,glyburide_metformin
217,race,readmitted
218,diag_3,chlorpropamide
219,max_glu_serum,a1cresult
220,gender,diag_2
221,repaglinide,glyburide
222,race,gender
223,age,number_emergency
224,nateglinide,glyburide
225,glyburide,insulin
226,diag_1,insulin
227,diag_2,glyburide
228,race,max_glu_serum
229,max_glu_serum,glimepiride
230,diag_1,a1cresult
231,diag_3,num_procedures
232,race,num_medications
233,race,number_outpatient
234,diag_2,num_medications
235,age,a1cresult
236,diag_1,num_medications
237,rosiglitazone,pioglitazone
238,diag_1,num_lab_procedures
239,diag_2,age
240,glimepiride,glipizide
241,max_glu_serum,num_procedures
242,diag_2,glimepiride
243,race,number_diagnoses
244,diag_2,num_procedures
245,glyburide,glipizide
246,gender,diag_1
247,diag_1,num_procedures
248,diag_3,age
249,max_glu_serum,num_lab_procedures
250,glimepiride,glyburide
251,race,age
