,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,glyburide_metformin,glipizide_metformin
13,time_in_hospital,number_diagnoses
14,time_in_hospital,num_procedures
15,num_medications,change
16,age,number_diagnoses
17,num_medications,insulin
18,number_outpatient,number_inpatient
19,diabetesmed,glipizide
20,number_inpatient,readmitted
21,num_medications,diabetesmed
22,number_outpatient,readmitted
23,diabetesmed,glyburide
24,number_outpatient,number_emergency
25,number_diagnoses,num_lab_procedures
26,rosiglitazone,change
27,number_outpatient,number_diagnoses
28,diag_3,number_diagnoses
29,glipizide,change
30,pioglitazone,change
31,pioglitazone,diabetesmed
32,diag_3,diag_2
33,rosiglitazone,diabetesmed
34,diag_1,diag_2
35,repaglinide,change
36,metformin,glyburide
37,glimepiride,change
38,glyburide,change
39,number_outpatient,max_glu_serum
40,diabetesmed,glimepiride
41,repaglinide,diabetesmed
42,max_glu_serum,tolbutamide
43,time_in_hospital,age
44,diag_3,diag_1
45,gender,num_procedures
46,glipizide_metformin,readmitted
47,number_outpatient,acarbose
48,insulin,num_lab_procedures
49,rosiglitazone,metformin
50,insulin,a1cresult
51,diag_3,time_in_hospital
52,time_in_hospital,insulin
53,readmitted,number_diagnoses
54,insulin,number_diagnoses
55,number_inpatient,number_diagnoses
56,number_outpatient,num_medications
57,readmitted,number_emergency
58,acetohexamide,num_medications
59,time_in_hospital,diag_1
60,acarbose,change
61,gender,glyburide_metformin
62,glyburide_metformin,diabetesmed
63,repaglinide,age
64,gender,a1cresult
65,gender,tolazamide
66,miglitol,glimepiride
67,nateglinide,change
68,diag_2,number_diagnoses
69,number_outpatient,repaglinide
70,nateglinide,diabetesmed
71,miglitol,metformin
72,diabetesmed,a1cresult
73,diag_3,insulin
74,repaglinide,number_diagnoses
75,age,glyburide
76,num_medications,glipizide
77,num_medications,metformin
78,time_in_hospital,number_inpatient
79,max_glu_serum,number_emergency
80,time_in_hospital,change
81,nateglinide,pioglitazone
82,repaglinide,a1cresult
83,gender,glyburide
84,glyburide_metformin,change
85,repaglinide,num_lab_procedures
86,race,insulin
87,number_outpatient,age
88,number_diagnoses,num_procedures
89,time_in_hospital,diabetesmed
90,glimepiride_pioglitazone,diag_2
91,time_in_hospital,a1cresult
92,num_medications,rosiglitazone
93,pioglitazone,num_medications
94,gender,chlorpropamide
95,diag_3,change
96,num_medications,number_inpatient
97,a1cresult,change
98,repaglinide,time_in_hospital
99,glipizide,age
100,race,a1cresult
101,repaglinide,acarbose
102,number_outpatient,diag_2
103,number_inpatient,insulin
104,pioglitazone,glimepiride
105,num_procedures,num_lab_procedures
106,max_glu_serum,age
107,acarbose,diabetesmed
108,metformin,a1cresult
109,nateglinide,rosiglitazone
110,diag_3,max_glu_serum
111,gender,acarbose
112,chlorpropamide,age
113,glyburide_metformin,pioglitazone
114,num_medications,a1cresult
115,acetohexamide,readmitted
116,diag_1,metformin
117,metformin,glipizide
118,diag_3,num_lab_procedures
119,glimepiride_pioglitazone,number_inpatient
120,acarbose,age
121,pioglitazone,metformin
122,diag_3,a1cresult
123,max_glu_serum,chlorpropamide
124,pioglitazone,glipizide
125,number_outpatient,diabetesmed
126,time_in_hospital,diag_2
127,tolbutamide,age
128,repaglinide,num_procedures
129,diag_3,metformin
130,insulin,readmitted
131,acarbose,rosiglitazone
132,acarbose,readmitted
133,race,number_emergency
134,number_diagnoses,number_emergency
135,insulin,number_emergency
136,nateglinide,num_medications
137,num_medications,glyburide
138,gender,glipizide
139,max_glu_serum,number_inpatient
140,acarbose,pioglitazone
141,change,num_lab_procedures
142,acarbose,metformin
143,time_in_hospital,readmitted
144,max_glu_serum,time_in_hospital
145,acarbose,glimepiride
146,gender,tolbutamide
147,metformin,glimepiride
148,miglitol,pioglitazone
149,diabetesmed,number_emergency
150,miglitol,readmitted
151,rosiglitazone,glyburide
152,tolazamide,age
153,number_diagnoses,change
154,readmitted,diabetesmed
155,rosiglitazone,glipizide
156,number_inpatient,num_lab_procedures
157,tolazamide,diag_1
158,age,glimepiride
159,chlorpropamide,num_procedures
160,chlorpropamide,diag_1
161,number_outpatient,glyburide
162,max_glu_serum,repaglinide
163,number_outpatient,glimepiride
164,readmitted,metformin
165,diag_3,glyburide_metformin
166,max_glu_serum,nateglinide
167,tolbutamide,num_medications
168,glyburide_metformin,glimepiride
169,gender,number_outpatient
170,diag_3,miglitol
171,readmitted,num_procedures
172,metformin,num_procedures
173,repaglinide,diag_2
174,race,max_glu_serum
175,gender,num_medications
176,chlorpropamide,insulin
177,number_inpatient,glyburide
178,gender,repaglinide
179,gender,number_diagnoses
180,diag_3,repaglinide
181,diag_1,num_medications
182,diag_3,glipizide
183,diag_3,num_medications
184,race,chlorpropamide
185,tolazamide,insulin
186,number_outpatient,a1cresult
187,num_medications,diag_2
188,number_diagnoses,glyburide
189,diag_1,insulin
190,race,pioglitazone
191,number_inpatient,metformin
192,number_outpatient,num_procedures
193,number_inpatient,age
194,number_outpatient,metformin
195,glyburide_metformin,glipizide
196,gender,diag_3
197,race,rosiglitazone
198,diag_3,glyburide
199,age,num_procedures
200,number_emergency,num_procedures
201,max_glu_serum,glimepiride
202,max_glu_serum,diag_1
203,chlorpropamide,number_diagnoses
204,diag_1,num_lab_procedures
205,race,readmitted
206,diag_3,nateglinide
207,pioglitazone,rosiglitazone
208,number_inpatient,a1cresult
209,max_glu_serum,glyburide_metformin
210,metformin,age
211,insulin,glyburide
212,glipizide,glimepiride
213,glimepiride,glyburide
214,diag_1,a1cresult
215,insulin,age
216,diag_2,age
217,number_inpatient,num_procedures
218,race,num_medications
219,metformin,number_diagnoses
220,max_glu_serum,a1cresult
221,max_glu_serum,metformin
222,age,number_emergency
223,race,gender
224,diag_2,num_procedures
225,glipizide,glyburide
226,diag_1,num_procedures
227,gender,age
228,max_glu_serum,number_diagnoses
229,max_glu_serum,num_procedures
230,gender,diag_1
231,diag_3,num_procedures
232,a1cresult,age
233,race,number_outpatient
234,race,number_diagnoses
235,diag_3,age
236,max_glu_serum,num_lab_procedures
237,race,age
