,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_medications,num_procedures
4,diabetesmed,change
5,insulin,change
6,time_in_hospital,num_lab_procedures
7,num_medications,number_diagnoses
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,change
11,diag_1,diag_3
12,diag_2,diag_3
13,metformin,diabetesmed
14,number_inpatient,number_emergency
15,num_medications,insulin
16,time_in_hospital,number_diagnoses
17,time_in_hospital,num_procedures
18,num_medications,change
19,age,number_diagnoses
20,number_outpatient,number_inpatient
21,num_medications,diabetesmed
22,diabetesmed,glipizide
23,number_inpatient,readmitted
24,diabetesmed,glyburide
25,pioglitazone,change
26,number_outpatient,max_glu_serum
27,number_diagnoses,num_lab_procedures
28,glipizide,change
29,number_outpatient,number_diagnoses
30,diag_3,number_diagnoses
31,rosiglitazone,change
32,glyburide,change
33,pioglitazone,diabetesmed
34,diag_1,time_in_hospital
35,diag_2,number_diagnoses
36,metformin_pioglitazone,pioglitazone
37,rosiglitazone,diabetesmed
38,metformin,glyburide
39,number_outpatient,readmitted
40,number_outpatient,number_emergency
41,diabetesmed,glimepiride
42,repaglinide,diabetesmed
43,number_inpatient,number_diagnoses
44,insulin,number_diagnoses
45,repaglinide,change
46,gender,num_procedures
47,race,insulin
48,diag_3,time_in_hospital
49,miglitol,glipizide
50,readmitted,number_diagnoses
51,glimepiride,change
52,insulin,num_lab_procedures
53,diag_1,glyburide_metformin
54,max_glu_serum,time_in_hospital
55,miglitol,glimepiride
56,time_in_hospital,insulin
57,insulin,a1cresult
58,acarbose,glimepiride
59,diag_2,time_in_hospital
60,repaglinide,age
61,time_in_hospital,age
62,readmitted,number_emergency
63,acarbose,change
64,number_outpatient,num_medications
65,diag_3,num_lab_procedures
66,gender,acarbose
67,rosiglitazone,metformin
68,nateglinide,diabetesmed
69,glyburide_metformin,diabetesmed
70,a1cresult,change
71,diag_1,metformin
72,repaglinide,time_in_hospital
73,race,a1cresult
74,number_outpatient,age
75,age,glyburide
76,diag_3,insulin
77,num_medications,rosiglitazone
78,repaglinide,number_diagnoses
79,number_inpatient,insulin
80,diag_3,max_glu_serum
81,time_in_hospital,change
82,num_medications,glimepiride
83,number_outpatient,diag_3
84,pioglitazone,num_medications
85,diag_2,number_emergency
86,metformin,glipizide
87,glyburide_metformin,pioglitazone
88,glipizide,age
89,repaglinide,a1cresult
90,max_glu_serum,number_inpatient
91,time_in_hospital,number_inpatient
92,diag_1,glipizide_metformin
93,rosiglitazone,glimepiride
94,number_outpatient,change
95,nateglinide,num_medications
96,glipizide_metformin,glyburide
97,num_medications,readmitted
98,race,glyburide_metformin
99,number_diagnoses,num_procedures
100,number_outpatient,diabetesmed
101,diabetesmed,a1cresult
102,nateglinide,change
103,number_diagnoses,change
104,glyburide_metformin,change
105,readmitted,diabetesmed
106,acarbose,glyburide_metformin
107,time_in_hospital,a1cresult
108,diag_3,number_emergency
109,number_emergency,change
110,diag_2,glipizide_metformin
111,num_medications,glipizide
112,number_outpatient,diag_2
113,diabetesmed,num_lab_procedures
114,time_in_hospital,readmitted
115,diag_2,num_lab_procedures
116,gender,change
117,acarbose,diabetesmed
118,time_in_hospital,diabetesmed
119,tolazamide,metformin
120,diag_3,glipizide_metformin
121,pioglitazone,glimepiride
122,num_procedures,num_lab_procedures
123,metformin_pioglitazone,change
124,num_medications,metformin
125,max_glu_serum,chlorpropamide
126,miglitol,time_in_hospital
127,tolazamide,readmitted
128,num_medications,glyburide
129,num_medications,number_inpatient
130,max_glu_serum,acarbose
131,change,num_lab_procedures
132,gender,glyburide
133,pioglitazone,metformin
134,nateglinide,rosiglitazone
135,number_diagnoses,number_emergency
136,gender,glipizide
137,miglitol,a1cresult
138,race,nateglinide
139,insulin,number_emergency
140,diag_3,change
141,rosiglitazone,glyburide
142,repaglinide,rosiglitazone
143,age,glimepiride
144,max_glu_serum,readmitted
145,insulin,readmitted
146,glimepiride,num_procedures
147,glipizide_metformin,insulin
148,diag_1,rosiglitazone
149,metformin_pioglitazone,metformin
150,rosiglitazone,glipizide
151,metformin,a1cresult
152,repaglinide,pioglitazone
153,gender,glyburide_metformin
154,gender,metformin_pioglitazone
155,diag_1,change
156,max_glu_serum,diabetesmed
157,gender,number_inpatient
158,readmitted,a1cresult
159,insulin,metformin
160,race,chlorpropamide
161,glyburide_metformin,glimepiride
162,max_glu_serum,metformin
163,acarbose,a1cresult
164,diag_2,pioglitazone
165,metformin,num_procedures
166,number_inpatient,glyburide
167,race,readmitted
168,number_inpatient,num_procedures
169,number_emergency,num_procedures
170,diag_3,chlorpropamide
171,glyburide_metformin,num_lab_procedures
172,number_outpatient,metformin
173,number_inpatient,a1cresult
174,diag_2,miglitol
175,chlorpropamide,insulin
176,nateglinide,glipizide
177,max_glu_serum,nateglinide
178,number_outpatient,glyburide_metformin
179,gender,nateglinide
180,diag_2,glyburide
181,race,rosiglitazone
182,diag_2,chlorpropamide
183,diag_2,repaglinide
184,repaglinide,glyburide
185,diag_3,num_medications
186,diag_3,tolbutamide
187,number_inpatient,age
188,glyburide_metformin,metformin
189,glyburide_metformin,glipizide
190,diag_1,max_glu_serum
191,diag_2,glyburide_metformin
192,diag_2,acarbose
193,metformin,num_lab_procedures
194,max_glu_serum,glyburide_metformin
195,metformin,age
196,diag_3,glyburide
197,max_glu_serum,number_diagnoses
198,max_glu_serum,glimepiride
199,insulin,glyburide
200,gender,number_emergency
201,number_inpatient,metformin
202,gender,diag_3
203,diag_1,tolazamide
204,number_outpatient,num_procedures
205,max_glu_serum,repaglinide
206,pioglitazone,rosiglitazone
207,gender,repaglinide
208,gender,time_in_hospital
209,glipizide,glimepiride
210,number_outpatient,a1cresult
211,glimepiride,glyburide
212,diag_2,glimepiride
213,metformin,number_diagnoses
214,tolazamide,number_diagnoses
215,metformin_pioglitazone,number_diagnoses
216,diag_2,tolazamide
217,chlorpropamide,number_diagnoses
218,glipizide,glyburide
219,insulin,age
220,race,num_medications
221,max_glu_serum,a1cresult
222,age,number_emergency
223,race,repaglinide
224,diag_2,num_medications
225,gender,age
226,diag_1,insulin
227,diag_1,num_medications
228,a1cresult,age
229,diag_3,num_procedures
230,diag_2,age
231,race,gender
232,max_glu_serum,num_procedures
233,diag_1,a1cresult
234,race,number_diagnoses
235,gender,diag_2
236,diag_1,num_lab_procedures
237,race,number_outpatient
238,diag_3,age
239,diag_2,num_procedures
240,gender,diag_1
241,diag_1,num_procedures
242,max_glu_serum,num_lab_procedures
243,race,age
