,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,num_medications,number_diagnoses
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,glipizide,change
22,number_inpatient,readmitted
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diabetesmed,glimepiride
30,diag_3,number_diagnoses
31,diag_3,diag_2
32,diag_1,diag_2
33,glimepiride,change
34,number_inpatient,number_outpatient
35,time_in_hospital,insulin
36,time_in_hospital,change
37,time_in_hospital,age
38,number_inpatient,number_diagnoses
39,insulin,num_lab_procedures
40,insulin,a1cresult
41,readmitted,number_diagnoses
42,rosiglitazone,metformin
43,insulin,number_diagnoses
44,number_outpatient,number_diagnoses
45,a1cresult,change
46,number_outpatient,number_emergency
47,gender,num_procedures
48,repaglinide,diabetesmed
49,diag_2,number_diagnoses
50,readmitted,number_emergency
51,repaglinide,change
52,diag_3,diag_1
53,metformin,glipizide
54,diabetesmed,a1cresult
55,repaglinide,age
56,nateglinide,change
57,readmitted,number_outpatient
58,pioglitazone,num_medications
59,age,glyburide
60,time_in_hospital,a1cresult
61,time_in_hospital,number_inpatient
62,glyburide_metformin,glipizide_metformin
63,time_in_hospital,diag_1
64,repaglinide,miglitol
65,num_medications,metformin
66,num_medications,glipizide
67,num_procedures,num_lab_procedures
68,acarbose,change
69,diag_3,time_in_hospital
70,nateglinide,diabetesmed
71,glyburide_metformin,diabetesmed
72,pioglitazone,metformin
73,max_glu_serum,number_outpatient
74,change,num_lab_procedures
75,num_medications,number_inpatient
76,readmitted,diabetesmed
77,time_in_hospital,diabetesmed
78,max_glu_serum,number_emergency
79,diag_3,insulin
80,pioglitazone,glipizide
81,number_diagnoses,num_procedures
82,repaglinide,number_diagnoses
83,metformin,a1cresult
84,number_inpatient,insulin
85,number_diagnoses,change
86,number_diagnoses,number_emergency
87,gender,glyburide
88,num_medications,rosiglitazone
89,glyburide_metformin,change
90,race,a1cresult
91,diag_1,metformin
92,diag_3,num_lab_procedures
93,glipizide,age
94,metformin,glimepiride
95,time_in_hospital,readmitted
96,max_glu_serum,age
97,num_medications,number_outpatient
98,number_inpatient,num_lab_procedures
99,pioglitazone,glimepiride
100,insulin,number_emergency
101,acarbose,glipizide
102,num_medications,glimepiride
103,time_in_hospital,diag_2
104,max_glu_serum,time_in_hospital
105,glyburide_metformin,pioglitazone
106,rosiglitazone,glipizide
107,repaglinide,time_in_hospital
108,miglitol,glimepiride
109,readmitted,change
110,gender,glipizide
111,race,insulin
112,acarbose,diabetesmed
113,num_medications,readmitted
114,num_medications,glyburide
115,number_emergency,change
116,rosiglitazone,glimepiride
117,age,glimepiride
118,readmitted,num_lab_procedures
119,repaglinide,acarbose
120,metformin_pioglitazone,pioglitazone
121,max_glu_serum,number_inpatient
122,diag_3,a1cresult
123,rosiglitazone,glyburide
124,pioglitazone,glyburide
125,max_glu_serum,tolbutamide
126,gender,acarbose
127,repaglinide,num_medications
128,gender,a1cresult
129,diabetesmed,num_lab_procedures
130,diag_3,number_emergency
131,nateglinide,pioglitazone
132,num_medications,a1cresult
133,diabetesmed,number_emergency
134,number_outpatient,age
135,nateglinide,num_medications
136,diag_2,number_emergency
137,chlorpropamide,age
138,time_in_hospital,glyburide
139,gender,diabetesmed
140,acarbose,metformin
141,num_medications,age
142,insulin,readmitted
143,a1cresult,glimepiride
144,repaglinide,number_inpatient
145,acarbose,glimepiride
146,gender,change
147,nateglinide,age
148,repaglinide,pioglitazone
149,pioglitazone,num_procedures
150,repaglinide,readmitted
151,insulin,diag_2
152,number_outpatient,change
153,chlorpropamide,num_procedures
154,race,diag_3
155,gender,glyburide_metformin
156,race,number_emergency
157,number_inpatient,change
158,readmitted,age
159,time_in_hospital,glimepiride
160,max_glu_serum,readmitted
161,insulin,num_procedures
162,max_glu_serum,change
163,nateglinide,number_diagnoses
164,diag_2,number_outpatient
165,acarbose,glyburide
166,diabetesmed,number_diagnoses
167,acarbose,num_medications
168,glyburide_metformin,diag_1
169,rosiglitazone,a1cresult
170,a1cresult,glipizide
171,chlorpropamide,diabetesmed
172,gender,tolazamide
173,repaglinide,insulin
174,gender,rosiglitazone
175,glyburide_metformin,insulin
176,repaglinide,a1cresult
177,race,acarbose
178,pioglitazone,num_lab_procedures
179,rosiglitazone,number_diagnoses
180,number_outpatient,a1cresult
181,race,pioglitazone
182,repaglinide,glipizide
183,number_outpatient,num_procedures
184,glyburide_metformin,num_lab_procedures
185,max_glu_serum,pioglitazone
186,race,glimepiride
187,readmitted,metformin
188,diag_3,pioglitazone
189,gender,diag_3
190,chlorpropamide,insulin
191,diag_1,change
192,diabetesmed,age
193,race,num_procedures
194,diag_3,readmitted
195,nateglinide,glipizide
196,number_inpatient,glipizide
197,race,diag_1
198,diag_1,glimepiride
199,diag_2,glimepiride
200,insulin,glipizide
201,gender,num_medications
202,max_glu_serum,diag_1
203,chlorpropamide,number_diagnoses
204,gender,readmitted
205,gender,diag_2
206,gender,number_inpatient
207,insulin,metformin
208,glyburide_metformin,number_inpatient
209,diag_3,glipizide
210,nateglinide,glyburide
211,race,glyburide
212,max_glu_serum,nateglinide
213,diag_1,diabetesmed
214,gender,number_emergency
215,pioglitazone,number_inpatient
216,glyburide_metformin,metformin
217,number_emergency,glyburide
218,race,readmitted
219,max_glu_serum,glyburide_metformin
220,race,max_glu_serum
221,race,gender
222,repaglinide,glyburide
223,max_glu_serum,metformin
224,diag_1,readmitted
225,number_emergency,num_procedures
226,diag_3,glyburide
227,diag_3,chlorpropamide
228,age,change
229,diag_2,glyburide
230,number_diagnoses,glyburide
231,glyburide_metformin,glipizide
232,gender,time_in_hospital
233,max_glu_serum,glimepiride
234,number_inpatient,glyburide
235,metformin,num_procedures
236,age,num_procedures
237,metformin,num_lab_procedures
238,readmitted,num_procedures
239,diag_1,insulin
240,num_medications,diag_2
241,diag_1,num_medications
242,number_inpatient,age
243,diag_3,num_medications
244,number_inpatient,a1cresult
245,race,number_outpatient
246,diag_1,a1cresult
247,max_glu_serum,number_diagnoses
248,metformin,age
249,pioglitazone,rosiglitazone
250,insulin,glyburide
251,max_glu_serum,a1cresult
252,insulin,age
253,glimepiride,glyburide
254,number_inpatient,metformin
255,diag_1,num_lab_procedures
256,number_inpatient,num_procedures
257,glipizide,glimepiride
258,gender,age
259,metformin,number_diagnoses
260,race,num_medications
261,gender,diag_1
262,diag_2,age
263,diag_3,num_procedures
264,diag_2,num_procedures
265,diag_1,num_procedures
266,max_glu_serum,num_procedures
267,age,number_emergency
268,glipizide,glyburide
269,race,number_diagnoses
270,a1cresult,age
271,diag_3,age
272,max_glu_serum,num_lab_procedures
273,race,age
