,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,a1cresult,num_lab_procedures
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,readmitted,number_inpatient
14,age,number_diagnoses
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,num_medications,insulin
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,diabetesmed,num_medications
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_diagnoses,number_inpatient
35,readmitted,number_emergency
36,time_in_hospital,change
37,number_outpatient,number_diagnoses
38,time_in_hospital,insulin
39,diag_2,diag_3
40,a1cresult,change
41,age,time_in_hospital
42,rosiglitazone,metformin
43,a1cresult,insulin
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,insulin,num_lab_procedures
50,a1cresult,diabetesmed
51,glipizide,metformin
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,a1cresult,time_in_hospital
57,pioglitazone,num_medications
58,time_in_hospital,number_inpatient
59,gender,num_procedures
60,metformin,num_medications
61,readmitted,diabetesmed
62,diag_1,time_in_hospital
63,time_in_hospital,diabetesmed
64,pioglitazone,metformin
65,num_medications,number_inpatient
66,number_diagnoses,num_procedures
67,glipizide,num_medications
68,num_procedures,num_lab_procedures
69,number_inpatient,insulin
70,change,num_lab_procedures
71,diag_1,metformin
72,nateglinide,change
73,age,repaglinide
74,rosiglitazone,num_medications
75,number_diagnoses,number_emergency
76,number_outpatient,max_glu_serum
77,a1cresult,metformin
78,age,glipizide
79,glimepiride,pioglitazone
80,readmitted,time_in_hospital
81,number_diagnoses,change
82,acarbose,change
83,glipizide,pioglitazone
84,glipizide,rosiglitazone
85,diag_2,time_in_hospital
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,num_medications
89,number_emergency,insulin
90,number_outpatient,num_medications
91,readmitted,change
92,diag_3,time_in_hospital
93,glimepiride,metformin
94,readmitted,num_medications
95,glyburide,rosiglitazone
96,number_diagnoses,repaglinide
97,glyburide_metformin,change
98,glimepiride,rosiglitazone
99,age,glimepiride
100,readmitted,num_lab_procedures
101,glyburide_metformin,glipizide_metformin
102,max_glu_serum,number_emergency
103,readmitted,insulin
104,glyburide,num_medications
105,number_emergency,change
106,gender,glyburide
107,race,a1cresult
108,number_inpatient,num_lab_procedures
109,race,insulin
110,diag_3,insulin
111,diag_3,number_emergency
112,diag_3,num_lab_procedures
113,repaglinide,time_in_hospital
114,glipizide,acarbose
115,diag_2,number_emergency
116,diag_3,a1cresult
117,diabetesmed,num_lab_procedures
118,pioglitazone,glyburide_metformin
119,acarbose,diabetesmed
120,nateglinide,pioglitazone
121,max_glu_serum,number_inpatient
122,max_glu_serum,time_in_hospital
123,age,readmitted
124,gender,glipizide
125,gender,a1cresult
126,diabetesmed,number_inpatient
127,glyburide,pioglitazone
128,a1cresult,num_medications
129,a1cresult,glimepiride
130,number_emergency,diabetesmed
131,a1cresult,repaglinide
132,number_outpatient,diag_2
133,glyburide,time_in_hospital
134,nateglinide,num_medications
135,glipizide,readmitted
136,number_diagnoses,diabetesmed
137,repaglinide,readmitted
138,age,max_glu_serum
139,race,number_emergency
140,number_outpatient,change
141,age,number_outpatient
142,number_inpatient,change
143,repaglinide,num_medications
144,diag_2,number_inpatient
145,acarbose,num_medications
146,glipizide,time_in_hospital
147,age,num_medications
148,glimepiride,miglitol
149,number_diagnoses,nateglinide
150,repaglinide,miglitol
151,age,num_lab_procedures
152,acarbose,readmitted
153,repaglinide,pioglitazone
154,number_outpatient,diabetesmed
155,gender,diabetesmed
156,diag_2,insulin
157,glimepiride,acarbose
158,age,nateglinide
159,diag_2,num_lab_procedures
160,age,chlorpropamide
161,diag_2,metformin
162,diag_3,number_inpatient
163,max_glu_serum,change
164,number_outpatient,insulin
165,num_procedures,insulin
166,max_glu_serum,readmitted
167,a1cresult,glipizide
168,pioglitazone,acarbose
169,age,tolbutamide
170,chlorpropamide,diabetesmed
171,repaglinide,rosiglitazone
172,diag_3,change
173,glimepiride,time_in_hospital
174,repaglinide,acarbose
175,a1cresult,glyburide
176,pioglitazone,num_procedures
177,number_outpatient,acarbose
178,rosiglitazone,readmitted
179,nateglinide,metformin
180,number_outpatient,pioglitazone
181,a1cresult,rosiglitazone
182,pioglitazone,metformin_pioglitazone
183,repaglinide,number_inpatient
184,repaglinide,num_lab_procedures
185,number_outpatient,diag_3
186,repaglinide,number_emergency
187,race,num_lab_procedures
188,gender,change
189,age,miglitol
190,gender,acarbose
191,glimepiride,insulin
192,nateglinide,rosiglitazone
193,glipizide,num_lab_procedures
194,acetohexamide,time_in_hospital
195,number_diagnoses,glimepiride
196,rosiglitazone,num_procedures
197,diag_1,pioglitazone
198,glyburide,acarbose
199,race,change
200,race,diag_2
201,number_emergency,num_medications
202,number_outpatient,diag_1
203,pioglitazone,readmitted
204,acarbose,miglitol
205,diag_3,glimepiride
206,number_diagnoses,tolazamide
207,number_outpatient,time_in_hospital
208,number_outpatient,metformin
209,diag_1,glyburide
210,gender,number_outpatient
211,number_diagnoses,rosiglitazone
212,glyburide_metformin,number_inpatient
213,glimepiride,number_inpatient
214,diag_3,pioglitazone
215,diag_2,tolazamide
216,tolazamide,insulin
217,diag_1,glimepiride
218,gender,diag_3
219,chlorpropamide,insulin
220,race,diag_1
221,diag_3,chlorpropamide
222,a1cresult,readmitted
223,number_diagnoses,glipizide
224,number_diagnoses,chlorpropamide
225,race,glimepiride
226,number_outpatient,glimepiride
227,race,pioglitazone
228,max_glu_serum,pioglitazone
229,age,diag_1
230,diag_1,max_glu_serum
231,max_glu_serum,repaglinide
232,gender,number_inpatient
233,diag_2,glimepiride
234,nateglinide,glipizide
235,race,num_procedures
236,max_glu_serum,glyburide_metformin
237,diag_2,glipizide
238,max_glu_serum,nateglinide
239,repaglinide,glipizide
240,gender,readmitted
241,gender,number_emergency
242,metformin,insulin
243,race,max_glu_serum
244,rosiglitazone,number_inpatient
245,glipizide,number_inpatient
246,diag_3,glipizide
247,gender,diag_2
248,diag_1,change
249,nateglinide,glyburide
250,age,diabetesmed
251,glipizide,insulin
252,race,glyburide
253,number_outpatient,a1cresult
254,gender,num_medications
255,diag_1,diabetesmed
256,pioglitazone,number_inpatient
257,max_glu_serum,metformin
258,gender,time_in_hospital
259,glyburide_metformin,metformin
260,repaglinide,glyburide
261,diag_2,glyburide
262,number_outpatient,num_procedures
263,readmitted,metformin
264,glipizide,glyburide_metformin
265,diag_3,glyburide
266,race,readmitted
267,glyburide,number_emergency
268,max_glu_serum,glimepiride
269,race,gender
270,number_diagnoses,glyburide
271,metformin,num_procedures
272,number_emergency,num_procedures
273,diag_3,num_medications
274,glyburide,number_inpatient
275,diag_1,readmitted
276,age,num_procedures
277,age,change
278,metformin,num_lab_procedures
279,race,number_outpatient
280,diag_1,insulin
281,age,number_inpatient
282,readmitted,num_procedures
283,number_diagnoses,max_glu_serum
284,max_glu_serum,a1cresult
285,diag_1,num_medications
286,race,num_medications
287,diag_2,num_medications
288,gender,age
289,a1cresult,number_inpatient
290,gender,diag_1
291,num_procedures,number_inpatient
292,age,metformin
293,diag_3,num_procedures
294,glyburide,insulin
295,metformin,number_inpatient
296,pioglitazone,rosiglitazone
297,diag_1,num_lab_procedures
298,glimepiride,glyburide
299,age,insulin
300,max_glu_serum,num_procedures
301,number_diagnoses,metformin
302,glimepiride,glipizide
303,age,diag_2
304,diag_1,a1cresult
305,race,number_diagnoses
306,diag_2,num_procedures
307,age,number_emergency
308,age,diag_3
309,diag_1,num_procedures
310,glipizide,glyburide
311,age,a1cresult
312,max_glu_serum,num_lab_procedures
313,race,age
