,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,diabetesmed,glyburide
21,rosiglitazone,change
22,pioglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,insulin,a1cresult
36,readmitted,number_diagnoses
37,time_in_hospital,age
38,rosiglitazone,metformin
39,number_inpatient,number_diagnoses
40,number_outpatient,number_diagnoses
41,a1cresult,change
42,number_outpatient,number_emergency
43,insulin,num_lab_procedures
44,insulin,number_diagnoses
45,diag_2,diag_3
46,readmitted,number_emergency
47,diag_3,number_diagnoses
48,metformin,glipizide
49,diag_2,number_diagnoses
50,diabetesmed,a1cresult
51,age,glyburide
52,time_in_hospital,number_inpatient
53,time_in_hospital,a1cresult
54,diabetesmed,repaglinide
55,pioglitazone,num_medications
56,time_in_hospital,diabetesmed
57,num_medications,metformin
58,repaglinide,change
59,num_medications,number_inpatient
60,readmitted,number_outpatient
61,diag_1,diag_3
62,change,num_lab_procedures
63,num_procedures,num_lab_procedures
64,number_diagnoses,num_procedures
65,readmitted,diabetesmed
66,time_in_hospital,diag_1
67,number_diagnoses,number_emergency
68,num_medications,rosiglitazone
69,number_inpatient,insulin
70,num_medications,glipizide
71,glyburide_metformin,diabetesmed
72,race,a1cresult
73,diag_1,metformin
74,nateglinide,change
75,metformin,a1cresult
76,acarbose,change
77,num_medications,number_outpatient
78,pioglitazone,metformin
79,gender,num_procedures
80,pioglitazone,glimepiride
81,pioglitazone,glipizide
82,max_glu_serum,number_outpatient
83,repaglinide,age
84,race,insulin
85,time_in_hospital,diag_2
86,num_medications,glimepiride
87,number_diagnoses,change
88,glipizide,age
89,time_in_hospital,readmitted
90,nateglinide,diabetesmed
91,insulin,number_emergency
92,time_in_hospital,diag_3
93,age,glimepiride
94,metformin,glimepiride
95,time_in_hospital,repaglinide
96,num_medications,readmitted
97,number_inpatient,num_lab_procedures
98,glyburide_metformin,change
99,max_glu_serum,number_inpatient
100,num_medications,glyburide
101,max_glu_serum,time_in_hospital
102,rosiglitazone,glipizide
103,acarbose,glipizide
104,repaglinide,number_diagnoses
105,max_glu_serum,number_emergency
106,insulin,readmitted
107,readmitted,num_lab_procedures
108,readmitted,change
109,acarbose,diabetesmed
110,glyburide_metformin,pioglitazone
111,insulin,diag_3
112,number_emergency,change
113,diag_3,number_emergency
114,miglitol,repaglinide
115,diabetesmed,num_lab_procedures
116,rosiglitazone,glimepiride
117,rosiglitazone,glyburide
118,gender,glyburide
119,num_medications,a1cresult
120,number_outpatient,change
121,diag_2,number_emergency
122,glyburide_metformin,glipizide_metformin
123,repaglinide,a1cresult
124,gender,glipizide
125,diag_3,num_lab_procedures
126,diag_3,a1cresult
127,diabetesmed,number_diagnoses
128,number_inpatient,diag_3
129,time_in_hospital,glyburide
130,readmitted,age
131,pioglitazone,repaglinide
132,race,number_emergency
133,diag_2,number_outpatient
134,number_inpatient,change
135,pioglitazone,nateglinide
136,metformin_pioglitazone,pioglitazone
137,acarbose,num_medications
138,max_glu_serum,age
139,pioglitazone,glyburide
140,num_medications,repaglinide
141,diabetesmed,number_emergency
142,insulin,num_procedures
143,nateglinide,number_diagnoses
144,num_medications,nateglinide
145,readmitted,repaglinide
146,a1cresult,glimepiride
147,number_inpatient,diabetesmed
148,a1cresult,gender
149,acarbose,gender
150,diabetesmed,number_outpatient
151,acarbose,repaglinide
152,race,num_lab_procedures
153,acarbose,glyburide
154,race,diabetesmed
155,diag_3,change
156,number_inpatient,diag_2
157,nateglinide,age
158,chlorpropamide,diabetesmed
159,num_medications,age
160,nateglinide,metformin
161,number_outpatient,age
162,acarbose,glimepiride
163,diag_2,metformin
164,a1cresult,glipizide
165,insulin,repaglinide
166,insulin,number_outpatient
167,tolbutamide,age
168,race,nateglinide
169,readmitted,glipizide
170,troglitazone,rosiglitazone
171,diag_1,pioglitazone
172,age,num_lab_procedures
173,pioglitazone,readmitted
174,rosiglitazone,readmitted
175,chlorpropamide,age
176,max_glu_serum,readmitted
177,diabetesmed,gender
178,race,change
179,gender,change
180,miglitol,change
181,chlorpropamide,num_procedures
182,acarbose,rosiglitazone
183,miglitol,nateglinide
184,miglitol,readmitted
185,acarbose,pioglitazone
186,repaglinide,num_lab_procedures
187,rosiglitazone,gender
188,acetohexamide,num_medications
189,diag_2,num_lab_procedures
190,tolazamide,diag_2
191,number_outpatient,glimepiride
192,race,pioglitazone
193,num_medications,gender
194,repaglinide,glipizide
195,diag_1,glimepiride
196,glyburide_metformin,num_lab_procedures
197,race,diag_1
198,rosiglitazone,number_inpatient
199,diag_1,age
200,number_outpatient,a1cresult
201,diabetesmed,age
202,glyburide_metformin,number_diagnoses
203,chlorpropamide,diag_3
204,diag_2,glimepiride
205,nateglinide,glyburide
206,diag_1,change
207,number_outpatient,num_procedures
208,max_glu_serum,diag_1
209,pioglitazone,num_lab_procedures
210,max_glu_serum,nateglinide
211,diag_3,glipizide
212,diag_2,glipizide
213,chlorpropamide,number_diagnoses
214,max_glu_serum,repaglinide
215,diag_2,gender
216,race,glyburide
217,race,glimepiride
218,insulin,glipizide
219,chlorpropamide,insulin
220,number_diagnoses,glyburide
221,race,num_procedures
222,max_glu_serum,glyburide_metformin
223,glyburide_metformin,metformin
224,repaglinide,glyburide
225,max_glu_serum,pioglitazone
226,race,readmitted
227,number_inpatient,glipizide
228,readmitted,metformin
229,pioglitazone,number_inpatient
230,number_emergency,glyburide
231,time_in_hospital,gender
232,insulin,metformin
233,num_medications,diag_3
234,diag_1,diabetesmed
235,diag_2,glyburide
236,diag_1,readmitted
237,diag_3,glyburide
238,race,max_glu_serum
239,glyburide_metformin,glipizide
240,race,gender
241,number_inpatient,glyburide
242,max_glu_serum,glimepiride
243,max_glu_serum,metformin
244,number_emergency,num_procedures
245,age,change
246,readmitted,num_procedures
247,age,num_procedures
248,metformin,num_lab_procedures
249,metformin,num_procedures
250,number_inpatient,age
251,gender,age
252,race,number_outpatient
253,number_inpatient,a1cresult
254,diag_1,insulin
255,diag_1,gender
256,diag_1,num_medications
257,num_medications,diag_2
258,max_glu_serum,number_diagnoses
259,diag_3,num_procedures
260,metformin,age
261,max_glu_serum,a1cresult
262,pioglitazone,rosiglitazone
263,glimepiride,glyburide
264,insulin,age
265,number_inpatient,metformin
266,race,num_medications
267,diag_1,a1cresult
268,glipizide,glimepiride
269,number_inpatient,num_procedures
270,diag_1,num_lab_procedures
271,insulin,glyburide
272,metformin,number_diagnoses
273,diag_2,age
274,max_glu_serum,num_procedures
275,diag_2,num_procedures
276,age,number_emergency
277,diag_3,age
278,race,number_diagnoses
279,diag_1,num_procedures
280,glipizide,glyburide
281,a1cresult,age
282,max_glu_serum,num_lab_procedures
283,race,age
