,level_0,level_1
0,race,nateglinide
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,diabetesmed,change
6,time_in_hospital,num_lab_procedures
7,metformin_pioglitazone,metformin
8,troglitazone,readmitted
9,tolbutamide,age
10,time_in_hospital,num_procedures
11,miglitol,diag_1
12,max_glu_serum,chlorpropamide
13,a1cresult,num_lab_procedures
14,metformin,change
15,num_medications,number_diagnoses
16,pioglitazone,change
17,metformin,diabetesmed
18,gender,acarbose
19,number_inpatient,number_emergency
20,num_medications,change
21,num_medications,num_lab_procedures
22,acarbose,change
23,acarbose,glimepiride
24,gender,num_procedures
25,time_in_hospital,number_diagnoses
26,race,number_emergency
27,tolbutamide,num_procedures
28,diabetesmed,glipizide
29,time_in_hospital,age
30,age,number_diagnoses
31,gender,tolazamide
32,tolbutamide,time_in_hospital
33,num_medications,diabetesmed
34,number_outpatient,number_emergency
35,diabetesmed,glyburide
36,acarbose,number_outpatient
37,nateglinide,change
38,nateglinide,age
39,race,insulin
40,acarbose,age
41,glyburide,change
42,nateglinide,diabetesmed
43,rosiglitazone,change
44,metformin,glyburide
45,readmitted,number_emergency
46,tolazamide,metformin
47,pioglitazone,diabetesmed
48,gender,diabetesmed
49,number_inpatient,readmitted
50,readmitted,number_outpatient
51,pioglitazone,num_medications
52,race,diag_3
53,num_medications,insulin
54,insulin,number_outpatient
55,rosiglitazone,diabetesmed
56,diag_1,diag_2
57,acarbose,number_diagnoses
58,nateglinide,glimepiride
59,nateglinide,number_diagnoses
60,time_in_hospital,insulin
61,tolazamide,change
62,diabetesmed,glimepiride
63,number_inpatient,number_diagnoses
64,nateglinide,num_medications
65,tolazamide,a1cresult
66,chlorpropamide,num_procedures
67,gender,a1cresult
68,diag_2,num_procedures
69,diag_1,a1cresult
70,acarbose,diag_3
71,nateglinide,num_procedures
72,acarbose,insulin
73,gender,max_glu_serum
74,gender,change
75,glipizide,glyburide
76,nateglinide,number_inpatient
77,insulin,glyburide
78,nateglinide,diag_1
79,a1cresult,age
80,race,number_outpatient
81,max_glu_serum,num_lab_procedures
82,race,time_in_hospital
83,nateglinide,readmitted
84,gender,diag_3
85,race,metformin_pioglitazone
86,tolbutamide,insulin
87,race,glyburide
88,race,num_procedures
89,gender,number_inpatient
90,nateglinide,num_lab_procedures
91,race,diag_1
92,nateglinide,diag_3
93,gender,rosiglitazone
94,race,number_diagnoses
95,gender,diag_2
96,gender,age
97,race,acarbose
98,gender,nateglinide
99,race,age
