,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,repaglinide,acarbose
9,metformin,change
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,num_medications,insulin
13,num_medications,change
14,num_medications,number_diagnoses
15,time_in_hospital,num_procedures
16,diabetesmed,glipizide
17,glipizide,change
18,num_medications,diabetesmed
19,time_in_hospital,number_diagnoses
20,diabetesmed,glyburide
21,rosiglitazone,change
22,number_inpatient,readmitted
23,pioglitazone,change
24,age,number_diagnoses
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glyburide,change
29,repaglinide,diabetesmed
30,metformin,glyburide
31,diag_1,diag_2
32,diabetesmed,glimepiride
33,gender,num_procedures
34,troglitazone,glimepiride
35,time_in_hospital,insulin
36,time_in_hospital,age
37,race,insulin
38,glipizide_metformin,glyburide_metformin
39,rosiglitazone,metformin
40,time_in_hospital,change
41,miglitol,glimepiride
42,diag_2,diag_3
43,repaglinide,change
44,repaglinide,age
45,glimepiride,change
46,number_inpatient,number_outpatient
47,acarbose,glipizide
48,readmitted,number_emergency
49,insulin,num_lab_procedures
50,race,a1cresult
51,number_outpatient,number_emergency
52,readmitted,number_outpatient
53,acarbose,change
54,insulin,a1cresult
55,num_procedures,num_lab_procedures
56,nateglinide,change
57,readmitted,number_diagnoses
58,gender,tolazamide
59,gender,glipizide
60,number_inpatient,number_diagnoses
61,nateglinide,diabetesmed
62,insulin,number_diagnoses
63,number_outpatient,number_diagnoses
64,metformin,glipizide
65,max_glu_serum,number_emergency
66,diag_3,number_diagnoses
67,diabetesmed,a1cresult
68,repaglinide,pioglitazone
69,a1cresult,change
70,diag_1,diag_3
71,number_diagnoses,num_procedures
72,glyburide_metformin,change
73,max_glu_serum,tolazamide
74,readmitted,num_lab_procedures
75,time_in_hospital,number_inpatient
76,chlorpropamide,time_in_hospital
77,max_glu_serum,number_outpatient
78,readmitted,diabetesmed
79,num_medications,metformin
80,time_in_hospital,a1cresult
81,repaglinide,readmitted
82,diag_3,number_emergency
83,nateglinide,metformin
84,age,glyburide
85,gender,glyburide
86,insulin,number_emergency
87,number_inpatient,insulin
88,pioglitazone,num_medications
89,num_medications,glipizide
90,race,diag_2
91,nateglinide,num_medications
92,gender,troglitazone
93,number_diagnoses,number_emergency
94,num_medications,number_inpatient
95,num_medications,rosiglitazone
96,tolazamide,metformin
97,max_glu_serum,age
98,time_in_hospital,diag_2
99,acarbose,diabetesmed
100,pioglitazone,metformin
101,miglitol,a1cresult
102,miglitol,metformin
103,time_in_hospital,diabetesmed
104,time_in_hospital,diag_1
105,repaglinide,a1cresult
106,acetohexamide,change
107,metformin_pioglitazone,change
108,acetohexamide,readmitted
109,nateglinide,insulin
110,diag_2,number_diagnoses
111,time_in_hospital,diag_3
112,pioglitazone,glipizide
113,num_medications,glyburide
114,glipizide,age
115,acetohexamide,num_lab_procedures
116,pioglitazone,glimepiride
117,change,num_lab_procedures
118,max_glu_serum,readmitted
119,diabetesmed,glyburide_metformin
120,gender,rosiglitazone
121,number_diagnoses,change
122,time_in_hospital,readmitted
123,max_glu_serum,diag_3
124,num_medications,number_outpatient
125,troglitazone,diag_2
126,repaglinide,num_medications
127,repaglinide,number_diagnoses
128,number_emergency,change
129,rosiglitazone,glimepiride
130,gender,glyburide_metformin
131,max_glu_serum,number_inpatient
132,chlorpropamide,age
133,pioglitazone,glyburide_metformin
134,diag_3,change
135,race,num_lab_procedures
136,metformin,a1cresult
137,gender,chlorpropamide
138,acarbose,rosiglitazone
139,acarbose,age
140,diag_2,metformin
141,readmitted,change
142,race,glipizide
143,number_inpatient,glyburide
144,max_glu_serum,metformin
145,metformin,glyburide_metformin
146,chlorpropamide,diag_2
147,number_emergency,glyburide
148,nateglinide,num_procedures
149,age,num_procedures
150,pioglitazone,num_lab_procedures
151,number_emergency,num_procedures
152,metformin_pioglitazone,num_lab_procedures
153,max_glu_serum,diag_1
154,acarbose,num_procedures
155,number_diagnoses,glyburide
156,nateglinide,glyburide
157,metformin,num_lab_procedures
158,race,chlorpropamide
159,gender,nateglinide
160,diag_3,glyburide
161,max_glu_serum,pioglitazone
162,repaglinide,glimepiride
163,readmitted,num_procedures
164,race,num_procedures
165,diag_1,insulin
166,race,readmitted
167,insulin,age
168,miglitol,num_lab_procedures
169,metformin,number_diagnoses
170,metformin,age
171,number_inpatient,age
172,max_glu_serum,nateglinide
173,chlorpropamide,diag_3
174,gender,number_inpatient
175,diag_1,num_medications
176,diag_1,num_lab_procedures
177,diag_1,a1cresult
178,diag_3,num_procedures
179,gender,max_glu_serum
180,number_inpatient,a1cresult
181,number_inpatient,metformin
182,repaglinide,glyburide
183,insulin,glyburide
184,glipizide,glimepiride
185,pioglitazone,rosiglitazone
186,race,acarbose
187,race,max_glu_serum
188,glimepiride,glyburide
189,number_inpatient,num_procedures
190,max_glu_serum,number_diagnoses
191,race,number_outpatient
192,num_medications,diag_2
193,diag_2,age
194,metformin_pioglitazone,number_diagnoses
195,diag_3,age
196,gender,age
197,diag_1,num_procedures
198,max_glu_serum,a1cresult
199,diag_2,num_procedures
200,max_glu_serum,repaglinide
201,race,num_medications
202,gender,diag_1
203,age,number_emergency
204,a1cresult,age
205,glipizide,glyburide
206,max_glu_serum,num_procedures
207,race,gender
208,race,number_diagnoses
209,max_glu_serum,num_lab_procedures
210,race,age
