,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,number_inpatient,readmitted
3,age,number_diagnoses
4,metformin,glyburide
5,num_lab_procedures,time_in_hospital
6,diag_1,diag_2
7,num_lab_procedures,number_diagnoses
8,metformin,glipizide
9,metformin,change
10,number_outpatient,number_inpatient
11,metformin,diabetesmed
12,num_lab_procedures,num_medications
13,number_inpatient,number_diagnoses
14,number_diagnoses,time_in_hospital
15,number_diagnoses,num_medications
16,diabetesmed,insulin
17,number_outpatient,number_emergency
18,number_outpatient,readmitted
19,number_emergency,readmitted
20,time_in_hospital,num_medications
21,number_outpatient,number_diagnoses
22,glipizide,diabetesmed
23,diag_2,number_diagnoses
24,metformin,rosiglitazone
25,glimepiride,pioglitazone
26,glipizide,change
27,number_diagnoses,readmitted
28,age,glyburide
29,diag_3,number_diagnoses
30,diag_2,diag_3
31,num_procedures,num_medications
32,glyburide,diabetesmed
33,insulin,change
34,max_glu_serum,tolbutamide
35,rosiglitazone,change
36,diabetesmed,change
37,diag_1,diag_3
38,number_emergency,number_diagnoses
39,diag_1,metformin
40,glipizide,pioglitazone
41,metformin,pioglitazone
42,age,repaglinide
43,pioglitazone,diabetesmed
44,pioglitazone,change
45,glyburide,rosiglitazone
46,glyburide,change
47,rosiglitazone,troglitazone
48,number_emergency,max_glu_serum
49,rosiglitazone,diabetesmed
50,glimepiride,acarbose
51,race,a1cresult
52,age,max_glu_serum
53,repaglinide,change
54,number_emergency,diag_3
55,glimepiride,diabetesmed
56,number_inpatient,max_glu_serum
57,acetohexamide,time_in_hospital
58,glimepiride,change
59,race,diag_2
60,number_diagnoses,repaglinide
61,num_medications,insulin
62,gender,glyburide
63,a1cresult,repaglinide
64,number_inpatient,time_in_hospital
65,number_diagnoses,insulin
66,age,time_in_hospital
67,pioglitazone,num_medications
68,diag_3,glyburide_metformin
69,number_diagnoses,change
70,num_lab_procedures,insulin
71,diag_1,nateglinide
72,number_inpatient,diag_3
73,nateglinide,pioglitazone
74,age,glimepiride
75,number_inpatient,acarbose
76,num_medications,change
77,number_outpatient,acarbose
78,age,glipizide
79,pioglitazone,glyburide_metformin
80,diag_1,glyburide_metformin
81,diabetesmed,num_medications
82,a1cresult,glyburide
83,glipizide,rosiglitazone
84,num_lab_procedures,repaglinide
85,nateglinide,change
86,time_in_hospital,num_procedures
87,glipizide,acarbose
88,number_inpatient,num_medications
89,age,num_medications
90,a1cresult,glipizide
91,pioglitazone,readmitted
92,a1cresult,insulin
93,number_outpatient,max_glu_serum
94,num_lab_procedures,number_inpatient
95,age,tolbutamide
96,number_inpatient,insulin
97,a1cresult,change
98,a1cresult,acarbose
99,gender,glipizide
100,a1cresult,diabetesmed
101,number_outpatient,pioglitazone
102,acetohexamide,num_procedures
103,diag_1,time_in_hospital
104,repaglinide,diabetesmed
105,num_lab_procedures,glipizide
106,race,metformin
107,a1cresult,metformin
108,number_diagnoses,num_procedures
109,number_emergency,diag_2
110,repaglinide,readmitted
111,num_lab_procedures,num_procedures
112,number_outpatient,glyburide_metformin
113,diag_3,time_in_hospital
114,repaglinide,time_in_hospital
115,num_lab_procedures,change
116,diag_3,max_glu_serum
117,gender,num_procedures
118,acarbose,readmitted
119,max_glu_serum,pioglitazone
120,troglitazone,change
121,diag_2,metformin
122,number_diagnoses,pioglitazone
123,race,insulin
124,acetohexamide,change
125,diag_3,tolbutamide
126,rosiglitazone,time_in_hospital
127,time_in_hospital,insulin
128,rosiglitazone,num_medications
129,readmitted,diabetesmed
130,diag_2,time_in_hospital
131,metformin,num_medications
132,number_inpatient,diag_2
133,age,rosiglitazone
134,number_inpatient,repaglinide
135,number_emergency,insulin
136,max_glu_serum,readmitted
137,number_outpatient,repaglinide
138,num_lab_procedures,troglitazone
139,a1cresult,time_in_hospital
140,nateglinide,diabetesmed
141,readmitted,time_in_hospital
142,num_lab_procedures,number_emergency
143,gender,tolbutamide
144,number_emergency,a1cresult
145,number_emergency,repaglinide
146,repaglinide,num_medications
147,readmitted,num_medications
148,metformin,nateglinide
149,diag_3,insulin
150,glipizide,num_medications
151,glipizide,time_in_hospital
152,glyburide_metformin,diabetesmed
153,tolazamide,readmitted
154,glyburide_metformin,change
155,glimepiride,rosiglitazone
156,num_lab_procedures,glimepiride
157,time_in_hospital,change
158,diag_2,chlorpropamide
159,number_outpatient,diag_3
160,age,acarbose
161,time_in_hospital,diabetesmed
162,race,number_inpatient
163,number_outpatient,change
164,number_outpatient,num_medications
165,readmitted,insulin
166,race,diag_3
167,number_emergency,miglitol
168,glyburide,num_medications
169,nateglinide,num_medications
170,glyburide,num_procedures
171,readmitted,change
172,gender,diabetesmed
173,nateglinide,readmitted
174,race,acarbose
175,num_lab_procedures,diabetesmed
176,number_inpatient,diabetesmed
177,max_glu_serum,diabetesmed
178,age,chlorpropamide
179,gender,pioglitazone
180,gender,acarbose
181,pioglitazone,num_procedures
182,gender,max_glu_serum
183,acarbose,num_medications
184,acarbose,diabetesmed
185,rosiglitazone,num_procedures
186,race,glipizide
187,glimepiride,readmitted
188,max_glu_serum,insulin
189,number_outpatient,glyburide
190,age,nateglinide
191,number_emergency,diabetesmed
192,number_outpatient,diag_2
193,number_inpatient,glimepiride
194,age,readmitted
195,num_lab_procedures,diag_3
196,chlorpropamide,readmitted
197,number_inpatient,change
198,diag_2,max_glu_serum
199,chlorpropamide,pioglitazone
200,diag_3,readmitted
201,race,chlorpropamide
202,diag_1,acarbose
203,diag_1,repaglinide
204,number_outpatient,chlorpropamide
205,number_outpatient,rosiglitazone
206,chlorpropamide,glipizide
207,race,diag_1
208,diag_3,tolazamide
209,race,num_procedures
210,chlorpropamide,glyburide
211,race,tolbutamide
212,diag_2,nateglinide
213,num_lab_procedures,chlorpropamide
214,number_emergency,time_in_hospital
215,number_emergency,num_procedures
216,diag_2,miglitol
217,max_glu_serum,change
218,number_diagnoses,tolbutamide
219,gender,diag_3
220,metformin,num_procedures
221,number_diagnoses,tolazamide
222,diag_1,num_medications
223,diag_1,rosiglitazone
224,glyburide,readmitted
225,pioglitazone,acarbose
226,diag_1,diabetesmed
227,diag_3,pioglitazone
228,diag_1,tolazamide
229,metformin,tolazamide
230,nateglinide,insulin
231,a1cresult,glyburide_metformin
232,glipizide_metformin,insulin
233,tolbutamide,readmitted
234,gender,tolazamide
235,gender,chlorpropamide
236,number_outpatient,metformin
237,nateglinide,glyburide
238,a1cresult,chlorpropamide
239,a1cresult,pioglitazone
240,number_diagnoses,acarbose
241,num_lab_procedures,glyburide
242,number_inpatient,tolazamide
243,race,rosiglitazone
244,gender,time_in_hospital
245,num_lab_procedures,rosiglitazone
246,gender,number_outpatient
247,max_glu_serum,repaglinide
248,number_emergency,glyburide
249,diag_2,num_medications
250,metformin,chlorpropamide
251,max_glu_serum,glyburide_metformin
252,diag_3,chlorpropamide
253,diag_3,num_medications
254,diag_3,troglitazone
255,diag_1,insulin
256,number_emergency,pioglitazone
257,number_diagnoses,max_glu_serum
258,number_outpatient,num_procedures
259,diag_1,glimepiride
260,diag_3,glyburide
261,readmitted,num_procedures
262,number_emergency,glimepiride
263,max_glu_serum,nateglinide
264,num_lab_procedures,pioglitazone
265,gender,nateglinide
266,number_inpatient,glyburide_metformin
267,number_outpatient,nateglinide
268,number_emergency,rosiglitazone
269,age,num_procedures
270,num_lab_procedures,tolbutamide
271,a1cresult,rosiglitazone
272,gender,number_inpatient
273,age,diag_1
274,number_outpatient,glimepiride
275,num_lab_procedures,nateglinide
276,diag_2,glimepiride
277,glyburide,glyburide_metformin
278,metformin,readmitted
279,age,diabetesmed
280,number_inpatient,diag_1
281,glyburide,insulin
282,gender,diag_2
283,gender,num_medications
284,number_diagnoses,glipizide
285,race,num_medications
286,a1cresult,readmitted
287,nateglinide,glipizide
288,max_glu_serum,glyburide
289,max_glu_serum,metformin
290,age,change
291,diag_1,glipizide
292,glipizide,glyburide_metformin
293,race,number_outpatient
294,diag_3,glimepiride
295,diag_3,num_procedures
296,number_inpatient,glipizide
297,num_lab_procedures,diag_2
298,diag_1,max_glu_serum
299,diag_3,rosiglitazone
300,max_glu_serum,num_procedures
301,num_lab_procedures,glipizide_metformin
302,diag_2,repaglinide
303,number_inpatient,num_procedures
304,diag_1,glyburide
305,number_outpatient,a1cresult
306,metformin,glyburide_metformin
307,repaglinide,glyburide
308,diag_1,readmitted
309,diag_2,num_procedures
310,number_diagnoses,glyburide_metformin
311,number_inpatient,pioglitazone
312,age,insulin
313,max_glu_serum,glimepiride
