,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,glipizide,change
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,time_in_hospital,insulin
34,number_inpatient,number_outpatient
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,time_in_hospital,age
38,insulin,a1cresult
39,a1cresult,change
40,number_outpatient,number_diagnoses
41,rosiglitazone,metformin
42,number_outpatient,number_emergency
43,readmitted,number_emergency
44,insulin,number_diagnoses
45,insulin,num_lab_procedures
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,repaglinide,diabetesmed
50,repaglinide,change
51,diabetesmed,a1cresult
52,readmitted,number_outpatient
53,metformin,glipizide
54,time_in_hospital,number_inpatient
55,age,glyburide
56,time_in_hospital,a1cresult
57,gender,num_procedures
58,diag_1,diag_3
59,pioglitazone,num_medications
60,num_procedures,num_lab_procedures
61,time_in_hospital,diag_1
62,num_medications,number_inpatient
63,time_in_hospital,diabetesmed
64,change,num_lab_procedures
65,num_medications,metformin
66,pioglitazone,metformin
67,num_medications,glipizide
68,number_inpatient,insulin
69,repaglinide,age
70,number_diagnoses,num_procedures
71,max_glu_serum,number_outpatient
72,nateglinide,change
73,readmitted,diabetesmed
74,num_medications,rosiglitazone
75,number_diagnoses,number_emergency
76,nateglinide,diabetesmed
77,number_diagnoses,change
78,glyburide_metformin,diabetesmed
79,metformin,a1cresult
80,glyburide_metformin,change
81,acarbose,change
82,time_in_hospital,diag_2
83,diag_1,metformin
84,time_in_hospital,diag_3
85,pioglitazone,glimepiride
86,glipizide,age
87,rosiglitazone,glipizide
88,time_in_hospital,readmitted
89,pioglitazone,glipizide
90,repaglinide,number_diagnoses
91,num_medications,number_outpatient
92,metformin,glimepiride
93,race,insulin
94,num_medications,readmitted
95,insulin,number_emergency
96,glyburide_metformin,glipizide_metformin
97,acarbose,glipizide
98,num_medications,glimepiride
99,insulin,diag_3
100,readmitted,change
101,race,a1cresult
102,number_emergency,change
103,number_inpatient,num_lab_procedures
104,age,glimepiride
105,repaglinide,time_in_hospital
106,gender,glyburide
107,insulin,readmitted
108,max_glu_serum,number_emergency
109,max_glu_serum,number_inpatient
110,num_medications,glyburide
111,rosiglitazone,glimepiride
112,readmitted,num_lab_procedures
113,diag_3,num_lab_procedures
114,nateglinide,pioglitazone
115,diag_3,number_emergency
116,rosiglitazone,glyburide
117,acarbose,diabetesmed
118,repaglinide,acarbose
119,gender,glipizide
120,diag_2,number_emergency
121,repaglinide,a1cresult
122,num_medications,a1cresult
123,time_in_hospital,glyburide
124,repaglinide,pioglitazone
125,max_glu_serum,time_in_hospital
126,diabetesmed,num_lab_procedures
127,race,number_emergency
128,max_glu_serum,age
129,repaglinide,readmitted
130,repaglinide,num_medications
131,diag_3,a1cresult
132,nateglinide,num_medications
133,miglitol,glimepiride
134,a1cresult,glimepiride
135,number_outpatient,change
136,diabetesmed,number_emergency
137,nateglinide,miglitol
138,glyburide_metformin,pioglitazone
139,diabetesmed,number_diagnoses
140,diag_2,number_outpatient
141,insulin,num_procedures
142,pioglitazone,glyburide
143,readmitted,age
144,number_inpatient,diabetesmed
145,num_medications,age
146,diag_3,change
147,nateglinide,age
148,gender,a1cresult
149,number_inpatient,change
150,max_glu_serum,tolbutamide
151,max_glu_serum,readmitted
152,age,num_lab_procedures
153,repaglinide,num_lab_procedures
154,acarbose,glimepiride
155,nateglinide,metformin
156,insulin,diag_2
157,diag_2,metformin
158,diag_2,num_lab_procedures
159,readmitted,glipizide
160,acarbose,num_medications
161,a1cresult,glipizide
162,number_inpatient,diag_3
163,chlorpropamide,diabetesmed
164,race,change
165,miglitol,change
166,number_outpatient,age
167,diag_3,number_outpatient
168,insulin,number_outpatient
169,number_inpatient,diag_2
170,acetohexamide,time_in_hospital
171,nateglinide,number_diagnoses
172,diabetesmed,number_outpatient
173,glyburide_metformin,insulin
174,acarbose,readmitted
175,acarbose,metformin
176,time_in_hospital,glipizide
177,gender,diabetesmed
178,pioglitazone,num_procedures
179,acarbose,glyburide_metformin
180,time_in_hospital,glimepiride
181,gender,change
182,glipizide,num_lab_procedures
183,repaglinide,miglitol
184,a1cresult,glyburide
185,acarbose,number_outpatient
186,miglitol,age
187,chlorpropamide,age
188,max_glu_serum,change
189,gender,rosiglitazone
190,glipizide_metformin,change
191,diag_1,number_outpatient
192,repaglinide,rosiglitazone
193,pioglitazone,readmitted
194,max_glu_serum,diag_3
195,race,pioglitazone
196,diag_2,glimepiride
197,diag_2,glipizide
198,metformin,number_outpatient
199,time_in_hospital,number_outpatient
200,pioglitazone,num_lab_procedures
201,chlorpropamide,number_diagnoses
202,max_glu_serum,pioglitazone
203,gender,diag_3
204,rosiglitazone,number_diagnoses
205,glyburide_metformin,num_lab_procedures
206,nateglinide,glipizide
207,race,diag_1
208,number_outpatient,glimepiride
209,tolazamide,number_diagnoses
210,diag_1,age
211,max_glu_serum,diag_1
212,gender,number_inpatient
213,gender,readmitted
214,diag_3,glipizide
215,race,num_procedures
216,diabetesmed,age
217,race,glimepiride
218,rosiglitazone,number_inpatient
219,max_glu_serum,repaglinide
220,diag_1,change
221,repaglinide,glipizide
222,number_outpatient,a1cresult
223,max_glu_serum,glyburide_metformin
224,gender,diag_2
225,chlorpropamide,insulin
226,race,glyburide
227,max_glu_serum,nateglinide
228,number_inpatient,glipizide
229,diag_1,diabetesmed
230,readmitted,metformin
231,insulin,metformin
232,gender,number_emergency
233,race,max_glu_serum
234,number_outpatient,num_procedures
235,nateglinide,glyburide
236,gender,time_in_hospital
237,glyburide_metformin,metformin
238,insulin,glipizide
239,repaglinide,glyburide
240,max_glu_serum,metformin
241,race,readmitted
242,number_emergency,glyburide
243,gender,num_medications
244,diag_2,glyburide
245,pioglitazone,number_inpatient
246,number_diagnoses,glyburide
247,diag_1,readmitted
248,max_glu_serum,glimepiride
249,diag_3,glyburide
250,glyburide_metformin,glipizide
251,number_emergency,num_procedures
252,num_medications,diag_3
253,age,change
254,number_inpatient,glyburide
255,race,gender
256,metformin,num_procedures
257,readmitted,num_procedures
258,age,num_procedures
259,metformin,num_lab_procedures
260,race,number_outpatient
261,number_inpatient,age
262,diag_1,insulin
263,diag_1,num_medications
264,max_glu_serum,number_diagnoses
265,num_medications,diag_2
266,diag_3,num_procedures
267,number_inpatient,a1cresult
268,max_glu_serum,a1cresult
269,metformin,age
270,race,num_medications
271,insulin,glyburide
272,gender,diag_1
273,pioglitazone,rosiglitazone
274,gender,age
275,insulin,age
276,number_inpatient,metformin
277,glimepiride,glyburide
278,number_inpatient,num_procedures
279,glipizide,glimepiride
280,diag_1,a1cresult
281,metformin,number_diagnoses
282,diag_1,num_lab_procedures
283,diag_2,age
284,max_glu_serum,num_procedures
285,diag_2,num_procedures
286,age,number_emergency
287,diag_3,age
288,race,number_diagnoses
289,diag_1,num_procedures
290,glipizide,glyburide
291,a1cresult,age
292,max_glu_serum,num_lab_procedures
293,race,age
