,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,glipizide,change
22,rosiglitazone,change
23,pioglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diabetesmed,glimepiride
30,diag_1,diag_2
31,diag_3,number_diagnoses
32,diag_3,diag_2
33,glimepiride,change
34,time_in_hospital,insulin
35,glyburide_metformin,glipizide_metformin
36,number_inpatient,number_diagnoses
37,time_in_hospital,age
38,number_inpatient,number_outpatient
39,repaglinide,change
40,diag_3,diag_1
41,rosiglitazone,metformin
42,time_in_hospital,change
43,number_outpatient,number_diagnoses
44,insulin,a1cresult
45,readmitted,number_emergency
46,insulin,num_lab_procedures
47,insulin,number_diagnoses
48,readmitted,number_diagnoses
49,repaglinide,diabetesmed
50,number_outpatient,number_emergency
51,diag_2,number_diagnoses
52,a1cresult,change
53,gender,num_procedures
54,time_in_hospital,number_inpatient
55,diabetesmed,a1cresult
56,metformin,glipizide
57,max_glu_serum,number_outpatient
58,readmitted,number_outpatient
59,age,glyburide
60,repaglinide,age
61,num_medications,metformin
62,num_medications,number_inpatient
63,time_in_hospital,diabetesmed
64,time_in_hospital,a1cresult
65,pioglitazone,metformin
66,diag_3,time_in_hospital
67,time_in_hospital,diag_1
68,number_diagnoses,num_procedures
69,num_procedures,num_lab_procedures
70,nateglinide,change
71,pioglitazone,num_medications
72,glyburide_metformin,change
73,nateglinide,diabetesmed
74,number_inpatient,insulin
75,num_medications,glipizide
76,glyburide_metformin,diabetesmed
77,race,a1cresult
78,num_medications,rosiglitazone
79,change,num_lab_procedures
80,number_diagnoses,number_emergency
81,acarbose,change
82,insulin,number_emergency
83,readmitted,diabetesmed
84,diag_3,insulin
85,diag_1,metformin
86,num_medications,number_outpatient
87,repaglinide,number_diagnoses
88,time_in_hospital,diag_2
89,glipizide,age
90,pioglitazone,glipizide
91,max_glu_serum,number_inpatient
92,num_medications,glyburide
93,number_diagnoses,change
94,metformin,a1cresult
95,num_medications,glimepiride
96,gender,glyburide
97,race,insulin
98,diag_3,number_emergency
99,acarbose,glipizide
100,time_in_hospital,readmitted
101,pioglitazone,glimepiride
102,metformin,glimepiride
103,repaglinide,time_in_hospital
104,miglitol,glimepiride
105,rosiglitazone,glipizide
106,max_glu_serum,time_in_hospital
107,max_glu_serum,number_emergency
108,diag_3,num_lab_procedures
109,troglitazone,glimepiride
110,acarbose,diabetesmed
111,nateglinide,pioglitazone
112,rosiglitazone,glimepiride
113,number_inpatient,num_lab_procedures
114,repaglinide,a1cresult
115,rosiglitazone,glyburide
116,insulin,readmitted
117,repaglinide,miglitol
118,readmitted,num_lab_procedures
119,number_emergency,change
120,diabetesmed,num_lab_procedures
121,num_medications,a1cresult
122,num_medications,readmitted
123,gender,glipizide
124,diabetesmed,number_diagnoses
125,diag_3,a1cresult
126,diag_2,number_emergency
127,age,glimepiride
128,readmitted,change
129,repaglinide,num_medications
130,acetohexamide,time_in_hospital
131,gender,a1cresult
132,repaglinide,rosiglitazone
133,gender,rosiglitazone
134,nateglinide,num_medications
135,gender,tolazamide
136,repaglinide,acarbose
137,acarbose,number_outpatient
138,max_glu_serum,age
139,acarbose,num_medications
140,nateglinide,age
141,time_in_hospital,glyburide
142,nateglinide,rosiglitazone
143,nateglinide,number_diagnoses
144,number_outpatient,change
145,nateglinide,miglitol
146,num_medications,age
147,race,nateglinide
148,pioglitazone,glyburide
149,diag_3,number_inpatient
150,insulin,diag_2
151,chlorpropamide,diabetesmed
152,max_glu_serum,readmitted
153,diabetesmed,number_emergency
154,diag_3,number_outpatient
155,max_glu_serum,change
156,acarbose,time_in_hospital
157,acetohexamide,num_medications
158,readmitted,age
159,acarbose,metformin
160,repaglinide,num_lab_procedures
161,glyburide_metformin,insulin
162,repaglinide,number_emergency
163,glyburide_metformin,pioglitazone
164,chlorpropamide,age
165,race,number_emergency
166,nateglinide,metformin
167,diag_2,metformin
168,a1cresult,glimepiride
169,number_inpatient,diag_2
170,max_glu_serum,tolbutamide
171,diabetesmed,number_outpatient
172,acarbose,glyburide
173,gender,change
174,pioglitazone,num_procedures
175,gender,miglitol
176,diag_2,glimepiride
177,diag_3,tolazamide
178,max_glu_serum,diag_1
179,rosiglitazone,number_inpatient
180,max_glu_serum,metformin
181,diag_3,glipizide
182,race,chlorpropamide
183,glyburide_metformin,glyburide
184,nateglinide,number_inpatient
185,nateglinide,glipizide
186,repaglinide,glipizide
187,diag_3,readmitted
188,diag_3,pioglitazone
189,race,num_procedures
190,max_glu_serum,rosiglitazone
191,number_inpatient,glimepiride
192,diag_1,diabetesmed
193,glyburide_metformin,number_inpatient
194,diag_3,glimepiride
195,race,glyburide
196,number_outpatient,a1cresult
197,number_inpatient,glipizide
198,gender,diag_3
199,race,readmitted
200,max_glu_serum,glyburide_metformin
201,diag_3,chlorpropamide
202,nateglinide,glyburide
203,insulin,glipizide
204,gender,number_emergency
205,readmitted,metformin
206,diag_2,glyburide
207,glyburide_metformin,metformin
208,number_outpatient,num_procedures
209,max_glu_serum,nateglinide
210,repaglinide,glyburide
211,number_diagnoses,glyburide
212,number_emergency,glyburide
213,gender,num_medications
214,insulin,metformin
215,pioglitazone,number_inpatient
216,number_emergency,num_procedures
217,gender,diag_2
218,diag_1,readmitted
219,max_glu_serum,glimepiride
220,glyburide_metformin,glipizide
221,race,max_glu_serum
222,number_inpatient,age
223,metformin,num_procedures
224,diag_3,glyburide
225,readmitted,num_procedures
226,number_inpatient,glyburide
227,race,gender
228,gender,time_in_hospital
229,race,number_outpatient
230,age,num_procedures
231,age,change
232,metformin,num_lab_procedures
233,diag_3,num_medications
234,diag_1,num_medications
235,num_medications,diag_2
236,diag_1,insulin
237,number_inpatient,a1cresult
238,number_inpatient,num_procedures
239,pioglitazone,rosiglitazone
240,max_glu_serum,a1cresult
241,diag_1,a1cresult
242,insulin,age
243,number_inpatient,metformin
244,insulin,glyburide
245,max_glu_serum,number_diagnoses
246,glimepiride,glyburide
247,glipizide,glimepiride
248,metformin,age
249,diag_1,num_lab_procedures
250,gender,diag_1
251,metformin,number_diagnoses
252,diag_2,age
253,gender,age
254,race,num_medications
255,diag_3,num_procedures
256,diag_2,num_procedures
257,diag_1,num_procedures
258,age,number_emergency
259,max_glu_serum,num_procedures
260,glipizide,glyburide
261,race,number_diagnoses
262,a1cresult,age
263,diag_3,age
264,max_glu_serum,num_lab_procedures
265,race,age
