,level_0,level_1
0,number_inpatient,readmitted
1,age,number_diagnoses
2,number_emergency,number_inpatient
3,diabetesmed,insulin
4,time_in_hospital,num_medications
5,number_diagnoses,num_medications
6,a1cresult,num_lab_procedures
7,number_diagnoses,readmitted
8,diag_1,diag_2
9,number_diagnoses,time_in_hospital
10,number_outpatient,number_inpatient
11,num_procedures,num_medications
12,number_outpatient,number_emergency
13,insulin,change
14,diabetesmed,change
15,glipizide,diabetesmed
16,diag_2,diag_3
17,number_inpatient,number_diagnoses
18,time_in_hospital,num_lab_procedures
19,number_outpatient,number_diagnoses
20,glipizide,change
21,glyburide,diabetesmed
22,pioglitazone,change
23,diag_3,number_diagnoses
24,num_medications,num_lab_procedures
25,diag_2,number_diagnoses
26,age,glyburide
27,number_diagnoses,num_lab_procedures
28,number_emergency,readmitted
29,rosiglitazone,change
30,pioglitazone,diabetesmed
31,number_emergency,number_diagnoses
32,number_outpatient,readmitted
33,metformin,change
34,glyburide,change
35,diag_1,diag_3
36,rosiglitazone,diabetesmed
37,metformin,diabetesmed
38,glyburide,metformin
39,num_medications,insulin
40,number_outpatient,max_glu_serum
41,glimepiride,diabetesmed
42,age,time_in_hospital
43,num_medications,change
44,time_in_hospital,num_procedures
45,race,a1cresult
46,a1cresult,insulin
47,glimepiride,change
48,age,glipizide
49,rosiglitazone,metformin
50,number_diagnoses,insulin
51,num_medications,diabetesmed
52,glimepiride,pioglitazone
53,diag_3,a1cresult
54,a1cresult,glimepiride
55,max_glu_serum,acarbose
56,pioglitazone,glyburide_metformin
57,a1cresult,diabetesmed
58,rosiglitazone,miglitol
59,age,glimepiride
60,glipizide,rosiglitazone
61,race,number_emergency
62,number_inpatient,max_glu_serum
63,pioglitazone,num_medications
64,diag_1,time_in_hospital
65,number_emergency,diag_3
66,a1cresult,change
67,a1cresult,time_in_hospital
68,glipizide,metformin
69,age,repaglinide
70,time_in_hospital,insulin
71,number_emergency,glimepiride
72,rosiglitazone,num_medications
73,number_inpatient,num_medications
74,a1cresult,repaglinide
75,glimepiride,rosiglitazone
76,number_inpatient,insulin
77,gender,num_procedures
78,race,glyburide_metformin
79,number_outpatient,repaglinide
80,number_diagnoses,num_procedures
81,repaglinide,diabetesmed
82,readmitted,diabetesmed
83,gender,a1cresult
84,glimepiride,metformin
85,glyburide_metformin,change
86,number_diagnoses,repaglinide
87,insulin,num_lab_procedures
88,acarbose,readmitted
89,pioglitazone,metformin
90,glyburide,acarbose
91,diag_1,metformin
92,gender,rosiglitazone
93,diag_2,time_in_hospital
94,number_emergency,diag_2
95,number_diagnoses,nateglinide
96,number_outpatient,diag_2
97,number_inpatient,time_in_hospital
98,rosiglitazone,glyburide_metformin
99,glyburide,pioglitazone
100,glipizide,num_medications
101,diag_3,time_in_hospital
102,number_emergency,max_glu_serum
103,gender,glyburide
104,number_diagnoses,pioglitazone
105,age,nateglinide
106,age,chlorpropamide
107,number_outpatient,diag_1
108,readmitted,num_medications
109,time_in_hospital,change
110,max_glu_serum,readmitted
111,glipizide,acarbose
112,diag_3,insulin
113,gender,glipizide
114,glyburide_metformin,diabetesmed
115,repaglinide,change
116,number_emergency,insulin
117,number_diagnoses,change
118,readmitted,time_in_hospital
119,nateglinide,diabetesmed
120,glipizide,readmitted
121,number_outpatient,num_medications
122,number_inpatient,num_lab_procedures
123,race,diag_2
124,age,number_outpatient
125,max_glu_serum,time_in_hospital
126,glimepiride,num_medications
127,gender,pioglitazone
128,number_outpatient,diag_3
129,acarbose,change
130,diag_2,glyburide_metformin
131,acarbose,glyburide_metformin
132,diag_1,pioglitazone
133,number_emergency,change
134,a1cresult,rosiglitazone
135,number_emergency,diabetesmed
136,num_procedures,num_lab_procedures
137,glyburide,num_procedures
138,diag_3,num_lab_procedures
139,number_inpatient,diag_2
140,diag_3,change
141,diag_1,miglitol
142,repaglinide,num_lab_procedures
143,readmitted,num_lab_procedures
144,age,readmitted
145,time_in_hospital,diabetesmed
146,readmitted,change
147,number_inpatient,diabetesmed
148,glimepiride,acarbose
149,repaglinide,nateglinide
150,tolbutamide,readmitted
151,age,num_lab_procedures
152,glipizide,pioglitazone
153,gender,diabetesmed
154,change,num_lab_procedures
155,diag_1,glyburide_metformin
156,diag_2,rosiglitazone
157,readmitted,insulin
158,acarbose,diabetesmed
159,number_emergency,repaglinide
160,metformin,num_medications
161,glyburide,num_medications
162,diag_1,repaglinide
163,diag_2,insulin
164,glyburide,rosiglitazone
165,a1cresult,metformin
166,race,insulin
167,number_outpatient,tolbutamide
168,age,tolazamide
169,glimepiride,time_in_hospital
170,chlorpropamide,num_medications
171,tolbutamide,num_lab_procedures
172,diag_2,metformin
173,age,miglitol
174,diag_1,nateglinide
175,rosiglitazone,num_procedures
176,chlorpropamide,num_lab_procedures
177,repaglinide,num_medications
178,number_outpatient,acarbose
179,nateglinide,metformin
180,glipizide,time_in_hospital
181,gender,tolbutamide
182,number_outpatient,glyburide
183,race,diabetesmed
184,max_glu_serum,glyburide
185,number_diagnoses,diabetesmed
186,glimepiride,readmitted
187,acarbose,num_medications
188,a1cresult,glipizide
189,race,glipizide
190,nateglinide,num_medications
191,number_emergency,pioglitazone
192,a1cresult,tolbutamide
193,glyburide_metformin,insulin
194,nateglinide,pioglitazone
195,diag_3,max_glu_serum
196,number_emergency,diag_1
197,repaglinide,time_in_hospital
198,nateglinide,change
199,race,miglitol
200,race,repaglinide
201,chlorpropamide,insulin
202,chlorpropamide,glipizide
203,number_emergency,glipizide
204,number_outpatient,glimepiride
205,race,number_inpatient
206,a1cresult,num_procedures
207,number_inpatient,nateglinide
208,diag_1,rosiglitazone
209,race,rosiglitazone
210,gender,number_emergency
211,diag_1,glipizide
212,gender,max_glu_serum
213,gender,number_outpatient
214,gender,time_in_hospital
215,number_diagnoses,a1cresult
216,age,diabetesmed
217,diag_1,max_glu_serum
218,nateglinide,glipizide
219,number_outpatient,nateglinide
220,acarbose,insulin
221,max_glu_serum,pioglitazone
222,race,num_procedures
223,metformin,num_lab_procedures
224,gender,num_medications
225,diag_3,glimepiride
226,diag_1,acarbose
227,number_diagnoses,glyburide_metformin
228,tolazamide,readmitted
229,nateglinide,readmitted
230,number_emergency,rosiglitazone
231,diag_2,acarbose
232,number_outpatient,num_procedures
233,miglitol,num_lab_procedures
234,glyburide_metformin,metformin
235,glipizide,insulin
236,tolbutamide,insulin
237,diag_1,diabetesmed
238,max_glu_serum,repaglinide
239,diag_2,readmitted
240,max_glu_serum,glyburide_metformin
241,number_emergency,a1cresult
242,age,change
243,gender,glimepiride
244,readmitted,metformin
245,max_glu_serum,nateglinide
246,number_inpatient,rosiglitazone
247,age,num_procedures
248,diag_1,glimepiride
249,number_emergency,num_procedures
250,gender,diag_3
251,race,glyburide
252,diag_3,num_medications
253,number_outpatient,glipizide
254,repaglinide,glipizide
255,number_outpatient,a1cresult
256,gender,readmitted
257,glimepiride,glyburide_metformin
258,a1cresult,readmitted
259,race,pioglitazone
260,diag_3,chlorpropamide
261,number_inpatient,glipizide
262,number_emergency,glyburide
263,gender,diag_2
264,repaglinide,glyburide
265,race,gender
266,readmitted,num_procedures
267,nateglinide,glyburide
268,glyburide,insulin
269,number_diagnoses,rosiglitazone
270,diag_1,insulin
271,glipizide,glyburide_metformin
272,age,insulin
273,number_inpatient,pioglitazone
274,diag_2,glyburide
275,age,metformin
276,race,max_glu_serum
277,max_glu_serum,glimepiride
278,diag_3,glipizide
279,diag_3,num_procedures
280,race,num_medications
