,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,time_in_hospital,num_procedures
16,age,number_diagnoses
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,glyburide,change
24,rosiglitazone,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diabetesmed,glimepiride
30,glimepiride,change
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,nateglinide,change
34,time_in_hospital,age
35,max_glu_serum,number_outpatient
36,gender,num_procedures
37,time_in_hospital,insulin
38,number_inpatient,number_diagnoses
39,nateglinide,miglitol
40,diag_3,number_diagnoses
41,insulin,a1cresult
42,insulin,num_lab_procedures
43,readmitted,number_diagnoses
44,acarbose,change
45,metformin,glipizide
46,rosiglitazone,metformin
47,number_outpatient,number_diagnoses
48,insulin,number_diagnoses
49,readmitted,number_emergency
50,number_outpatient,number_emergency
51,acarbose,glipizide
52,a1cresult,change
53,diag_2,number_diagnoses
54,age,glyburide
55,time_in_hospital,change
56,diag_2,diag_3
57,diabetesmed,a1cresult
58,number_diagnoses,num_procedures
59,num_medications,rosiglitazone
60,time_in_hospital,diag_1
61,time_in_hospital,a1cresult
62,pioglitazone,num_medications
63,nateglinide,diabetesmed
64,glyburide_metformin,diabetesmed
65,number_inpatient,insulin
66,pioglitazone,metformin
67,pioglitazone,glimepiride
68,time_in_hospital,number_inpatient
69,gender,glyburide
70,diabetesmed,repaglinide
71,time_in_hospital,diabetesmed
72,diag_1,diag_3
73,num_medications,metformin
74,num_procedures,num_lab_procedures
75,nateglinide,pioglitazone
76,change,num_lab_procedures
77,number_diagnoses,number_emergency
78,gender,glipizide
79,repaglinide,change
80,num_medications,number_inpatient
81,gender,acarbose
82,time_in_hospital,diag_3
83,glipizide,age
84,pioglitazone,glipizide
85,race,insulin
86,repaglinide,age
87,race,a1cresult
88,readmitted,number_outpatient
89,time_in_hospital,diag_2
90,diag_3,num_lab_procedures
91,race,glyburide_metformin
92,time_in_hospital,readmitted
93,diag_1,metformin
94,nateglinide,metformin
95,readmitted,diabetesmed
96,num_medications,readmitted
97,max_glu_serum,number_emergency
98,diabetesmed,num_lab_procedures
99,metformin,a1cresult
100,num_medications,glipizide
101,glyburide_metformin,pioglitazone
102,number_inpatient,diabetesmed
103,diag_2,number_emergency
104,rosiglitazone,glyburide
105,acarbose,num_medications
106,acarbose,diabetesmed
107,max_glu_serum,time_in_hospital
108,num_medications,glimepiride
109,max_glu_serum,number_inpatient
110,tolbutamide,num_medications
111,acarbose,glimepiride
112,nateglinide,num_medications
113,insulin,number_emergency
114,rosiglitazone,glipizide
115,gender,a1cresult
116,num_medications,number_outpatient
117,rosiglitazone,glimepiride
118,readmitted,num_lab_procedures
119,num_medications,glyburide
120,miglitol,glimepiride
121,nateglinide,number_diagnoses
122,nateglinide,age
123,race,num_lab_procedures
124,readmitted,change
125,glyburide_metformin,change
126,miglitol,repaglinide
127,number_emergency,change
128,time_in_hospital,glyburide
129,number_inpatient,num_lab_procedures
130,diabetesmed,number_emergency
131,troglitazone,time_in_hospital
132,age,glimepiride
133,insulin,diag_3
134,race,nateglinide
135,miglitol,change
136,num_medications,age
137,repaglinide,a1cresult
138,diag_2,metformin
139,gender,pioglitazone
140,acarbose,readmitted
141,repaglinide,number_diagnoses
142,metformin,glimepiride
143,time_in_hospital,repaglinide
144,glipizide_metformin,pioglitazone
145,glyburide_metformin,rosiglitazone
146,time_in_hospital,glipizide
147,max_glu_serum,age
148,number_inpatient,change
149,number_diagnoses,change
150,metformin_pioglitazone,change
151,gender,insulin
152,diag_3,number_emergency
153,a1cresult,glimepiride
154,miglitol,age
155,diag_2,number_outpatient
156,gender,number_outpatient
157,number_outpatient,a1cresult
158,max_glu_serum,repaglinide
159,number_emergency,glyburide
160,readmitted,num_procedures
161,number_outpatient,num_procedures
162,race,readmitted
163,num_medications,diag_3
164,glyburide_metformin,diag_2
165,glyburide_metformin,num_procedures
166,diag_1,readmitted
167,glipizide,number_diagnoses
168,nateglinide,glyburide
169,number_diagnoses,glyburide
170,gender,number_emergency
171,nateglinide,glipizide
172,diag_1,diabetesmed
173,max_glu_serum,diag_1
174,diag_1,age
175,chlorpropamide,insulin
176,race,num_procedures
177,gender,glyburide_metformin
178,age,change
179,readmitted,metformin
180,max_glu_serum,nateglinide
181,gender,diag_2
182,diag_2,glyburide
183,gender,time_in_hospital
184,age,num_procedures
185,gender,num_medications
186,glyburide_metformin,glipizide
187,number_inpatient,glyburide
188,number_emergency,num_procedures
189,glyburide_metformin,metformin
190,metformin_pioglitazone,number_diagnoses
191,max_glu_serum,glimepiride
192,max_glu_serum,metformin
193,metformin,num_procedures
194,number_inpatient,a1cresult
195,diag_1,num_medications
196,race,acarbose
197,race,pioglitazone
198,max_glu_serum,glyburide_metformin
199,metformin,num_lab_procedures
200,race,max_glu_serum
201,number_inpatient,age
202,race,gender
203,number_inpatient,num_procedures
204,diag_1,insulin
205,num_medications,diag_2
206,diag_1,a1cresult
207,diag_3,num_procedures
208,pioglitazone,rosiglitazone
209,insulin,glyburide
210,diag_1,num_lab_procedures
211,metformin,age
212,glimepiride,glyburide
213,gender,age
214,insulin,age
215,number_inpatient,metformin
216,glipizide,glimepiride
217,max_glu_serum,number_diagnoses
218,diag_2,age
219,race,num_medications
220,race,number_outpatient
221,max_glu_serum,a1cresult
222,metformin,number_diagnoses
223,diag_1,num_procedures
224,diag_2,num_procedures
225,age,number_emergency
226,diag_3,age
227,glipizide,glyburide
228,gender,diag_1
229,a1cresult,age
230,max_glu_serum,num_procedures
231,race,number_diagnoses
232,max_glu_serum,num_lab_procedures
233,race,age
