,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,time_in_hospital,num_procedures
19,pioglitazone,change
20,num_medications,diabetesmed
21,rosiglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,readmitted,number_emergency
35,time_in_hospital,insulin
36,time_in_hospital,change
37,rosiglitazone,metformin
38,insulin,a1cresult
39,a1cresult,change
40,time_in_hospital,age
41,number_outpatient,number_emergency
42,readmitted,number_diagnoses
43,number_outpatient,number_diagnoses
44,insulin,number_diagnoses
45,diag_3,number_diagnoses
46,diag_2,diag_3
47,insulin,num_lab_procedures
48,repaglinide,change
49,diag_2,number_diagnoses
50,metformin,glipizide
51,readmitted,number_outpatient
52,repaglinide,diabetesmed
53,diabetesmed,a1cresult
54,gender,num_procedures
55,num_medications,metformin
56,time_in_hospital,number_inpatient
57,age,glyburide
58,diag_1,diag_3
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,time_in_hospital,diag_1
62,num_medications,number_inpatient
63,number_diagnoses,num_procedures
64,nateglinide,change
65,time_in_hospital,diabetesmed
66,number_inpatient,insulin
67,num_procedures,num_lab_procedures
68,pioglitazone,metformin
69,num_medications,glipizide
70,change,num_lab_procedures
71,readmitted,diabetesmed
72,num_medications,rosiglitazone
73,number_diagnoses,number_emergency
74,max_glu_serum,number_outpatient
75,repaglinide,age
76,glyburide_metformin,diabetesmed
77,metformin,a1cresult
78,nateglinide,diabetesmed
79,time_in_hospital,diag_2
80,number_diagnoses,change
81,glipizide,age
82,diag_1,metformin
83,pioglitazone,glipizide
84,num_medications,number_outpatient
85,insulin,number_emergency
86,acarbose,change
87,time_in_hospital,readmitted
88,rosiglitazone,glipizide
89,time_in_hospital,diag_3
90,max_glu_serum,number_emergency
91,pioglitazone,glimepiride
92,repaglinide,number_diagnoses
93,max_glu_serum,number_inpatient
94,glyburide_metformin,glipizide_metformin
95,repaglinide,time_in_hospital
96,num_medications,glimepiride
97,metformin,glimepiride
98,number_inpatient,num_lab_procedures
99,num_medications,readmitted
100,glyburide_metformin,change
101,gender,glyburide
102,readmitted,change
103,rosiglitazone,glimepiride
104,race,a1cresult
105,age,glimepiride
106,readmitted,num_lab_procedures
107,rosiglitazone,glyburide
108,max_glu_serum,time_in_hospital
109,race,insulin
110,insulin,diag_3
111,diag_2,number_emergency
112,acarbose,glipizide
113,repaglinide,a1cresult
114,insulin,readmitted
115,diag_3,num_lab_procedures
116,acarbose,diabetesmed
117,number_emergency,change
118,gender,glipizide
119,num_medications,glyburide
120,diabetesmed,num_lab_procedures
121,glyburide_metformin,pioglitazone
122,diabetesmed,number_diagnoses
123,diag_3,number_emergency
124,number_inpatient,diabetesmed
125,diabetesmed,number_emergency
126,miglitol,glimepiride
127,nateglinide,pioglitazone
128,num_medications,a1cresult
129,number_outpatient,change
130,max_glu_serum,age
131,gender,a1cresult
132,pioglitazone,glyburide
133,repaglinide,readmitted
134,repaglinide,num_medications
135,time_in_hospital,glyburide
136,age,num_lab_procedures
137,diag_2,metformin
138,diag_2,number_outpatient
139,race,number_emergency
140,repaglinide,miglitol
141,a1cresult,glimepiride
142,acarbose,glimepiride
143,repaglinide,pioglitazone
144,insulin,num_procedures
145,nateglinide,metformin
146,nateglinide,num_medications
147,gender,diabetesmed
148,nateglinide,age
149,num_medications,age
150,repaglinide,rosiglitazone
151,diag_3,a1cresult
152,acarbose,pioglitazone
153,time_in_hospital,glipizide
154,tolbutamide,age
155,number_outpatient,age
156,readmitted,age
157,diabetesmed,number_outpatient
158,number_inpatient,change
159,metformin_pioglitazone,pioglitazone
160,chlorpropamide,diabetesmed
161,acarbose,num_medications
162,repaglinide,num_lab_procedures
163,insulin,diag_2
164,max_glu_serum,diag_3
165,number_inpatient,diag_2
166,nateglinide,number_diagnoses
167,pioglitazone,num_procedures
168,acetohexamide,time_in_hospital
169,max_glu_serum,change
170,rosiglitazone,a1cresult
171,max_glu_serum,readmitted
172,gender,rosiglitazone
173,insulin,number_outpatient
174,nateglinide,rosiglitazone
175,gender,change
176,a1cresult,glipizide
177,diag_3,number_outpatient
178,pioglitazone,readmitted
179,gender,tolazamide
180,repaglinide,insulin
181,diag_2,num_lab_procedures
182,acarbose,glyburide
183,rosiglitazone,num_procedures
184,max_glu_serum,glipizide
185,acarbose,readmitted
186,diag_1,number_outpatient
187,race,num_lab_procedures
188,diag_3,change
189,a1cresult,glyburide
190,glyburide_metformin,diag_1
191,glipizide,num_lab_procedures
192,num_medications,number_emergency
193,metformin,number_outpatient
194,chlorpropamide,number_diagnoses
195,time_in_hospital,number_outpatient
196,race,rosiglitazone
197,rosiglitazone,number_diagnoses
198,glyburide_metformin,glimepiride
199,pioglitazone,num_lab_procedures
200,insulin,metformin
201,readmitted,a1cresult
202,diag_3,glimepiride
203,repaglinide,glimepiride
204,diag_1,glimepiride
205,gender,number_inpatient
206,diag_2,glipizide
207,gender,diag_2
208,diag_3,glipizide
209,diag_1,age
210,repaglinide,glipizide
211,max_glu_serum,repaglinide
212,gender,readmitted
213,race,glyburide
214,race,pioglitazone
215,rosiglitazone,number_inpatient
216,max_glu_serum,diag_1
217,number_inpatient,glipizide
218,race,num_procedures
219,max_glu_serum,nateglinide
220,nateglinide,glipizide
221,max_glu_serum,glyburide_metformin
222,race,glimepiride
223,max_glu_serum,pioglitazone
224,gender,number_emergency
225,nateglinide,glyburide
226,chlorpropamide,insulin
227,diabetesmed,age
228,number_outpatient,a1cresult
229,diag_1,change
230,gender,num_medications
231,readmitted,metformin
232,pioglitazone,number_inpatient
233,diag_2,glyburide
234,number_diagnoses,glyburide
235,diag_3,glyburide
236,number_outpatient,num_procedures
237,race,readmitted
238,race,max_glu_serum
239,max_glu_serum,metformin
240,number_emergency,glyburide
241,repaglinide,glyburide
242,diag_1,diabetesmed
243,glyburide_metformin,metformin
244,insulin,glipizide
245,glyburide_metformin,glipizide
246,gender,time_in_hospital
247,max_glu_serum,glimepiride
248,age,change
249,num_medications,diag_3
250,number_inpatient,glyburide
251,metformin,num_procedures
252,diag_1,readmitted
253,number_emergency,num_procedures
254,race,gender
255,metformin,num_lab_procedures
256,readmitted,num_procedures
257,age,num_procedures
258,race,number_outpatient
259,diag_1,insulin
260,max_glu_serum,number_diagnoses
261,diag_1,num_medications
262,gender,age
263,number_inpatient,age
264,number_inpatient,a1cresult
265,max_glu_serum,a1cresult
266,num_medications,diag_2
267,diag_3,num_procedures
268,race,num_medications
269,pioglitazone,rosiglitazone
270,gender,diag_1
271,insulin,glyburide
272,metformin,age
273,glimepiride,glyburide
274,diag_1,num_lab_procedures
275,number_inpatient,metformin
276,number_inpatient,num_procedures
277,metformin,number_diagnoses
278,diag_1,a1cresult
279,diag_2,age
280,insulin,age
281,glipizide,glimepiride
282,max_glu_serum,num_procedures
283,diag_3,age
284,diag_2,num_procedures
285,race,number_diagnoses
286,age,number_emergency
287,diag_1,num_procedures
288,glipizide,glyburide
289,a1cresult,age
290,max_glu_serum,num_lab_procedures
291,race,age
