,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,rosiglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,pioglitazone,change
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,time_in_hospital,age
34,insulin,a1cresult
35,readmitted,number_diagnoses
36,number_outpatient,number_diagnoses
37,readmitted,number_emergency
38,number_inpatient,number_diagnoses
39,insulin,num_lab_procedures
40,time_in_hospital,change
41,number_outpatient,number_emergency
42,number_inpatient,number_outpatient
43,a1cresult,change
44,diag_2,diag_3
45,rosiglitazone,metformin
46,insulin,number_diagnoses
47,diabetesmed,a1cresult
48,age,glyburide
49,time_in_hospital,a1cresult
50,readmitted,number_outpatient
51,diag_3,number_diagnoses
52,metformin,glipizide
53,pioglitazone,num_medications
54,pioglitazone,metformin
55,time_in_hospital,number_inpatient
56,diabetesmed,repaglinide
57,time_in_hospital,diabetesmed
58,race,number_emergency
59,number_diagnoses,num_procedures
60,diag_2,number_diagnoses
61,num_medications,number_inpatient
62,glyburide_metformin,diabetesmed
63,glyburide_metformin,change
64,time_in_hospital,diag_1
65,repaglinide,change
66,diag_1,metformin
67,num_medications,rosiglitazone
68,diag_1,diag_3
69,number_diagnoses,number_emergency
70,troglitazone,glimepiride
71,number_inpatient,insulin
72,num_procedures,num_lab_procedures
73,num_medications,metformin
74,change,num_lab_procedures
75,gender,num_procedures
76,insulin,number_emergency
77,miglitol,acarbose
78,time_in_hospital,readmitted
79,nateglinide,change
80,number_inpatient,num_lab_procedures
81,repaglinide,age
82,rosiglitazone,glimepiride
83,max_glu_serum,number_emergency
84,pioglitazone,glimepiride
85,miglitol,repaglinide
86,time_in_hospital,diag_2
87,num_medications,glipizide
88,metformin,a1cresult
89,race,insulin
90,nateglinide,diabetesmed
91,num_medications,glimepiride
92,number_emergency,change
93,max_glu_serum,number_outpatient
94,readmitted,diabetesmed
95,acetohexamide,time_in_hospital
96,rosiglitazone,glyburide
97,acarbose,change
98,pioglitazone,glipizide
99,metformin,glimepiride
100,repaglinide,number_diagnoses
101,time_in_hospital,diag_3
102,glyburide_metformin,pioglitazone
103,num_medications,glyburide
104,num_medications,number_outpatient
105,max_glu_serum,number_inpatient
106,num_medications,a1cresult
107,number_diagnoses,change
108,rosiglitazone,glipizide
109,readmitted,change
110,diag_2,number_emergency
111,time_in_hospital,repaglinide
112,glipizide,age
113,diag_3,number_emergency
114,chlorpropamide,age
115,gender,glyburide
116,race,a1cresult
117,max_glu_serum,time_in_hospital
118,diag_3,num_lab_procedures
119,acarbose,glipizide
120,age,glimepiride
121,insulin,readmitted
122,num_medications,age
123,pioglitazone,glyburide
124,num_medications,acarbose
125,acarbose,diabetesmed
126,max_glu_serum,age
127,num_medications,readmitted
128,number_inpatient,change
129,max_glu_serum,chlorpropamide
130,chlorpropamide,time_in_hospital
131,acarbose,glimepiride
132,insulin,diag_3
133,number_outpatient,change
134,diabetesmed,num_lab_procedures
135,readmitted,num_lab_procedures
136,a1cresult,glimepiride
137,number_outpatient,age
138,miglitol,change
139,max_glu_serum,insulin
140,rosiglitazone,repaglinide
141,tolazamide,change
142,acarbose,gender
143,nateglinide,metformin
144,race,glyburide_metformin
145,repaglinide,a1cresult
146,miglitol,glimepiride
147,a1cresult,gender
148,diag_2,num_lab_procedures
149,diabetesmed,number_outpatient
150,age,num_lab_procedures
151,troglitazone,diag_2
152,time_in_hospital,glyburide
153,glimepiride_pioglitazone,diag_2
154,diabetesmed,number_emergency
155,number_inpatient,diag_2
156,diag_3,a1cresult
157,pioglitazone,repaglinide
158,miglitol,age
159,chlorpropamide,diabetesmed
160,readmitted,diag_2
161,max_glu_serum,diag_1
162,time_in_hospital,gender
163,num_medications,gender
164,number_outpatient,a1cresult
165,miglitol,num_lab_procedures
166,diabetesmed,age
167,race,diag_1
168,chlorpropamide,insulin
169,diag_2,glyburide
170,number_inpatient,glipizide
171,readmitted,metformin
172,diag_1,diabetesmed
173,glyburide_metformin,num_lab_procedures
174,max_glu_serum,nateglinide
175,insulin,glipizide
176,pioglitazone,diag_3
177,repaglinide,glyburide
178,race,num_procedures
179,readmitted,num_procedures
180,max_glu_serum,glimepiride
181,number_outpatient,num_procedures
182,num_medications,diag_3
183,pioglitazone,number_inpatient
184,number_emergency,glyburide
185,diag_1,readmitted
186,number_diagnoses,glyburide
187,race,pioglitazone
188,glyburide_metformin,metformin
189,diag_3,glyburide
190,max_glu_serum,glyburide_metformin
191,age,change
192,glyburide_metformin,glipizide
193,number_inpatient,glyburide
194,race,gender
195,age,num_procedures
196,diag_1,insulin
197,race,max_glu_serum
198,metformin,num_procedures
199,max_glu_serum,metformin
200,number_emergency,num_procedures
201,diag_1,gender
202,gender,age
203,race,readmitted
204,diag_3,num_procedures
205,max_glu_serum,number_diagnoses
206,diag_1,num_medications
207,race,number_outpatient
208,metformin,num_lab_procedures
209,num_medications,diag_2
210,number_inpatient,a1cresult
211,number_inpatient,age
212,diag_1,a1cresult
213,pioglitazone,rosiglitazone
214,number_inpatient,num_procedures
215,insulin,glyburide
216,number_inpatient,metformin
217,metformin,number_diagnoses
218,glimepiride,glyburide
219,insulin,age
220,glipizide,glimepiride
221,metformin,age
222,max_glu_serum,a1cresult
223,diag_2,age
224,diag_1,num_lab_procedures
225,race,num_medications
226,diag_1,num_procedures
227,diag_2,num_procedures
228,diag_3,age
229,race,number_diagnoses
230,glipizide,glyburide
231,max_glu_serum,num_procedures
232,age,number_emergency
233,a1cresult,age
234,max_glu_serum,num_lab_procedures
235,race,age
