,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_medications,num_procedures
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,age,number_diagnoses
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,time_in_hospital,num_procedures
20,diabetesmed,glyburide
21,rosiglitazone,change
22,pioglitazone,change
23,number_diagnoses,num_lab_procedures
24,glipizide,change
25,glyburide,change
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,time_in_hospital,insulin
33,time_in_hospital,age
34,readmitted,number_diagnoses
35,number_inpatient,number_diagnoses
36,insulin,number_diagnoses
37,number_inpatient,number_outpatient
38,number_outpatient,number_emergency
39,rosiglitazone,metformin
40,time_in_hospital,change
41,insulin,a1cresult
42,insulin,num_lab_procedures
43,number_outpatient,number_diagnoses
44,diag_2,number_diagnoses
45,diag_2,diag_3
46,metformin,glipizide
47,readmitted,number_emergency
48,age,glyburide
49,diag_3,number_diagnoses
50,nateglinide,diabetesmed
51,diabetesmed,a1cresult
52,a1cresult,change
53,number_diagnoses,number_emergency
54,diag_1,diag_3
55,number_inpatient,insulin
56,pioglitazone,glipizide
57,glipizide_metformin,glyburide_metformin
58,num_procedures,num_lab_procedures
59,diabetesmed,repaglinide
60,time_in_hospital,diag_1
61,pioglitazone,metformin
62,troglitazone,glimepiride
63,readmitted,number_outpatient
64,repaglinide,change
65,time_in_hospital,diabetesmed
66,race,insulin
67,diag_1,metformin
68,number_diagnoses,num_procedures
69,time_in_hospital,a1cresult
70,time_in_hospital,number_inpatient
71,num_medications,number_inpatient
72,race,a1cresult
73,num_medications,metformin
74,num_medications,glipizide
75,num_medications,rosiglitazone
76,pioglitazone,num_medications
77,change,num_lab_procedures
78,gender,num_procedures
79,number_inpatient,max_glu_serum
80,readmitted,diabetesmed
81,glipizide,age
82,nateglinide,change
83,num_medications,acarbose
84,acarbose,glimepiride
85,time_in_hospital,readmitted
86,insulin,number_emergency
87,time_in_hospital,diag_3
88,time_in_hospital,repaglinide
89,nateglinide,num_medications
90,pioglitazone,glyburide_metformin
91,diabetesmed,glyburide_metformin
92,rosiglitazone,glimepiride
93,pioglitazone,glimepiride
94,metformin,a1cresult
95,race,number_emergency
96,max_glu_serum,number_outpatient
97,nateglinide,pioglitazone
98,diag_2,number_emergency
99,repaglinide,age
100,nateglinide,age
101,pioglitazone,glyburide
102,tolbutamide,max_glu_serum
103,age,glimepiride
104,acarbose,glipizide
105,readmitted,change
106,num_medications,number_outpatient
107,time_in_hospital,diag_2
108,number_emergency,change
109,num_medications,glimepiride
110,num_medications,a1cresult
111,acarbose,change
112,num_medications,readmitted
113,rosiglitazone,glipizide
114,number_diagnoses,change
115,nateglinide,glimepiride
116,metformin,glimepiride
117,repaglinide,number_diagnoses
118,race,nateglinide
119,diag_2,number_outpatient
120,diabetesmed,num_lab_procedures
121,a1cresult,glimepiride
122,repaglinide,a1cresult
123,race,change
124,diag_3,number_emergency
125,num_medications,repaglinide
126,insulin,readmitted
127,chlorpropamide,age
128,glyburide_metformin,number_emergency
129,number_inpatient,change
130,num_medications,glyburide
131,time_in_hospital,max_glu_serum
132,max_glu_serum,age
133,insulin,diag_3
134,acarbose,diabetesmed
135,rosiglitazone,glyburide
136,metformin_pioglitazone,change
137,tolbutamide,age
138,glimepiride_pioglitazone,change
139,glimepiride_pioglitazone,number_inpatient
140,readmitted,num_lab_procedures
141,diag_3,num_lab_procedures
142,race,pioglitazone
143,chlorpropamide,number_diagnoses
144,repaglinide,glyburide
145,insulin,metformin
146,diag_2,gender
147,race,rosiglitazone
148,max_glu_serum,glimepiride
149,number_inpatient,glipizide
150,nateglinide,max_glu_serum
151,race,glipizide
152,glipizide,glyburide_metformin
153,nateglinide,glyburide
154,metformin,max_glu_serum
155,diag_2,glyburide
156,chlorpropamide,insulin
157,age,change
158,number_inpatient,glyburide
159,number_emergency,num_procedures
160,diag_1,readmitted
161,metformin,num_procedures
162,diag_2,glimepiride
163,race,num_procedures
164,insulin,glipizide
165,race,max_glu_serum
166,number_outpatient,num_procedures
167,readmitted,num_procedures
168,number_diagnoses,glyburide
169,diag_1,insulin
170,max_glu_serum,number_diagnoses
171,age,num_procedures
172,number_inpatient,age
173,gender,age
174,race,gender
175,metformin_pioglitazone,number_diagnoses
176,glimepiride_pioglitazone,number_diagnoses
177,diag_1,gender
178,num_medications,diag_3
179,race,glyburide
180,number_inpatient,a1cresult
181,max_glu_serum,a1cresult
182,race,number_outpatient
183,diag_3,num_procedures
184,metformin,num_lab_procedures
185,diag_1,num_medications
186,metformin,age
187,pioglitazone,rosiglitazone
188,num_medications,diag_2
189,insulin,age
190,insulin,glyburide
191,max_glu_serum,num_procedures
192,glimepiride,glyburide
193,diag_1,num_lab_procedures
194,number_inpatient,metformin
195,diag_1,a1cresult
196,diag_2,age
197,glipizide,glimepiride
198,number_inpatient,num_procedures
199,diag_2,num_procedures
200,metformin,number_diagnoses
201,age,number_emergency
202,race,num_medications
203,glipizide,glyburide
204,diag_1,num_procedures
205,diag_3,age
206,max_glu_serum,num_lab_procedures
207,race,number_diagnoses
208,a1cresult,age
209,race,age
