,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,a1cresult,num_lab_procedures
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,glimepiride,diabetesmed
15,age,number_diagnoses
16,num_medications,change
17,time_in_hospital,num_procedures
18,number_outpatient,number_inpatient
19,glimepiride,change
20,diabetesmed,glipizide
21,number_outpatient,number_emergency
22,rosiglitazone,change
23,diag_3,diag_2
24,glipizide,change
25,num_medications,diabetesmed
26,diabetesmed,glyburide
27,diag_3,number_diagnoses
28,glyburide,change
29,glimepiride,acarbose
30,number_outpatient,max_glu_serum
31,number_inpatient,readmitted
32,number_outpatient,number_diagnoses
33,glimepiride,miglitol
34,number_diagnoses,num_lab_procedures
35,gender,num_procedures
36,pioglitazone,diabetesmed
37,diag_3,diag_1
38,metformin,glyburide
39,metformin_pioglitazone,pioglitazone
40,rosiglitazone,diabetesmed
41,readmitted,number_emergency
42,pioglitazone,change
43,diag_1,diag_2
44,number_outpatient,readmitted
45,diag_3,number_emergency
46,repaglinide,diabetesmed
47,repaglinide,change
48,time_in_hospital,insulin
49,glimepiride,metformin
50,number_inpatient,number_diagnoses
51,a1cresult,change
52,repaglinide,pioglitazone
53,time_in_hospital,change
54,glimepiride,pioglitazone
55,insulin,a1cresult
56,time_in_hospital,age
57,insulin,num_lab_procedures
58,repaglinide,time_in_hospital
59,nateglinide,change
60,number_inpatient,insulin
61,readmitted,number_diagnoses
62,pioglitazone,num_medications
63,diag_3,insulin
64,number_outpatient,num_medications
65,rosiglitazone,metformin
66,insulin,number_diagnoses
67,diabetesmed,a1cresult
68,gender,miglitol
69,time_in_hospital,a1cresult
70,age,glyburide
71,glyburide_metformin,diabetesmed
72,nateglinide,diabetesmed
73,num_medications,metformin
74,race,insulin
75,diag_2,number_diagnoses
76,diag_3,time_in_hospital
77,number_outpatient,repaglinide
78,glimepiride,num_medications
79,max_glu_serum,time_in_hospital
80,num_medications,glipizide
81,gender,glyburide
82,pioglitazone,metformin
83,gender,glyburide_metformin
84,glipizide,age
85,acarbose,pioglitazone
86,repaglinide,number_diagnoses
87,diag_3,num_lab_procedures
88,rosiglitazone,glipizide
89,number_diagnoses,number_emergency
90,number_diagnoses,num_procedures
91,glimepiride_pioglitazone,diag_2
92,acarbose,change
93,num_medications,number_inpatient
94,repaglinide,age
95,glimepiride,rosiglitazone
96,glipizide_metformin,pioglitazone
97,gender,glipizide
98,miglitol,change
99,glimepiride,age
100,time_in_hospital,diag_1
101,number_outpatient,acarbose
102,num_medications,rosiglitazone
103,acarbose,metformin
104,repaglinide,acarbose
105,number_outpatient,diag_2
106,time_in_hospital,number_inpatient
107,diag_3,max_glu_serum
108,num_procedures,num_lab_procedures
109,number_inpatient,num_lab_procedures
110,diag_3,a1cresult
111,race,number_emergency
112,race,glyburide_metformin
113,glimepiride,time_in_hospital
114,chlorpropamide,glyburide
115,nateglinide,a1cresult
116,number_outpatient,diag_3
117,acarbose,diabetesmed
118,readmitted,diabetesmed
119,troglitazone,change
120,insulin,number_emergency
121,change,num_lab_procedures
122,diabetesmed,num_lab_procedures
123,max_glu_serum,number_emergency
124,max_glu_serum,chlorpropamide
125,acarbose,readmitted
126,repaglinide,num_medications
127,acarbose,num_medications
128,troglitazone,num_lab_procedures
129,time_in_hospital,readmitted
130,time_in_hospital,diag_2
131,metformin,glipizide
132,max_glu_serum,number_inpatient
133,number_emergency,change
134,nateglinide,num_medications
135,race,change
136,repaglinide,rosiglitazone
137,tolazamide,age
138,gender,troglitazone
139,num_medications,a1cresult
140,number_outpatient,diabetesmed
141,number_outpatient,age
142,tolbutamide,age
143,time_in_hospital,diabetesmed
144,miglitol,glipizide
145,miglitol,time_in_hospital
146,metformin,a1cresult
147,glyburide_metformin,change
148,number_diagnoses,change
149,repaglinide,a1cresult
150,acarbose,glipizide
151,diabetesmed,number_emergency
152,number_inpatient,diabetesmed
153,diag_3,number_inpatient
154,race,diabetesmed
155,repaglinide,readmitted
156,rosiglitazone,a1cresult
157,diabetesmed,age
158,gender,number_outpatient
159,repaglinide,nateglinide
160,chlorpropamide,insulin
161,race,miglitol
162,time_in_hospital,number_emergency
163,glipizide_metformin,time_in_hospital
164,tolazamide,number_diagnoses
165,tolbutamide,num_lab_procedures
166,glimepiride_pioglitazone,num_medications
167,diag_2,glyburide
168,nateglinide,glipizide
169,max_glu_serum,acarbose
170,pioglitazone,number_inpatient
171,race,glyburide
172,glyburide_metformin,glipizide
173,number_inpatient,a1cresult
174,number_outpatient,num_procedures
175,diag_1,insulin
176,age,num_procedures
177,glyburide_metformin,metformin
178,diag_3,pioglitazone
179,gender,readmitted
180,gender,time_in_hospital
181,nateglinide,glimepiride
182,number_emergency,num_procedures
183,max_glu_serum,metformin
184,diag_3,tolazamide
185,number_inpatient,glyburide
186,repaglinide,glyburide
187,chlorpropamide,number_diagnoses
188,max_glu_serum,nateglinide
189,num_medications,diag_2
190,metformin,age
191,race,readmitted
192,max_glu_serum,glyburide_metformin
193,diag_1,readmitted
194,metformin,number_diagnoses
195,number_inpatient,num_procedures
196,number_outpatient,num_lab_procedures
197,gender,diag_3
198,number_inpatient,age
199,race,repaglinide
200,diag_3,tolbutamide
201,pioglitazone,rosiglitazone
202,glimepiride,glyburide_metformin
203,race,max_glu_serum
204,number_inpatient,metformin
205,diag_2,age
206,gender,age
207,diag_1,num_medications
208,max_glu_serum,number_diagnoses
209,insulin,glyburide
210,insulin,age
211,diag_1,a1cresult
212,glimepiride_pioglitazone,number_diagnoses
213,diag_3,glyburide
214,diag_2,num_procedures
215,diag_3,num_medications
216,race,gender
217,race,glimepiride
218,age,number_emergency
219,race,num_medications
220,gender,diag_1
221,diag_1,num_lab_procedures
222,gender,num_medications
223,max_glu_serum,a1cresult
224,diag_3,chlorpropamide
225,max_glu_serum,glimepiride
226,glipizide,glyburide
227,diag_1,num_procedures
228,glimepiride,glyburide
229,a1cresult,age
230,diag_3,num_procedures
231,max_glu_serum,num_procedures
232,glimepiride,glipizide
233,race,number_outpatient
234,diag_3,age
235,race,number_diagnoses
236,max_glu_serum,num_lab_procedures
237,race,age
