,level_0,level_1
0,max_glu_serum,acarbose
1,diag_1,diag_2
2,diag_2,diag_3
3,age,glimepiride
4,diag_1,diag_3
5,max_glu_serum,tolazamide
6,age,max_glu_serum
7,repaglinide,nateglinide
8,race,diag_3
9,number_outpatient,max_glu_serum
10,number_outpatient,diag_3
11,num_procedures,num_medications
12,age,number_diagnoses
13,glimepiride_pioglitazone,change
14,diag_1,nateglinide
15,diabetesmed,insulin
16,gender,max_glu_serum
17,time_in_hospital,num_medications
18,age,repaglinide
19,max_glu_serum,chlorpropamide
20,insulin,change
21,number_emergency,number_inpatient
22,age,chlorpropamide
23,diag_1,max_glu_serum
24,diag_1,time_in_hospital
25,glimepiride,diabetesmed
26,diabetesmed,change
27,diag_2,acarbose
28,time_in_hospital,num_lab_procedures
29,race,miglitol
30,glipizide_metformin,readmitted
31,number_outpatient,num_medications
32,glipizide_metformin,change
33,diag_2,insulin
34,diag_2,number_emergency
35,number_diagnoses,num_medications
36,race,glyburide_metformin
37,age,time_in_hospital
38,diag_2,miglitol
39,diag_1,acarbose
40,age,number_outpatient
41,age,glipizide_metformin
42,glyburide_metformin,insulin
43,race,diag_2
44,race,repaglinide
45,time_in_hospital,number_diagnoses
46,chlorpropamide,a1cresult
47,number_outpatient,number_diagnoses
48,repaglinide,pioglitazone
49,num_medications,change
50,glimepiride,metformin
51,num_medications,num_lab_procedures
52,a1cresult,num_lab_procedures
53,nateglinide,num_medications
54,metformin,diabetesmed
55,diag_2,repaglinide
56,repaglinide,change
57,num_medications,insulin
58,acarbose,metformin
59,glyburide_metformin,change
60,glimepiride,change
61,diag_3,time_in_hospital
62,metformin,change
63,gender,num_procedures
64,acarbose,num_procedures
65,number_outpatient,number_inpatient
66,diag_1,metformin
67,age,miglitol
68,diag_3,insulin
69,diag_1,glyburide
70,max_glu_serum,time_in_hospital
71,diag_2,number_diagnoses
72,glyburide_metformin,readmitted
73,metformin,glyburide
74,repaglinide,diabetesmed
75,number_diagnoses,num_lab_procedures
76,diabetesmed,glipizide
77,glimepiride,a1cresult
78,glimepiride,pioglitazone
79,diag_3,number_inpatient
80,chlorpropamide,number_inpatient
81,diabetesmed,glyburide
82,time_in_hospital,num_procedures
83,number_outpatient,diabetesmed
84,diag_3,num_lab_procedures
85,gender,diabetesmed
86,repaglinide,time_in_hospital
87,glyburide_metformin,diabetesmed
88,num_medications,rosiglitazone
89,glipizide,change
90,diag_3,change
91,nateglinide,diabetesmed
92,number_diagnoses,insulin
93,age,glyburide
94,repaglinide,number_diagnoses
95,num_medications,diabetesmed
96,number_emergency,change
97,pioglitazone,diabetesmed
98,number_outpatient,number_emergency
99,age,glipizide
100,pioglitazone,change
101,rosiglitazone,change
102,glyburide_metformin,number_inpatient
103,glimepiride,number_inpatient
104,rosiglitazone,diabetesmed
105,diag_3,number_diagnoses
106,race,num_procedures
107,number_inpatient,readmitted
108,pioglitazone,num_medications
109,race,num_lab_procedures
110,acarbose,number_diagnoses
111,time_in_hospital,rosiglitazone
112,age,num_lab_procedures
113,time_in_hospital,change
114,number_outpatient,time_in_hospital
115,number_outpatient,glimepiride_pioglitazone
116,glyburide_metformin,glipizide
117,diag_2,glipizide
118,diag_2,glimepiride
119,number_outpatient,glipizide_metformin
120,diag_3,rosiglitazone
121,number_outpatient,acarbose
122,glimepiride,acarbose
123,repaglinide,glyburide
124,race,time_in_hospital
125,metformin,readmitted
126,metformin,num_lab_procedures
127,nateglinide,readmitted
128,glyburide_metformin,num_medications
129,max_glu_serum,number_diagnoses
130,glimepiride,glyburide_metformin
131,diag_1,glyburide_metformin
132,diag_2,chlorpropamide
133,race,num_medications
134,diag_2,glyburide
135,number_outpatient,a1cresult
136,diag_1,num_lab_procedures
137,race,metformin
138,gender,number_inpatient
139,diag_3,max_glu_serum
140,diag_1,a1cresult
141,nateglinide,glimepiride
142,max_glu_serum,nateglinide
143,number_outpatient,glyburide_metformin
144,age,glyburide_metformin
145,max_glu_serum,glyburide_metformin
146,gender,number_emergency
147,glimepiride,glipizide
148,gender,readmitted
149,glimepiride,glyburide
150,race,acarbose
151,diag_1,insulin
152,diag_3,num_procedures
153,gender,nateglinide
154,race,number_diagnoses
155,diag_3,chlorpropamide
156,age,insulin
157,diag_3,readmitted
158,gender,diag_3
159,repaglinide,glimepiride
160,max_glu_serum,repaglinide
161,diag_2,glyburide_metformin
162,max_glu_serum,num_procedures
163,number_outpatient,glimepiride
164,diag_2,num_procedures
165,diag_1,num_procedures
166,diag_3,acarbose
167,age,number_emergency
168,max_glu_serum,num_lab_procedures
169,race,glimepiride
170,diag_2,num_medications
171,diag_1,glimepiride
172,diag_3,num_medications
173,race,nateglinide
174,gender,age
175,race,gender
176,diag_3,nateglinide
177,glipizide_metformin,num_lab_procedures
178,race,max_glu_serum
179,max_glu_serum,glimepiride
180,diag_1,repaglinide
181,gender,repaglinide
182,age,a1cresult
183,race,diag_1
184,race,number_outpatient
185,gender,glyburide_metformin
186,age,diag_3
187,gender,diag_1
188,race,age
