,level_0,level_1
0,diag_1,diag_2
1,glyburide_metformin,glipizide_metformin
2,diag_2,diag_3
3,time_in_hospital,num_medications
4,diabetesmed,insulin
5,age,glyburide
6,age,number_diagnoses
7,num_procedures,num_medications
8,glyburide,diabetesmed
9,insulin,change
10,diabetesmed,change
11,time_in_hospital,num_lab_procedures
12,number_outpatient,max_glu_serum
13,glimepiride,change
14,age,repaglinide
15,num_medications,num_lab_procedures
16,number_emergency,number_inpatient
17,diag_1,diag_3
18,age,time_in_hospital
19,glimepiride,diabetesmed
20,number_diagnoses,num_medications
21,max_glu_serum,chlorpropamide
22,glyburide,change
23,glyburide,acarbose
24,a1cresult,num_lab_procedures
25,number_outpatient,number_emergency
26,glyburide,metformin
27,metformin,change
28,metformin,diabetesmed
29,number_outpatient,number_diagnoses
30,diag_2,number_diagnoses
31,number_outpatient,number_inpatient
32,repaglinide,glyburide_metformin
33,time_in_hospital,number_diagnoses
34,age,glimepiride
35,num_medications,change
36,diag_3,glyburide_metformin
37,acarbose,glipizide
38,diabetesmed,glipizide
39,age,tolazamide
40,num_medications,insulin
41,num_medications,diabetesmed
42,time_in_hospital,num_procedures
43,rosiglitazone,change
44,diag_1,time_in_hospital
45,gender,glyburide
46,diag_3,number_diagnoses
47,gender,acarbose
48,number_inpatient,readmitted
49,diag_2,time_in_hospital
50,glyburide_metformin,change
51,glimepiride,pioglitazone
52,glipizide,change
53,diag_3,time_in_hospital
54,number_diagnoses,num_lab_procedures
55,repaglinide,diabetesmed
56,pioglitazone,diabetesmed
57,pioglitazone,change
58,glimepiride,num_medications
59,rosiglitazone,diabetesmed
60,glipizide_metformin,change
61,diag_3,insulin
62,repaglinide,change
63,tolbutamide,num_medications
64,glimepiride,metformin
65,gender,chlorpropamide
66,age,nateglinide
67,gender,num_procedures
68,number_outpatient,readmitted
69,repaglinide,pioglitazone
70,diag_3,tolbutamide
71,diag_2,number_inpatient
72,nateglinide,change
73,age,glipizide
74,diag_3,nateglinide
75,diag_1,metformin
76,nateglinide,diabetesmed
77,repaglinide,time_in_hospital
78,glimepiride,rosiglitazone
79,diag_3,max_glu_serum
80,time_in_hospital,number_inpatient
81,time_in_hospital,insulin
82,number_diagnoses,number_inpatient
83,diag_1,chlorpropamide
84,a1cresult,diabetesmed
85,a1cresult,insulin
86,repaglinide,number_diagnoses
87,glyburide_metformin,diabetesmed
88,gender,glipizide_metformin
89,gender,tolazamide
90,time_in_hospital,change
91,gender,tolbutamide
92,diag_2,metformin
93,diag_3,number_inpatient
94,age,num_medications
95,diag_3,number_emergency
96,glimepiride,a1cresult
97,tolazamide,num_lab_procedures
98,diag_2,number_emergency
99,age,miglitol
100,number_diagnoses,readmitted
101,diag_3,a1cresult
102,acarbose,change
103,diag_3,num_lab_procedures
104,tolbutamide,num_procedures
105,number_diagnoses,num_procedures
106,glyburide,time_in_hospital
107,time_in_hospital,a1cresult
108,race,nateglinide
109,age,max_glu_serum
110,num_medications,glipizide
111,glyburide,num_medications
112,number_outpatient,num_medications
113,diag_1,repaglinide
114,nateglinide,num_medications
115,time_in_hospital,diabetesmed
116,metformin,num_medications
117,num_medications,readmitted
118,max_glu_serum,readmitted
119,age,glipizide_metformin
120,max_glu_serum,number_inpatient
121,number_diagnoses,number_emergency
122,number_outpatient,diag_2
123,insulin,num_lab_procedures
124,age,pioglitazone
125,glyburide_metformin,pioglitazone
126,diag_1,max_glu_serum
127,number_diagnoses,insulin
128,rosiglitazone,glipizide
129,num_medications,number_inpatient
130,repaglinide,num_medications
131,age,acarbose
132,diabetesmed,readmitted
133,diag_1,acarbose
134,number_emergency,readmitted
135,glyburide_metformin,insulin
136,acarbose,diabetesmed
137,race,insulin
138,pioglitazone,num_medications
139,repaglinide,number_emergency
140,change,readmitted
141,glyburide,rosiglitazone
142,num_procedures,num_lab_procedures
143,glyburide_metformin,time_in_hospital
144,a1cresult,metformin
145,number_outpatient,change
146,max_glu_serum,number_emergency
147,gender,readmitted
148,diag_3,acarbose
149,gender,metformin
150,race,tolbutamide
151,diag_2,repaglinide
152,max_glu_serum,num_medications
153,chlorpropamide,number_diagnoses
154,chlorpropamide,num_medications
155,glyburide_metformin,num_lab_procedures
156,glyburide,readmitted
157,nateglinide,a1cresult
158,race,readmitted
159,acarbose,number_diagnoses
160,max_glu_serum,acarbose
161,num_procedures,number_inpatient
162,chlorpropamide,time_in_hospital
163,race,pioglitazone
164,number_outpatient,diag_3
165,pioglitazone,rosiglitazone
166,race,number_inpatient
167,race,chlorpropamide
168,acarbose,insulin
169,chlorpropamide,insulin
170,diag_2,miglitol
171,diag_3,miglitol
172,race,tolazamide
173,glyburide_metformin,glipizide
174,diag_2,glipizide_metformin
175,glyburide,number_inpatient
176,diag_2,nateglinide
177,nateglinide,number_inpatient
178,miglitol,num_lab_procedures
179,glyburide_metformin,metformin
180,diag_1,tolazamide
181,age,num_procedures
182,tolbutamide,num_lab_procedures
183,repaglinide,glimepiride
184,glyburide,a1cresult
185,race,repaglinide
186,number_outpatient,glyburide_metformin
187,max_glu_serum,number_diagnoses
188,age,number_inpatient
189,gender,time_in_hospital
190,diag_3,repaglinide
191,race,diag_1
192,race,max_glu_serum
193,diag_3,chlorpropamide
194,max_glu_serum,glyburide_metformin
195,diag_1,num_lab_procedures
196,number_outpatient,metformin
197,diag_2,glyburide_metformin
198,number_diagnoses,metformin
199,diag_1,num_medications
200,diag_1,diabetesmed
201,max_glu_serum,nateglinide
202,glipizide_metformin,num_lab_procedures
203,max_glu_serum,glimepiride
204,max_glu_serum,metformin
205,diag_3,glimepiride
206,diag_2,glyburide
207,gender,max_glu_serum
208,age,change
209,glyburide,glyburide_metformin
210,diag_2,num_medications
211,miglitol,insulin
212,glyburide,number_emergency
213,race,glyburide
214,diag_1,glyburide
215,age,metformin
216,diag_3,num_procedures
217,max_glu_serum,repaglinide
218,age,diabetesmed
219,glyburide,insulin
220,race,number_outpatient
221,race,num_medications
222,glimepiride,glipizide
223,diag_1,a1cresult
224,max_glu_serum,a1cresult
225,nateglinide,glyburide
226,max_glu_serum,num_procedures
227,race,gender
228,age,diag_1
229,diag_1,insulin
230,diag_2,glimepiride
231,gender,diag_2
232,age,number_emergency
233,diag_1,glimepiride
234,glyburide,glipizide
235,diag_1,num_procedures
236,gender,number_outpatient
237,diag_2,num_procedures
238,diag_3,glyburide
239,gender,diag_1
240,age,insulin
241,age,diag_2
242,age,a1cresult
243,race,number_diagnoses
244,gender,age
245,max_glu_serum,num_lab_procedures
246,glimepiride,glyburide
247,age,diag_3
248,race,age
