,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,age,number_diagnoses
13,num_medications,change
14,glipizide,diabetesmed
15,rosiglitazone,change
16,time_in_hospital,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,num_medications,insulin
20,glyburide,diabetesmed
21,number_inpatient,readmitted
22,time_in_hospital,num_procedures
23,glyburide,change
24,num_medications,diabetesmed
25,pioglitazone,diabetesmed
26,diag_1,diag_2
27,rosiglitazone,diabetesmed
28,number_diagnoses,num_lab_procedures
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,age,time_in_hospital
35,rosiglitazone,metformin
36,number_outpatient,number_diagnoses
37,time_in_hospital,insulin
38,number_outpatient,number_emergency
39,number_diagnoses,readmitted
40,number_diagnoses,number_inpatient
41,time_in_hospital,change
42,a1cresult,insulin
43,a1cresult,change
44,diag_3,number_diagnoses
45,number_emergency,readmitted
46,number_diagnoses,insulin
47,age,glyburide
48,diag_1,diag_3
49,glipizide,metformin
50,insulin,num_lab_procedures
51,diag_2,number_diagnoses
52,repaglinide,change
53,number_outpatient,readmitted
54,a1cresult,diabetesmed
55,pioglitazone,num_medications
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,metformin,num_medications
59,time_in_hospital,number_inpatient
60,pioglitazone,metformin
61,gender,num_procedures
62,diabetesmed,readmitted
63,time_in_hospital,a1cresult
64,glipizide,num_medications
65,diag_1,metformin
66,age,repaglinide
67,age,glipizide
68,number_diagnoses,num_procedures
69,num_procedures,num_lab_procedures
70,time_in_hospital,diabetesmed
71,number_outpatient,max_glu_serum
72,num_medications,number_inpatient
73,number_inpatient,insulin
74,change,num_lab_procedures
75,rosiglitazone,num_medications
76,nateglinide,change
77,glipizide,pioglitazone
78,glipizide,rosiglitazone
79,number_diagnoses,number_emergency
80,diag_3,time_in_hospital
81,glimepiride,rosiglitazone
82,glimepiride,pioglitazone
83,glimepiride,num_medications
84,nateglinide,diabetesmed
85,number_diagnoses,change
86,diag_2,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glyburide,rosiglitazone
89,acarbose,change
90,a1cresult,metformin
91,glyburide,num_medications
92,glimepiride,metformin
93,max_glu_serum,number_emergency
94,number_outpatient,num_medications
95,age,glimepiride
96,glipizide,acarbose
97,time_in_hospital,readmitted
98,max_glu_serum,number_inpatient
99,number_inpatient,num_lab_procedures
100,repaglinide,number_diagnoses
101,number_emergency,insulin
102,glyburide_metformin,glipizide_metformin
103,gender,glyburide
104,diag_3,insulin
105,race,a1cresult
106,diag_3,number_emergency
107,glyburide_metformin,change
108,repaglinide,time_in_hospital
109,diag_3,num_lab_procedures
110,number_emergency,change
111,num_medications,readmitted
112,change,readmitted
113,readmitted,num_lab_procedures
114,diag_2,number_emergency
115,insulin,readmitted
116,race,insulin
117,max_glu_serum,time_in_hospital
118,pioglitazone,glyburide_metformin
119,gender,glipizide
120,acarbose,diabetesmed
121,glyburide,pioglitazone
122,number_diagnoses,diabetesmed
123,diabetesmed,num_lab_procedures
124,glimepiride,acarbose
125,nateglinide,pioglitazone
126,diag_3,a1cresult
127,number_outpatient,diag_2
128,glimepiride,a1cresult
129,glyburide,time_in_hospital
130,repaglinide,num_medications
131,nateglinide,num_medications
132,diabetesmed,number_inpatient
133,age,max_glu_serum
134,number_emergency,diabetesmed
135,age,number_outpatient
136,repaglinide,a1cresult
137,gender,a1cresult
138,a1cresult,num_medications
139,race,number_emergency
140,glimepiride,miglitol
141,age,readmitted
142,glipizide,readmitted
143,diag_2,number_inpatient
144,number_outpatient,change
145,diag_2,metformin
146,age,num_medications
147,number_outpatient,diabetesmed
148,repaglinide,pioglitazone
149,age,nateglinide
150,diag_2,insulin
151,nateglinide,number_diagnoses
152,acarbose,num_medications
153,repaglinide,readmitted
154,diag_3,number_inpatient
155,repaglinide,num_lab_procedures
156,number_outpatient,acarbose
157,num_procedures,insulin
158,age,num_lab_procedures
159,age,tolbutamide
160,repaglinide,rosiglitazone
161,gender,rosiglitazone
162,glipizide,a1cresult
163,max_glu_serum,readmitted
164,gender,diabetesmed
165,chlorpropamide,diabetesmed
166,pioglitazone,metformin_pioglitazone
167,diag_3,max_glu_serum
168,diag_3,change
169,number_outpatient,pioglitazone
170,glimepiride,number_diagnoses
171,glyburide,acarbose
172,nateglinide,metformin
173,repaglinide,acarbose
174,acarbose,miglitol
175,acetohexamide,time_in_hospital
176,acarbose,readmitted
177,rosiglitazone,num_procedures
178,number_outpatient,insulin
179,max_glu_serum,change
180,glipizide,time_in_hospital
181,age,miglitol
182,number_outpatient,diag_3
183,race,diag_2
184,number_inpatient,change
185,max_glu_serum,acarbose
186,pioglitazone,readmitted
187,gender,change
188,race,change
189,glipizide,num_lab_procedures
190,gender,acarbose
191,diag_1,pioglitazone
192,glimepiride,time_in_hospital
193,race,glyburide_metformin
194,diag_2,num_lab_procedures
195,repaglinide,insulin
196,acarbose,glyburide_metformin
197,number_outpatient,diag_1
198,repaglinide,miglitol
199,rosiglitazone,a1cresult
200,acarbose,metformin
201,rosiglitazone,readmitted
202,age,chlorpropamide
203,age,pioglitazone
204,pioglitazone,num_procedures
205,gender,number_outpatient
206,number_outpatient,glimepiride
207,rosiglitazone,number_diagnoses
208,diag_2,readmitted
209,gender,number_inpatient
210,diag_2,tolazamide
211,diag_2,repaglinide
212,tolazamide,insulin
213,glyburide_metformin,number_inpatient
214,max_glu_serum,rosiglitazone
215,gender,diag_3
216,chlorpropamide,glipizide
217,chlorpropamide,number_diagnoses
218,race,diag_1
219,diag_3,pioglitazone
220,diag_1,glimepiride
221,a1cresult,readmitted
222,glimepiride,number_inpatient
223,number_outpatient,time_in_hospital
224,max_glu_serum,repaglinide
225,glimepiride,glyburide_metformin
226,diag_1,glyburide
227,diag_2,glimepiride
228,max_glu_serum,pioglitazone
229,gender,readmitted
230,pioglitazone,num_lab_procedures
231,diag_1,change
232,race,num_procedures
233,race,max_glu_serum
234,diag_2,glipizide
235,age,diag_1
236,max_glu_serum,glyburide_metformin
237,chlorpropamide,insulin
238,max_glu_serum,nateglinide
239,repaglinide,glipizide
240,metformin,insulin
241,number_outpatient,a1cresult
242,nateglinide,glipizide
243,age,diabetesmed
244,diag_3,glipizide
245,diag_1,max_glu_serum
246,diag_1,diabetesmed
247,gender,number_emergency
248,race,readmitted
249,rosiglitazone,number_inpatient
250,race,pioglitazone
251,metformin,readmitted
252,gender,diag_2
253,nateglinide,glyburide
254,repaglinide,glyburide
255,max_glu_serum,metformin
256,gender,num_medications
257,glyburide_metformin,metformin
258,race,glyburide
259,pioglitazone,number_inpatient
260,glipizide,number_inpatient
261,glipizide,insulin
262,number_outpatient,num_procedures
263,gender,time_in_hospital
264,race,gender
265,glipizide,glyburide_metformin
266,glyburide,number_diagnoses
267,glyburide,number_emergency
268,diag_2,glyburide
269,metformin,num_procedures
270,diag_3,glyburide
271,max_glu_serum,glimepiride
272,diag_3,num_medications
273,diag_1,readmitted
274,glyburide,number_inpatient
275,age,change
