,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,rosiglitazone,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,number_inpatient,number_diagnoses
36,readmitted,number_emergency
37,readmitted,number_diagnoses
38,a1cresult,change
39,insulin,a1cresult
40,rosiglitazone,metformin
41,number_outpatient,number_emergency
42,time_in_hospital,age
43,number_outpatient,number_diagnoses
44,diag_2,diag_3
45,insulin,number_diagnoses
46,diag_3,number_diagnoses
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,readmitted,number_outpatient
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,time_in_hospital,number_inpatient
55,repaglinide,diabetesmed
56,num_medications,metformin
57,diag_1,diag_3
58,time_in_hospital,a1cresult
59,change,num_lab_procedures
60,num_medications,number_inpatient
61,gender,num_procedures
62,time_in_hospital,diabetesmed
63,time_in_hospital,diag_1
64,pioglitazone,num_medications
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,num_medications,glipizide
68,number_diagnoses,number_emergency
69,number_diagnoses,num_procedures
70,num_procedures,num_lab_procedures
71,nateglinide,change
72,num_medications,rosiglitazone
73,pioglitazone,metformin
74,repaglinide,age
75,diag_1,metformin
76,time_in_hospital,diag_2
77,metformin,a1cresult
78,glipizide,age
79,max_glu_serum,number_outpatient
80,time_in_hospital,readmitted
81,number_diagnoses,change
82,nateglinide,diabetesmed
83,insulin,number_emergency
84,glyburide_metformin,diabetesmed
85,time_in_hospital,diag_3
86,pioglitazone,glipizide
87,pioglitazone,glimepiride
88,acarbose,change
89,num_medications,number_outpatient
90,glyburide_metformin,change
91,num_medications,glimepiride
92,metformin,glimepiride
93,rosiglitazone,glipizide
94,number_emergency,change
95,number_inpatient,num_lab_procedures
96,num_medications,readmitted
97,repaglinide,number_diagnoses
98,insulin,readmitted
99,race,a1cresult
100,readmitted,num_lab_procedures
101,max_glu_serum,number_emergency
102,rosiglitazone,glimepiride
103,rosiglitazone,glyburide
104,gender,glyburide
105,readmitted,change
106,race,insulin
107,insulin,diag_3
108,num_medications,glyburide
109,age,glimepiride
110,diag_3,num_lab_procedures
111,diag_3,number_emergency
112,max_glu_serum,number_inpatient
113,max_glu_serum,time_in_hospital
114,diabetesmed,num_lab_procedures
115,repaglinide,time_in_hospital
116,diag_2,number_emergency
117,acarbose,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,acarbose,glipizide
120,gender,glipizide
121,repaglinide,num_medications
122,repaglinide,a1cresult
123,glyburide_metformin,pioglitazone
124,diabetesmed,number_diagnoses
125,nateglinide,num_medications
126,number_outpatient,change
127,diabetesmed,number_emergency
128,nateglinide,pioglitazone
129,num_medications,a1cresult
130,number_inpatient,diabetesmed
131,max_glu_serum,age
132,a1cresult,glimepiride
133,miglitol,glimepiride
134,pioglitazone,glyburide
135,race,number_emergency
136,diag_2,number_outpatient
137,repaglinide,readmitted
138,diag_3,a1cresult
139,time_in_hospital,glyburide
140,number_inpatient,change
141,readmitted,age
142,acarbose,num_medications
143,insulin,number_outpatient
144,number_outpatient,age
145,repaglinide,miglitol
146,insulin,num_procedures
147,gender,a1cresult
148,gender,diabetesmed
149,diag_2,metformin
150,number_inpatient,diag_3
151,number_inpatient,diag_2
152,diabetesmed,number_outpatient
153,age,num_lab_procedures
154,gender,change
155,nateglinide,metformin
156,insulin,diag_2
157,num_medications,age
158,max_glu_serum,readmitted
159,repaglinide,pioglitazone
160,a1cresult,glipizide
161,nateglinide,number_diagnoses
162,time_in_hospital,glipizide
163,acarbose,glimepiride
164,repaglinide,acarbose
165,diag_2,num_lab_procedures
166,nateglinide,age
167,readmitted,glipizide
168,chlorpropamide,diabetesmed
169,time_in_hospital,glimepiride
170,rosiglitazone,a1cresult
171,nateglinide,miglitol
172,miglitol,change
173,diag_3,change
174,acarbose,readmitted
175,chlorpropamide,age
176,nateglinide,rosiglitazone
177,glipizide,num_lab_procedures
178,tolbutamide,age
179,repaglinide,number_inpatient
180,metformin_pioglitazone,pioglitazone
181,repaglinide,rosiglitazone
182,max_glu_serum,change
183,gender,acarbose
184,diag_3,number_outpatient
185,miglitol,age
186,acarbose,number_outpatient
187,glyburide_metformin,diag_1
188,acetohexamide,time_in_hospital
189,num_medications,number_emergency
190,insulin,glimepiride
191,diag_1,pioglitazone
192,nateglinide,glimepiride
193,rosiglitazone,num_procedures
194,gender,rosiglitazone
195,repaglinide,number_emergency
196,max_glu_serum,insulin
197,miglitol,diabetesmed
198,acarbose,pioglitazone
199,glyburide_metformin,number_inpatient
200,number_inpatient,glimepiride
201,metformin,number_outpatient
202,glyburide_metformin,glyburide
203,chlorpropamide,diag_3
204,glyburide_metformin,glimepiride
205,rosiglitazone,number_diagnoses
206,chlorpropamide,number_diagnoses
207,gender,number_outpatient
208,diag_1,glimepiride
209,time_in_hospital,number_outpatient
210,diag_2,glipizide
211,tolazamide,insulin
212,readmitted,a1cresult
213,diag_3,glimepiride
214,gender,number_inpatient
215,gender,diag_3
216,diag_1,glyburide
217,chlorpropamide,insulin
218,pioglitazone,num_lab_procedures
219,nateglinide,glipizide
220,race,pioglitazone
221,number_outpatient,glimepiride
222,tolazamide,number_diagnoses
223,race,glimepiride
224,diag_2,glimepiride
225,max_glu_serum,repaglinide
226,max_glu_serum,diag_1
227,diag_1,age
228,repaglinide,glipizide
229,max_glu_serum,glyburide_metformin
230,gender,readmitted
231,max_glu_serum,pioglitazone
232,diabetesmed,age
233,race,diag_1
234,max_glu_serum,nateglinide
235,race,num_procedures
236,race,max_glu_serum
237,diag_3,glipizide
238,gender,number_emergency
239,rosiglitazone,number_inpatient
240,nateglinide,glyburide
241,insulin,glipizide
242,insulin,metformin
