,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,pioglitazone,change
19,glyburide,diabetesmed
20,time_in_hospital,num_procedures
21,glipizide,change
22,num_medications,diabetesmed
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,glyburide,metformin
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,number_diagnoses,number_inpatient
35,a1cresult,change
36,time_in_hospital,insulin
37,number_diagnoses,readmitted
38,diag_2,diag_3
39,age,time_in_hospital
40,a1cresult,insulin
41,number_emergency,readmitted
42,number_outpatient,number_diagnoses
43,metformin,rosiglitazone
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,diag_1,diag_3
54,glyburide,age
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,metformin,num_medications
61,change,num_lab_procedures
62,gender,num_procedures
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,time_in_hospital,diabetesmed
67,diabetesmed,readmitted
68,num_procedures,num_lab_procedures
69,nateglinide,change
70,diag_1,metformin
71,num_medications,glipizide
72,pioglitazone,metformin
73,number_diagnoses,change
74,num_medications,rosiglitazone
75,number_diagnoses,number_emergency
76,repaglinide,age
77,number_outpatient,max_glu_serum
78,diag_2,time_in_hospital
79,a1cresult,metformin
80,age,glipizide
81,acarbose,change
82,pioglitazone,glipizide
83,time_in_hospital,readmitted
84,nateglinide,diabetesmed
85,glimepiride,pioglitazone
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,number_outpatient,num_medications
89,glyburide_metformin,change
90,number_emergency,insulin
91,glimepiride,num_medications
92,num_medications,readmitted
93,glimepiride,metformin
94,glyburide_metformin,glipizide_metformin
95,rosiglitazone,glipizide
96,change,readmitted
97,glimepiride,rosiglitazone
98,repaglinide,number_diagnoses
99,insulin,readmitted
100,repaglinide,time_in_hospital
101,number_inpatient,num_lab_procedures
102,glyburide,num_medications
103,race,insulin
104,glyburide,rosiglitazone
105,glimepiride,age
106,diag_3,insulin
107,diag_3,num_lab_procedures
108,race,a1cresult
109,readmitted,num_lab_procedures
110,max_glu_serum,number_emergency
111,diag_3,number_emergency
112,max_glu_serum,number_inpatient
113,number_emergency,change
114,acarbose,glipizide
115,gender,glyburide
116,acarbose,diabetesmed
117,diag_2,number_emergency
118,diabetesmed,num_lab_procedures
119,gender,glipizide
120,max_glu_serum,time_in_hospital
121,repaglinide,a1cresult
122,glyburide_metformin,pioglitazone
123,glimepiride,miglitol
124,number_inpatient,diabetesmed
125,diag_3,a1cresult
126,number_outpatient,change
127,a1cresult,num_medications
128,glyburide,pioglitazone
129,number_emergency,diabetesmed
130,number_diagnoses,diabetesmed
131,repaglinide,num_medications
132,nateglinide,num_medications
133,glyburide,time_in_hospital
134,nateglinide,pioglitazone
135,number_outpatient,diag_2
136,max_glu_serum,age
137,diag_2,metformin
138,glimepiride,acarbose
139,age,readmitted
140,race,number_emergency
141,num_procedures,insulin
142,diag_3,number_inpatient
143,gender,a1cresult
144,glimepiride,a1cresult
145,acarbose,num_medications
146,repaglinide,pioglitazone
147,repaglinide,miglitol
148,number_outpatient,age
149,glipizide,readmitted
150,diag_2,insulin
151,diag_3,change
152,number_inpatient,change
153,diag_2,number_inpatient
154,nateglinide,metformin
155,number_outpatient,diabetesmed
156,glimepiride,time_in_hospital
157,pioglitazone,num_procedures
158,max_glu_serum,readmitted
159,time_in_hospital,glipizide
160,nateglinide,age
161,age,num_lab_procedures
162,age,num_medications
163,repaglinide,readmitted
164,repaglinide,acarbose
165,chlorpropamide,diabetesmed
166,gender,diabetesmed
167,nateglinide,number_diagnoses
168,number_outpatient,insulin
169,gender,acarbose
170,repaglinide,num_lab_procedures
171,a1cresult,glipizide
172,miglitol,change
173,a1cresult,rosiglitazone
174,nateglinide,rosiglitazone
175,number_outpatient,acarbose
176,repaglinide,number_inpatient
177,race,num_lab_procedures
178,max_glu_serum,change
179,chlorpropamide,age
180,diag_1,glyburide_metformin
181,acarbose,pioglitazone
182,metformin_pioglitazone,pioglitazone
183,glipizide,num_lab_procedures
184,glyburide,acarbose
185,repaglinide,rosiglitazone
186,acarbose,miglitol
187,acarbose,readmitted
188,gender,change
189,number_outpatient,diag_3
190,race,nateglinide
191,num_procedures,rosiglitazone
192,diag_2,num_lab_procedures
193,diag_1,pioglitazone
194,glimepiride,num_procedures
195,number_outpatient,diag_1
196,number_outpatient,pioglitazone
197,number_emergency,num_medications
198,glipizide_metformin,change
199,glyburide,a1cresult
200,glimepiride,insulin
201,tolazamide,diabetesmed
202,tolbutamide,age
203,acarbose,metformin
204,time_in_hospital,number_emergency
205,glyburide_metformin,num_lab_procedures
206,tolazamide,insulin
207,race,glimepiride
208,tolazamide,number_diagnoses
209,number_diagnoses,rosiglitazone
210,gender,number_outpatient
211,gender,diag_3
212,number_outpatient,metformin
213,glyburide_metformin,number_inpatient
214,chlorpropamide,number_diagnoses
215,diag_3,glimepiride
216,diag_1,glimepiride
217,diag_3,pioglitazone
218,max_glu_serum,pioglitazone
219,diag_3,chlorpropamide
220,glimepiride,glyburide_metformin
221,glimepiride,number_inpatient
222,max_glu_serum,repaglinide
223,pioglitazone,num_lab_procedures
224,diag_1,glyburide
225,race,diag_1
226,race,num_procedures
227,nateglinide,glipizide
228,diag_2,glipizide
229,gender,number_inpatient
230,number_outpatient,glimepiride
231,diag_2,glimepiride
232,race,pioglitazone
233,max_glu_serum,glyburide_metformin
234,repaglinide,glipizide
235,chlorpropamide,insulin
236,gender,readmitted
237,diag_1,age
238,max_glu_serum,nateglinide
239,diag_1,max_glu_serum
240,race,max_glu_serum
241,gender,number_emergency
242,rosiglitazone,number_inpatient
243,race,glyburide
244,metformin,insulin
245,age,diabetesmed
246,nateglinide,glyburide
247,number_inpatient,glipizide
248,glyburide_metformin,metformin
249,gender,num_medications
250,diag_1,change
251,diag_3,glipizide
252,number_outpatient,a1cresult
253,pioglitazone,number_inpatient
254,gender,diag_2
255,race,readmitted
256,insulin,glipizide
257,metformin,readmitted
258,max_glu_serum,metformin
259,diag_1,diabetesmed
260,repaglinide,glyburide
261,number_outpatient,num_procedures
262,glyburide_metformin,glipizide
263,max_glu_serum,glimepiride
264,glyburide,number_emergency
265,glyburide,number_diagnoses
266,diag_3,glyburide
267,gender,time_in_hospital
268,diag_2,glyburide
269,race,gender
270,number_emergency,num_procedures
271,age,change
272,diag_3,num_medications
273,diag_1,readmitted
274,glyburide,number_inpatient
275,metformin,num_procedures
276,race,number_outpatient
277,metformin,num_lab_procedures
278,age,num_procedures
279,num_procedures,readmitted
280,age,number_inpatient
281,max_glu_serum,number_diagnoses
282,diag_1,insulin
283,diag_1,num_medications
284,a1cresult,number_inpatient
285,race,num_medications
286,max_glu_serum,a1cresult
287,gender,age
288,diag_2,num_medications
289,age,metformin
290,pioglitazone,rosiglitazone
291,gender,diag_1
292,num_procedures,number_inpatient
293,diag_3,num_procedures
294,metformin,number_inpatient
295,age,insulin
296,glyburide,insulin
297,number_diagnoses,metformin
298,max_glu_serum,num_procedures
299,glimepiride,glipizide
300,diag_1,num_lab_procedures
301,glimepiride,glyburide
302,diag_2,age
303,diag_1,a1cresult
304,race,number_diagnoses
305,diag_2,num_procedures
306,age,number_emergency
307,diag_3,age
308,diag_1,num_procedures
309,glyburide,glipizide
310,age,a1cresult
311,max_glu_serum,num_lab_procedures
312,race,age
