,level_0,level_1
0,num_medications,num_procedures
1,glimepiride_pioglitazone,change
2,insulin,diabetesmed
3,time_in_hospital,num_medications
4,insulin,change
5,number_inpatient,number_emergency
6,diabetesmed,change
7,time_in_hospital,num_lab_procedures
8,glipizide_metformin,readmitted
9,glipizide_metformin,change
10,glipizide_metformin,age
11,num_medications,number_diagnoses
12,chlorpropamide,age
13,chlorpropamide,max_glu_serum
14,time_in_hospital,number_diagnoses
15,chlorpropamide,a1cresult
16,num_medications,change
17,num_medications,num_lab_procedures
18,a1cresult,num_lab_procedures
19,metformin,diabetesmed
20,num_medications,insulin
21,metformin,change
22,metformin,glyburide
23,number_diagnoses,num_lab_procedures
24,diabetesmed,glipizide
25,chlorpropamide,number_inpatient
26,diabetesmed,glyburide
27,time_in_hospital,num_procedures
28,age,number_diagnoses
29,diag_2,number_emergency
30,miglitol,race
31,num_medications,rosiglitazone
32,glipizide,change
33,insulin,number_diagnoses
34,num_medications,diabetesmed
35,number_emergency,change
36,pioglitazone,diabetesmed
37,pioglitazone,change
38,rosiglitazone,change
39,miglitol,diag_2
40,rosiglitazone,diabetesmed
41,age,glimepiride
42,diag_2,diag_3
43,number_inpatient,readmitted
44,pioglitazone,num_medications
45,tolazamide,max_glu_serum
46,diabetesmed,glimepiride
47,acarbose,max_glu_serum
48,num_medications,number_outpatient
49,time_in_hospital,rosiglitazone
50,time_in_hospital,change
51,age,number_emergency
52,diag_2,num_procedures
53,num_medications,diag_2
54,race,age
55,diag_1,num_procedures
56,num_medications,diag_3
57,max_glu_serum,num_lab_procedures
58,readmitted,metformin
59,metformin,num_lab_procedures
60,a1cresult,age
61,glipizide_metformin,num_lab_procedures
