,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,number_diagnoses,num_medications
11,glyburide,diabetesmed
12,number_emergency,number_inpatient
13,metformin,diabetesmed
14,glyburide,change
15,time_in_hospital,number_diagnoses
16,num_medications,insulin
17,age,number_diagnoses
18,num_medications,change
19,glyburide,metformin
20,time_in_hospital,num_procedures
21,diabetesmed,glipizide
22,num_medications,diabetesmed
23,glimepiride,change
24,pioglitazone,change
25,glimepiride,diabetesmed
26,glipizide,change
27,number_inpatient,readmitted
28,rosiglitazone,change
29,diag_2,diag_3
30,number_diagnoses,num_lab_procedures
31,pioglitazone,diabetesmed
32,number_outpatient,number_emergency
33,number_outpatient,number_inpatient
34,diag_1,diag_3
35,rosiglitazone,diabetesmed
36,number_outpatient,number_diagnoses
37,diag_3,number_diagnoses
38,diag_2,number_diagnoses
39,time_in_hospital,insulin
40,number_outpatient,max_glu_serum
41,age,time_in_hospital
42,diag_1,time_in_hospital
43,glyburide,age
44,gender,num_procedures
45,number_diagnoses,number_inpatient
46,a1cresult,insulin
47,repaglinide,diabetesmed
48,insulin,num_lab_procedures
49,repaglinide,change
50,number_diagnoses,readmitted
51,number_outpatient,readmitted
52,metformin,rosiglitazone
53,number_emergency,readmitted
54,time_in_hospital,change
55,number_diagnoses,insulin
56,diag_2,time_in_hospital
57,a1cresult,change
58,time_in_hospital,number_inpatient
59,pioglitazone,num_medications
60,a1cresult,diabetesmed
61,diag_3,time_in_hospital
62,gender,glyburide
63,acarbose,miglitol
64,metformin,glipizide
65,diag_1,metformin
66,number_diagnoses,num_procedures
67,nateglinide,change
68,number_outpatient,num_medications
69,nateglinide,diabetesmed
70,glimepiride,pioglitazone
71,acarbose,change
72,glyburide_metformin,diabetesmed
73,repaglinide,age
74,number_inpatient,insulin
75,metformin,num_medications
76,diag_3,insulin
77,num_medications,number_inpatient
78,time_in_hospital,diabetesmed
79,num_medications,rosiglitazone
80,num_medications,glipizide
81,repaglinide,time_in_hospital
82,glyburide,rosiglitazone
83,pioglitazone,glipizide
84,repaglinide,number_diagnoses
85,race,a1cresult
86,glyburide,num_medications
87,time_in_hospital,a1cresult
88,pioglitazone,metformin
89,number_emergency,insulin
90,glimepiride,num_medications
91,glimepiride,acarbose
92,gender,glipizide
93,change,num_lab_procedures
94,diabetesmed,readmitted
95,number_outpatient,diag_2
96,number_diagnoses,change
97,repaglinide,a1cresult
98,glyburide,acarbose
99,number_diagnoses,number_emergency
100,a1cresult,metformin
101,max_glu_serum,number_emergency
102,metformin_pioglitazone,pioglitazone
103,glimepiride,age
104,acarbose,glyburide_metformin
105,glimepiride,metformin
106,num_procedures,num_lab_procedures
107,diag_3,num_lab_procedures
108,num_medications,readmitted
109,glyburide_metformin,number_emergency
110,glyburide_metformin,change
111,number_outpatient,acarbose
112,age,glipizide
113,acarbose,diabetesmed
114,glimepiride,rosiglitazone
115,readmitted,num_lab_procedures
116,diag_3,number_emergency
117,nateglinide,pioglitazone
118,race,diag_3
119,race,insulin
120,repaglinide,acarbose
121,diag_2,number_emergency
122,number_emergency,change
123,max_glu_serum,age
124,glyburide_metformin,pioglitazone
125,insulin,readmitted
126,glimepiride,troglitazone
127,number_outpatient,diabetesmed
128,acarbose,pioglitazone
129,number_outpatient,diag_3
130,time_in_hospital,readmitted
131,diag_2,number_inpatient
132,nateglinide,num_medications
133,repaglinide,num_medications
134,max_glu_serum,time_in_hospital
135,diag_2,num_lab_procedures
136,diag_2,metformin
137,acarbose,num_medications
138,race,nateglinide
139,nateglinide,age
140,repaglinide,miglitol
141,age,num_medications
142,repaglinide,readmitted
143,number_outpatient,repaglinide
144,max_glu_serum,tolbutamide
145,diabetesmed,num_lab_procedures
146,glyburide,a1cresult
147,diag_2,insulin
148,chlorpropamide,num_procedures
149,rosiglitazone,glipizide
150,glyburide,time_in_hospital
151,max_glu_serum,number_inpatient
152,number_inpatient,num_lab_procedures
153,repaglinide,number_inpatient
154,num_procedures,insulin
155,acarbose,time_in_hospital
156,acarbose,glipizide
157,glimepiride,miglitol
158,change,readmitted
159,max_glu_serum,change
160,number_outpatient,change
161,glimepiride,a1cresult
162,number_diagnoses,diabetesmed
163,acarbose,readmitted
164,glyburide,pioglitazone
165,gender,acarbose
166,miglitol,age
167,age,num_lab_procedures
168,race,number_emergency
169,a1cresult,num_medications
170,nateglinide,number_emergency
171,nateglinide,rosiglitazone
172,number_outpatient,age
173,num_procedures,rosiglitazone
174,tolbutamide,age
175,chlorpropamide,age
176,glyburide_metformin,num_medications
177,number_emergency,diabetesmed
178,number_outpatient,insulin
179,nateglinide,number_diagnoses
180,diag_3,glipizide_metformin
181,repaglinide,insulin
182,nateglinide,glimepiride
183,diag_1,pioglitazone
184,repaglinide,glyburide_metformin
185,diag_3,tolazamide
186,number_outpatient,glimepiride
187,gender,repaglinide
188,nateglinide,glipizide
189,number_inpatient,glipizide
190,glyburide,readmitted
191,race,repaglinide
192,diag_2,repaglinide
193,diag_3,repaglinide
194,tolazamide,insulin
195,metformin_pioglitazone,number_diagnoses
196,number_outpatient,num_procedures
197,max_glu_serum,pioglitazone
198,max_glu_serum,repaglinide
199,diag_2,tolazamide
200,diag_1,age
201,num_procedures,readmitted
202,glimepiride,glyburide_metformin
203,race,glimepiride
204,diag_2,glipizide
205,gender,number_emergency
206,gender,number_outpatient
207,diag_3,acarbose
208,max_glu_serum,glyburide_metformin
209,max_glu_serum,metformin
210,glyburide_metformin,metformin
211,diag_1,acarbose
212,race,num_procedures
213,rosiglitazone,number_inpatient
214,insulin,glipizide
215,max_glu_serum,nateglinide
216,number_outpatient,a1cresult
217,gender,readmitted
218,metformin,readmitted
219,tolazamide,number_diagnoses
220,diag_1,glimepiride
221,glimepiride,number_inpatient
222,repaglinide,glipizide
223,diag_2,glimepiride
224,diag_1,diabetesmed
225,glyburide,number_emergency
226,diag_1,max_glu_serum
227,gender,time_in_hospital
228,metformin,num_lab_procedures
229,glyburide_metformin,glipizide
230,gender,diag_2
231,age,num_procedures
232,diag_2,chlorpropamide
233,race,readmitted
234,repaglinide,glyburide
235,gender,num_medications
236,number_emergency,num_procedures
237,race,glyburide
238,age,number_inpatient
239,age,change
240,nateglinide,glyburide
241,diag_1,readmitted
242,race,max_glu_serum
243,metformin,num_procedures
244,diag_3,num_medications
245,max_glu_serum,glimepiride
246,diag_1,glyburide
247,race,diag_1
248,race,gender
249,glyburide,number_diagnoses
250,max_glu_serum,number_diagnoses
251,a1cresult,number_inpatient
252,pioglitazone,rosiglitazone
253,glyburide,number_inpatient
254,num_procedures,number_inpatient
255,age,metformin
256,number_diagnoses,metformin
257,race,number_outpatient
258,metformin,number_inpatient
259,diag_3,glyburide
260,diag_1,insulin
261,race,num_medications
262,diag_1,num_medications
263,diag_3,num_procedures
264,age,insulin
265,diag_2,num_medications
266,diag_2,glyburide
267,max_glu_serum,a1cresult
268,age,number_emergency
269,gender,age
270,gender,diag_1
271,glimepiride,glipizide
272,max_glu_serum,num_procedures
273,glyburide,insulin
274,diag_1,a1cresult
275,race,number_diagnoses
276,diag_2,age
277,diag_1,num_lab_procedures
278,diag_3,age
