,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,rosiglitazone,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,number_inpatient,number_diagnoses
36,readmitted,number_emergency
37,readmitted,number_diagnoses
38,a1cresult,change
39,insulin,a1cresult
40,rosiglitazone,metformin
41,diag_3,diag_2
42,number_outpatient,number_emergency
43,time_in_hospital,age
44,diag_3,number_diagnoses
45,number_outpatient,number_diagnoses
46,insulin,number_diagnoses
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,readmitted,number_outpatient
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_3,diag_1
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,num_medications,metformin
58,time_in_hospital,a1cresult
59,change,num_lab_procedures
60,num_medications,number_inpatient
61,gender,num_procedures
62,time_in_hospital,diabetesmed
63,time_in_hospital,diag_1
64,pioglitazone,num_medications
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,num_medications,glipizide
68,number_diagnoses,number_emergency
69,number_diagnoses,num_procedures
70,num_procedures,num_lab_procedures
71,nateglinide,change
72,num_medications,rosiglitazone
73,pioglitazone,metformin
74,repaglinide,age
75,diag_1,metformin
76,time_in_hospital,diag_2
77,metformin,a1cresult
78,glipizide,age
79,diag_3,time_in_hospital
80,max_glu_serum,number_outpatient
81,time_in_hospital,readmitted
82,number_diagnoses,change
83,nateglinide,diabetesmed
84,insulin,number_emergency
85,glyburide_metformin,diabetesmed
86,pioglitazone,glipizide
87,pioglitazone,glimepiride
88,acarbose,change
89,num_medications,number_outpatient
90,glyburide_metformin,change
91,num_medications,glimepiride
92,metformin,glimepiride
93,rosiglitazone,glipizide
94,number_emergency,change
95,number_inpatient,num_lab_procedures
96,num_medications,readmitted
97,repaglinide,number_diagnoses
98,insulin,readmitted
99,diag_3,insulin
100,race,a1cresult
101,readmitted,num_lab_procedures
102,max_glu_serum,number_emergency
103,rosiglitazone,glimepiride
104,rosiglitazone,glyburide
105,diag_3,number_emergency
106,diag_3,num_lab_procedures
107,gender,glyburide
108,readmitted,change
109,race,insulin
110,num_medications,glyburide
111,age,glimepiride
112,max_glu_serum,number_inpatient
113,max_glu_serum,time_in_hospital
114,diabetesmed,num_lab_procedures
115,repaglinide,time_in_hospital
116,diag_2,number_emergency
117,acarbose,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,acarbose,glipizide
120,gender,glipizide
121,repaglinide,num_medications
122,repaglinide,a1cresult
123,glyburide_metformin,pioglitazone
124,diabetesmed,number_diagnoses
125,nateglinide,num_medications
126,number_outpatient,change
127,diabetesmed,number_emergency
128,nateglinide,pioglitazone
129,num_medications,a1cresult
130,number_inpatient,diabetesmed
131,max_glu_serum,age
132,a1cresult,glimepiride
133,miglitol,glimepiride
134,diag_3,a1cresult
135,pioglitazone,glyburide
136,race,number_emergency
137,diag_2,number_outpatient
138,repaglinide,readmitted
139,time_in_hospital,glyburide
140,number_inpatient,change
141,readmitted,age
142,acarbose,num_medications
143,insulin,number_outpatient
144,number_outpatient,age
145,repaglinide,miglitol
146,diag_3,number_inpatient
147,insulin,num_procedures
148,gender,a1cresult
149,gender,diabetesmed
150,diag_2,metformin
151,number_inpatient,diag_2
152,diabetesmed,number_outpatient
153,age,num_lab_procedures
154,gender,change
155,nateglinide,metformin
156,insulin,diag_2
157,num_medications,age
158,max_glu_serum,readmitted
159,repaglinide,pioglitazone
160,a1cresult,glipizide
161,nateglinide,number_diagnoses
162,time_in_hospital,glipizide
163,acarbose,glimepiride
164,repaglinide,acarbose
165,diag_2,num_lab_procedures
166,nateglinide,age
167,readmitted,glipizide
168,chlorpropamide,diabetesmed
169,diag_3,change
170,time_in_hospital,glimepiride
171,rosiglitazone,a1cresult
172,nateglinide,miglitol
173,miglitol,change
174,acarbose,readmitted
175,diag_3,number_outpatient
176,chlorpropamide,age
177,nateglinide,rosiglitazone
178,glipizide,num_lab_procedures
179,tolbutamide,age
180,repaglinide,number_inpatient
181,metformin_pioglitazone,pioglitazone
182,repaglinide,rosiglitazone
183,max_glu_serum,change
184,gender,acarbose
185,miglitol,age
186,acarbose,number_outpatient
187,glyburide_metformin,diag_1
188,acetohexamide,time_in_hospital
189,num_medications,number_emergency
190,insulin,glimepiride
191,diag_1,pioglitazone
192,nateglinide,glimepiride
193,rosiglitazone,num_procedures
194,gender,rosiglitazone
195,repaglinide,number_emergency
196,max_glu_serum,insulin
197,miglitol,diabetesmed
198,acarbose,pioglitazone
199,glyburide_metformin,number_inpatient
200,number_inpatient,glimepiride
201,metformin,number_outpatient
202,glyburide_metformin,glyburide
203,glyburide_metformin,glimepiride
204,rosiglitazone,number_diagnoses
205,chlorpropamide,number_diagnoses
206,diag_3,chlorpropamide
207,gender,number_outpatient
208,diag_1,glimepiride
209,time_in_hospital,number_outpatient
210,diag_2,glipizide
211,tolazamide,insulin
212,readmitted,a1cresult
213,gender,number_inpatient
214,diag_1,glyburide
215,chlorpropamide,insulin
216,diag_3,glimepiride
217,pioglitazone,num_lab_procedures
218,nateglinide,glipizide
219,race,pioglitazone
220,number_outpatient,glimepiride
221,tolazamide,number_diagnoses
222,race,glimepiride
223,gender,diag_3
224,diag_2,glimepiride
225,max_glu_serum,repaglinide
226,max_glu_serum,diag_1
227,diag_1,age
228,repaglinide,glipizide
229,max_glu_serum,glyburide_metformin
230,gender,readmitted
231,max_glu_serum,pioglitazone
232,diabetesmed,age
233,race,diag_1
234,max_glu_serum,nateglinide
235,race,num_procedures
236,race,max_glu_serum
237,gender,number_emergency
238,rosiglitazone,number_inpatient
239,nateglinide,glyburide
240,insulin,glipizide
241,insulin,metformin
242,glyburide_metformin,metformin
